,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,CU_ba,FC_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,CH%,wCH/C,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SL_ba
36,2023-05-31,717938,Hit By Pitch,hit_by_pitch,False,608336,656786,Joey Gallo,Parker Mushinski,0,0,1,584236f8-aef2-4fc7-805c-bf9d7b7ccd3a,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
37,2023-05-31,717938,Double,double,False,680777,656786,Ryan Jeffers,Parker Mushinski,1,0,1,2a922818-457c-4425-b611-bfd378f1a826,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
38,2023-05-31,717938,Flyout,field_out,True,596146,656786,Max Kepler,Parker Mushinski,1,0,0,313ca7a5-78f7-4d24-964d-50537d7499c5,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
39,2023-05-31,717938,Strikeout,strikeout,True,547989,686973,José Abreu,Louie Varland,0,0,0,9bd0fcfd-7d93-4405-9e9f-2ba399e9b55f,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
40,2023-05-31,717938,Groundout,field_out,True,676801,686973,Chas McCormick,Louie Varland,0,0,0,42aa794a-ab3d-4838-821a-89aca45ba376,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
41,2023-05-31,717938,Strikeout,strikeout,True,676694,686973,Jake Meyers,Louie Varland,0,0,0,9e8ba6dc-0095-42c3-a19a-117ecb08de61,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
42,2023-05-31,717938,Single,single,False,650489,656786,Willi Castro,Parker Mushinski,1,0,0,25ffc662-40c5-4981-8f43-075cdc41fe99,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
43,2023-05-31,717938,Walk,walk,False,572191,656786,Michael A. Taylor,Parker Mushinski,0,0,1,621bd609-11bb-4246-ab4c-f781c34e4219,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
44,2023-05-31,717938,Strikeout,strikeout,True,666397,656786,Edouard Julien,Parker Mushinski,0,0,0,26e918a4-ef73-42a9-8b31-306f25eca617,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
45,2023-05-31,717938,Double,double,False,456781,656786,Donovan Solano,Parker Mushinski,0,0,1,5f4a5b00-a068-4ee7-9705-a3ccb9c50339,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
46,2023-05-31,717938,Hit By Pitch,hit_by_pitch,False,666135,656786,Alex Kirilloff,Parker Mushinski,0,0,0,d9290675-a760-4786-8ea3-36ba765fc7ee,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
47,2023-05-31,717938,Forceout,force_out,True,571657,656786,Kyle Farmer,Parker Mushinski,0,0,1,d21ea6d1-0f40-47c5-aa49-c04778a61ba9,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
48,2023-05-31,717938,Strikeout,strikeout,True,608336,656786,Joey Gallo,Parker Mushinski,0,0,1,840cd5e7-48a0-48ae-8081-f72ff0f462f0,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,,,,,,,0.047,0.165,0.314,,0.149,,-6.53,-2.78,,0.94,-1.96,,93.1,89.5,,93.1,80.9,,0.429,0.267,0.316,,0.333,,,,,100.0,97.0,104.0,,,,188.0,106.0,113.0,0.325,0.34,81.7,0.0,
49,2023-05-31,717938,Strikeout,strikeout,True,455117,686973,Martín Maldonado,Louie Varland,0,0,0,5541863b-4200-4406-816e-bc77e8f05003,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
50,2023-05-31,717938,Groundout,field_out,True,643289,686973,Mauricio Dubón,Louie Varland,1,0,0,f5f6da6c-52d7-48f5-b394-963630486071,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
51,2023-05-31,717938,Single,single,False,665161,686973,Jeremy Peña,Louie Varland,1,0,0,9e6e68bc-4ef9-4994-b904-7d39226469fc,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
52,2023-05-31,717938,Walk,walk,False,670541,686973,Yordan Alvarez,Louie Varland,1,0,1,d8b6c7d7-dcde-4e68-8033-32933d9e8135,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
53,2023-05-31,717938,Forceout,force_out,True,608324,686973,Alex Bregman,Louie Varland,0,0,1,8984a4e7-6a3d-4fc6-842a-18e10b9517e0,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
54,2023-05-31,717938,Strikeout,strikeout,True,680777,661527,Ryan Jeffers,Seth Martinez,0,0,0,25381cd3-b62e-4e65-a178-5da70ddb6f9b,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
55,2023-05-31,717938,Pop Out,field_out,True,596146,661527,Max Kepler,Seth Martinez,1,1,0,6e11c9c8-e57d-4885-802a-e8da36f71601,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
56,2023-05-31,717938,Walk,walk,False,650489,661527,Willi Castro,Seth Martinez,1,0,0,2bc819e6-9d69-4bfc-b6aa-7dda80a413d2,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
57,2023-05-31,717938,Double,double,False,572191,661527,Michael A. Taylor,Seth Martinez,0,0,1,be267efd-9903-482b-9fe5-f1bcf4623fd9,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
58,2023-05-31,717938,Walk,walk,False,666397,661527,Edouard Julien,Seth Martinez,1,0,0,6b60c872-339c-4717-90e5-d195e761d5a7,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
59,2023-05-31,717938,Strikeout,strikeout,True,456781,661527,Donovan Solano,Seth Martinez,0,0,0,452006c3-b2db-47ef-b430-96afc384c8a6,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
60,2023-05-31,717938,Groundout,field_out,True,663656,686973,Kyle Tucker,Louie Varland,1,0,0,4291cec6-939c-46fa-9991-5a6bd3756f33,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
61,2023-05-31,717938,Groundout,field_out,True,547989,686973,José Abreu,Louie Varland,1,0,0,7018fdac-1ecc-4653-8384-b0968231af5c,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
62,2023-05-31,717938,Strikeout,strikeout,True,676801,686973,Chas McCormick,Louie Varland,0,0,0,742b96e9-cfa2-4b09-8af1-ba864790e15f,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,,,,,,,0.009000000000000001,0.42700000000000005,0.319,,0.132,,-0.42,0.85,,6.39,-2.34,,95.3,89.3,,95.7,83.9,,0.267,,0.25,,0.22,85.9,86.0,91.0,95.0,89.0,105.0,102.0,0.113,-1.07,0.267,,,,,,,,
63,2023-05-31,717938,Single,single,False,666135,661527,Alex Kirilloff,Seth Martinez,1,0,0,7f390432-87f5-468c-bc0a-7d81d4a84a66,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
64,2023-05-31,717938,Groundout,field_out,True,571657,661527,Kyle Farmer,Seth Martinez,1,0,1,2d8b9300-b697-4b16-9581-bd1089ad97d6,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
65,2023-05-31,717938,Strikeout,strikeout,True,608336,661527,Joey Gallo,Seth Martinez,0,0,0,f2d0133c-3c3b-42a8-8241-dc84193bb661,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
66,2023-05-31,717938,Hit By Pitch,hit_by_pitch,False,680777,661527,Ryan Jeffers,Seth Martinez,0,0,0,45e2195b-7aa8-4620-bc64-10903c782ff5,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
67,2023-05-31,717938,Lineout,field_out,True,596146,661527,Max Kepler,Seth Martinez,0,0,0,2aea411a-7e73-49a5-bc61-5797332ed24e,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,,,,,,,0.171,0.39899999999999997,,,0.268,,-1.28,,,0.81,0.82,,91.1,,,90.2,79.3,,0.323,,,,0.216,86.2,77.0,98.0,98.0,,,,0.161,-2.04,0.25,,,,,,,0.25,
68,2023-05-31,717938,Home Run,home_run,False,676694,605347,Jake Meyers,Jorge López,0,0,0,abeca002-c95b-4eef-96f3-8ec7dcac0472,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,,0.161,0.21899999999999997,-2.66,,,-0.89,-0.81,-1.51,96.9,,,96.8,88.5,84.1,0.375,0.326,,,,88.9,94.0,96.0,98.0,,,,0.11699999999999999,0.41,0.188,,,,,,,0.305,0.231
69,2023-05-31,717938,Home Run,home_run,False,673237,605347,Yainer Diaz,Jorge López,0,0,0,10294348-6b96-41c6-9b21-a26e20c44189,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,,0.161,0.21899999999999997,-2.66,,,-0.89,-0.81,-1.51,96.9,,,96.8,88.5,84.1,0.375,0.326,,,,88.9,94.0,96.0,98.0,,,,0.11699999999999999,0.41,0.188,,,,,,,0.305,0.231
70,2023-05-31,717938,Walk,walk,False,643289,605347,Mauricio Dubón,Jorge López,1,0,0,256f27c0-a979-4c79-97eb-59840f107c89,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,,0.161,0.21899999999999997,-2.66,,,-0.89,-0.81,-1.51,96.9,,,96.8,88.5,84.1,0.375,0.326,,,,88.9,94.0,96.0,98.0,,,,0.11699999999999999,0.41,0.188,,,,,,,0.305,0.231
71,2023-05-31,717938,Hit By Pitch,hit_by_pitch,False,665161,605347,Jeremy Peña,Jorge López,0,0,1,a640bd2c-a22c-4128-9ccc-fe1110c5bcd2,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,,0.161,0.21899999999999997,-2.66,,,-0.89,-0.81,-1.51,96.9,,,96.8,88.5,84.1,0.375,0.326,,,,88.9,94.0,96.0,98.0,,,,0.11699999999999999,0.41,0.188,,,,,,,0.305,0.231
72,2023-05-31,717938,Strikeout,strikeout,True,670541,592779,Yordan Alvarez,Brock Stewart,0,0,0,ee59295e-95d8-4067-9e46-3546e818f4fe,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,,,,,,,0.107,0.39,0.205,,0.214,,1.56,3.97,,4.44,1.03,,97.3,93.3,,96.6,84.7,,0.233,,0.071,,0.194,88.9,91.0,98.0,92.0,106.0,96.0,97.0,0.084,-3.96,0.3,,,,,,,0.167,
73,2023-05-31,717938,Strikeout,strikeout,True,608324,592779,Alex Bregman,Brock Stewart,0,0,0,36a4bf97-716a-42f9-bc96-2e1ba3c063ec,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,,,,,,,0.107,0.39,0.205,,0.214,,1.56,3.97,,4.44,1.03,,97.3,93.3,,96.6,84.7,,0.233,,0.071,,0.194,88.9,91.0,98.0,92.0,106.0,96.0,97.0,0.084,-3.96,0.3,,,,,,,0.167,
74,2023-05-31,717938,Strikeout,strikeout,True,667452,592779,Corey Julks,Brock Stewart,0,0,0,6bfeab7a-108a-4252-91f2-295c9bbcd0ac,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,,,,,,,0.107,0.39,0.205,,0.214,,1.56,3.97,,4.44,1.03,,97.3,93.3,,96.6,84.7,,0.233,,0.071,,0.194,88.9,91.0,98.0,92.0,106.0,96.0,97.0,0.084,-3.96,0.3,,,,,,,0.167,
