,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,FS%,wFS/C,vFS,FS_ba
76,2023-05-22,718071,Walk,walk,False,663457,664747,Lars Nootbaar,Alexis Díaz,1,0,1,2208425d-6c59-48b8-89c4-998447ec2764,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,
77,2023-05-22,718071,Strikeout,strikeout,True,669357,664747,Nolan Gorman,Alexis Díaz,0,0,0,2b29effa-9d0f-42a3-b7fb-d86ded725da3,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,
78,2023-05-22,718071,Strikeout,strikeout,True,663697,664854,Jonathan India,Ryan Helsley,0,0,0,6161e47c-6864-407d-88bd-f7cbd4bb1e87,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,,,,0.2,0.113,,,,,,,,,,,
79,2023-05-22,718071,Strikeout,strikeout,True,680574,664854,Matt McLain,Ryan Helsley,0,0,0,4bece6b5-1a37-4c8c-b343-e0c3fd441674,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,,,,0.2,0.113,,,,,,,,,,,
80,2023-05-22,718071,Strikeout,strikeout,True,668715,664854,Spencer Steer,Ryan Helsley,0,0,0,a1dbbce2-69c4-4871-922b-9091f04bdb8d,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,,,,0.2,0.113,,,,,,,,,,,
81,2023-05-22,718071,Strikeout,strikeout,True,657557,664139,Paul DeJong,Ian Gibaut,0,0,0,1641969b-7658-4bc8-8d7b-3416ebeaa4a0,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,
82,2023-05-22,718071,Flyout,field_out,True,668663,664139,Tres Barrera,Ian Gibaut,0,0,0,538e7018-0a3d-4faa-b047-e9c636507ac3,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,
83,2023-05-22,718071,Walk,walk,False,680977,664139,Brendan Donovan,Ian Gibaut,0,0,0,056cc58d-89bc-4110-bbec-4ecbf7de860c,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,
84,2023-05-22,718071,Strikeout,strikeout,True,669242,664139,Tommy Edman,Ian Gibaut,0,0,0,b604a03f-c002-4a8f-8198-78388cbec3da,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,
85,2023-05-22,718071,Walk,walk,False,663886,664854,Tyler Stephenson,Ryan Helsley,0,0,1,5da11a02-1eb1-4485-a7c2-c6a3cef7e5c9,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,,,,0.2,0.113,,,,,,,,,,,
86,2023-05-22,718071,Sac Fly,sac_fly,True,669222,664854,Nick Senzel,Ryan Helsley,0,0,1,eeade890-c72d-4a42-be34-c579cfd774f1,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,,,,0.2,0.113,,,,,,,,,,,
