,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,ST_ba,CH_ba,SI_ba,CU_ba,SL_ba,SV_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
36,2023-08-13,717003,Groundout,field_out,True,665742,694297,Juan Soto,Brandon Pfaadt,0,0,0,bcb70e7f-0881-4235-8cd1-7514c385cdfd,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,
37,2023-08-13,717003,Strikeout,strikeout,True,592518,694297,Manny Machado,Brandon Pfaadt,0,0,0,bbac32fe-647a-450b-b13d-8741d72135c5,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,
38,2023-08-13,717003,Pop Out,field_out,True,593428,694297,Xander Bogaerts,Brandon Pfaadt,1,0,0,7178d69e-a619-4ec6-b457-bbf98c90e40e,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,
39,2023-08-13,717003,Single,single,False,645444,607625,Jose Herrera,Seth Lugo,0,0,0,8d3faba3-2c9e-486f-8f98-0814db5255ee,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.25,0.303,0.208,0.287,0.303,0.0,,,,,,,
40,2023-08-13,717003,Home Run,home_run,False,672695,607625,Geraldo Perdomo,Seth Lugo,1,0,1,e8638ddf-a645-4c13-a680-f308a1087205,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.25,0.303,0.208,0.287,0.303,0.0,,,,,,,
41,2023-08-13,717003,Strikeout,strikeout,True,682998,607625,Corbin Carroll,Seth Lugo,0,0,0,51333857-84f0-4104-82cb-7efbe8e84116,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.25,0.303,0.208,0.287,0.303,0.0,,,,,,,
42,2023-08-13,717003,Groundout,field_out,True,606466,607625,Ketel Marte,Seth Lugo,1,0,0,2e9fb134-1c81-4965-bad9-3a57d96ef6d0,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.25,0.303,0.208,0.287,0.303,0.0,,,,,,,
43,2023-08-13,717003,Single,single,False,630105,694297,Jake Cronenworth,Brandon Pfaadt,0,0,0,fdfb9b72-3cdb-4af4-a244-fa945c72c036,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,
44,2023-08-13,717003,Grounded Into DP,grounded_into_double_play,True,596142,694297,Gary Sánchez,Brandon Pfaadt,0,0,1,b180e1ed-32a7-404e-a9bf-a1ad84dbcbf8,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,
45,2023-08-13,717003,Walk,walk,False,643265,694297,Garrett Cooper,Brandon Pfaadt,1,0,0,b3ac2cf0-57d0-4922-8d1d-1f54135d5b8a,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,
46,2023-08-13,717003,Single,single,False,663757,694297,Trent Grisham,Brandon Pfaadt,0,0,1,636c11ec-2f88-49b1-98f0-807dc253a6a4,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,5.72,4.48,96.0,104.0,103.0,105.0,0.769,8.81,2.44,10.22,2.06,0.73,0.201,0.44299999999999995,0.14800000000000002,0.386,0.466,86.7,90.0,100.0,97.0,106.0,89.0,97.0,97.0,105.0,102.0,97.0,108.0,100.0,119.0,106.0,117.0,0.099,0.45399999999999996,0.27,0.055,0.122,-1.63,-0.03,1.21,-1.24,-3.66,93.6,93.1,83.8,78.8,0.327,0.18,0.4,0.313,0.294,,,,,,,,,
47,2023-08-13,717003,Strikeout,strikeout,True,673490,612434,Ha-Seong Kim,Miguel Castro,0,0,0,61a29595-fce2-432a-96f3-667cbc92decf,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,0.425,,0.41700000000000004,,0.159,,0.79,1.27,,-0.43,,96.8,83.8,,,,0.227,0.256,,0.171,,,,,,,,
48,2023-08-13,717003,Strikeout,strikeout,True,502054,607259,Tommy Pham,Nick Martinez,0,0,0,b3abdf1b-bbdd-4840-8d7e-7cbfa6e6d9c5,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,,0.158,0.293,0.164,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382
49,2023-08-13,717003,Strikeout,strikeout,True,572233,607259,Christian Walker,Nick Martinez,0,0,0,627d34c4-d0eb-48d1-b64d-3c4b318e3ea1,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,,0.158,0.293,0.164,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382
50,2023-08-13,717003,Groundout,field_out,True,664983,607259,Jake McCarthy,Nick Martinez,0,0,0,6bd8f2fb-bfdb-4415-8048-871ab3ae6a4f,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,,0.158,0.293,0.164,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382
51,2023-08-13,717003,Groundout,field_out,True,665487,656464,Fernando Tatis Jr.,Kevin Ginkel,0,0,0,e544baed-5401-4cd6-b561-0d23a74c44fe,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,,0.001,-5.8,90.1,
52,2023-08-13,717003,Lineout,field_out,True,665742,656464,Juan Soto,Kevin Ginkel,1,0,0,56b3fe53-e8a3-4cec-918b-4207875e92f5,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,,0.001,-5.8,90.1,
53,2023-08-13,717003,Walk,walk,False,592518,656464,Manny Machado,Kevin Ginkel,0,0,0,f0ba920f-313f-4413-bf3f-d505198c6c91,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,,0.001,-5.8,90.1,
54,2023-08-13,717003,Single,single,False,593428,656464,Xander Bogaerts,Kevin Ginkel,0,0,1,740b418f-81ec-4703-a221-53bae123dca7,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,,0.001,-5.8,90.1,
55,2023-08-13,717003,Double,double,False,630105,656464,Jake Cronenworth,Kevin Ginkel,1,0,1,3b5e7153-e111-4830-8c71-aa897a752937,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,,0.001,-5.8,90.1,
56,2023-08-13,717003,Walk,walk,False,596142,656464,Gary Sánchez,Kevin Ginkel,0,0,0,f82af758-db57-4cb6-80ed-aab0244d83ef,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,,0.001,-5.8,90.1,
57,2023-08-13,717003,Strikeout,strikeout,True,643265,656464,Garrett Cooper,Kevin Ginkel,0,0,0,f02f5248-8532-4526-a936-517f83660d79,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,,0.001,-5.8,90.1,
58,2023-08-13,717003,Walk,walk,False,607054,607259,Jace Peterson,Nick Martinez,0,0,0,234efb7a-8205-4026-917e-bf663e0c3773,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,,0.158,0.293,0.164,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382
59,2023-08-13,717003,Groundout,field_out,True,677950,607259,Alek Thomas,Nick Martinez,0,0,1,df513857-6423-4d86-aef5-9068859f5a2b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,,0.158,0.293,0.164,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382
60,2023-08-13,717003,Home Run,home_run,False,666971,607259,Lourdes Gurriel Jr.,Nick Martinez,1,1,1,134b477e-b30f-4126-a379-86467008c1f5,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,,0.158,0.293,0.164,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382
61,2023-08-13,717003,Single,single,False,672695,607259,Geraldo Perdomo,Nick Martinez,1,1,0,5cbd6d2e-2f02-421d-b287-bdbe6a0a64ff,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,,0.158,0.293,0.164,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382
62,2023-08-13,717003,Flyout,field_out,True,682998,663158,Corbin Carroll,Robert Suarez,0,0,0,5c1c5688-31f2-415c-b895-7255941059e6,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,,0.336,1.19,4.48,-10.77,,1.65,97.7,97.3,86.7,,0.211,,0.08,0.1,,0.5,,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,
63,2023-08-13,717003,Flyout,field_out,True,606466,663158,Ketel Marte,Robert Suarez,0,0,0,e78ab598-9868-42df-bc5d-f1514d96af3b,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,,0.336,1.19,4.48,-10.77,,1.65,97.7,97.3,86.7,,0.211,,0.08,0.1,,0.5,,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,
64,2023-08-13,717003,Strikeout,strikeout,True,663757,666818,Trent Grisham,Luis Frías,0,0,0,6ee69a12-5e49-472e-a036-d8765829baff,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
65,2023-08-13,717003,Groundout,field_out,True,673490,666818,Ha-Seong Kim,Luis Frías,0,0,0,0fc93d73-8574-4cf3-8496-6549a74a6a56,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
66,2023-08-13,717003,Walk,walk,False,665487,666818,Fernando Tatis Jr.,Luis Frías,0,0,0,8a197e81-2507-45f2-a6bb-dc3465652d21,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
67,2023-08-13,717003,Groundout,field_out,True,665742,669459,Juan Soto,Kyle Nelson,0,0,0,c10e7713-f7fd-4b2c-8934-4feefc9c3203,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,0.321,0.5920000000000001,0.001,,-1.23,,-0.18,4.16,,92.0,,85.4,78.4,0.321,,,,,0.228,,101.0,108.0,102.0,0.086,0.71,88.3,0.294
68,2023-08-13,717003,Groundout,field_out,True,502054,663158,Tommy Pham,Robert Suarez,0,0,0,98e1f8a8-8d08-4a22-9899-a5bfd75432fe,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,,0.336,1.19,4.48,-10.77,,1.65,97.7,97.3,86.7,,0.211,,0.08,0.1,,0.5,,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,
69,2023-08-13,717003,Single,single,False,572233,663158,Christian Walker,Robert Suarez,1,0,0,14928117-2eda-41fb-aec1-b41763f6f161,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,,0.336,1.19,4.48,-10.77,,1.65,97.7,97.3,86.7,,0.211,,0.08,0.1,,0.5,,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,
70,2023-08-13,717003,Single,single,False,672515,663158,Gabriel Moreno,Robert Suarez,1,0,1,69f24204-93c1-48c7-9c7d-b4de2b631b34,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,,0.336,1.19,4.48,-10.77,,1.65,97.7,97.3,86.7,,0.211,,0.08,0.1,,0.5,,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,
71,2023-08-13,717003,Intent Walk,intent_walk,False,607054,663158,Jace Peterson,Robert Suarez,0,0,0,07170036-0726-1003-000c-f08cd117d70a,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,,0.336,1.19,4.48,-10.77,,1.65,97.7,97.3,86.7,,0.211,,0.08,0.1,,0.5,,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,
72,2023-08-13,717003,Sac Fly,sac_fly,True,677950,663158,Alek Thomas,Robert Suarez,0,0,1,d9827a8f-04a9-460b-be57-3b2b5c829a1f,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,,0.336,1.19,4.48,-10.77,,1.65,97.7,97.3,86.7,,0.211,,0.08,0.1,,0.5,,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,
73,2023-08-13,717003,Strikeout,strikeout,True,666971,663158,Lourdes Gurriel Jr.,Robert Suarez,0,0,0,c1821400-c15a-4446-856a-2d4639e31291,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,,0.336,1.19,4.48,-10.77,,1.65,97.7,97.3,86.7,,0.211,,0.08,0.1,,0.5,,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,
74,2023-08-13,717003,Flyout,field_out,True,592518,623149,Manny Machado,Paul Sewald,1,0,0,b13bfea6-ff06-4230-8e82-486da2e29bf5,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,,1.72,,-0.19,,,92.2,,83.8,,0.22,0.191,,,,,,,,,,,,
75,2023-08-13,717003,Groundout,field_out,True,593428,623149,Xander Bogaerts,Paul Sewald,1,0,0,7b850d9b-9c86-41ac-b9dc-95a18a1ff600,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,,1.72,,-0.19,,,92.2,,83.8,,0.22,0.191,,,,,,,,,,,,
