,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-05-02,718342,Flyout,field_out,True,572233,592351,Christian Walker,Jon Gray,0,0,0,a30cdff4-183f-42fe-920b-bb8c3fb96d2b,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-05-02,718342,Groundout,field_out,True,666971,592351,Lourdes Gurriel Jr.,Jon Gray,1,0,0,5a1f0507-2478-494c-9e43-b41bb7ebfe83,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-05-02,718342,Single,single,False,677649,668678,Ezequiel Duran,Zac Gallen,0,0,0,3d2957c3-ad36-4067-bd97-df69a12cb100,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,,,,
39,2023-05-02,718342,Single,single,False,543257,668678,Robbie Grossman,Zac Gallen,1,1,1,f2fc2fd7-1acf-4cd7-b3ae-cdc288381065,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,,,,
40,2023-05-02,718342,Strikeout,strikeout,True,669352,668678,Bubba Thompson,Zac Gallen,0,0,0,3e0c1dca-c4ca-4bbd-b056-044612f32257,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,,,,
41,2023-05-02,718342,Single,single,False,543760,668678,Marcus Semien,Zac Gallen,0,0,1,557f07b1-8d2a-4ade-8c09-666fce446b45,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,,,,
42,2023-05-02,718342,Single,single,False,608671,668678,Travis Jankowski,Zac Gallen,1,0,1,b4b4a5ac-928e-49b5-bfcb-aa97d23bc897,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,,,,
43,2023-05-02,718342,Grounded Into DP,grounded_into_double_play,True,663993,668678,Nathaniel Lowe,Zac Gallen,0,0,1,cc19731a-2ac7-4881-bd58-44ee41c495d8,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,,,,
44,2023-05-02,718342,Single,single,False,666150,592351,Dominic Fletcher,Jon Gray,1,0,0,d4cf76e2-f47a-4c9e-962e-9e7f22eebd4b,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-02,718342,Groundout,field_out,True,672515,592351,Gabriel Moreno,Jon Gray,1,0,1,5de8770a-f44c-4a89-915e-79b6c5e004cb,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-02,718342,Groundout,field_out,True,677950,656271,Alek Thomas,Brock Burke,0,0,1,c8aa7721-c6b0-461b-a80d-6241fe39ddda,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,,,,0.057,,,,-5.36,,,92.8,,,0.417,,,,,,,
47,2023-05-02,718342,Groundout,field_out,True,672695,656271,Geraldo Perdomo,Brock Burke,1,1,0,8a80798b-a067-4b48-900d-87a5e0786984,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,,,,0.057,,,,-5.36,,,92.8,,,0.417,,,,,,,
48,2023-05-02,718342,Groundout,field_out,True,666969,543518,Adolis García,Scott McGough,1,1,0,3ddbea5a-da6d-4b83-b41b-7f6e9937bc02,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,,,,,,,,0.004,,,,9.06,,,93.7,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
49,2023-05-02,718342,Strikeout,strikeout,True,673962,543518,Josh Jung,Scott McGough,0,0,0,6c0ab2d5-96eb-4e54-9e97-05d8ca0fb196,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,,,,,,,,0.004,,,,9.06,,,93.7,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
50,2023-05-02,718342,Single,single,False,641680,543518,Jonah Heim,Scott McGough,0,0,0,02622d64-9c01-42b1-b416-9f9b871030ba,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,,,,,,,,0.004,,,,9.06,,,93.7,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
51,2023-05-02,718342,Home Run,home_run,False,677649,543518,Ezequiel Duran,Scott McGough,0,0,1,10de8124-2a60-4246-8723-f491a2325645,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,,,,,,,,0.004,,,,9.06,,,93.7,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
52,2023-05-02,718342,Flyout,field_out,True,543257,543518,Robbie Grossman,Scott McGough,1,1,0,edc33df0-d262-4961-837c-1c9a2ffacf6e,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,,,,,,,,0.004,,,,9.06,,,93.7,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
53,2023-05-02,718342,Pop Out,field_out,True,446334,656271,Evan Longoria,Brock Burke,0,0,0,19004e51-96ba-4492-80ee-690bab155288,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,,,,0.057,,,,-5.36,,,92.8,,,0.417,,,,,,,
54,2023-05-02,718342,Groundout,field_out,True,606466,656271,Ketel Marte,Brock Burke,0,0,0,d0161295-926f-4185-9bc4-1d22c6cf3e34,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,,,,0.057,,,,-5.36,,,92.8,,,0.417,,,,,,,
55,2023-05-02,718342,Walk,walk,False,656896,642546,Emmanuel Rivera,Jonathan Hernández,0,0,0,f47e4044-3d78-4a7f-bb30-f9a3a8272f5a,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,,,,,,
56,2023-05-02,718342,Pop Out,field_out,True,572233,642546,Christian Walker,Jonathan Hernández,0,0,0,699c51b5-cbf9-43aa-87e4-923c15c4737f,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,,,,,,
57,2023-05-02,718342,Single,single,False,669352,669459,Bubba Thompson,Kyle Nelson,1,0,0,89c0cd27-3900-47dc-bcc3-693d3920e4d8,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,0.001,,-1.23,-0.18,4.16,,92.0,85.4,78.4,0.321,0.228,,,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,0.294,,,,,,,,
58,2023-05-02,718342,Walk,walk,False,543760,669459,Marcus Semien,Kyle Nelson,0,0,1,23d1854f-1df9-4af8-91d5-103e37377f08,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,0.001,,-1.23,-0.18,4.16,,92.0,85.4,78.4,0.321,0.228,,,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,0.294,,,,,,,,
59,2023-05-02,718342,Sac Bunt,sac_bunt,True,608671,669459,Travis Jankowski,Kyle Nelson,0,0,1,142dd6d6-e30e-4083-97ca-a99ebba0752e,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,0.001,,-1.23,-0.18,4.16,,92.0,85.4,78.4,0.321,0.228,,,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,0.294,,,,,,,,
60,2023-05-02,718342,Strikeout,strikeout,True,663993,669459,Nathaniel Lowe,Kyle Nelson,0,0,0,14f8b93d-db29-4080-b14e-6740911c1a0c,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,0.001,,-1.23,-0.18,4.16,,92.0,85.4,78.4,0.321,0.228,,,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,0.294,,,,,,,,
61,2023-05-02,718342,Walk,walk,False,666969,656464,Adolis García,Kevin Ginkel,0,0,1,1cd1c8c6-c723-45dd-bb4a-d455421233cf,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,,105.0,95.0,91.0,,,,,,,0.10099999999999999,0.001,,-5.8,3.42,,90.1,94.8,,,0.063,,,,,,,
62,2023-05-02,718342,Lineout,field_out,True,673962,656464,Josh Jung,Kevin Ginkel,1,0,0,cf45b46c-195e-4ff3-9c54-301a80e06a68,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,,105.0,95.0,91.0,,,,,,,0.10099999999999999,0.001,,-5.8,3.42,,90.1,94.8,,,0.063,,,,,,,
63,2023-05-02,718342,Strikeout,strikeout,True,666971,642546,Lourdes Gurriel Jr.,Jonathan Hernández,0,0,0,1fc9f35b-ce78-4414-a666-9e151654babc,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,,,,,,
64,2023-05-02,718342,Walk,walk,False,666150,642546,Dominic Fletcher,Jonathan Hernández,1,0,0,6cd75d15-aed3-4b4f-b865-1dc2df710c13,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,,,,,,
65,2023-05-02,718342,Flyout,field_out,True,672515,642546,Gabriel Moreno,Jonathan Hernández,0,0,0,00902c19-f79c-4ce2-912e-240715f87195,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,,,,,,
66,2023-05-02,718342,Strikeout,strikeout,True,605113,519293,Nick Ahmed,Will Smith,0,0,0,3d9e40c3-ea73-487e-bb26-cd290f5ef87e,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-05-02,718342,Flyout,field_out,True,641680,656464,Jonah Heim,Kevin Ginkel,0,0,0,6261f746-0441-4c4f-802d-d6106d8eebaa,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,,105.0,95.0,91.0,,,,,,,0.10099999999999999,0.001,,-5.8,3.42,,90.1,94.8,,,0.063,,,,,,,
68,2023-05-02,718342,Groundout,field_out,True,677649,656464,Ezequiel Duran,Kevin Ginkel,1,0,0,eba2dc19-acfe-4595-a7cd-fe8b110d4b79,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,,105.0,95.0,91.0,,,,,,,0.10099999999999999,0.001,,-5.8,3.42,,90.1,94.8,,,0.063,,,,,,,
69,2023-05-02,718342,Strikeout,strikeout,True,543257,605177,Robbie Grossman,Andrew Chafin,0,0,0,0a96e65f-2c39-4f3d-82ac-0860a8f1adf0,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,0.201,0.35100000000000003,,0.009000000000000001,-2.66,1.24,,5.1,92.2,83.5,,0.353,0.111,,,,87.0,98.0,92.0,,,,,,,0.44,,,,0.0,,,92.2,,,0.284,,,,,,,
70,2023-05-02,718342,Single,single,False,672695,519293,Geraldo Perdomo,Will Smith,1,0,0,70a04141-853c-4faa-81d2-23ab91148b3d,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-05-02,718342,Flyout,field_out,True,446334,519293,Evan Longoria,Will Smith,1,0,0,8d7eba0d-b378-4abd-85fa-bccafae862fe,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-05-02,718342,Walk,walk,False,606466,519293,Ketel Marte,Will Smith,0,0,1,b13a4ca0-eb61-442c-928e-bcba81e55f8a,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-05-02,718342,Flyout,field_out,True,656896,519293,Emmanuel Rivera,Will Smith,1,1,1,73402bb3-c7ac-4cdc-b770-d505029a326f,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-05-02,718342,Flyout,field_out,True,572233,519293,Christian Walker,Will Smith,1,0,0,c28c99e8-8e4b-4e13-a57b-75eeabf87554,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
