,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba
39,2023-06-02,717922,Single,single,False,543760,622491,Marcus Semien,Luis Castillo,1,1,0,f078dfdd-4087-4654-88ed-537b94016fa7,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,0.28,,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
40,2023-06-02,717922,Single,single,False,608369,622491,Corey Seager,Luis Castillo,0,0,1,9a71de35-0290-4957-961c-1844a02b1154,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,0.28,,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
41,2023-06-02,717922,Sac Fly,sac_fly,True,663993,622491,Nathaniel Lowe,Luis Castillo,0,0,1,c0a14824-9b25-48d1-9692-cfb205425bc0,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,0.28,,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
42,2023-06-02,717922,Single,single,False,666969,622491,Adolis García,Luis Castillo,1,1,0,4e80d107-5270-4189-8f39-3b08a5b160c5,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,0.28,,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
43,2023-06-02,717922,Double Play,double_play,True,673962,622491,Josh Jung,Luis Castillo,0,0,1,38ecdc21-100c-4cd8-993d-f52b035bb7ef,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,0.28,,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
44,2023-06-02,717922,Strikeout,strikeout,True,677594,592351,Julio Rodríguez,Jon Gray,0,0,0,87f667c9-43a9-417e-97d5-921f62a9e582,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,
45,2023-06-02,717922,Groundout,field_out,True,672284,592351,Jarred Kelenic,Jon Gray,1,0,0,ff76e22f-c5b7-496b-98eb-3544efe439a9,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,
46,2023-06-02,717922,Strikeout,strikeout,True,553993,592351,Eugenio Suárez,Jon Gray,0,0,0,eadd600c-302e-41e4-a087-1cc22c9602b5,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,
47,2023-06-02,717922,Strikeout,strikeout,True,543257,622491,Robbie Grossman,Luis Castillo,0,0,0,1cda019f-7272-4fe8-9db3-915b262030d7,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,0.28,,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
48,2023-06-02,717922,Groundout,field_out,True,608671,622491,Travis Jankowski,Luis Castillo,0,0,0,bc77e0c9-c335-4d5a-a85a-54d28aec59f3,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,0.28,,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
49,2023-06-02,717922,Flyout,field_out,True,665750,622491,Leody Taveras,Luis Castillo,0,0,0,15e2338d-c619-45af-b838-0765481bc7cd,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,0.28,,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
50,2023-06-02,717922,Pop Out,field_out,True,663728,681982,Cal Raleigh,Grant Anderson,1,0,0,b14c3bbf-b93f-44cb-92a3-f54eb887e2f1,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,,,,,,,
51,2023-06-02,717922,Strikeout,strikeout,True,606192,681982,Teoscar Hernández,Grant Anderson,0,0,0,46623b48-6043-41b1-abf6-6190c105ff95,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,,,,,,,
52,2023-06-02,717922,Single,single,False,645801,681982,Mike Ford,Grant Anderson,0,0,0,8fbb2d8f-bb76-4c9e-b255-1c537055e585,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,,,,,,,
53,2023-06-02,717922,Pop Out,field_out,True,676609,681982,José Caballero,Grant Anderson,0,0,0,65b28048-a10c-4952-b961-0941031a3729,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,,,,,,,
54,2023-06-02,717922,Single,single,False,641680,666374,Jonah Heim,Matt Brash,1,0,0,a72b4c87-fe0a-4bd3-88fe-32de0471dbe6,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,,0.001,-0.9,2.23,,-2.69,98.1,88.8,,0.346,0.162,,,0.32,108.0,107.0,114.0,0.03,-0.52,98.5,0.25,113.0,88.0,102.0,90.0,90.0,95.0,0.040999999999999995,0.087,-1.31,-2.22,92.0,85.8,0.429
55,2023-06-02,717922,Lineout,field_out,True,543760,666374,Marcus Semien,Matt Brash,0,0,0,fbdbb7d4-ce04-4eea-b321-70fd891dbc50,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,,0.001,-0.9,2.23,,-2.69,98.1,88.8,,0.346,0.162,,,0.32,108.0,107.0,114.0,0.03,-0.52,98.5,0.25,113.0,88.0,102.0,90.0,90.0,95.0,0.040999999999999995,0.087,-1.31,-2.22,92.0,85.8,0.429
56,2023-06-02,717922,Double,double,False,608369,666374,Corey Seager,Matt Brash,1,0,1,3935c6ac-1cd2-45d4-a9f7-35e79602526b,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,,0.001,-0.9,2.23,,-2.69,98.1,88.8,,0.346,0.162,,,0.32,108.0,107.0,114.0,0.03,-0.52,98.5,0.25,113.0,88.0,102.0,90.0,90.0,95.0,0.040999999999999995,0.087,-1.31,-2.22,92.0,85.8,0.429
57,2023-06-02,717922,Strikeout,strikeout,True,663993,642100,Nathaniel Lowe,Gabe Speier,0,0,0,70b9596e-3733-4026-ab8e-fc295913fb6a,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,110.0,102.0,105.0,0.207,0.318,,0.017,3.09,1.85,,-14.32,95.1,84.4,,0.128,0.183,0.667,,,103.0,103.0,100.0,0.45799999999999996,0.77,94.4,0.296,,,,,,,,,,,,,
58,2023-06-02,717922,Groundout,field_out,True,666969,642100,Adolis García,Gabe Speier,1,0,0,fba1d60e-602c-42ea-b486-8337ac574e0b,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,110.0,102.0,105.0,0.207,0.318,,0.017,3.09,1.85,,-14.32,95.1,84.4,,0.128,0.183,0.667,,,103.0,103.0,100.0,0.45799999999999996,0.77,94.4,0.296,,,,,,,,,,,,,
59,2023-06-02,717922,Groundout,field_out,True,641487,519293,J.P. Crawford,Will Smith,0,0,0,3c0a6d0f-89e4-4b42-9c2b-54d431b2a6c7,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,
60,2023-06-02,717922,Pop Out,field_out,True,664034,519293,Ty France,Will Smith,0,0,0,db1b6c21-a1ec-4e3e-b6d9-b9554b9decee,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,
61,2023-06-02,717922,Strikeout,strikeout,True,677594,519293,Julio Rodríguez,Will Smith,0,0,0,17ea43dc-dfb6-45d9-a198-1ed4ddf99c40,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,,,,,,,
