,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
40,2023-03-28,719408,Walk,walk,False,621433,686752,Brett Phillips,Ryan Pepiot,1,0,1,b01cd0a3-1cf0-474a-9082-59bf40dd1084,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,2.14,3.23,42.0,104.0,98.0,103.0,0.757,8.14,1.07,5.79,1.5,0.8,0.27399999999999997,0.41600000000000004,0.177,0.301,0.424,86.3,87.0,115.0,113.0,,,,100.0,100.0,97.0,115.0,96.0,101.0,0.506,0.147,,0.34700000000000003,1.83,0.98,,0.55,94.0,88.8,,0.156,0.174,,0.203,,,,,,,,,,,,,,,,,,,,,
41,2023-03-28,719408,Walk,walk,False,642136,686752,Matt Thaiss,Ryan Pepiot,0,0,1,1f4fd521-85fb-4e21-a1e8-e36cc78fe705,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,2.14,3.23,42.0,104.0,98.0,103.0,0.757,8.14,1.07,5.79,1.5,0.8,0.27399999999999997,0.41600000000000004,0.177,0.301,0.424,86.3,87.0,115.0,113.0,,,,100.0,100.0,97.0,115.0,96.0,101.0,0.506,0.147,,0.34700000000000003,1.83,0.98,,0.55,94.0,88.8,,0.156,0.174,,0.203,,,,,,,,,,,,,,,,,,,,,
42,2023-03-28,719408,Forceout,force_out,True,664058,605463,David Fletcher,Tayler Scott,0,0,1,26c049f1-62c5-48c7-883e-2abe0b3b797c,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,115.0,101.0,112.0,0.08900000000000001,0.473,,0.11199999999999999,0.01,-0.15,,-4.09,94.0,84.1,,0.143,0.25,,0.125,,,,,,,,,72.0,99.0,92.0,0.325,-4.04,93.8,0.522,,,,,,
43,2023-03-28,719408,Single,single,False,502110,670046,J.D. Martinez,Kenny Rosenberg,1,0,0,baefdccd-269a-4251-93ff-a7a4360ee121,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
44,2023-03-28,719408,Strikeout,strikeout,True,444482,670046,David Peralta,Kenny Rosenberg,0,0,0,0ec98edf-da11-48a4-bcf2-fa2e572d1671,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
45,2023-03-28,719408,Double,double,False,621035,670046,Chris Taylor,Kenny Rosenberg,0,0,1,395328aa-8a93-48d9-b5ec-23c6bc991b53,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
46,2023-03-28,719408,Walk,walk,False,572204,670046,Trayce Thompson,Kenny Rosenberg,1,0,0,14f5b505-3f73-4669-b32c-7bb20ebab4c8,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
47,2023-03-28,719408,Strikeout,strikeout,True,678246,670046,Miguel Vargas,Kenny Rosenberg,0,0,0,02ea663b-1fa8-483d-8c3e-27d02d3059fc,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
48,2023-03-28,719408,Single,single,False,500743,670046,Miguel Rojas,Kenny Rosenberg,0,0,1,7189256d-a8ad-4731-bfda-de13ead7bc81,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
49,2023-03-28,719408,Strikeout,strikeout,True,681546,670046,James Outman,Kenny Rosenberg,0,0,0,520532f8-6b25-46eb-983c-055738f8c498,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
50,2023-03-28,719408,Flyout,field_out,True,669236,605463,Jeremiah Jackson,Tayler Scott,0,0,0,7569c39b-d457-4e4b-8a49-c548a48fe575,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,115.0,101.0,112.0,0.08900000000000001,0.473,,0.11199999999999999,0.01,-0.15,,-4.09,94.0,84.1,,0.143,0.25,,0.125,,,,,,,,,72.0,99.0,92.0,0.325,-4.04,93.8,0.522,,,,,,
51,2023-03-28,719408,Single,single,False,668577,605463,Osmy Gregorio,Tayler Scott,0,0,0,4688dc81-e94a-44fe-b1d1-2090657d7adb,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,115.0,101.0,112.0,0.08900000000000001,0.473,,0.11199999999999999,0.01,-0.15,,-4.09,94.0,84.1,,0.143,0.25,,0.125,,,,,,,,,72.0,99.0,92.0,0.325,-4.04,93.8,0.522,,,,,,
52,2023-03-28,719408,Walk,walk,False,641945,605463,Preston Palmeiro,Tayler Scott,1,0,1,b877d249-0dd6-49bf-b662-44804deae12e,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,115.0,101.0,112.0,0.08900000000000001,0.473,,0.11199999999999999,0.01,-0.15,,-4.09,94.0,84.1,,0.143,0.25,,0.125,,,,,,,,,72.0,99.0,92.0,0.325,-4.04,93.8,0.522,,,,,,
53,2023-03-28,719408,Single,single,False,687263,605463,Zach Neto,Tayler Scott,0,0,1,af802f76-dc78-4fd8-a95e-f73a66ddb55d,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,115.0,101.0,112.0,0.08900000000000001,0.473,,0.11199999999999999,0.01,-0.15,,-4.09,94.0,84.1,,0.143,0.25,,0.125,,,,,,,,,72.0,99.0,92.0,0.325,-4.04,93.8,0.522,,,,,,
54,2023-03-28,719408,Walk,walk,False,595453,605463,Chad Wallach,Tayler Scott,0,0,1,84d71586-d9bb-41fc-906f-78d91111193d,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,115.0,101.0,112.0,0.08900000000000001,0.473,,0.11199999999999999,0.01,-0.15,,-4.09,94.0,84.1,,0.143,0.25,,0.125,,,,,,,,,72.0,99.0,92.0,0.325,-4.04,93.8,0.522,,,,,,
55,2023-03-28,719408,Field Error,field_error,False,677941,605463,Jordyn Adams,Tayler Scott,0,0,1,a8385b65-eafe-4711-8d04-7046c6f38621,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,,,,68.0,88.0,86.0,115.0,101.0,112.0,0.08900000000000001,0.473,,0.11199999999999999,0.01,-0.15,,-4.09,94.0,84.1,,0.143,0.25,,0.125,,,,,,,,,72.0,99.0,92.0,0.325,-4.04,93.8,0.522,,,,,,
56,2023-03-28,719408,Strikeout,strikeout,True,621433,677946,Brett Phillips,Ben Harris,0,0,0,38cc657c-e2bd-44b4-84ba-8055e6b46d09,677946.0,benharris,Harris,Left,Ben Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-03-28,719408,Groundout,field_out,True,642136,677946,Matt Thaiss,Ben Harris,0,0,0,8105ebdc-e2c6-4694-9f51-0b768c00e580,677946.0,benharris,Harris,Left,Ben Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-03-28,719408,Groundout,field_out,True,605131,670046,Austin Barnes,Kenny Rosenberg,1,0,0,9d607dad-7892-44bf-8792-4e5e100fde62,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
59,2023-03-28,719408,Groundout,field_out,True,663897,670046,Luke Williams,Kenny Rosenberg,1,0,0,0bfef469-03e7-4c76-a819-9e5f5b7f2ee6,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
60,2023-03-28,719408,Double,double,False,502110,670046,J.D. Martinez,Kenny Rosenberg,0,0,0,cd1eb8dd-a87e-47d5-b068-6275fddaa918,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
61,2023-03-28,719408,Strikeout,strikeout,True,444482,670046,David Peralta,Kenny Rosenberg,0,0,0,67d3fcc5-88dd-4b8a-b90d-9068dbaddf34,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,3.82,3.58,33.0,93.0,72.0,90.0,0.778,7.91,3.82,9.55,0.82,1.1,0.196,0.529,0.16699999999999998,0.304,0.405,80.6,64.0,92.0,92.0,57.0,95.0,93.0,74.0,96.0,88.0,77.0,92.0,96.0,0.431,0.013000000000000001,0.066,0.376,1.57,-11.22,-1.43,-0.67,90.7,78.7,77.4,0.234,,0.286,0.258,,101.0,93.0,87.0,0.114,-3.11,83.6,0.357,,,,,,,,,,,,,
62,2023-03-28,719408,Lineout,field_out,True,664058,519076,David Fletcher,Jimmy Nelson,1,0,0,8db410e4-096d-4f30-8614-93ce1d6b75c0,519076.0,jimmynelson,Nelson,Right,Jimmy Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-03-28,719408,Pop Out,field_out,True,669236,519076,Jeremiah Jackson,Jimmy Nelson,0,0,0,9fe7d64f-9047-4c4b-b119-2db87225262b,519076.0,jimmynelson,Nelson,Right,Jimmy Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-03-28,719408,Strikeout,strikeout,True,668577,519076,Osmy Gregorio,Jimmy Nelson,0,0,0,2b58da61-0a2b-4487-bfee-ebd02641d83e,519076.0,jimmynelson,Nelson,Right,Jimmy Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-03-28,719408,Walk,walk,False,621035,519043,Chris Taylor,Matt Moore,0,0,0,bbaaca20-cb49-4418-99d7-01e503d99f99,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.323,0.163,,,,,,,,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
66,2023-03-28,719408,Strikeout,strikeout,True,518792,519043,Jason Heyward,Matt Moore,0,0,0,a39d6b2b-9478-4896-9cc4-340d8c00ab91,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.323,0.163,,,,,,,,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
67,2023-03-28,719408,Strikeout,strikeout,True,678391,519043,Jorbit Vivas,Matt Moore,0,0,0,26c67f82-278a-4652-a6af-b4eb1fbda187,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.323,0.163,,,,,,,,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
68,2023-03-28,719408,Pop Out,field_out,True,693819,519043,Kyle Nevin,Matt Moore,0,0,0,0abf582f-a8ca-4cf5-a0b9-0f00b247f680,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.323,0.163,,,,,,,,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
69,2023-03-28,719408,Single,single,False,641945,702355,Preston Palmeiro,Jake Pilarski,1,1,0,7b4fb398-6603-41cd-b12f-f75a5963d2b7,702355.0,jakepilarski,Pilarski,Right,Jake Pilarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-03-28,719408,Double,double,False,687263,702355,Zach Neto,Jake Pilarski,0,0,1,8418a11a-f013-4d23-9e76-a6de7a09d186,702355.0,jakepilarski,Pilarski,Right,Jake Pilarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-03-28,719408,Sac Fly,sac_fly,True,595453,702355,Chad Wallach,Jake Pilarski,0,0,1,c262b013-c709-40f5-ab7d-07a88841fb9c,702355.0,jakepilarski,Pilarski,Right,Jake Pilarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-03-28,719408,Single,single,False,677941,702355,Jordyn Adams,Jake Pilarski,0,0,1,bb01a7d4-4ea2-44ab-97ad-533c98cd4e5a,702355.0,jakepilarski,Pilarski,Right,Jake Pilarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-03-28,719408,Flyout,field_out,True,621433,702355,Brett Phillips,Jake Pilarski,0,0,0,ce1c89c0-f87f-4ed6-80e3-69b0103bcf90,702355.0,jakepilarski,Pilarski,Right,Jake Pilarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-03-28,719408,Walk,walk,False,642136,702355,Matt Thaiss,Jake Pilarski,1,0,1,d376a213-7fde-41b1-8c15-8c3ff1b94cb4,702355.0,jakepilarski,Pilarski,Right,Jake Pilarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-03-28,719408,Double,double,False,664058,702355,David Fletcher,Jake Pilarski,0,0,1,4f7fd422-5509-4ecf-95d4-02cebd3d9cf4,702355.0,jakepilarski,Pilarski,Right,Jake Pilarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-03-28,719408,Groundout,field_out,True,669236,702355,Jeremiah Jackson,Jake Pilarski,0,0,0,07d2009b-6152-4daa-b776-0dd5fd9670fa,702355.0,jakepilarski,Pilarski,Right,Jake Pilarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-03-28,719408,Walk,walk,False,681546,572193,James Outman,Ryan Tepera,0,0,0,4a2aac0b-9e3e-413c-a46e-09fd30bfb605,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,,,,,,,,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667,,,,,,
78,2023-03-28,719408,Strikeout,strikeout,True,605131,572193,Austin Barnes,Ryan Tepera,0,0,0,79649504-4ff5-4512-8568-dac8de6c9746,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,,,,,,,,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667,,,,,,
79,2023-03-28,719408,Grounded Into DP,grounded_into_double_play,True,663897,572193,Luke Williams,Ryan Tepera,0,0,1,45f96f4d-5745-408d-a35d-02e3c6d4474e,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,,,,,,,,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667,,,,,,
80,2023-03-28,719408,Groundout,field_out,True,668577,666661,Osmy Gregorio,Juan Morillo,0,0,0,187572fa-3c6e-4be0-b8cb-37d2a59df858,666661.0,juanmorillo,Morillo,Right,Juan Morillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-03-28,719408,Groundout,field_out,True,641945,666661,Preston Palmeiro,Juan Morillo,1,1,0,e1a2dc77-c868-4f41-a731-1e5d9d0e58b5,666661.0,juanmorillo,Morillo,Right,Juan Morillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2023-03-28,719408,Walk,walk,False,687263,666661,Zach Neto,Juan Morillo,0,0,0,3c7992bb-0aa2-4b35-9328-2e15b26c7c5b,666661.0,juanmorillo,Morillo,Right,Juan Morillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2023-03-28,719408,Walk,walk,False,595453,666661,Chad Wallach,Juan Morillo,0,0,1,72f5e797-fce6-4a83-b371-5195550503a5,666661.0,juanmorillo,Morillo,Right,Juan Morillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2023-03-28,719408,Strikeout,strikeout,True,677941,669165,Jordyn Adams,Kyle Hurt,0,0,1,e83a817b-a0d9-4ce9-af78-5cefd69ea9d1,669165.0,kylehurt,Hurt,Right,Kyle Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
85,2023-03-28,719408,Strikeout,strikeout,True,682183,608032,Drew Avans,Carlos Estévez,0,0,0,a61223be-2d13-4d3e-8c9f-5975a1ba6af7,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,
86,2023-03-28,719408,Groundout,field_out,True,444482,608032,David Peralta,Carlos Estévez,1,0,0,84fa8f70-14de-4366-b1c0-ea7020dc7083,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,
87,2023-03-28,719408,Strikeout,strikeout,True,678760,608032,Eddys Leonard,Carlos Estévez,0,0,0,0b5edc40-ed9c-48d0-a155-f7930b06bdcd,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,
