,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vSI,vSL,SI_ba,CH_ba,FC_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,FO%,CU%,wFA/C,wFO/C,wCU/C,vFA,vFO,vCU,FF_ba,FS_ba,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
37,2023-09-08,716666,Walk,walk,False,666397,673540,Edouard Julien,Kodai Senga,0,0,0,91d46c9d-6da5-4ec9-b00a-d0930081501c,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,,,,100.0,93.0,102.0,93.0,95.0,93.0,,0.25,0.11599999999999999,,2.52,,-0.96,,90.8,,82.7,,,0.244,0.219,91.0,90.0,87.0,109.0,97.0,97.0,0.37,0.237,0.027000000000000003,0.17,0.95,-0.23,95.7,83.2,72.8,0.244,0.11,0.333,0.125,,,,,,
38,2023-09-08,716666,Single,single,False,593871,673540,Jorge Polanco,Kodai Senga,0,0,1,1f6ac3e5-abc7-4d96-9634-dbab44fedbce,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,,,,100.0,93.0,102.0,93.0,95.0,93.0,,0.25,0.11599999999999999,,2.52,,-0.96,,90.8,,82.7,,,0.244,0.219,91.0,90.0,87.0,109.0,97.0,97.0,0.37,0.237,0.027000000000000003,0.17,0.95,-0.23,95.7,83.2,72.8,0.244,0.11,0.333,0.125,,,,,,
39,2023-09-08,716666,Grounded Into DP,grounded_into_double_play,True,668904,673540,Royce Lewis,Kodai Senga,1,1,1,2b337c54-35fb-4663-8e7c-deccddb8f6a2,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,,,,100.0,93.0,102.0,93.0,95.0,93.0,,0.25,0.11599999999999999,,2.52,,-0.96,,90.8,,82.7,,,0.244,0.219,91.0,90.0,87.0,109.0,97.0,97.0,0.37,0.237,0.027000000000000003,0.17,0.95,-0.23,95.7,83.2,72.8,0.244,0.11,0.333,0.125,,,,,,
40,2023-09-08,716666,Groundout,field_out,True,596146,673540,Max Kepler,Kodai Senga,0,0,0,4ae3ce24-ff72-408b-9a48-64563547dcd6,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,,,,100.0,93.0,102.0,93.0,95.0,93.0,,0.25,0.11599999999999999,,2.52,,-0.96,,90.8,,82.7,,,0.244,0.219,91.0,90.0,87.0,109.0,97.0,97.0,0.37,0.237,0.027000000000000003,0.17,0.95,-0.23,95.7,83.2,72.8,0.244,0.11,0.333,0.125,,,,,,
41,2023-09-08,716666,Flyout,field_out,True,682626,641941,Francisco Alvarez,Emilio Pagán,1,0,0,a64b39ab-d983-4cf2-b005-bd3315af342f,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,,,,,,,92.0,103.0,103.0,,0.301,,,2.52,,,,87.7,,,,,0.143,,90.0,91.0,95.0,125.0,107.0,113.0,0.55,,0.025,2.0,,-1.88,95.8,,81.4,0.188,0.263,,0.286,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9
42,2023-09-08,716666,Groundout,field_out,True,624413,641941,Pete Alonso,Emilio Pagán,0,0,0,50865878-d10c-45ea-a222-82984e9443e8,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,,,,,,,92.0,103.0,103.0,,0.301,,,2.52,,,,87.7,,,,,0.143,,90.0,91.0,95.0,125.0,107.0,113.0,0.55,,0.025,2.0,,-1.88,95.8,,81.4,0.188,0.263,,0.286,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9
43,2023-09-08,716666,Flyout,field_out,True,596019,641941,Francisco Lindor,Emilio Pagán,1,0,0,33be31f8-73e6-411a-91ae-88a00af5bd59,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,,,,,,,92.0,103.0,103.0,,0.301,,,2.52,,,,87.7,,,,,0.143,,90.0,91.0,95.0,125.0,107.0,113.0,0.55,,0.025,2.0,,-1.88,95.8,,81.4,0.188,0.263,,0.286,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9
44,2023-09-08,716666,Strikeout,strikeout,True,621043,673540,Carlos Correa,Kodai Senga,0,0,0,6e734d9e-c9d0-4d84-913c-d0b6ec3c6618,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,,,,100.0,93.0,102.0,93.0,95.0,93.0,,0.25,0.11599999999999999,,2.52,,-0.96,,90.8,,82.7,,,0.244,0.219,91.0,90.0,87.0,109.0,97.0,97.0,0.37,0.237,0.027000000000000003,0.17,0.95,-0.23,95.7,83.2,72.8,0.244,0.11,0.333,0.125,,,,,,
45,2023-09-08,716666,Strikeout,strikeout,True,666135,673540,Alex Kirilloff,Kodai Senga,0,0,0,93762a82-71c4-4125-90dc-584e01612dfb,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,,,,100.0,93.0,102.0,93.0,95.0,93.0,,0.25,0.11599999999999999,,2.52,,-0.96,,90.8,,82.7,,,0.244,0.219,91.0,90.0,87.0,109.0,97.0,97.0,0.37,0.237,0.027000000000000003,0.17,0.95,-0.23,95.7,83.2,72.8,0.244,0.11,0.333,0.125,,,,,,
46,2023-09-08,716666,Pop Out,field_out,True,543877,673540,Christian Vázquez,Kodai Senga,0,0,0,29c7a5a4-e797-41e8-a66e-11e2852385de,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,,,,100.0,93.0,102.0,93.0,95.0,93.0,,0.25,0.11599999999999999,,2.52,,-0.96,,90.8,,82.7,,,0.244,0.219,91.0,90.0,87.0,109.0,97.0,97.0,0.37,0.237,0.027000000000000003,0.17,0.95,-0.23,95.7,83.2,72.8,0.244,0.11,0.333,0.125,,,,,,
47,2023-09-08,716666,Strikeout,strikeout,True,668901,573204,Mark Vientos,Caleb Thielbar,0,0,0,0e5deb84-ada6-47c5-97d5-ac57353c14cc,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,,,,122.0,102.0,112.0,,,,,,0.272,,,,-1.55,,,,82.0,,,,0.429,126.0,102.0,113.0,93.0,101.0,100.0,0.522,,0.20600000000000002,1.81,,0.11,93.1,,73.6,0.197,,0.182,0.167,,,,,,
48,2023-09-08,716666,Single,single,False,643446,573204,Jeff McNeil,Caleb Thielbar,0,0,0,c71d7020-7a16-463d-a8ad-442fd4f6ede0,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,,,,122.0,102.0,112.0,,,,,,0.272,,,,-1.55,,,,82.0,,,,0.429,126.0,102.0,113.0,93.0,101.0,100.0,0.522,,0.20600000000000002,1.81,,0.11,93.1,,73.6,0.197,,0.182,0.167,,,,,,
49,2023-09-08,716666,Strikeout,strikeout,True,677595,573204,Ronny Mauricio,Caleb Thielbar,0,0,0,c6a5f2a1-6a22-4589-b73e-0d211fa21958,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,,,,122.0,102.0,112.0,,,,,,0.272,,,,-1.55,,,,82.0,,,,0.429,126.0,102.0,113.0,93.0,101.0,100.0,0.522,,0.20600000000000002,1.81,,0.11,93.1,,73.6,0.197,,0.182,0.167,,,,,,
50,2023-09-08,716666,Lineout,field_out,True,683146,573204,Brett Baty,Caleb Thielbar,0,0,0,31cfa6ec-b199-4a43-8ba7-1a8cd8e6bc1d,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,,,,122.0,102.0,112.0,,,,,,0.272,,,,-1.55,,,,82.0,,,,0.429,126.0,102.0,113.0,93.0,101.0,100.0,0.522,,0.20600000000000002,1.81,,0.11,93.1,,73.6,0.197,,0.182,0.167,,,,,,
51,2023-09-08,716666,Walk,walk,False,670242,656887,Matt Wallner,Sean Reid-Foley,1,0,0,2f4ec539-1d40-401e-ac8e-8c6d03dd9ad7,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,115.0,84.0,88.0,,,,,,0.159,0.177,,,-1.21,-3.33,,,85.7,,0.5,,0.143,,,,107.0,106.0,108.0,0.665,,,2.41,,,96.1,,,0.063,,,,,,,,,
52,2023-09-08,716666,Single,single,False,650489,656887,Willi Castro,Sean Reid-Foley,1,0,1,b4c6cff0-7a08-4e40-bd74-ec3ac493fecb,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,115.0,84.0,88.0,,,,,,0.159,0.177,,,-1.21,-3.33,,,85.7,,0.5,,0.143,,,,107.0,106.0,108.0,0.665,,,2.41,,,96.1,,,0.063,,,,,,,,,
53,2023-09-08,716666,Strikeout,strikeout,True,666397,656887,Edouard Julien,Sean Reid-Foley,0,0,1,14ba0b1b-e7cf-4050-b70f-7c273db9c2ea,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,115.0,84.0,88.0,,,,,,0.159,0.177,,,-1.21,-3.33,,,85.7,,0.5,,0.143,,,,107.0,106.0,108.0,0.665,,,2.41,,,96.1,,,0.063,,,,,,,,,
54,2023-09-08,716666,Strikeout,strikeout,True,593871,656887,Jorge Polanco,Sean Reid-Foley,0,0,0,6e284bfa-7877-4757-9135-8874f9ea7328,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,115.0,84.0,88.0,,,,,,0.159,0.177,,,-1.21,-3.33,,,85.7,,0.5,,0.143,,,,107.0,106.0,108.0,0.665,,,2.41,,,96.1,,,0.063,,,,,,,,,
55,2023-09-08,716666,Double,double,False,668904,656887,Royce Lewis,Sean Reid-Foley,0,0,1,14a6df6f-a12f-4f4f-856f-cbe42eaddd5d,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,115.0,84.0,88.0,,,,,,0.159,0.177,,,-1.21,-3.33,,,85.7,,0.5,,0.143,,,,107.0,106.0,108.0,0.665,,,2.41,,,96.1,,,0.063,,,,,,,,,
56,2023-09-08,716666,Single,single,False,596146,701643,Max Kepler,Grant Hartwig,0,0,1,be1631d2-0f69-4ddc-8255-a090edb68bd1,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,88.0,95.0,88.0,101.0,97.0,104.0,94.0,101.0,92.0,0.465,0.17600000000000002,0.313,0.042,0.31,-0.69,-0.56,-0.53,93.3,94.7,82.5,0.288,0.2,0.292,,,,,,,,0.002,0.003,,0.0,1.13,,97.5,83.3,,,,0.147,,,,,,,
57,2023-09-08,716666,Double,double,False,621043,701643,Carlos Correa,Grant Hartwig,1,1,1,f8d0a13c-d86c-4ac9-be3d-201c41426bdc,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,88.0,95.0,88.0,101.0,97.0,104.0,94.0,101.0,92.0,0.465,0.17600000000000002,0.313,0.042,0.31,-0.69,-0.56,-0.53,93.3,94.7,82.5,0.288,0.2,0.292,,,,,,,,0.002,0.003,,0.0,1.13,,97.5,83.3,,,,0.147,,,,,,,
58,2023-09-08,716666,Groundout,field_out,True,666135,701643,Alex Kirilloff,Grant Hartwig,1,0,0,2e0c1b05-0d5a-4588-a859-fc992dd2ce55,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,88.0,95.0,88.0,101.0,97.0,104.0,94.0,101.0,92.0,0.465,0.17600000000000002,0.313,0.042,0.31,-0.69,-0.56,-0.53,93.3,94.7,82.5,0.288,0.2,0.292,,,,,,,,0.002,0.003,,0.0,1.13,,97.5,83.3,,,,0.147,,,,,,,
59,2023-09-08,716666,Strikeout,strikeout,True,542364,643377,Rafael Ortega,Griffin Jax,0,0,0,be69ff15-f862-4807-8dff-fe5af2cd423a,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.528,0.08900000000000001,-5.11,1.22,1.18,-2.07,92.6,96.5,86.7,0.226,0.344,0.6,,,,,110.0,105.0,105.0,0.22399999999999998,,,1.23,,,96.5,,,0.229,,0.197,,,,,,,
60,2023-09-08,716666,Flyout,field_out,True,607043,643377,Brandon Nimmo,Griffin Jax,0,0,0,5af64ce9-d0e2-4546-a058-0c540a338afd,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.528,0.08900000000000001,-5.11,1.22,1.18,-2.07,92.6,96.5,86.7,0.226,0.344,0.6,,,,,110.0,105.0,105.0,0.22399999999999998,,,1.23,,,96.5,,,0.229,,0.197,,,,,,,
61,2023-09-08,716666,Groundout,field_out,True,682626,643377,Francisco Alvarez,Griffin Jax,1,0,0,f5a3bdf3-d26b-4da1-97e9-de6c140c6372,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.528,0.08900000000000001,-5.11,1.22,1.18,-2.07,92.6,96.5,86.7,0.226,0.344,0.6,,,,,110.0,105.0,105.0,0.22399999999999998,,,1.23,,,96.5,,,0.229,,0.197,,,,,,,
62,2023-09-08,716666,Strikeout,strikeout,True,543877,656322,Christian Vázquez,Sam Coonrod,0,0,0,2a4509d0-bd68-46c7-93fc-db4331333eca,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,78.0,72.0,118.0,103.0,102.0,95.0,99.0,91.0,0.259,0.293,0.14300000000000002,0.129,2.6,-1.72,0.0,-4.85,93.4,95.1,82.4,0.286,0.5,0.0,,,,,102.0,85.0,98.0,0.177,,,-0.15,,,95.8,,,0.0,,0.333,,,,,,,
63,2023-09-08,716666,Groundout,field_out,True,664057,656322,Andrew Stevenson,Sam Coonrod,0,0,0,3c0bd841-88fd-468a-98d2-68c17521f330,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,78.0,72.0,118.0,103.0,102.0,95.0,99.0,91.0,0.259,0.293,0.14300000000000002,0.129,2.6,-1.72,0.0,-4.85,93.4,95.1,82.4,0.286,0.5,0.0,,,,,102.0,85.0,98.0,0.177,,,-0.15,,,95.8,,,0.0,,0.333,,,,,,,
64,2023-09-08,716666,Flyout,field_out,True,650489,656322,Willi Castro,Sam Coonrod,0,0,0,e83d74f1-5cf4-4ce4-9293-bca4bcb82b4a,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,78.0,72.0,118.0,103.0,102.0,95.0,99.0,91.0,0.259,0.293,0.14300000000000002,0.129,2.6,-1.72,0.0,-4.85,93.4,95.1,82.4,0.286,0.5,0.0,,,,,102.0,85.0,98.0,0.177,,,-0.15,,,95.8,,,0.0,,0.333,,,,,,,
65,2023-09-08,716666,Walk,walk,False,624413,661395,Pete Alonso,Jhoan Duran,0,0,0,2189315e-1ddf-4d73-a4a8-0b4590120326,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,100.0,117.0,106.0,99.0,101.0,0.449,,0.27699999999999997,1.11,,-0.16,101.8,,87.7,0.212,0.241,,0.159,149.0,95.0,101.0,0.273,1.96,98.4
66,2023-09-08,716666,Strikeout,strikeout,True,596019,661395,Francisco Lindor,Jhoan Duran,0,0,0,1f76f4f8-e8b7-4e2f-ad99-11cda7386c9e,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,100.0,117.0,106.0,99.0,101.0,0.449,,0.27699999999999997,1.11,,-0.16,101.8,,87.7,0.212,0.241,,0.159,149.0,95.0,101.0,0.273,1.96,98.4
67,2023-09-08,716666,Forceout,force_out,True,668901,661395,Mark Vientos,Jhoan Duran,0,0,1,f1bdad9b-89fd-4b46-890f-05fa4bde0266,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,100.0,117.0,106.0,99.0,101.0,0.449,,0.27699999999999997,1.11,,-0.16,101.8,,87.7,0.212,0.241,,0.159,149.0,95.0,101.0,0.273,1.96,98.4
68,2023-09-08,716666,Strikeout,strikeout,True,643446,661395,Jeff McNeil,Jhoan Duran,0,0,0,b616fff3-3a6d-42ac-8c7f-0a758f6efad0,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,100.0,117.0,106.0,99.0,101.0,0.449,,0.27699999999999997,1.11,,-0.16,101.8,,87.7,0.212,0.241,,0.159,149.0,95.0,101.0,0.273,1.96,98.4
