,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-08-08,717084,Sac Fly,sac_fly,True,543510,664285,James McCann,Framber Valdez,0,0,1,32c52c15-c68d-4449-80ae-944449858681,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
36,2023-08-08,717084,Strikeout,strikeout,True,622761,664285,Jorge Mateo,Framber Valdez,0,0,0,649bdc21-4428-4eb9-bb7d-8f8bd0df9b02,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
37,2023-08-08,717084,Strikeout,strikeout,True,608324,680570,Alex Bregman,Grayson Rodriguez,0,0,0,6557d2bc-aadd-4ab3-83fa-589f81c811cd,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
38,2023-08-08,717084,Flyout,field_out,True,670541,680570,Yordan Alvarez,Grayson Rodriguez,0,0,0,b6505525-d99e-47a4-9ae7-e507917a8bdf,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
39,2023-08-08,717084,Groundout,field_out,True,663656,680570,Kyle Tucker,Grayson Rodriguez,1,1,0,2d6b309d-fd53-4c1c-9d94-f0720cf5b654,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
40,2023-08-08,717084,Groundout,field_out,True,668939,664285,Adley Rutschman,Framber Valdez,0,0,0,652f1f57-0316-4644-96cb-d71c3dcc35e9,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
41,2023-08-08,717084,Strikeout,strikeout,True,663624,664285,Ryan Mountcastle,Framber Valdez,0,0,0,84fff31d-5adf-4294-8dd4-7db3d017e6d7,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
42,2023-08-08,717084,Lineout,field_out,True,623993,664285,Anthony Santander,Framber Valdez,1,0,0,15212064-bd7d-40e8-9103-f53fe111c0dd,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
43,2023-08-08,717084,Groundout,field_out,True,673237,680570,Yainer Diaz,Grayson Rodriguez,0,0,0,5af9ba4c-a888-4ad1-a4f7-4ba491f88ba0,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
44,2023-08-08,717084,Groundout,field_out,True,547989,680570,José Abreu,Grayson Rodriguez,0,0,0,fa61d409-e99d-479d-9809-4deefed781ac,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
45,2023-08-08,717084,Single,single,False,665161,680570,Jeremy Peña,Grayson Rodriguez,1,0,0,e5ee4ee4-136b-4f42-aa1a-f7406116ac1a,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
46,2023-08-08,717084,Single,single,False,676694,680570,Jake Meyers,Grayson Rodriguez,0,0,1,3dc629cb-45d3-48e5-8ba9-c309fccc9dac,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
47,2023-08-08,717084,Strikeout,strikeout,True,455117,680570,Martín Maldonado,Grayson Rodriguez,0,0,0,f6b689a7-39d7-4718-9a13-1ec1c037ac8b,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
48,2023-08-08,717084,Groundout,field_out,True,669720,664285,Austin Hays,Framber Valdez,0,0,0,e276600b-c68d-42da-8f05-e87e8023c517,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
49,2023-08-08,717084,Single,single,False,683002,664285,Gunnar Henderson,Framber Valdez,1,0,0,989e8a45-2a2d-41e6-9c74-ce9da3e102cd,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
50,2023-08-08,717084,Single,single,False,676059,664285,Jordan Westburg,Framber Valdez,0,0,1,eda0bddb-2b6a-4ff4-828b-f07d71dcce83,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
51,2023-08-08,717084,Grounded Into DP,grounded_into_double_play,True,602104,664285,Ramón Urías,Framber Valdez,0,0,1,570decd4-0761-4e8d-961e-530bafad6c18,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
52,2023-08-08,717084,Flyout,field_out,True,514888,657508,Jose Altuve,Mike Baumann,0,0,0,c3ee7732-e76a-47a2-8714-d251c0cd2c66,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,,,,0.514,,0.209,,0.024,0.35,,1.44,,-3.93,96.4,,91.7,,0.225,0.4,,0.192,,,,,,,,,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
53,2023-08-08,717084,Flyout,field_out,True,608324,657508,Alex Bregman,Mike Baumann,0,0,0,a1410a55-a098-4804-9309-c115e91a1103,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,,,,0.514,,0.209,,0.024,0.35,,1.44,,-3.93,96.4,,91.7,,0.225,0.4,,0.192,,,,,,,,,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
54,2023-08-08,717084,Strikeout,strikeout,True,670541,657508,Yordan Alvarez,Mike Baumann,0,0,0,2d502e7a-85fd-4c60-bd93-db8efcce3398,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,,,,0.514,,0.209,,0.024,0.35,,1.44,,-3.93,96.4,,91.7,,0.225,0.4,,0.192,,,,,,,,,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
55,2023-08-08,717084,Single,single,False,543510,664285,James McCann,Framber Valdez,0,0,0,4d0b64e9-7987-413e-82eb-b0114549df7b,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
56,2023-08-08,717084,Single,single,False,622761,664285,Jorge Mateo,Framber Valdez,0,0,1,9c18c0f1-0cee-4dad-8500-cb0f7813482a,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
57,2023-08-08,717084,Flyout,field_out,True,668939,664285,Adley Rutschman,Framber Valdez,0,0,0,f7615677-08d0-4a4a-9ef1-47bf0d8808e3,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
58,2023-08-08,717084,Double Play,double_play,True,663624,664285,Ryan Mountcastle,Framber Valdez,1,0,1,5bfcb824-efa4-42e6-99b2-dd5d27ae2f13,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,99.0,99.0,95.0,0.001,0.034,0.087,0.253,0.157,-16.35,0.45,-0.32,1.07,0.73,95.7,89.1,84.7,80.2,,0.231,,0.158,0.182,97.0,98.0,96.0,0.46799999999999997,0.93,95.3,0.274,0.189,,,,,,,,,,,,,
59,2023-08-08,717084,Walk,walk,False,663656,657508,Kyle Tucker,Mike Baumann,0,0,0,2a032ce8-b846-4f2e-951e-90f796729966,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,,,,0.514,,0.209,,0.024,0.35,,1.44,,-3.93,96.4,,91.7,,0.225,0.4,,0.192,,,,,,,,,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
60,2023-08-08,717084,Strikeout,strikeout,True,673237,666974,Yainer Diaz,Yennier Cano,0,0,1,5c9fc67e-9793-49da-b4c3-4856aba3e134,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,,,87.0,102.0,100.0,0.5529999999999999,2.3,96.3,0.237,0.286,,,,,,,,,,,,,
61,2023-08-08,717084,Groundout,field_out,True,547989,666974,José Abreu,Yennier Cano,0,0,1,ea942b9d-6261-4d93-82dc-100dba1aedf2,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,,,87.0,102.0,100.0,0.5529999999999999,2.3,96.3,0.237,0.286,,,,,,,,,,,,,
62,2023-08-08,717084,Single,single,False,665161,666974,Jeremy Peña,Yennier Cano,1,0,1,9fe4d59a-4dbe-4c52-b818-69ea1c422622,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,,,87.0,102.0,100.0,0.5529999999999999,2.3,96.3,0.237,0.286,,,,,,,,,,,,,
63,2023-08-08,717084,Flyout,field_out,True,676694,666974,Jake Meyers,Yennier Cano,0,0,0,411dcf88-f18f-4320-be7d-2751173cae60,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,,,87.0,102.0,100.0,0.5529999999999999,2.3,96.3,0.237,0.286,,,,,,,,,,,,,
64,2023-08-08,717084,Groundout,field_out,True,623993,592773,Anthony Santander,Ryne Stanek,0,0,0,c928fcb5-aa23-4de8-9436-76ca71dda907,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,,,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,-1.68,4.16,-2.69,98.2,,88.6,82.3,0.216,,,,,,,,,,,,0.296,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
65,2023-08-08,717084,Strikeout,strikeout,True,669720,592773,Austin Hays,Ryne Stanek,0,0,0,54240be7-11f3-4e1c-a7c7-d8986e064f3f,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,,,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,-1.68,4.16,-2.69,98.2,,88.6,82.3,0.216,,,,,,,,,,,,0.296,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
66,2023-08-08,717084,Groundout,field_out,True,683002,592773,Gunnar Henderson,Ryne Stanek,1,0,0,c9677c79-427d-4d35-bacf-8eefecd05969,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,,,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,-1.68,4.16,-2.69,98.2,,88.6,82.3,0.216,,,,,,,,,,,,0.296,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
67,2023-08-08,717084,Walk,walk,False,572138,642585,Jon Singleton,Félix Bautista,1,0,0,8b0392d4-d54b-467e-b0c5-3a174ca7d55e,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,,0.0,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122
68,2023-08-08,717084,Single,single,False,514888,642585,Jose Altuve,Félix Bautista,0,0,1,b3515417-9852-4772-8e6c-f079ca9a7893,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,,0.0,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122
69,2023-08-08,717084,Strikeout,strikeout,True,608324,642585,Alex Bregman,Félix Bautista,0,0,0,9a63d1b6-74da-482c-95e7-413930596872,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,,0.0,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122
70,2023-08-08,717084,Single,single,False,670541,642585,Yordan Alvarez,Félix Bautista,1,0,1,44455fa7-5f2f-427e-bcc9-aa1a27109614,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,,0.0,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122
71,2023-08-08,717084,Home Run,home_run,False,663656,642585,Kyle Tucker,Félix Bautista,1,0,1,c9225437-d425-43f0-8085-dcd3db246720,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,,0.0,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122
72,2023-08-08,717084,Strikeout,strikeout,True,673237,642585,Yainer Diaz,Félix Bautista,0,0,0,ed1dbe45-d828-415a-8782-5babfd14ce4d,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,,0.0,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122
