,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,SL_ba,CH_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FS%,CU%,wFC/C,wFS/C,wCU/C,vFC,vFS,vCU,FC_ba,FS_ba,SV_ba,ST_ba
34,2023-06-25,717616,Grounded Into DP,grounded_into_double_play,True,664058,596295,David Fletcher,Austin Gomber,0,0,1,8536f37b-a6a2-4d7b-b982-afde01d6b7c1,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,
35,2023-06-25,717616,Flyout,field_out,True,686668,542881,Brenton Doyle,Tyler Anderson,0,0,0,c9d7b0cf-16ae-4f1e-9b0e-18068117c53e,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,,,,0.055,0.374,0.006999999999999999,,0.33799999999999997,-1.25,-3.61,-1.06,,0.08,90.1,88.5,78.1,,0.301,0.2,0.238,,0.36,105.0,84.0,83.0,104.0,103.0,98.0,0.22399999999999998,0.001,0.002,0.48,-4.72,-0.33,85.1,90.1,72.9,0.239,,,
36,2023-06-25,717616,Home Run,home_run,False,678662,542881,Ezequiel Tovar,Tyler Anderson,0,0,0,3c030abe-17e7-4ccc-9212-5f819986138e,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,,,,0.055,0.374,0.006999999999999999,,0.33799999999999997,-1.25,-3.61,-1.06,,0.08,90.1,88.5,78.1,,0.301,0.2,0.238,,0.36,105.0,84.0,83.0,104.0,103.0,98.0,0.22399999999999998,0.001,0.002,0.48,-4.72,-0.33,85.1,90.1,72.9,0.239,,,
37,2023-06-25,717616,Strikeout,strikeout,True,545341,542881,Randal Grichuk,Tyler Anderson,0,0,0,5b079877-6fc9-428e-9df8-c9332f777e38,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,,,,0.055,0.374,0.006999999999999999,,0.33799999999999997,-1.25,-3.61,-1.06,,0.08,90.1,88.5,78.1,,0.301,0.2,0.238,,0.36,105.0,84.0,83.0,104.0,103.0,98.0,0.22399999999999998,0.001,0.002,0.48,-4.72,-0.33,85.1,90.1,72.9,0.239,,,
38,2023-06-25,717616,Strikeout,strikeout,True,641857,542881,Ryan McMahon,Tyler Anderson,0,0,0,c1a8a7c1-7624-460a-b909-98ccc9735662,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,,,,0.055,0.374,0.006999999999999999,,0.33799999999999997,-1.25,-3.61,-1.06,,0.08,90.1,88.5,78.1,,0.301,0.2,0.238,,0.36,105.0,84.0,83.0,104.0,103.0,98.0,0.22399999999999998,0.001,0.002,0.48,-4.72,-0.33,85.1,90.1,72.9,0.239,,,
39,2023-06-25,717616,Double,double,False,621493,596295,Taylor Ward,Austin Gomber,0,0,0,4a2a7003-ef14-4e1b-8c94-848c620d7041,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,
40,2023-06-25,717616,Triple,triple,False,660271,596295,Shohei Ohtani,Austin Gomber,0,0,1,6699cd01-2eec-424d-a2fd-89f6ae2cdc32,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,
41,2023-06-25,717616,Hit By Pitch,hit_by_pitch,False,545361,596295,Mike Trout,Austin Gomber,1,0,0,82a74ffb-d146-4904-a9c8-34d49c7488c6,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,
42,2023-06-25,717616,Sac Fly,sac_fly,True,592273,656234,Brandon Drury,Jake Bird,0,0,1,8b6e7dc0-810d-4e06-9b11-095bdeb1d9df,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,,0.222,,0.133,0.32,135.0,110.0,114.0,112.0,99.0,98.0,0.132,,0.2,-1.98,,1.82,89.7,,81.7,0.341,,,
43,2023-06-25,717616,Grounded Into DP,grounded_into_double_play,True,592669,656234,Hunter Renfroe,Jake Bird,0,0,1,949f8e7a-0dc0-4b5f-988c-e2d9c28342b3,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,,0.222,,0.133,0.32,135.0,110.0,114.0,112.0,99.0,98.0,0.132,,0.2,-1.98,,1.82,89.7,,81.7,0.341,,,
44,2023-06-25,717616,Strikeout,strikeout,True,553869,542881,Elias Díaz,Tyler Anderson,0,0,0,2764d399-0ae7-4f94-be08-859e70ae5eef,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,,,,0.055,0.374,0.006999999999999999,,0.33799999999999997,-1.25,-3.61,-1.06,,0.08,90.1,88.5,78.1,,0.301,0.2,0.238,,0.36,105.0,84.0,83.0,104.0,103.0,98.0,0.22399999999999998,0.001,0.002,0.48,-4.72,-0.33,85.1,90.1,72.9,0.239,,,
45,2023-06-25,717616,Strikeout,strikeout,True,666134,542881,Nolan Jones,Tyler Anderson,0,0,0,09be5f32-d28b-449a-a687-5954f2e66af4,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,,,,0.055,0.374,0.006999999999999999,,0.33799999999999997,-1.25,-3.61,-1.06,,0.08,90.1,88.5,78.1,,0.301,0.2,0.238,,0.36,105.0,84.0,83.0,104.0,103.0,98.0,0.22399999999999998,0.001,0.002,0.48,-4.72,-0.33,85.1,90.1,72.9,0.239,,,
46,2023-06-25,717616,Strikeout,strikeout,True,595751,542881,Jorge Alfaro,Tyler Anderson,0,0,0,838991e9-3510-4e3b-b8b2-56b2d5e25808,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,,,,0.055,0.374,0.006999999999999999,,0.33799999999999997,-1.25,-3.61,-1.06,,0.08,90.1,88.5,78.1,,0.301,0.2,0.238,,0.36,105.0,84.0,83.0,104.0,103.0,98.0,0.22399999999999998,0.001,0.002,0.48,-4.72,-0.33,85.1,90.1,72.9,0.239,,,
47,2023-06-25,717616,Groundout,field_out,True,500871,572955,Eduardo Escobar,Pierce Johnson,1,0,0,d45b891c-53db-4785-bdac-ee5afc744a97,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,0.351,0.276,,0.222,,137.0,105.0,112.0,,,,,,0.589,,,0.84,,,85.5,,,,
48,2023-06-25,717616,Strikeout,strikeout,True,666160,572955,Mickey Moniak,Pierce Johnson,0,0,0,4cc4cc72-6f60-49ba-92ed-dd95a40d4fc2,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,0.351,0.276,,0.222,,137.0,105.0,112.0,,,,,,0.589,,,0.84,,,85.5,,,,
49,2023-06-25,717616,Strikeout,strikeout,True,642136,572955,Matt Thaiss,Pierce Johnson,0,0,0,4de67c25-5eef-413f-b322-eb89bec3fe93,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,0.351,0.276,,0.222,,137.0,105.0,112.0,,,,,,0.589,,,0.84,,,85.5,,,,
50,2023-06-25,717616,Lineout,field_out,True,660707,667755,Elehuris Montero,José Soriano,0,0,0,25b2059d-0fcb-41e8-b8d0-88330ccecedb,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,0.049,0.41200000000000003,,0.23,2.02,-2.29,1.09,,98.9,97.7,89.9,86.8,0.302,0.143,,0.177,0.19,,,,,,,,0.14800000000000002,,,-2.33,,,95.6,,,0.267,,
51,2023-06-25,717616,Strikeout,strikeout,True,605612,667755,Harold Castro,José Soriano,0,0,0,d4935ed4-3b6a-4a78-8ea0-d24ef31a75b2,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,0.049,0.41200000000000003,,0.23,2.02,-2.29,1.09,,98.9,97.7,89.9,86.8,0.302,0.143,,0.177,0.19,,,,,,,,0.14800000000000002,,,-2.33,,,95.6,,,0.267,,
52,2023-06-25,717616,Walk,walk,False,686668,667755,Brenton Doyle,José Soriano,0,0,0,27208833-96b1-4e61-9779-60d6275cae0f,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,0.049,0.41200000000000003,,0.23,2.02,-2.29,1.09,,98.9,97.7,89.9,86.8,0.302,0.143,,0.177,0.19,,,,,,,,0.14800000000000002,,,-2.33,,,95.6,,,0.267,,
53,2023-06-25,717616,Single,single,False,678662,667755,Ezequiel Tovar,José Soriano,0,0,1,e7880595-7520-4ac3-b377-cb35312aead9,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,0.049,0.41200000000000003,,0.23,2.02,-2.29,1.09,,98.9,97.7,89.9,86.8,0.302,0.143,,0.177,0.19,,,,,,,,0.14800000000000002,,,-2.33,,,95.6,,,0.267,,
54,2023-06-25,717616,Caught Stealing 2B,caught_stealing_2b,True,545341,667755,Randal Grichuk,José Soriano,0,0,0,ccceb2df-24e7-4115-8a9e-45a3759eaa13,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,0.049,0.41200000000000003,,0.23,2.02,-2.29,1.09,,98.9,97.7,89.9,86.8,0.302,0.143,,0.177,0.19,,,,,,,,0.14800000000000002,,,-2.33,,,95.6,,,0.267,,
55,2023-06-25,717616,Walk,walk,False,664058,453268,David Fletcher,Daniel Bard,0,0,0,373fc112-e796-49be-9b3c-06ce7228b123,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,,,,,,0.033,,,-5.82,,,81.8,,,0.143,
56,2023-06-25,717616,Strikeout,strikeout,True,621493,453268,Taylor Ward,Daniel Bard,0,0,0,2c26f136-44ca-4434-87c5-329d6c60351e,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,,,,,,0.033,,,-5.82,,,81.8,,,0.143,
57,2023-06-25,717616,Flyout,field_out,True,660271,453268,Shohei Ohtani,Daniel Bard,1,0,0,4d712a32-5b75-4c63-930c-5249a606cbe8,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,,,,,,0.033,,,-5.82,,,81.8,,,0.143,
58,2023-06-25,717616,Groundout,field_out,True,545361,453268,Mike Trout,Daniel Bard,0,0,1,1f14edad-ff80-45b7-a6bf-b051e7f179f8,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,,,,,,0.033,,,-5.82,,,81.8,,,0.143,
59,2023-06-25,717616,Strikeout,strikeout,True,545341,667755,Randal Grichuk,José Soriano,0,0,0,78d29ebf-e32e-4474-bb90-697594a85787,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,0.049,0.41200000000000003,,0.23,2.02,-2.29,1.09,,98.9,97.7,89.9,86.8,0.302,0.143,,0.177,0.19,,,,,,,,0.14800000000000002,,,-2.33,,,95.6,,,0.267,,
60,2023-06-25,717616,Strikeout,strikeout,True,641857,667755,Ryan McMahon,José Soriano,0,0,0,b5b43187-32b1-4740-b477-272462a15d16,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,0.049,0.41200000000000003,,0.23,2.02,-2.29,1.09,,98.9,97.7,89.9,86.8,0.302,0.143,,0.177,0.19,,,,,,,,0.14800000000000002,,,-2.33,,,95.6,,,0.267,,
61,2023-06-25,717616,Strikeout,strikeout,True,553869,667755,Elias Díaz,José Soriano,0,0,0,a113d2cc-be0f-488e-9aff-e8afdae082bd,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,0.049,0.41200000000000003,,0.23,2.02,-2.29,1.09,,98.9,97.7,89.9,86.8,0.302,0.143,,0.177,0.19,,,,,,,,0.14800000000000002,,,-2.33,,,95.6,,,0.267,,
62,2023-06-25,717616,Single,single,False,592273,664875,Brandon Drury,Justin Lawrence,1,1,0,cb90ec33-a783-4857-8a97-be954af7c618,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,0.149
63,2023-06-25,717616,Grounded Into DP,grounded_into_double_play,True,592669,664875,Hunter Renfroe,Justin Lawrence,0,0,1,5d884760-e5ac-464c-b776-7578e35e7e94,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,0.149
64,2023-06-25,717616,Triple,triple,False,500871,664875,Eduardo Escobar,Justin Lawrence,1,0,0,8f653968-5deb-42fe-8bd4-f9dd809ea61e,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,0.149
65,2023-06-25,717616,Double,double,False,666160,664875,Mickey Moniak,Justin Lawrence,0,0,1,fede6d97-321b-4b80-bc6b-bd1307d48fb3,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,0.149
66,2023-06-25,717616,Intent Walk,intent_walk,False,642136,664875,Matt Thaiss,Justin Lawrence,0,0,0,07176166-0676-1033-000c-f08cd117d70a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,0.149
67,2023-06-25,717616,Groundout,field_out,True,650859,664875,Luis Rengifo,Justin Lawrence,1,1,0,65dd9a62-540a-47cc-ac0e-16fe9de82d97,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,0.149
