,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,ST_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-07-23,717278,Single,single,False,595978,542881,Austin Hedges,Tyler Anderson,0,0,0,7492b770-f89c-494c-bde8-5b546e3d8408,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
35,2023-07-23,717278,Flyout,field_out,True,656582,542881,Connor Joe,Tyler Anderson,0,0,0,060952a1-0bff-492d-b361-f38f342a5632,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
36,2023-07-23,717278,Strikeout,strikeout,True,668804,542881,Bryan Reynolds,Tyler Anderson,0,0,0,b042bc16-6158-42d4-98b8-ad284529036c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
37,2023-07-23,717278,Forceout,force_out,True,457705,542881,Andrew McCutchen,Tyler Anderson,0,0,1,a6efc6bc-c9d0-4366-a0ff-f2e88f117537,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
38,2023-07-23,717278,Home Run,home_run,False,623205,656605,Andrew Velazquez,Mitch Keller,1,0,0,f36fa395-44c6-4cfb-bc4f-68c1b290b41b,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
39,2023-07-23,717278,Home Run,home_run,False,650859,656605,Luis Rengifo,Mitch Keller,0,0,0,079310c9-96dc-4010-87c3-6ba83f171c19,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
40,2023-07-23,717278,Walk,walk,False,660271,656605,Shohei Ohtani,Mitch Keller,0,0,0,ce0a48c4-5ab1-46d4-8cf1-57e2ec539c5e,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
41,2023-07-23,717278,Single,single,False,666160,656605,Mickey Moniak,Mitch Keller,0,0,1,b53451ab-93a6-4dc3-bc98-f376c8214826,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
42,2023-07-23,717278,Single,single,False,621493,656605,Taylor Ward,Mitch Keller,0,0,1,021ea940-2bc0-4514-851e-ab063d97134d,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
43,2023-07-23,717278,Flyout,field_out,True,519058,656605,Mike Moustakas,Mitch Keller,0,0,1,399ae008-4690-45d0-be35-d04b8acdd7ed,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
44,2023-07-23,717278,Sac Fly,sac_fly,True,642136,656605,Matt Thaiss,Mitch Keller,1,0,1,40d75d55-ae5c-4c39-8ca9-0c9f5ab85d15,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
45,2023-07-23,717278,Flyout,field_out,True,500871,656605,Eduardo Escobar,Mitch Keller,0,0,0,2302d679-f30b-4bb6-845c-79dda07ae15f,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,,0.161,0.08,0.027999999999999997,0.66,-0.07,,1.66,-0.5,-1.97,-2.63,95.2,89.7,,93.9,82.8,78.0,0.176,0.36,0.316,0.258,,0.221,0.273,,,,,,
46,2023-07-23,717278,Groundout,field_out,True,467793,542881,Carlos Santana,Tyler Anderson,1,1,0,7d3796d1-bdb9-4a92-9ca4-8b9edb75a2a3,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
47,2023-07-23,717278,Pop Out,field_out,True,680779,542881,Henry Davis,Tyler Anderson,0,0,0,b3c7968e-60de-4232-9c69-c7bbb8c781e6,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
48,2023-07-23,717278,Groundout,field_out,True,669707,542881,Jared Triolo,Tyler Anderson,0,0,0,cd5b86aa-a3d8-407c-b4d3-8912a487af0a,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
49,2023-07-23,717278,Groundout,field_out,True,592669,622780,Hunter Renfroe,Angel Perdomo,0,0,0,baf60863-fb11-4f0f-95cb-c63ef893a8c1,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,,0.314,,0.069,0.64,,,,1.61,,-2.15,94.0,,,,83.8,,0.232,0.4,,,0.111,,,,,,,,
50,2023-07-23,717278,Flyout,field_out,True,623205,622780,Andrew Velazquez,Angel Perdomo,1,0,0,72c87464-caf6-4e14-840a-c0c7df1ec562,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,,0.314,,0.069,0.64,,,,1.61,,-2.15,94.0,,,,83.8,,0.232,0.4,,,0.111,,,,,,,,
51,2023-07-23,717278,Home Run,home_run,False,650859,622780,Luis Rengifo,Angel Perdomo,0,0,0,470c236c-b47b-4be1-a2b8-ba4c1e69b44c,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,,0.314,,0.069,0.64,,,,1.61,,-2.15,94.0,,,,83.8,,0.232,0.4,,,0.111,,,,,,,,
52,2023-07-23,717278,Strikeout,strikeout,True,660271,622780,Shohei Ohtani,Angel Perdomo,0,0,0,d2e93f4c-acd1-4449-8063-6017925336a3,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,,0.314,,0.069,0.64,,,,1.61,,-2.15,94.0,,,,83.8,,0.232,0.4,,,0.111,,,,,,,,
53,2023-07-23,717278,Single,single,False,693304,542881,Nick Gonzales,Tyler Anderson,0,0,0,cef87a3e-f5bd-4014-a7bc-20e2ab3ebc7f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
54,2023-07-23,717278,Double,double,False,678894,542881,Liover Peguero,Tyler Anderson,0,0,1,301cb0e4-5b6a-4cc6-9f44-c272bd13230f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
55,2023-07-23,717278,Walk,walk,False,595978,542881,Austin Hedges,Tyler Anderson,0,0,0,78f0a168-a496-4a7c-9a31-9c558573e037,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,
56,2023-07-23,717278,Strikeout,strikeout,True,669261,657097,Jack Suwinski,Jacob Webb,0,0,0,6f49cf28-4235-48d0-af81-8feebbbcb89d,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,
57,2023-07-23,717278,Lineout,field_out,True,668804,657097,Bryan Reynolds,Jacob Webb,0,0,1,2d545b5d-7d17-416e-9697-6f290d21fd1f,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,
58,2023-07-23,717278,Walk,walk,False,457705,657097,Andrew McCutchen,Jacob Webb,1,0,1,0231376f-00f3-4562-bcad-921c7cdd5b7d,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,
59,2023-07-23,717278,Double,double,False,467793,657097,Carlos Santana,Jacob Webb,0,0,1,bf102137-3aa7-4be4-a915-9caf1242e12b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,
60,2023-07-23,717278,Strikeout,strikeout,True,680779,657097,Henry Davis,Jacob Webb,0,0,0,36f3dd6d-1943-4ac9-a403-230088011f62,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,
61,2023-07-23,717278,Strikeout,strikeout,True,666160,622780,Mickey Moniak,Angel Perdomo,0,0,0,4eba7eb6-e850-4e9f-b08f-76320e37ec57,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,,0.314,,0.069,0.64,,,,1.61,,-2.15,94.0,,,,83.8,,0.232,0.4,,,0.111,,,,,,,,
62,2023-07-23,717278,Lineout,field_out,True,621493,664294,Taylor Ward,Dauri Moreta,1,1,0,7443fb2b-7c21-49a4-8a49-c8b80ace3125,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,,0.648,,0.08800000000000001,0.55,,,,1.43,,-1.34,95.2,,,,84.6,,0.222,0.278,,,0.162,,,,,,,,
63,2023-07-23,717278,Strikeout,strikeout,True,519058,664294,Mike Moustakas,Dauri Moreta,0,0,0,b16bb19a-596d-4d0c-b18e-3c239ce7197d,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,,0.648,,0.08800000000000001,0.55,,,,1.43,,-1.34,95.2,,,,84.6,,0.222,0.278,,,0.162,,,,,,,,
64,2023-07-23,717278,Single,single,False,669707,519043,Jared Triolo,Matt Moore,1,1,0,08295f3d-324f-42e9-aacb-753c03683a94,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,,,,0.48,,,,,0.313,0.24,,,,,,3.47,94.0,,,,,,0.259,0.163,,,,,0.323,119.0,94.0,100.0,0.207,-1.37,84.3
65,2023-07-23,717278,Flyout,field_out,True,693304,519043,Nick Gonzales,Matt Moore,0,0,0,1b3ef6b1-6919-4397-80e4-4cfc41ad6792,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,,,,0.48,,,,,0.313,0.24,,,,,,3.47,94.0,,,,,,0.259,0.163,,,,,0.323,119.0,94.0,100.0,0.207,-1.37,84.3
66,2023-07-23,717278,Strikeout,strikeout,True,678894,519043,Liover Peguero,Matt Moore,0,0,0,db2df1a7-9401-45db-a7ba-d2f71b459c64,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,,,,0.48,,,,,0.313,0.24,,,,,,3.47,94.0,,,,,,0.259,0.163,,,,,0.323,119.0,94.0,100.0,0.207,-1.37,84.3
67,2023-07-23,717278,Lineout,field_out,True,682848,519043,Endy Rodríguez,Matt Moore,0,0,0,6eab5025-0d6f-4454-9022-3ccfe5f97f86,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,,,,0.48,,,,,0.313,0.24,,,,,,3.47,94.0,,,,,,0.259,0.163,,,,,0.323,119.0,94.0,100.0,0.207,-1.37,84.3
68,2023-07-23,717278,Strikeout,strikeout,True,642136,670059,Matt Thaiss,Colin Holderman,0,0,0,a25a7c53-400f-4ec5-9803-8dc2d1e81314,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,0.501,,0.204,,0.295,,,,1.3,,0.02,0.5,,,,92.3,,97.9,84.5,,,,0.231,0.298,,0.185,,,,,,,
69,2023-07-23,717278,Strikeout,strikeout,True,500871,670059,Eduardo Escobar,Colin Holderman,0,0,0,b7cbaa62-35ee-438d-8112-d0a4a13fce86,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,0.501,,0.204,,0.295,,,,1.3,,0.02,0.5,,,,92.3,,97.9,84.5,,,,0.231,0.298,,0.185,,,,,,,
70,2023-07-23,717278,Strikeout,strikeout,True,592669,670059,Hunter Renfroe,Colin Holderman,0,0,0,79d794b9-1771-4111-8fc8-27ee46f7414f,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,0.501,,0.204,,0.295,,,,1.3,,0.02,0.5,,,,92.3,,97.9,84.5,,,,0.231,0.298,,0.185,,,,,,,
71,2023-07-23,717278,Strikeout,strikeout,True,669261,608032,Jack Suwinski,Carlos Estévez,0,0,0,c35fb994-e2ea-46be-9f5a-f679738b3169,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,,
72,2023-07-23,717278,Groundout,field_out,True,668804,608032,Bryan Reynolds,Carlos Estévez,0,0,0,505512f1-b640-40ad-b397-3aac2f509267,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,,
