,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,FC_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
33,2023-05-09,718248,Field Error,field_error,False,656716,669456,Zach McKinstry,Shane Bieber,0,0,0,846f1270-4476-4d4f-b735-d72af3989748,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
34,2023-05-09,718248,Strikeout,strikeout,True,682985,669456,Riley Greene,Shane Bieber,0,0,1,10e392fa-9093-47a1-904d-feac4a43d7d1,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
35,2023-05-09,718248,Strikeout,strikeout,True,595879,669456,Javier Báez,Shane Bieber,0,0,0,bc557263-10c1-4900-a76b-f3abfff34b5e,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
36,2023-05-09,718248,Strikeout,strikeout,True,665155,669456,Nick Maton,Shane Bieber,0,0,0,da8bbd49-4cb1-416b-beff-7e468d517164,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
37,2023-05-09,718248,Flyout,field_out,True,664702,547179,Myles Straw,Michael Lorenzen,1,0,0,5e4ec980-7725-412e-96a3-d4e12eba2c50,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
38,2023-05-09,718248,Single,single,False,686823,547179,Will Brennan,Michael Lorenzen,1,0,0,b2b9040c-5219-493c-972f-9e6751f04a02,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
39,2023-05-09,718248,Groundout,field_out,True,595956,547179,Cam Gallagher,Michael Lorenzen,0,0,1,3e7adef7-f916-4b5e-9b6b-fbebd494503f,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
40,2023-05-09,718248,Groundout,field_out,True,680757,547179,Steven Kwan,Michael Lorenzen,0,0,0,a317e02c-6b88-4f39-8a4a-bc867f185adf,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
41,2023-05-09,718248,Single,single,False,679529,669456,Spencer Torkelson,Shane Bieber,1,0,0,98bf072b-dbde-4258-97da-385392181839,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
42,2023-05-09,718248,Single,single,False,668731,669456,Akil Baddoo,Shane Bieber,0,0,1,5cbf09cf-a7a9-411e-b0bb-7f6a74e014e4,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
43,2023-05-09,718248,Strikeout,strikeout,True,663837,669456,Matt Vierling,Shane Bieber,0,0,0,36a5b651-1563-4ed8-9737-88cdcbdc6108,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
44,2023-05-09,718248,Grounded Into DP,grounded_into_double_play,True,628451,669456,Andy Ibáñez,Shane Bieber,0,0,1,0623af61-e243-4dc2-916c-58f5b8a5f5f5,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
45,2023-05-09,718248,Single,single,True,642708,547179,Amed Rosario,Michael Lorenzen,1,0,1,1aa24cc3-52e5-46a7-a8fd-4b7db3f19915,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
46,2023-05-09,718248,Flyout,field_out,True,608070,547179,José Ramírez,Michael Lorenzen,1,0,0,684ffdec-1c2c-45d3-8f1c-a1b09e7e333a,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
47,2023-05-09,718248,Groundout,field_out,True,647304,547179,Josh Naylor,Michael Lorenzen,1,0,0,a973ea09-dc8e-491f-9551-79968fc0c89c,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
48,2023-05-09,718248,Strikeout,strikeout,True,668670,675916,Jake Rogers,James Karinchak,0,0,0,45bd56ca-0f28-43a1-a522-5d2474b2e4fa,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,116.0,91.0,94.0,,,,,,,,,,0.565,,,,,-0.7,,,,,94.8,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
49,2023-05-09,718248,Walk,walk,False,656716,675916,Zach McKinstry,James Karinchak,0,0,0,1652d39a-7f0f-41ac-a033-7ec234bce6db,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,116.0,91.0,94.0,,,,,,,,,,0.565,,,,,-0.7,,,,,94.8,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
50,2023-05-09,718248,Walk,walk,False,682985,675916,Riley Greene,James Karinchak,0,0,1,dc5eaf12-fc8d-4511-a240-def56f4eaa76,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,116.0,91.0,94.0,,,,,,,,,,0.565,,,,,-0.7,,,,,94.8,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
51,2023-05-09,718248,Strikeout,strikeout,True,595879,675916,Javier Báez,James Karinchak,0,0,0,7bc478b7-825e-4a56-9266-114a44319620,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,116.0,91.0,94.0,,,,,,,,,,0.565,,,,,-0.7,,,,,94.8,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
52,2023-05-09,718248,Strikeout,strikeout,True,606992,656529,Eric Haase,Sam Hentges,0,0,0,02a5065d-7e51-4f76-b08e-e62aefd14cc7,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,,,,0.36,,0.147,,,1.17,,1.03,,,95.6,,87.8,,0.278,0.25,,0.243,,115.0,104.0,107.0,98.0,94.0,95.0,0.133,0.36,0.69,0.58,95.3,79.9,0.267,,,,,,,,
53,2023-05-09,718248,Groundout,field_out,True,605137,547179,Josh Bell,Michael Lorenzen,1,0,0,c6fdf759-4e45-4595-a70c-f5ee74857e08,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
54,2023-05-09,718248,Flyout,field_out,True,665926,547179,Andrés Giménez,Michael Lorenzen,1,0,0,b90498bb-bfb1-4798-87ad-046c56e3f4f8,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
55,2023-05-09,718248,Groundout,field_out,True,664702,547179,Myles Straw,Michael Lorenzen,1,0,0,2dcbe5c4-8741-4597-b351-8a8dc0ec1ac6,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,98.0,100.0,97.0,116.0,102.0,106.0,,,,89.0,75.0,71.0,0.34700000000000003,0.009000000000000001,0.297,,0.21600000000000003,1.17,-7.35,0.34,,0.26,94.3,90.8,84.7,,0.211,0.242,0.6,0.667,0.186,103.0,112.0,110.0,82.0,108.0,100.0,0.12,0.011000000000000001,0.73,-4.26,93.7,82.3,0.333,0.293,,,,,,,
56,2023-05-09,718248,Double,double,False,679529,656529,Spencer Torkelson,Sam Hentges,0,0,0,298966c6-af22-4515-a111-24124e67aae9,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,,,,0.36,,0.147,,,1.17,,1.03,,,95.6,,87.8,,0.278,0.25,,0.243,,115.0,104.0,107.0,98.0,94.0,95.0,0.133,0.36,0.69,0.58,95.3,79.9,0.267,,,,,,,,
57,2023-05-09,718248,Lineout,field_out,True,570731,656529,Jonathan Schoop,Sam Hentges,0,0,0,3114d8a1-f8e4-4a2b-aba6-67035dc7c8ee,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,,,,0.36,,0.147,,,1.17,,1.03,,,95.6,,87.8,,0.278,0.25,,0.243,,115.0,104.0,107.0,98.0,94.0,95.0,0.133,0.36,0.69,0.58,95.3,79.9,0.267,,,,,,,,
58,2023-05-09,718248,Flyout,field_out,True,663837,663986,Matt Vierling,Trevor Stephan,0,0,1,cf96969f-5bb8-4d34-95f8-adc1df4c136f,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
59,2023-05-09,718248,Groundout,field_out,True,628451,663986,Andy Ibáñez,Trevor Stephan,1,0,0,453c2e83-6a8e-46be-a33f-8727fcd698ee,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
60,2023-05-09,718248,Single,single,False,686823,542585,Will Brennan,José Cisnero,1,0,0,be571b20-9448-4775-a373-aeee733b1d2f,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,119.0,93.0,99.0,,,,107.0,97.0,97.0,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,0.76,,-1.87,95.8,89.0,84.7,,0.216,0.226,0.263,,0.24,,,,101.0,96.0,91.0,0.213,,-2.01,,95.5,,0.438,,,,,,,,
61,2023-05-09,718248,Bunt Pop Out,field_out,True,595956,542585,Cam Gallagher,José Cisnero,0,0,1,b55f820f-63ff-46da-b35b-bf93be58396e,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,119.0,93.0,99.0,,,,107.0,97.0,97.0,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,0.76,,-1.87,95.8,89.0,84.7,,0.216,0.226,0.263,,0.24,,,,101.0,96.0,91.0,0.213,,-2.01,,95.5,,0.438,,,,,,,,
62,2023-05-09,718248,Strikeout,strikeout,True,680757,542585,Steven Kwan,José Cisnero,0,0,0,dde002be-138d-4183-a6b1-933f4dd30a44,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,119.0,93.0,99.0,,,,107.0,97.0,97.0,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,0.76,,-1.87,95.8,89.0,84.7,,0.216,0.226,0.263,,0.24,,,,101.0,96.0,91.0,0.213,,-2.01,,95.5,,0.438,,,,,,,,
63,2023-05-09,718248,Triple,triple,False,642708,542585,Amed Rosario,José Cisnero,1,1,1,64068bbb-ed5e-45a3-bf5c-3a1fd888ebea,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,119.0,93.0,99.0,,,,107.0,97.0,97.0,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,0.76,,-1.87,95.8,89.0,84.7,,0.216,0.226,0.263,,0.24,,,,101.0,96.0,91.0,0.213,,-2.01,,95.5,,0.438,,,,,,,,
64,2023-05-09,718248,Intent Walk,intent_walk,False,608070,542585,José Ramírez,José Cisnero,0,0,0,07182486-0656-1033-000c-f08cd117d70a,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,119.0,93.0,99.0,,,,107.0,97.0,97.0,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,0.76,,-1.87,95.8,89.0,84.7,,0.216,0.226,0.263,,0.24,,,,101.0,96.0,91.0,0.213,,-2.01,,95.5,,0.438,,,,,,,,
65,2023-05-09,718248,Groundout,field_out,True,647304,641302,Josh Naylor,Tyler Alexander,0,0,0,a7022dbe-2816-444f-97be-3d7518582031,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,87.0,113.0,108.0,66.0,111.0,103.0,,,,102.0,105.0,98.0,0.281,0.35100000000000003,0.08800000000000001,,0.16899999999999998,1.92,-0.03,0.74,,-2.19,89.9,86.4,81.3,,0.2,0.25,0.316,,0.273,,,,68.0,115.0,102.0,0.11,,0.86,,89.8,,0.2,,,,,,,,
66,2023-05-09,718248,Groundout,field_out,True,668670,661403,Jake Rogers,Emmanuel Clase,1,0,0,1be62ede-1d19-413d-a950-a67d47c8b333,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,,
67,2023-05-09,718248,Single,single,False,656716,661403,Zach McKinstry,Emmanuel Clase,0,0,0,696a9121-4b86-48aa-9e28-e6c64d8728e0,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,,
68,2023-05-09,718248,Flyout,field_out,True,682985,661403,Riley Greene,Emmanuel Clase,0,0,0,400a72d7-e073-474a-8d22-891431f991ee,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,,
69,2023-05-09,718248,Groundout,field_out,True,595879,661403,Javier Báez,Emmanuel Clase,0,0,0,3ddb89c2-5db1-40b3-938b-15af0417966c,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,,
