,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
32,2023-05-17,718140,Walk,walk,False,668472,506433,Nick Pratto,Yu Darvish,1,0,0,25456885-0f5e-4654-82bc-b4db414af763,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
33,2023-05-17,718140,Strikeout,strikeout,True,686681,506433,Michael Massey,Yu Darvish,0,0,1,a8c518f0-2937-49da-ab88-9bf14127715a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
34,2023-05-17,718140,Fielders Choice Out,fielders_choice_out,True,681987,506433,Nate Eaton,Yu Darvish,1,1,1,cb964eee-a1f9-424d-9308-fe7403899a31,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
35,2023-05-17,718140,Flyout,field_out,True,598265,506433,Jackie Bradley Jr.,Yu Darvish,0,0,0,2aee3192-e28b-4c22-a824-371ce396a269,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
36,2023-05-17,718140,Lineout,field_out,True,593428,594577,Xander Bogaerts,Mike Mayers,0,0,0,cd69b218-ee9d-45e0-8cf7-0b8e97e4f6d8,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
37,2023-05-17,718140,Home Run,home_run,False,630105,594577,Jake Cronenworth,Mike Mayers,0,0,0,12977273-85af-4573-b035-0e60b93f3a2e,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
38,2023-05-17,718140,Groundout,field_out,True,665487,594577,Fernando Tatis Jr.,Mike Mayers,0,0,0,857c1451-43bd-497b-b84a-1f4d4bde598e,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,,,,108.0,104.0,94.0,,,,0.114,0.31,0.092,,0.312,0.064,,0.10800000000000001,-0.83,-0.69,,4.79,-1.9,-3.15,,-2.42,92.9,88.6,,91.7,83.9,75.9,,0.233,0.133,,0.382,0.286,,0.5,0.429
39,2023-05-17,718140,Strikeout,strikeout,True,665742,657031,Juan Soto,Josh Taylor,0,0,0,c4dda2a0-e0ba-45ce-8a9b-934f2dd59d96,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,,,,,,,,,,0.12,0.37,,,0.42200000000000004,0.08800000000000001,,,-0.76,,,-5.16,-1.81,4.76,,,92.8,,,93.0,85.2,78.4,,0.381,0.556,,0.25,0.0,,,
40,2023-05-17,718140,Walk,walk,False,677951,506433,Bobby Witt Jr.,Yu Darvish,1,0,0,33152f5d-f448-4a35-8b7a-a693644c4a34,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
41,2023-05-17,718140,Home Run,home_run,False,686469,506433,Vinnie Pasquantino,Yu Darvish,0,0,1,fa31ef95-5b8e-41e2-bbe7-e9823a3d7687,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
42,2023-05-17,718140,Lineout,field_out,True,521692,506433,Salvador Perez,Yu Darvish,0,0,0,ef574156-1cfe-4e3d-96ed-74a51fc2527d,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
43,2023-05-17,718140,Double,double,False,669004,506433,MJ Melendez,Yu Darvish,0,0,0,3552d809-7f6a-45a9-841f-5c9e473b864a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
44,2023-05-17,718140,Double,double,False,672580,506433,Maikel Garcia,Yu Darvish,0,0,1,9467c6de-a4af-45d7-8b5c-63e46ad26e89,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
45,2023-05-17,718140,Groundout,field_out,True,668472,657612,Nick Pratto,Tim Hill,1,0,1,c45c0665-31dc-4e64-9bea-4547cea683b3,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,,,,92.0,96.0,94.0,,,,0.42,0.48200000000000004,0.045,,0.053,,,,-0.91,-11.29,,-0.55,-6.05,,,,90.6,87.9,,88.6,83.3,,,0.267,0.366,,0.364,,,0.5,
46,2023-05-17,718140,Flyout,field_out,True,686681,657612,Michael Massey,Tim Hill,0,0,0,19178c2a-0a40-4b4f-b76d-49da9cfadbae,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,,,,92.0,96.0,94.0,,,,0.42,0.48200000000000004,0.045,,0.053,,,,-0.91,-11.29,,-0.55,-6.05,,,,90.6,87.9,,88.6,83.3,,,0.267,0.366,,0.364,,,0.5,
47,2023-05-17,718140,Walk,walk,False,572761,657031,Matt Carpenter,Josh Taylor,0,0,0,7be04bbd-451e-4255-8823-9e7413e31723,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,,,,,,,,,,0.12,0.37,,,0.42200000000000004,0.08800000000000001,,,-0.76,,,-5.16,-1.81,4.76,,,92.8,,,93.0,85.2,78.4,,0.381,0.556,,0.25,0.0,,,
48,2023-05-17,718140,Single,single,False,673490,657031,Ha-Seong Kim,Josh Taylor,1,0,1,cc7b595e-e7ce-434e-9e06-e36cfec3a060,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,,,,,,,,,,0.12,0.37,,,0.42200000000000004,0.08800000000000001,,,-0.76,,,-5.16,-1.81,4.76,,,92.8,,,93.0,85.2,78.4,,0.381,0.556,,0.25,0.0,,,
49,2023-05-17,718140,Single,single,False,596059,657031,Rougned Odor,Josh Taylor,0,0,1,35d09cf2-d266-418c-a3ed-28524b923989,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,,,,,,,,,,0.12,0.37,,,0.42200000000000004,0.08800000000000001,,,-0.76,,,-5.16,-1.81,4.76,,,92.8,,,93.0,85.2,78.4,,0.381,0.556,,0.25,0.0,,,
50,2023-05-17,718140,Strikeout,strikeout,True,663757,657031,Trent Grisham,Josh Taylor,0,0,1,edcd7d86-5574-4112-a0a1-5235c49cff8f,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,,,,,,,,,,0.12,0.37,,,0.42200000000000004,0.08800000000000001,,,-0.76,,,-5.16,-1.81,4.76,,,92.8,,,93.0,85.2,78.4,,0.381,0.556,,0.25,0.0,,,
51,2023-05-17,718140,Strikeout,strikeout,True,664954,621016,Brett Sullivan,Jose Cuas,0,0,0,f16ba1a5-2de6-49a0-8955-7711c83e0930,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,,,,0.49700000000000005,0.196,,,0.266,,,0.040999999999999995,-0.11,,,0.89,-1.13,,,-6.68,92.3,,,92.7,82.5,,,0.132,0.298,0.0,0.254,,,,0.333
52,2023-05-17,718140,Single,single,False,593428,621016,Xander Bogaerts,Jose Cuas,1,0,1,4f5c172b-cc6f-4852-be0b-554bbdf24872,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,,,,0.49700000000000005,0.196,,,0.266,,,0.040999999999999995,-0.11,,,0.89,-1.13,,,-6.68,92.3,,,92.7,82.5,,,0.132,0.298,0.0,0.254,,,,0.333
53,2023-05-17,718140,Walk,walk,False,630105,621016,Jake Cronenworth,Jose Cuas,1,0,1,2cee3bfd-52ca-4352-b813-22bb12ec23dd,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,,,,0.49700000000000005,0.196,,,0.266,,,0.040999999999999995,-0.11,,,0.89,-1.13,,,-6.68,92.3,,,92.7,82.5,,,0.132,0.298,0.0,0.254,,,,0.333
54,2023-05-17,718140,Pop Out,field_out,True,665487,621016,Fernando Tatis Jr.,Jose Cuas,0,0,0,feb5adde-48a4-419d-b6f2-c5a9dc9552b1,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,,,,0.49700000000000005,0.196,,,0.266,,,0.040999999999999995,-0.11,,,0.89,-1.13,,,-6.68,92.3,,,92.7,82.5,,,0.132,0.298,0.0,0.254,,,,0.333
55,2023-05-17,718140,Single,single,False,681987,657612,Nate Eaton,Tim Hill,0,0,0,23e3abb9-8895-4285-819f-30e961671a2f,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,,,,92.0,96.0,94.0,,,,0.42,0.48200000000000004,0.045,,0.053,,,,-0.91,-11.29,,-0.55,-6.05,,,,90.6,87.9,,88.6,83.3,,,0.267,0.366,,0.364,,,0.5,
56,2023-05-17,718140,Sac Bunt,sac_bunt,True,598265,657612,Jackie Bradley Jr.,Tim Hill,0,0,1,250f544b-8455-4720-a034-e376dacdaec1,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,,,,92.0,96.0,94.0,,,,0.42,0.48200000000000004,0.045,,0.053,,,,-0.91,-11.29,,-0.55,-6.05,,,,90.6,87.9,,88.6,83.3,,,0.267,0.366,,0.364,,,0.5,
57,2023-05-17,718140,Strikeout,strikeout,True,677951,621051,Bobby Witt Jr.,Steven Wilson,0,0,0,8600249c-2b6a-4f98-9096-b88da323cc5d,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
58,2023-05-17,718140,Strikeout,strikeout,True,686469,621051,Vinnie Pasquantino,Steven Wilson,0,0,0,ed4250b6-1f41-4d36-a088-1d1ad7514255,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
59,2023-05-17,718140,Walk,walk,False,665742,547973,Juan Soto,Aroldis Chapman,1,0,0,1f98ffdb-a440-4231-95e4-3f3bea1fbf09,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,,,,178.0,93.0,110.0,0.162,0.478,,0.071,0.289,,,,0.41,,1.0,3.9,1.04,,,,99.0,,90.4,101.1,88.1,,,0.242,0.097,,0.193,,0.2,,
60,2023-05-17,718140,Strikeout,strikeout,True,443558,547973,Nelson Cruz,Aroldis Chapman,0,0,0,7407c37d-8b81-410d-a15c-361b11e34848,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,,,,178.0,93.0,110.0,0.162,0.478,,0.071,0.289,,,,0.41,,1.0,3.9,1.04,,,,99.0,,90.4,101.1,88.1,,,0.242,0.097,,0.193,,0.2,,
61,2023-05-17,718140,Walk,walk,False,673490,547973,Ha-Seong Kim,Aroldis Chapman,1,0,1,056cdfff-f221-4962-99ec-352e941ccd5e,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,,,,178.0,93.0,110.0,0.162,0.478,,0.071,0.289,,,,0.41,,1.0,3.9,1.04,,,,99.0,,90.4,101.1,88.1,,,0.242,0.097,,0.193,,0.2,,
62,2023-05-17,718140,Walk,walk,False,596059,547973,Rougned Odor,Aroldis Chapman,0,0,1,b3ed070d-218d-46f7-9a3c-94b34632e4b1,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,,,,178.0,93.0,110.0,0.162,0.478,,0.071,0.289,,,,0.41,,1.0,3.9,1.04,,,,99.0,,90.4,101.1,88.1,,,0.242,0.097,,0.193,,0.2,,
63,2023-05-17,718140,Strikeout,strikeout,True,663757,547973,Trent Grisham,Aroldis Chapman,0,0,0,90ed3759-9ef2-494f-9364-fb1e60c2814f,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,,,,178.0,93.0,110.0,0.162,0.478,,0.071,0.289,,,,0.41,,1.0,3.9,1.04,,,,99.0,,90.4,101.1,88.1,,,0.242,0.097,,0.193,,0.2,,
64,2023-05-17,718140,Runner Out,other_out,True,664954,547973,Brett Sullivan,Aroldis Chapman,0,0,0,6cf02197-ea58-4fba-9ba4-53d02981b514,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,,,,178.0,93.0,110.0,0.162,0.478,,0.071,0.289,,,,0.41,,1.0,3.9,1.04,,,,99.0,,90.4,101.1,88.1,,,0.242,0.097,,0.193,,0.2,,
65,2023-05-17,718140,Lineout,field_out,True,521692,621051,Salvador Perez,Steven Wilson,1,1,0,d9a6bee5-4eff-417d-99be-7319a1295c7c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
66,2023-05-17,718140,Flyout,field_out,True,669004,621051,MJ Melendez,Steven Wilson,0,0,0,36fbd83a-554d-43c1-91b6-d0643eaacbed,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
67,2023-05-17,718140,Single,single,False,672580,621051,Maikel Garcia,Steven Wilson,1,1,0,9bb6c4b3-432d-4971-b69e-1681b0c42537,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,,0.032,0.22,-1.63,,,1.51,,,-6.09,94.4,87.6,,,81.0,,,0.179,,0.168,,,,0.25,0.4
68,2023-05-17,718140,Single,single,False,668472,676680,Nick Pratto,Tom Cosgrove,0,0,1,7528025f-49d5-4951-a5c7-a5b18c209b1b,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,,,,,,,0.231,0.244,,,0.522,,,0.004,2.15,,,2.27,1.06,,,-4.28,92.0,,,91.0,76.2,,,0.175,0.22,0.153,,,,,
