,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,ST_ba,SL_ba,FF_ba,SI_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,FC_ba,CH_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
38,2023-08-30,716781,Walk,walk,False,664056,666214,Harrison Bader,Joey Wentz,0,0,0,fc3d4a44-e507-4b3d-a70f-6c32794abb63,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,80.0,100.0,92.0,,,,,,,,,,,0.41600000000000004,,,0.158,-2.53,,,,-0.86,93.4,,,,77.5,,,0.374,,85.0,95.0,101.0,98.0,102.0,106.0,105.0,91.0,97.0,93.0,0.251,0.175,-0.57,-0.22,86.0,0.271,0.189,0.247,,,,,,
39,2023-08-30,716781,Lineout,field_out,True,677592,666214,Everson Pereira,Joey Wentz,0,0,0,c9f8245a-d299-4df5-8378-ef45a1909b23,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,80.0,100.0,92.0,,,,,,,,,,,0.41600000000000004,,,0.158,-2.53,,,,-0.86,93.4,,,,77.5,,,0.374,,85.0,95.0,101.0,98.0,102.0,106.0,105.0,91.0,97.0,93.0,0.251,0.175,-0.57,-0.22,86.0,0.271,0.189,0.247,,,,,,
40,2023-08-30,716781,Flyout,field_out,True,672724,666214,Oswald Peraza,Joey Wentz,0,0,1,1bb6a542-71dc-4a4b-8f59-32a07391bf15,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,80.0,100.0,92.0,,,,,,,,,,,0.41600000000000004,,,0.158,-2.53,,,,-0.86,93.4,,,,77.5,,,0.374,,85.0,95.0,101.0,98.0,102.0,106.0,105.0,91.0,97.0,93.0,0.251,0.175,-0.57,-0.22,86.0,0.271,0.189,0.247,,,,,,
41,2023-08-30,716781,Strikeout,strikeout,True,666163,666214,Ben Rortvedt,Joey Wentz,0,0,0,d1606893-1638-4a99-8981-d3d2ce990772,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,80.0,100.0,92.0,,,,,,,,,,,0.41600000000000004,,,0.158,-2.53,,,,-0.86,93.4,,,,77.5,,,0.374,,85.0,95.0,101.0,98.0,102.0,106.0,105.0,91.0,97.0,93.0,0.251,0.175,-0.57,-0.22,86.0,0.271,0.189,0.247,,,,,,
42,2023-08-30,716781,Pop Out,field_out,True,678009,543037,Parker Meadows,Gerrit Cole,0,0,0,0813d6e4-ccca-41c7-a660-6f8a2bdeb929,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,125.0,104.0,108.0,,,,136.0,105.0,114.0,,,,,0.53,,0.20800000000000002,,1.66,,,1.69,,96.7,,,89.1,,,0.185,0.201,,89.1,72.0,100.0,96.0,,,,107.0,103.0,102.0,0.07,0.071,0.61,-0.54,92.7,0.271,0.235,0.215,114.0,103.0,113.0,0.121,0.94,82.9
43,2023-08-30,716781,Walk,walk,False,628451,543037,Andy Ibáñez,Gerrit Cole,0,0,0,62d9ce2f-116e-4d73-864f-3de20267e491,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,125.0,104.0,108.0,,,,136.0,105.0,114.0,,,,,0.53,,0.20800000000000002,,1.66,,,1.69,,96.7,,,89.1,,,0.185,0.201,,89.1,72.0,100.0,96.0,,,,107.0,103.0,102.0,0.07,0.071,0.61,-0.54,92.7,0.271,0.235,0.215,114.0,103.0,113.0,0.121,0.94,82.9
44,2023-08-30,716781,Strikeout,strikeout,True,668670,543037,Jake Rogers,Gerrit Cole,0,0,0,16dfe175-ef48-48ca-b033-ccd1f6fa9151,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,125.0,104.0,108.0,,,,136.0,105.0,114.0,,,,,0.53,,0.20800000000000002,,1.66,,,1.69,,96.7,,,89.1,,,0.185,0.201,,89.1,72.0,100.0,96.0,,,,107.0,103.0,102.0,0.07,0.071,0.61,-0.54,92.7,0.271,0.235,0.215,114.0,103.0,113.0,0.121,0.94,82.9
45,2023-08-30,716781,Flyout,field_out,True,668731,543037,Akil Baddoo,Gerrit Cole,0,0,0,5546daf2-745a-46b7-9449-9ef25f1d06ad,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,125.0,104.0,108.0,,,,136.0,105.0,114.0,,,,,0.53,,0.20800000000000002,,1.66,,,1.69,,96.7,,,89.1,,,0.185,0.201,,89.1,72.0,100.0,96.0,,,,107.0,103.0,102.0,0.07,0.071,0.61,-0.54,92.7,0.271,0.235,0.215,114.0,103.0,113.0,0.121,0.94,82.9
46,2023-08-30,716781,Walk,walk,False,518934,666214,DJ LeMahieu,Joey Wentz,1,0,0,60061447-9ef9-4631-9c27-f20dd509e112,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,80.0,100.0,92.0,,,,,,,,,,,0.41600000000000004,,,0.158,-2.53,,,,-0.86,93.4,,,,77.5,,,0.374,,85.0,95.0,101.0,98.0,102.0,106.0,105.0,91.0,97.0,93.0,0.251,0.175,-0.57,-0.22,86.0,0.271,0.189,0.247,,,,,,
47,2023-08-30,716781,Strikeout,strikeout,True,592450,666214,Aaron Judge,Joey Wentz,0,0,0,50851939-ac4b-4850-a7d5-64482b1ed732,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,80.0,100.0,92.0,,,,,,,,,,,0.41600000000000004,,,0.158,-2.53,,,,-0.86,93.4,,,,77.5,,,0.374,,85.0,95.0,101.0,98.0,102.0,106.0,105.0,91.0,97.0,93.0,0.251,0.175,-0.57,-0.22,86.0,0.271,0.189,0.247,,,,,,
48,2023-08-30,716781,Flyout,field_out,True,650402,666214,Gleyber Torres,Joey Wentz,1,1,0,bc5b6ce0-394b-45b3-9495-7b1bd1333dce,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,80.0,100.0,92.0,,,,,,,,,,,0.41600000000000004,,,0.158,-2.53,,,,-0.86,93.4,,,,77.5,,,0.374,,85.0,95.0,101.0,98.0,102.0,106.0,105.0,91.0,97.0,93.0,0.251,0.175,-0.57,-0.22,86.0,0.271,0.189,0.247,,,,,,
49,2023-08-30,716781,Strikeout,strikeout,True,519317,542585,Giancarlo Stanton,José Cisnero,0,0,0,6f888dcc-7039-4a8b-8b5f-8d2a45be0af2,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,,,,0.213,0.368,,0.198,,0.0,,-2.01,0.76,,95.8,,95.5,84.7,,,0.226,0.216,0.438,88.8,98.0,97.0,94.0,,,,107.0,97.0,97.0,0.12300000000000001,0.098,0.34,-1.87,89.0,0.263,0.24,,,,,,,
50,2023-08-30,716781,Groundout,field_out,True,682985,543037,Riley Greene,Gerrit Cole,0,0,0,ee6cb256-32f1-4dd3-aced-2a8e9c701618,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,125.0,104.0,108.0,,,,136.0,105.0,114.0,,,,,0.53,,0.20800000000000002,,1.66,,,1.69,,96.7,,,89.1,,,0.185,0.201,,89.1,72.0,100.0,96.0,,,,107.0,103.0,102.0,0.07,0.071,0.61,-0.54,92.7,0.271,0.235,0.215,114.0,103.0,113.0,0.121,0.94,82.9
51,2023-08-30,716781,Home Run,home_run,False,679529,543037,Spencer Torkelson,Gerrit Cole,0,0,0,d0ff153c-adaf-4aec-aedc-ffe18ce3b870,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,125.0,104.0,108.0,,,,136.0,105.0,114.0,,,,,0.53,,0.20800000000000002,,1.66,,,1.69,,96.7,,,89.1,,,0.185,0.201,,89.1,72.0,100.0,96.0,,,,107.0,103.0,102.0,0.07,0.071,0.61,-0.54,92.7,0.271,0.235,0.215,114.0,103.0,113.0,0.121,0.94,82.9
52,2023-08-30,716781,Strikeout,strikeout,True,681481,543037,Kerry Carpenter,Gerrit Cole,0,0,0,f412aa7f-2912-48d9-8a98-1372e8fa6bc9,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,125.0,104.0,108.0,,,,136.0,105.0,114.0,,,,,0.53,,0.20800000000000002,,1.66,,,1.69,,96.7,,,89.1,,,0.185,0.201,,89.1,72.0,100.0,96.0,,,,107.0,103.0,102.0,0.07,0.071,0.61,-0.54,92.7,0.271,0.235,0.215,114.0,103.0,113.0,0.121,0.94,82.9
53,2023-08-30,716781,Strikeout,strikeout,True,656716,543037,Zach McKinstry,Gerrit Cole,0,0,0,0e4cbfc8-c3c8-41ce-8b9a-59d141e9af4d,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,125.0,104.0,108.0,,,,136.0,105.0,114.0,,,,,0.53,,0.20800000000000002,,1.66,,,1.69,,96.7,,,89.1,,,0.185,0.201,,89.1,72.0,100.0,96.0,,,,107.0,103.0,102.0,0.07,0.071,0.61,-0.54,92.7,0.271,0.235,0.215,114.0,103.0,113.0,0.121,0.94,82.9
54,2023-08-30,716781,Strikeout,strikeout,True,683011,542585,Anthony Volpe,José Cisnero,0,0,0,335ff2b3-a2aa-433c-a2d8-2710e57abda2,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,,,,0.213,0.368,,0.198,,0.0,,-2.01,0.76,,95.8,,95.5,84.7,,,0.226,0.216,0.438,88.8,98.0,97.0,94.0,,,,107.0,97.0,97.0,0.12300000000000001,0.098,0.34,-1.87,89.0,0.263,0.24,,,,,,,
55,2023-08-30,716781,Lineout,field_out,True,664056,542585,Harrison Bader,José Cisnero,1,0,0,fa97c3b2-0dd4-476b-95e5-4586f9d7721c,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,,,,0.213,0.368,,0.198,,0.0,,-2.01,0.76,,95.8,,95.5,84.7,,,0.226,0.216,0.438,88.8,98.0,97.0,94.0,,,,107.0,97.0,97.0,0.12300000000000001,0.098,0.34,-1.87,89.0,0.263,0.24,,,,,,,
56,2023-08-30,716781,Strikeout,strikeout,True,677592,542585,Everson Pereira,José Cisnero,0,0,0,2ce3e448-b133-444b-b980-9a7c35d6f2d8,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,,,,0.213,0.368,,0.198,,0.0,,-2.01,0.76,,95.8,,95.5,84.7,,,0.226,0.216,0.438,88.8,98.0,97.0,94.0,,,,107.0,97.0,97.0,0.12300000000000001,0.098,0.34,-1.87,89.0,0.263,0.24,,,,,,,
57,2023-08-30,716781,Strikeout,strikeout,True,663837,641656,Matt Vierling,Ian Hamilton,0,0,0,c418616f-883b-4a85-babf-6decc70054ca,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-08-30,716781,Lineout,field_out,True,678009,641656,Parker Meadows,Ian Hamilton,1,0,0,c42f292b-9569-4221-98f0-a6a958e765cc,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-08-30,716781,Walk,walk,False,628451,641656,Andy Ibáñez,Ian Hamilton,0,0,0,5712f604-87b8-499b-a18c-ad37a8f86cf1,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-08-30,716781,Forceout,force_out,True,668670,641656,Jake Rogers,Ian Hamilton,0,0,1,89e7b88d-fa56-43d5-8449-9ca25c550358,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-08-30,716781,Lineout,field_out,True,672724,663947,Oswald Peraza,Tyler Holton,0,0,0,966e0ab8-40c5-40d8-ab8c-3ee3dc5b3b9c,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,,,,0.12300000000000001,0.27899999999999997,,0.14300000000000002,0.036000000000000004,2.59,,5.64,2.08,-0.9,91.5,,91.2,81.8,78.3,,0.135,0.178,0.167,82.9,93.0,106.0,104.0,80.0,91.0,98.0,99.0,97.0,97.0,0.193,0.225,1.21,0.98,88.0,0.241,0.195,0.125,,,,,,
62,2023-08-30,716781,Lineout,field_out,True,666163,663947,Ben Rortvedt,Tyler Holton,0,0,0,94e28411-d0c7-4774-badb-20e7ae4b2bb1,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,,,,0.12300000000000001,0.27899999999999997,,0.14300000000000002,0.036000000000000004,2.59,,5.64,2.08,-0.9,91.5,,91.2,81.8,78.3,,0.135,0.178,0.167,82.9,93.0,106.0,104.0,80.0,91.0,98.0,99.0,97.0,97.0,0.193,0.225,1.21,0.98,88.0,0.241,0.195,0.125,,,,,,
63,2023-08-30,716781,Groundout,field_out,True,518934,663947,DJ LeMahieu,Tyler Holton,0,0,0,034f94d8-f9d7-498e-80c8-dc2b1caf7f5a,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,,,,0.12300000000000001,0.27899999999999997,,0.14300000000000002,0.036000000000000004,2.59,,5.64,2.08,-0.9,91.5,,91.2,81.8,78.3,,0.135,0.178,0.167,82.9,93.0,106.0,104.0,80.0,91.0,98.0,99.0,97.0,97.0,0.193,0.225,1.21,0.98,88.0,0.241,0.195,0.125,,,,,,
64,2023-08-30,716781,Strikeout,strikeout,True,668731,641656,Akil Baddoo,Ian Hamilton,0,0,0,1c3e03be-2ebc-4a08-a97d-67a4c34d19f9,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-08-30,716781,Groundout,field_out,True,682985,641656,Riley Greene,Ian Hamilton,0,0,0,f06aaf0d-f84a-4259-9efc-6876b1eede29,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-08-30,716781,Strikeout,strikeout,True,679529,641656,Spencer Torkelson,Ian Hamilton,0,0,0,85f88159-d7ca-40e3-b5d1-7726ec14373c,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-08-30,716781,Strikeout,strikeout,True,592450,671345,Aaron Judge,Jason Foley,0,0,0,9ec5fb8b-f234-4866-8990-db2b4c9d39b4,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,-0.11,,2.35,-0.69,,98.1,,97.2,88.9,,,0.286,,0.237,91.5,72.0,100.0,98.0,,,,,,,,0.133,,-1.12,,,0.308,,,,,,,
68,2023-08-30,716781,Double,double,False,650402,671345,Gleyber Torres,Jason Foley,1,0,0,15d86dd8-4d39-4e91-b717-e3469dea344e,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,-0.11,,2.35,-0.69,,98.1,,97.2,88.9,,,0.286,,0.237,91.5,72.0,100.0,98.0,,,,,,,,0.133,,-1.12,,,0.308,,,,,,,
69,2023-08-30,716781,Groundout,field_out,True,519317,671345,Giancarlo Stanton,Jason Foley,1,1,1,a2379b09-b93f-4076-9bad-2bb49cf44a72,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,-0.11,,2.35,-0.69,,98.1,,97.2,88.9,,,0.286,,0.237,91.5,72.0,100.0,98.0,,,,,,,,0.133,,-1.12,,,0.308,,,,,,,
70,2023-08-30,716781,Pop Out,field_out,True,683011,671345,Anthony Volpe,Jason Foley,1,0,0,663eced3-8030-4ca4-a04b-dde8764ffd53,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,-0.11,,2.35,-0.69,,98.1,,97.2,88.9,,,0.286,,0.237,91.5,72.0,100.0,98.0,,,,,,,,0.133,,-1.12,,,0.308,,,,,,,
71,2023-08-30,716781,Groundout,field_out,True,681481,641656,Kerry Carpenter,Ian Hamilton,1,0,0,dd8a1bb4-2f87-407e-8b00-b860bb982e0c,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-08-30,716781,Strikeout,strikeout,True,656716,641656,Zach McKinstry,Ian Hamilton,0,0,0,e45da439-324d-4c95-b2b4-f7b8226fc445,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-08-30,716781,Strikeout,strikeout,True,663837,641656,Matt Vierling,Ian Hamilton,0,0,0,fb286bac-1695-44f9-bac1-864dedfee6d1,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,,,0.156,0.222,0.378,,,,,,,,,,,,,,,,,,,,,,,,
