,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
39,2023-06-03,717901,Home Run,home_run,False,446334,675911,Evan Longoria,Spencer Strider,1,1,0,f579908d-4944-4dd4-afc9-212c5dd8b4fe,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
40,2023-06-03,717901,Strikeout,strikeout,True,668942,675911,Josh Rojas,Spencer Strider,0,0,0,46a316b3-e045-4db5-aa1f-d4c79579d087,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
41,2023-06-03,717901,Strikeout,strikeout,True,672515,675911,Gabriel Moreno,Spencer Strider,0,0,0,73b4388b-5cdd-4c93-870e-8c3ede0cd9be,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
42,2023-06-03,717901,Walk,walk,False,672695,675911,Geraldo Perdomo,Spencer Strider,1,0,0,46f5eccd-8795-4cd8-84a9-3f707c7dcc79,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
43,2023-06-03,717901,Groundout,field_out,True,656976,675911,Pavin Smith,Spencer Strider,1,1,0,a1e86d9a-a7d7-4d81-a10f-447ccbb79a3e,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
44,2023-06-03,717901,Single,single,False,542303,686753,Marcell Ozuna,Drey Jameson,0,0,0,337d3c5a-2c9c-46da-bf25-48f123764e61,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
45,2023-06-03,717901,Single,single,False,606115,686753,Orlando Arcia,Drey Jameson,0,0,1,f9e9beb3-8e2c-43bc-aba6-527f8cdbfb41,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
46,2023-06-03,717901,Grounded Into DP,grounded_into_double_play,True,671739,686753,Michael Harris II,Drey Jameson,0,0,1,17139d7c-46e0-4954-93ba-980c8403671c,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
47,2023-06-03,717901,Home Run,home_run,False,660670,686753,Ronald Acuña Jr.,Drey Jameson,0,0,0,97b90ee8-5ae3-41bc-b111-ba86e867b4ca,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
48,2023-06-03,717901,Strikeout,strikeout,True,621566,686753,Matt Olson,Drey Jameson,0,0,0,0a1c9eaa-c244-4e73-bf9b-26c8a4fc1782,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
49,2023-06-03,717901,Strikeout,strikeout,True,606466,675911,Ketel Marte,Spencer Strider,0,0,0,71f1b166-0080-43f5-b969-495520a477f8,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
50,2023-06-03,717901,Flyout,field_out,True,682998,675911,Corbin Carroll,Spencer Strider,0,0,0,d0b60ab5-e228-471a-b6df-1235237cc4d5,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
51,2023-06-03,717901,Strikeout,strikeout,True,666971,675911,Lourdes Gurriel Jr.,Spencer Strider,0,0,0,e46d7469-7738-4786-a59e-4f9d3ac9d866,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
52,2023-06-03,717901,Groundout,field_out,True,663586,686753,Austin Riley,Drey Jameson,0,0,0,b07b2ddd-6c81-4b5d-9dd0-08869e2e9bad,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
53,2023-06-03,717901,Single,single,False,669221,686753,Sean Murphy,Drey Jameson,0,0,0,da30dc87-d9d1-4ebd-ad4f-cb2b80738069,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
54,2023-06-03,717901,Grounded Into DP,grounded_into_double_play,True,592696,686753,Eddie Rosario,Drey Jameson,0,0,1,14545dea-6f3a-487b-b61d-4f8e87751f22,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
55,2023-06-03,717901,Single,single,False,656896,675911,Emmanuel Rivera,Spencer Strider,1,0,0,576909d3-738f-4d30-8b73-cd649bc7325a,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,,,,0.589,,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.256,,0.154,0.122,,,,,,,,
56,2023-06-03,717901,Strikeout,strikeout,True,446334,445926,Evan Longoria,Jesse Chavez,0,0,0,7548a164-fd0f-4ce8-8952-b4d82254ded4,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,114.0,100.0,97.0,0.002,0.508,,0.057,0.136,-2.69,0.54,,3.33,3.53,88.9,88.5,,75.9,,0.236,,0.12,0.125,87.0,100.0,93.0,0.298,0.2,90.9,0.225
57,2023-06-03,717901,Single,single,False,668942,445926,Josh Rojas,Jesse Chavez,0,0,1,aacd7316-c321-4b30-908a-4da4d63f8e0d,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,114.0,100.0,97.0,0.002,0.508,,0.057,0.136,-2.69,0.54,,3.33,3.53,88.9,88.5,,75.9,,0.236,,0.12,0.125,87.0,100.0,93.0,0.298,0.2,90.9,0.225
58,2023-06-03,717901,Walk,walk,False,672515,445926,Gabriel Moreno,Jesse Chavez,1,0,1,4b95cf31-1c08-4fb0-9d89-3ee7fd7674a6,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,114.0,100.0,97.0,0.002,0.508,,0.057,0.136,-2.69,0.54,,3.33,3.53,88.9,88.5,,75.9,,0.236,,0.12,0.125,87.0,100.0,93.0,0.298,0.2,90.9,0.225
59,2023-06-03,717901,Hit By Pitch,hit_by_pitch,False,672695,445926,Geraldo Perdomo,Jesse Chavez,0,0,1,01c20526-f0ae-471a-acbe-940665956806,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,114.0,100.0,97.0,0.002,0.508,,0.057,0.136,-2.69,0.54,,3.33,3.53,88.9,88.5,,75.9,,0.236,,0.12,0.125,87.0,100.0,93.0,0.298,0.2,90.9,0.225
60,2023-06-03,717901,Strikeout,strikeout,True,656976,445926,Pavin Smith,Jesse Chavez,0,0,0,c97735b3-5738-4fc3-83d0-bd1ca0f88353,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,114.0,100.0,97.0,0.002,0.508,,0.057,0.136,-2.69,0.54,,3.33,3.53,88.9,88.5,,75.9,,0.236,,0.12,0.125,87.0,100.0,93.0,0.298,0.2,90.9,0.225
61,2023-06-03,717901,Strikeout,strikeout,True,606466,445926,Ketel Marte,Jesse Chavez,0,0,0,faa2328c-9b09-44a5-8960-89dbb5efd135,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,114.0,100.0,97.0,0.002,0.508,,0.057,0.136,-2.69,0.54,,3.33,3.53,88.9,88.5,,75.9,,0.236,,0.12,0.125,87.0,100.0,93.0,0.298,0.2,90.9,0.225
62,2023-06-03,717901,Groundout,field_out,True,645277,686753,Ozzie Albies,Drey Jameson,1,0,0,7cee4d44-e165-4928-bb55-28a5fd294c66,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
63,2023-06-03,717901,Pop Out,field_out,True,542303,686753,Marcell Ozuna,Drey Jameson,0,0,0,32633117-75b8-44cb-bd48-089205032a89,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
64,2023-06-03,717901,Walk,walk,False,606115,686753,Orlando Arcia,Drey Jameson,0,0,0,c727d406-71d1-43ca-86f9-0a3a369a19fb,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
65,2023-06-03,717901,Single,single,False,671739,686753,Michael Harris II,Drey Jameson,0,0,1,4b9927c6-2bfd-47fb-8853-42666a95cc6f,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
66,2023-06-03,717901,Flyout,field_out,True,660670,686753,Ronald Acuña Jr.,Drey Jameson,0,0,0,7995dc6d-82a5-4547-8020-702c41ec6892,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,115.0,99.0,106.0,,,,0.272,,0.261,0.037000000000000005,0.132,-0.7,,0.4,1.43,2.95,97.0,,85.4,80.8,0.279,,0.158,0.19,0.2,92.0,94.0,89.0,0.298,-0.74,95.0,0.362
67,2023-06-03,717901,Lineout,field_out,True,682998,623433,Corbin Carroll,Nick Anderson,1,0,0,51c681a0-a730-48fb-8f6e-a2009cd94a5d,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,,,,0.489,,,0.5,,0.3,,,1.36,,94.2,,,80.7,0.284,,,,0.161,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,
68,2023-06-03,717901,Double,double,False,666971,623433,Lourdes Gurriel Jr.,Nick Anderson,1,0,0,a84d5aa1-c493-4860-b3d9-b94fbb62e973,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,,,,0.489,,,0.5,,0.3,,,1.36,,94.2,,,80.7,0.284,,,,0.161,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,
69,2023-06-03,717901,Pop Out,field_out,True,656896,623433,Emmanuel Rivera,Nick Anderson,0,0,0,2ebaddeb-2c3b-420e-9dc3-a85a1788cf76,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,,,,0.489,,,0.5,,0.3,,,1.36,,94.2,,,80.7,0.284,,,,0.161,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,
70,2023-06-03,717901,Groundout,field_out,True,446334,623433,Evan Longoria,Nick Anderson,0,0,0,4c844769-337a-4c35-9f6c-36a4a11f0569,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,,,,0.489,,,0.5,,0.3,,,1.36,,94.2,,,80.7,0.284,,,,0.161,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,
71,2023-06-03,717901,Strikeout,strikeout,True,621566,656464,Matt Olson,Kevin Ginkel,0,0,0,5c57391e-4c0a-47ef-acd4-9dbe6f2c51e0,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.063
72,2023-06-03,717901,Lineout,field_out,True,663586,656464,Austin Riley,Kevin Ginkel,0,0,0,daa9a009-b3d8-489c-a8ea-d74facc13cc4,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.063
73,2023-06-03,717901,Lineout,field_out,True,669221,656464,Sean Murphy,Kevin Ginkel,1,0,0,c60a82ca-edc2-463a-bdc0-d37e3227e837,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.063
74,2023-06-03,717901,Flyout,field_out,True,668942,628452,Josh Rojas,Raisel Iglesias,0,0,0,3c9a9b9f-4a24-45ca-8f99-eba3ced0330c,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,,,,0.32,,0.154,,0.353,-0.13,,5.73,,2.07,95.0,,84.6,,0.327,,0.056,0.182,,108.0,96.0,90.0,0.174,-3.95,95.0,0.519
75,2023-06-03,717901,Single,single,False,672515,628452,Gabriel Moreno,Raisel Iglesias,0,0,0,f4cec3d5-c99a-4221-aaf4-7da132b44df5,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,,,,0.32,,0.154,,0.353,-0.13,,5.73,,2.07,95.0,,84.6,,0.327,,0.056,0.182,,108.0,96.0,90.0,0.174,-3.95,95.0,0.519
76,2023-06-03,717901,Groundout,field_out,True,672695,628452,Geraldo Perdomo,Raisel Iglesias,1,0,1,b7a0e002-9672-4259-80d6-a984b6205656,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,,,,0.32,,0.154,,0.353,-0.13,,5.73,,2.07,95.0,,84.6,,0.327,,0.056,0.182,,108.0,96.0,90.0,0.174,-3.95,95.0,0.519
77,2023-06-03,717901,Lineout,field_out,True,656976,628452,Pavin Smith,Raisel Iglesias,0,0,0,b15d84f0-defe-4aaa-ba46-c545f0f20d45,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,,,,0.32,,0.154,,0.353,-0.13,,5.73,,2.07,95.0,,84.6,,0.327,,0.056,0.182,,108.0,96.0,90.0,0.174,-3.95,95.0,0.519
