,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,SV_ba
41,2023-08-07,717086,Strikeout,strikeout,True,686668,642547,Brenton Doyle,Freddy Peralta,0,0,0,b95da66e-8ee8-4f5f-812f-8e700ed37433,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,
42,2023-08-07,717086,Pop Out,field_out,True,595777,642547,Jurickson Profar,Freddy Peralta,0,0,0,c65ac736-7d52-48c6-8350-9de3fe0f48dc,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,
43,2023-08-07,717086,Lineout,field_out,True,668930,453268,Brice Turang,Daniel Bard,0,0,0,07b0e6f3-911c-44f7-8a32-0c044c475a13,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,,78.0,90.0,79.0,,,,0.374,,,1.29,,95.0,0.188,,0.143
44,2023-08-07,717086,Strikeout,strikeout,True,605119,453268,Brian Anderson,Daniel Bard,0,0,0,3d9699dc-a473-4417-aec2-cef0b19d86c3,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,,78.0,90.0,79.0,,,,0.374,,,1.29,,95.0,0.188,,0.143
45,2023-08-07,717086,Strikeout,strikeout,True,621438,453268,Tyrone Taylor,Daniel Bard,0,0,0,73a9ba4a-5d80-4c83-9e46-9d9379d864f1,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,,78.0,90.0,79.0,,,,0.374,,,1.29,,95.0,0.188,,0.143
46,2023-08-07,717086,Strikeout,strikeout,True,678662,642547,Ezequiel Tovar,Freddy Peralta,0,0,0,67a787d4-5e65-4201-aa75-db8c639a3441,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,
47,2023-08-07,717086,Flyout,field_out,True,641857,642547,Ryan McMahon,Freddy Peralta,0,0,0,c2cf789e-8ffc-472b-a453-19b98e4ae481,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,
48,2023-08-07,717086,Lineout,field_out,True,663898,642547,Brendan Rodgers,Freddy Peralta,0,0,0,c7415ed9-09a9-412f-9a4f-10e4f0fdd237,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,
49,2023-08-07,717086,Single,single,False,592885,657756,Christian Yelich,Connor Seabold,1,0,0,c6ba3de1-d265-42b4-82dd-48def899b491,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
50,2023-08-07,717086,Double,double,False,661388,657756,William Contreras,Connor Seabold,1,0,1,b56b1989-f60f-40e0-8a32-f3bd4b5ee333,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
51,2023-08-07,717086,Pop Out,field_out,True,467793,657756,Carlos Santana,Connor Seabold,1,0,0,46d9188d-32a6-4319-a450-a77b556f1d5e,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
52,2023-08-07,717086,Double,double,False,686217,657756,Sal Frelick,Connor Seabold,1,0,1,2bd6676b-7d7b-40e5-bdf6-c2fedd04a534,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
53,2023-08-07,717086,Flyout,field_out,True,592192,657756,Mark Canha,Connor Seabold,0,0,0,3995e3e9-f46f-4ab0-8e31-868ee2355869,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
54,2023-08-07,717086,Single,single,False,655316,657756,Andruw Monasterio,Connor Seabold,0,0,1,f743d12d-da41-48eb-8291-cd003f7d06f2,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
55,2023-08-07,717086,Strikeout,strikeout,True,668930,657756,Brice Turang,Connor Seabold,0,0,0,f08b8e0a-5cf5-4c4f-a5ae-0f2a7feede58,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
56,2023-08-07,717086,Strikeout,strikeout,True,553869,665625,Elias Díaz,Elvis Peguero,0,0,0,46480452-5873-4fb3-a1ad-1c623a6580b0,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,0.234,,
57,2023-08-07,717086,Strikeout,strikeout,True,666134,665625,Nolan Jones,Elvis Peguero,0,0,0,71708a1e-1709-4bc4-af2d-039df57bb99f,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,0.234,,
58,2023-08-07,717086,Groundout,field_out,True,660707,665625,Elehuris Montero,Elvis Peguero,0,0,0,1a34b6a1-92ed-4b17-b362-aa81d0f8df98,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,0.234,,
59,2023-08-07,717086,Groundout,field_out,True,605119,657756,Brian Anderson,Connor Seabold,1,0,0,5b5925e8-2062-4c12-9660-c5278f86b848,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
60,2023-08-07,717086,Home Run,home_run,False,621438,657756,Tyrone Taylor,Connor Seabold,0,0,0,f263d7cd-1a9c-426f-8760-d733bf0a9e1a,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
61,2023-08-07,717086,Walk,walk,False,592885,657756,Christian Yelich,Connor Seabold,0,0,0,03b4d8ec-47e4-4453-8524-b4f8b77e8bd5,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
62,2023-08-07,717086,Single,single,False,661388,657756,William Contreras,Connor Seabold,0,0,1,03ad3e8e-5f80-48c4-a49e-69c9682a9efd,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
63,2023-08-07,717086,Pop Out,field_out,True,467793,657756,Carlos Santana,Connor Seabold,0,0,0,eb11f6b7-abbc-4ca1-ae08-57129e7812be,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
64,2023-08-07,717086,Home Run,home_run,False,686217,657756,Sal Frelick,Connor Seabold,0,0,1,0d0ce807-dcc7-42d4-af66-85bfb4f66029,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
65,2023-08-07,717086,Single,single,False,592192,657756,Mark Canha,Connor Seabold,1,0,0,615037f5-3918-456d-a9ee-7c9c1100024f,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
66,2023-08-07,717086,Lineout,field_out,True,655316,657756,Andruw Monasterio,Connor Seabold,0,0,0,66cb937e-1e10-49d7-ad55-c40c63213c09,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.5,0.204,,,,,,,,,,,,,,,,
67,2023-08-07,717086,Groundout,field_out,True,669911,605177,Michael Toglia,Andrew Chafin,0,0,0,853fdeb3-0a3e-4e95-9818-9dd7a8788edb,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,0.201,0.35100000000000003,,0.009000000000000001,-2.66,1.24,,5.1,92.2,83.5,,0.353,0.111,,,,87.0,98.0,92.0,,,,0.44,,,0.0,,92.2,0.284,,
68,2023-08-07,717086,Strikeout,strikeout,True,686668,605177,Brenton Doyle,Andrew Chafin,0,0,0,8abe76f2-c802-4235-a29b-4d31d866bf6b,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,0.201,0.35100000000000003,,0.009000000000000001,-2.66,1.24,,5.1,92.2,83.5,,0.353,0.111,,,,87.0,98.0,92.0,,,,0.44,,,0.0,,92.2,0.284,,
69,2023-08-07,717086,Groundout,field_out,True,595777,605177,Jurickson Profar,Andrew Chafin,0,0,0,6b5840c0-ea80-4e84-8c43-b9f5e59ade85,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,0.201,0.35100000000000003,,0.009000000000000001,-2.66,1.24,,5.1,92.2,83.5,,0.353,0.111,,,,87.0,98.0,92.0,,,,0.44,,,0.0,,92.2,0.284,,
