,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba
36,2023-09-07,716685,Sac Fly,sac_fly,True,600869,669194,Jeimer Candelario,Ryne Nelson,0,0,1,d8f31e04-493a-4d48-b4dd-476961da7005,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,,0.52,-2.44,-0.16,94.4,85.6,,81.7,76.4,,0.326,0.308,0.177,0.429,0.203,
37,2023-09-07,716685,Groundout,field_out,True,543228,669194,Yan Gomes,Ryne Nelson,1,0,0,0425c14f-f3ea-45fe-adb3-54e3b6528742,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,,0.52,-2.44,-0.16,94.4,85.6,,81.7,76.4,,0.326,0.308,0.177,0.429,0.203,
38,2023-09-07,716685,Single,single,False,572233,665871,Christian Walker,Javier Assad,1,1,0,25aa78d9-9b6a-4d58-9297-53f6ffbc3baa,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,
39,2023-09-07,716685,Flyout,field_out,True,677950,665871,Alek Thomas,Javier Assad,1,1,1,f6b5889f-690d-44a8-8a14-97b1b4ca987e,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,
40,2023-09-07,716685,Walk,walk,False,672515,624522,Gabriel Moreno,Keegan Thompson,1,0,0,a8277359-58a6-4b8e-a717-77f39a15449c,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
41,2023-09-07,716685,Grounded Into DP,grounded_into_double_play,True,656976,624522,Pavin Smith,Keegan Thompson,0,0,1,94f5588b-fa9d-40f5-9570-950a5d3cd7f2,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
42,2023-09-07,716685,Groundout,field_out,True,666624,669194,Christopher Morel,Ryne Nelson,0,0,0,1d7d31d8-b1d0-4c49-874e-46fe98c37480,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,,0.52,-2.44,-0.16,94.4,85.6,,81.7,76.4,,0.326,0.308,0.177,0.429,0.203,
43,2023-09-07,716685,Groundout,field_out,True,643565,669194,Mike Tauchman,Ryne Nelson,0,0,0,bb48cfc3-1b38-4ffa-b3f6-cccf94c922d2,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,,0.52,-2.44,-0.16,94.4,85.6,,81.7,76.4,,0.326,0.308,0.177,0.429,0.203,
44,2023-09-07,716685,Double,double,False,663538,669194,Nico Hoerner,Ryne Nelson,0,0,0,a5e2ae74-ab60-4966-a43e-5a1a40e06a0e,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,,0.52,-2.44,-0.16,94.4,85.6,,81.7,76.4,,0.326,0.308,0.177,0.429,0.203,
45,2023-09-07,716685,Strikeout,strikeout,True,664023,685314,Ian Happ,Andrew Saalfrank,0,0,0,67198252-3322-48e2-83ae-32348345d464,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,,,,0.628,,,,0.37200000000000005,,,,5.43,,-0.13,,,,92.4,,83.8,0.16,,,,0.25,,
46,2023-09-07,716685,Pop Out,field_out,True,691783,624522,Jordan Lawlar,Keegan Thompson,0,0,0,ca78fde2-15d0-4aeb-b616-a6d55e4ff2e5,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
47,2023-09-07,716685,Flyout,field_out,True,672695,624522,Geraldo Perdomo,Keegan Thompson,1,0,0,3ca4aa9a-0a70-40c5-8aca-b75c840f7c51,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
48,2023-09-07,716685,Strikeout,strikeout,True,682998,624522,Corbin Carroll,Keegan Thompson,0,0,0,8b668c37-288c-461c-987d-8534efa32578,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
49,2023-09-07,716685,Groundout,field_out,True,641355,657044,Cody Bellinger,Ryan Thompson,1,0,0,6bcd873f-17d9-4a3d-ac67-50952d9b48d5,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,,0.002,-2.0,,1.69,0.18,,26.19,91.3,,90.4,78.2,,0.239,,0.125,0.097,,,
50,2023-09-07,716685,Groundout,field_out,True,621020,657044,Dansby Swanson,Ryan Thompson,0,0,0,9497879e-f18c-4947-a242-5196122c2de1,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,,0.002,-2.0,,1.69,0.18,,26.19,91.3,,90.4,78.2,,0.239,,0.125,0.097,,,
51,2023-09-07,716685,Strikeout,strikeout,True,673548,657044,Seiya Suzuki,Ryan Thompson,0,0,0,e807d6c1-f240-4aef-8dea-aaa686492a58,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,,0.002,-2.0,,1.69,0.18,,26.19,91.3,,90.4,78.2,,0.239,,0.125,0.097,,,
52,2023-09-07,716685,Walk,walk,False,606466,624522,Ketel Marte,Keegan Thompson,1,0,0,bb217a27-1aa5-45a6-aea9-5a4ec724b7e6,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
53,2023-09-07,716685,Home Run,home_run,False,502054,624522,Tommy Pham,Keegan Thompson,0,0,1,f417cb89-b77c-4929-9b58-efa74a597909,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
54,2023-09-07,716685,Groundout,field_out,True,572233,624522,Christian Walker,Keegan Thompson,0,0,0,3f48593b-bdee-4ba9-9464-db4dc5bc30f3,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
55,2023-09-07,716685,Field Error,field_error,False,677950,624522,Alek Thomas,Keegan Thompson,0,0,0,bcb415a8-2bf4-4f11-9e7e-f82d7dbd50aa,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
56,2023-09-07,716685,Strikeout,strikeout,True,672515,624522,Gabriel Moreno,Keegan Thompson,0,0,1,ca6f77ef-d7cb-41b6-a7c2-e38231b12eb0,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
57,2023-09-07,716685,Walk,walk,False,656976,624522,Pavin Smith,Keegan Thompson,0,0,0,6e730ddc-404f-4163-91a3-abb28b7f3d28,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.153,0.004,0.57,2.57,0.73,-2.61,-0.2,15.51,93.7,89.3,93.5,84.1,81.9,,0.147,0.214,,0.231,,0.25
58,2023-09-07,716685,Strikeout,strikeout,True,691783,669713,Jordan Lawlar,Hayden Wesneski,0,0,0,f0588a23-db3d-42d5-908d-8d4c9f77b124,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.273,0.308,0.327,,,0.188,0.14
59,2023-09-07,716685,Lineout,field_out,True,600869,656464,Jeimer Candelario,Kevin Ginkel,0,0,0,0771f11b-0d8d-4e07-a38c-409965b28a41,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,0.226,0.162,,,
60,2023-09-07,716685,Flyout,field_out,True,543228,656464,Yan Gomes,Kevin Ginkel,0,0,0,0399e1e4-a8f1-470a-9bb1-0e87b4954c93,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,0.226,0.162,,,
61,2023-09-07,716685,Strikeout,strikeout,True,666624,656464,Christopher Morel,Kevin Ginkel,0,0,0,6d21b311-99ab-446a-bdd4-493d6fad1834,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,0.226,0.162,,,
62,2023-09-07,716685,Groundout,field_out,True,672695,669713,Geraldo Perdomo,Hayden Wesneski,0,0,0,2cddc091-c151-4c1b-b2e8-2e096ee3d342,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.273,0.308,0.327,,,0.188,0.14
63,2023-09-07,716685,Single,single,False,682998,669713,Corbin Carroll,Hayden Wesneski,0,0,0,d636715f-fc19-4050-a675-5404fa056c13,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.273,0.308,0.327,,,0.188,0.14
64,2023-09-07,716685,Single,single,False,606466,669713,Ketel Marte,Hayden Wesneski,1,1,1,f4683145-d1d8-43f2-a060-4e9096edabbe,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.273,0.308,0.327,,,0.188,0.14
65,2023-09-07,716685,Grounded Into DP,grounded_into_double_play,True,502054,669713,Tommy Pham,Hayden Wesneski,1,0,1,efa7aa3d-9c1c-4bb4-9f84-f97253fc96f5,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.273,0.308,0.327,,,0.188,0.14
66,2023-09-07,716685,Groundout,field_out,True,663611,573009,Nick Madrigal,Joe Mantiply,0,0,0,ad5103c9-283d-4b90-95b9-3f88efe04925,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,,0.5,,0.167,0.178,
67,2023-09-07,716685,Single,single,False,663538,573009,Nico Hoerner,Joe Mantiply,0,0,0,247dab69-5ef4-4238-8e94-f96375378792,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,,0.5,,0.167,0.178,
68,2023-09-07,716685,Strikeout,strikeout,True,664023,573009,Ian Happ,Joe Mantiply,0,0,0,8650745f-3c4d-4556-9680-6c9c60cadeb5,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,,0.5,,0.167,0.178,
69,2023-09-07,716685,Single,single,False,641355,573009,Cody Bellinger,Joe Mantiply,0,0,1,850c51bc-d4e2-4260-9d49-6cbfc6753e46,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,,0.5,,0.167,0.178,
70,2023-09-07,716685,Single,single,False,621020,573009,Dansby Swanson,Joe Mantiply,1,0,1,3c448239-2854-4796-b72b-84d4ca5798bc,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,,0.5,,0.167,0.178,
71,2023-09-07,716685,Groundout,field_out,True,673548,623149,Seiya Suzuki,Paul Sewald,0,0,0,a44ca9f8-65e8-496b-9853-c8d6d5526e4c,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,,,0.22,,,,0.191
