,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,SV_ba,CH_ba,FF_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,SL%,wFC/C,wFS/C,wSL/C,vFC,vFS,vSL,FS_ba,FC_ba,ST_ba,SL_ba,CU_ba
39,2023-06-24,717634,Strikeout,strikeout,True,593160,663687,Whit Merrifield,Hogan Harris,0,0,0,fb8663ef-4093-412d-871b-3814b175b972,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,,,,,0.47,0.06,0.203,-0.58,,-1.37,0.61,92.6,,74.9,,,0.205,0.25,,,,87.0,104.0,98.0,,,,0.188,,0.078,-1.58,,-2.5,90.5,,77.4,,0.351,,0.278,0.3
40,2023-06-24,717634,Pop Out,field_out,True,662139,663687,Daulton Varsho,Hogan Harris,0,0,0,1c30dcb3-3eea-49a3-b719-4d53e7aeb443,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,,,,,0.47,0.06,0.203,-0.58,,-1.37,0.61,92.6,,74.9,,,0.205,0.25,,,,87.0,104.0,98.0,,,,0.188,,0.078,-1.58,,-2.5,90.5,,77.4,,0.351,,0.278,0.3
41,2023-06-24,717634,Flyout,field_out,True,642180,621244,Tyler Wade,José Berríos,0,0,0,23aa9daf-9f2a-4b86-b85d-731946831adf,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-24,717634,Strikeout,strikeout,True,665923,621244,Esteury Ruiz,José Berríos,0,0,0,f1889ee2-52f0-4c5c-b085-12c1052263cd,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-24,717634,Single,single,False,643393,621244,Tony Kemp,José Berríos,0,0,0,2aed8133-f572-4604-83d2-d7742a9eba34,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-24,717634,Walk,walk,False,676116,621244,Ryan Noda,José Berríos,1,0,1,82d959ff-5d26-4871-832e-a61653c99620,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-24,717634,Strikeout,strikeout,True,668709,621244,JJ Bleday,José Berríos,0,0,0,2be9c628-bade-4eb9-b3f1-16495f46d2b6,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
46,2023-06-24,717634,Strikeout,strikeout,True,643376,663687,Danny Jansen,Hogan Harris,0,0,0,54f64860-31cb-4116-9047-825b42caceb8,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,,,,,0.47,0.06,0.203,-0.58,,-1.37,0.61,92.6,,74.9,,,0.205,0.25,,,,87.0,104.0,98.0,,,,0.188,,0.078,-1.58,,-2.5,90.5,,77.4,,0.351,,0.278,0.3
47,2023-06-24,717634,Lineout,field_out,True,669289,663687,Santiago Espinal,Hogan Harris,1,0,0,61d54290-e5cd-40ce-82d3-60b2c32d2673,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,,,,,0.47,0.06,0.203,-0.58,,-1.37,0.61,92.6,,74.9,,,0.205,0.25,,,,87.0,104.0,98.0,,,,0.188,,0.078,-1.58,,-2.5,90.5,,77.4,,0.351,,0.278,0.3
48,2023-06-24,717634,Flyout,field_out,True,543807,663687,George Springer,Hogan Harris,0,0,0,4ead6247-c69f-434a-b3ed-0caab994d7a5,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,,,,,0.47,0.06,0.203,-0.58,,-1.37,0.61,92.6,,74.9,,,0.205,0.25,,,,87.0,104.0,98.0,,,,0.188,,0.078,-1.58,,-2.5,90.5,,77.4,,0.351,,0.278,0.3
49,2023-06-24,717634,Pop Out,field_out,True,664913,621244,Seth Brown,José Berríos,0,0,0,b0253889-9988-4b9e-ab0a-d5859922a639,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
50,2023-06-24,717634,Lineout,field_out,True,649557,621244,Aledmys Díaz,José Berríos,1,0,0,c59ce6cc-181a-4738-8b4f-282e3eb3e5ca,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
51,2023-06-24,717634,Walk,walk,False,607054,621244,Jace Peterson,José Berríos,1,0,0,c1168d3b-a65d-4cc9-8111-5355113fa567,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
52,2023-06-24,717634,Field Error,field_error,False,669127,621244,Shea Langeliers,José Berríos,1,0,1,b908b89d-2de6-4307-a95d-71572d80eb00,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
53,2023-06-24,717634,Single,single,False,642180,621244,Tyler Wade,José Berríos,0,0,1,1616f462-10f6-4b47-9d23-4a5535cd40e5,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
54,2023-06-24,717634,Strikeout,strikeout,True,665923,621244,Esteury Ruiz,José Berríos,0,0,0,fb72bbca-161c-4a9c-9d9e-26680bdadecb,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,
55,2023-06-24,717634,Flyout,field_out,True,666182,663687,Bo Bichette,Hogan Harris,0,0,0,15b89776-6ab0-40e3-95bf-7c40ff36b09a,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,,,,,0.47,0.06,0.203,-0.58,,-1.37,0.61,92.6,,74.9,,,0.205,0.25,,,,87.0,104.0,98.0,,,,0.188,,0.078,-1.58,,-2.5,90.5,,77.4,,0.351,,0.278,0.3
56,2023-06-24,717634,Single,single,False,474832,663687,Brandon Belt,Hogan Harris,0,0,0,6cb46801-87c6-46c0-b8e7-cec0d21e5407,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,,,,,0.47,0.06,0.203,-0.58,,-1.37,0.61,92.6,,74.9,,,0.205,0.25,,,,87.0,104.0,98.0,,,,0.188,,0.078,-1.58,,-2.5,90.5,,77.4,,0.351,,0.278,0.3
57,2023-06-24,717634,Home Run,home_run,False,665489,643493,Vladimir Guerrero Jr.,Austin Pruitt,1,1,1,b122e4da-34c1-4340-9572-81b6092275ba,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,,0.308,0.344,149.0,103.0,114.0,,,,,,,,,0.38,,,0.34,,,87.6,,,,0.238,0.143
58,2023-06-24,717634,Pop Out,field_out,True,656305,643493,Matt Chapman,Austin Pruitt,0,0,0,914d0c27-85be-407d-8429-f6981d459042,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,,0.308,0.344,149.0,103.0,114.0,,,,,,,,,0.38,,,0.34,,,87.6,,,,0.238,0.143
59,2023-06-24,717634,Single,single,False,593160,643493,Whit Merrifield,Austin Pruitt,1,0,0,32c6ccd0-0bda-4619-8077-17b112f53de7,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,,0.308,0.344,149.0,103.0,114.0,,,,,,,,,0.38,,,0.34,,,87.6,,,,0.238,0.143
60,2023-06-24,717634,Pop Out,field_out,True,662139,643493,Daulton Varsho,Austin Pruitt,0,0,0,44c18c9c-2a26-447a-919d-22b92e5d9481,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,,0.308,0.344,149.0,103.0,114.0,,,,,,,,,0.38,,,0.34,,,87.6,,,,0.238,0.143
61,2023-06-24,717634,Flyout,field_out,True,643393,641835,Tony Kemp,Tim Mayza,0,0,0,a2fc0575-ccbd-4c4d-a112-316806bd58f0,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,0.764,0.001,,,-3.64,1.27,,,90.6,93.4,,0.26,,,,141.0,100.0,108.0,,,,,,,,,0.235,,,1.01,,,86.2,,,,0.231,
62,2023-06-24,717634,Strikeout,strikeout,True,676116,641835,Ryan Noda,Tim Mayza,0,0,0,04af94f2-e84d-465b-9dcd-16023d9b1fd9,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,0.764,0.001,,,-3.64,1.27,,,90.6,93.4,,0.26,,,,141.0,100.0,108.0,,,,,,,,,0.235,,,1.01,,,86.2,,,,0.231,
63,2023-06-24,717634,Groundout,field_out,True,668709,641835,JJ Bleday,Tim Mayza,1,0,0,06e34057-d2a8-4ca5-bbe7-51f477b20bd9,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,0.764,0.001,,,-3.64,1.27,,,90.6,93.4,,0.26,,,,141.0,100.0,108.0,,,,,,,,,0.235,,,1.01,,,86.2,,,,0.231,
64,2023-06-24,717634,Pop Out,field_out,True,643376,643493,Danny Jansen,Austin Pruitt,1,1,0,b9502890-1270-4c38-86bb-7b8157aa6e64,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,,0.308,0.344,149.0,103.0,114.0,,,,,,,,,0.38,,,0.34,,,87.6,,,,0.238,0.143
65,2023-06-24,717634,Groundout,field_out,True,669289,643493,Santiago Espinal,Austin Pruitt,1,0,0,f3c37343-ed0f-4612-a7a4-a8598b94939e,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,,0.308,0.344,149.0,103.0,114.0,,,,,,,,,0.38,,,0.34,,,87.6,,,,0.238,0.143
66,2023-06-24,717634,Groundout,field_out,True,543807,643493,George Springer,Austin Pruitt,0,0,0,c9068686-3da8-4f1f-b5d1-b7d97f03d67d,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,,0.308,0.344,149.0,103.0,114.0,,,,,,,,,0.38,,,0.34,,,87.6,,,,0.238,0.143
67,2023-06-24,717634,Pop Out,field_out,True,664913,663878,Seth Brown,Nate Pearson,0,0,0,a6b5db52-7037-4fcb-a0f0-60f22141e913,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,,,,,0.619,0.142,,1.0,,-1.42,,97.9,,80.4,,,,0.229,140.0,93.0,104.0,,,,,,,,,0.239,,,-1.33,,,87.4,,,,0.237,0.188
68,2023-06-24,717634,Groundout,field_out,True,649557,663878,Aledmys Díaz,Nate Pearson,0,0,0,3c77e032-f09e-49f6-b93f-f7ca4c7f6e1f,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,,,,,0.619,0.142,,1.0,,-1.42,,97.9,,80.4,,,,0.229,140.0,93.0,104.0,,,,,,,,,0.239,,,-1.33,,,87.4,,,,0.237,0.188
69,2023-06-24,717634,Pop Out,field_out,True,607054,663878,Jace Peterson,Nate Pearson,0,0,0,9825b0e1-60a9-4096-b942-5564f9dd2036,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,,,,,0.619,0.142,,1.0,,-1.42,,97.9,,80.4,,,,0.229,140.0,93.0,104.0,,,,,,,,,0.239,,,-1.33,,,87.4,,,,0.237,0.188
70,2023-06-24,717634,Groundout,field_out,True,666182,669674,Bo Bichette,Sam Long,0,0,0,f6386f01-dbce-428d-9854-bd546106b441,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.348,,,,,,,,,,,,,,,,,,,0.375,,,0.267,0.154
71,2023-06-24,717634,Groundout,field_out,True,474832,669674,Brandon Belt,Sam Long,0,0,0,eab0ea65-387c-46e4-a100-94a4b76d8191,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.348,,,,,,,,,,,,,,,,,,,0.375,,,0.267,0.154
72,2023-06-24,717634,Single,single,False,665489,669674,Vladimir Guerrero Jr.,Sam Long,0,0,0,82fbbdca-49cb-4587-8c28-7951ea07ecc3,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.348,,,,,,,,,,,,,,,,,,,0.375,,,0.267,0.154
73,2023-06-24,717634,Flyout,field_out,True,656305,669674,Matt Chapman,Sam Long,1,0,0,1cbd0169-0d07-4c50-b890-2c68dcedc297,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.348,,,,,,,,,,,,,,,,,,,0.375,,,0.267,0.154
74,2023-06-24,717634,Single,single,False,669127,554340,Shea Langeliers,Yimi García,0,0,0,727ee7be-e9fc-4906-874c-01a3a27b4372,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.378,,0.292,0.256,96.0,92.0,101.0,,,,,,,,,0.111,,,0.24,,,89.7,,,,0.25,0.178
75,2023-06-24,717634,Single,single,False,642180,554340,Tyler Wade,Yimi García,0,0,1,7d540a84-353d-4d32-ac11-14c72f00144a,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.378,,0.292,0.256,96.0,92.0,101.0,,,,,,,,,0.111,,,0.24,,,89.7,,,,0.25,0.178
76,2023-06-24,717634,Groundout,field_out,True,665923,554340,Esteury Ruiz,Yimi García,0,0,1,05d704b1-75e0-42e9-a930-d27ddb08e330,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.378,,0.292,0.256,96.0,92.0,101.0,,,,,,,,,0.111,,,0.24,,,89.7,,,,0.25,0.178
77,2023-06-24,717634,Flyout,field_out,True,643393,554340,Tony Kemp,Yimi García,0,0,0,a8c03921-35f5-4629-9e3f-f878e7701e57,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.378,,0.292,0.256,96.0,92.0,101.0,,,,,,,,,0.111,,,0.24,,,89.7,,,,0.25,0.178
78,2023-06-24,717634,Strikeout,strikeout,True,676116,605447,Ryan Noda,Jordan Romano,0,0,0,12f1e691-c163-43ee-9c8b-b9e2531e4df4,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,0.002,0.456,,,0.73,6.3,,,96.7,95.8,,,,,0.222,115.0,102.0,108.0,,,,,,,,,0.542,,,1.15,,,86.9,,,,0.216,
