,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,CU_ba,CH_ba,FF_ba,SI_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FO%,wFO/C,vFO
39,2023-07-25,717266,Strikeout,strikeout,True,641343,434378,Jake Bauers,Justin Verlander,0,0,1,ea4863f2-5dca-4dea-b630-0284a532f07c,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
40,2023-07-25,717266,Pop Out,field_out,True,650402,434378,Gleyber Torres,Justin Verlander,0,0,0,7f767065-b0dd-497e-8153-3dc2fd81155b,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
41,2023-07-25,717266,Home Run,home_run,False,624413,593334,Pete Alonso,Domingo Germán,0,0,0,ad221b14-21c8-47f6-b2db-3d31d2082d2a,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-07-25,717266,Home Run,home_run,False,596129,593334,Daniel Vogelbach,Domingo Germán,0,0,0,7e29e4a0-de0c-4dc4-bc0e-835c3aef2388,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-25,717266,Strikeout,strikeout,True,682626,593334,Francisco Alvarez,Domingo Germán,0,0,0,3b16fdc1-8b21-4f94-9f0c-25dfa36867a8,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-25,717266,Strikeout,strikeout,True,683146,593334,Brett Baty,Domingo Germán,0,0,0,ef4d4b52-1a3c-477c-8a3c-6b1d640d9532,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-07-25,717266,Groundout,field_out,True,592192,593334,Mark Canha,Domingo Germán,1,0,0,6eb9b923-afb5-4274-a9bd-636063307a80,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-07-25,717266,Groundout,field_out,True,519317,434378,Giancarlo Stanton,Justin Verlander,1,0,0,e94ead1f-5e9d-4999-8c63-861d130a2c86,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
47,2023-07-25,717266,Flyout,field_out,True,519203,434378,Anthony Rizzo,Justin Verlander,1,0,0,f8c5d7f6-4975-4077-8062-2e1d45d35787,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
48,2023-07-25,717266,Walk,walk,False,518934,434378,DJ LeMahieu,Justin Verlander,0,0,0,3b7533e5-33af-463f-831d-9f7c337dc21a,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
49,2023-07-25,717266,Flyout,field_out,True,664056,434378,Harrison Bader,Justin Verlander,0,0,0,c3730dee-102b-4e40-9e8c-d650870621d5,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,,,,,0.5,0.2,0.047,0.89,,0.43,-0.23,94.3,,78.2,0.241,0.214,0.235,,127.0,112.0,111.0,0.253,0.97,86.9,0.201,,,,,,,,,,,,,,,,,
50,2023-07-25,717266,Flyout,field_out,True,621466,598286,DJ Stewart,Nick Ramirez,1,0,0,890afefb-2c10-45ef-8f17-ce285fce70cb,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
51,2023-07-25,717266,Strikeout,strikeout,True,607043,598286,Brandon Nimmo,Nick Ramirez,0,0,0,60c1bc1e-795d-4096-94b3-8565d6031cb5,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
52,2023-07-25,717266,Single,single,False,596019,598286,Francisco Lindor,Nick Ramirez,0,0,1,d6a7aa36-536d-43ed-8530-fec0b2b37aa7,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
53,2023-07-25,717266,Single,single,False,643446,598286,Jeff McNeil,Nick Ramirez,1,1,1,c5cca5fa-382a-4bb9-98eb-a64da73171a3,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
54,2023-07-25,717266,Lineout,field_out,True,624413,598286,Pete Alonso,Nick Ramirez,1,1,0,dc891ac9-736d-43d0-80c4-65c50e09869d,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
55,2023-07-25,717266,Hit By Pitch,hit_by_pitch,False,643396,548384,Isiah Kiner-Falefa,Brooks Raley,0,0,0,7b1428b7-7750-43b7-ac2d-1326798d93f2,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,,0.105,,0.385,139.0,109.0,122.0,0.363,2.3,81.5,,,,,,,,0.174,107.0,96.0,97.0,0.23,0.08,86.8,0.258,,,
56,2023-07-25,717266,Double,double,False,683011,548384,Anthony Volpe,Brooks Raley,0,0,1,caacee49-07f9-458b-85f4-eb412d0f6cc6,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,,0.105,,0.385,139.0,109.0,122.0,0.363,2.3,81.5,,,,,,,,0.174,107.0,96.0,97.0,0.23,0.08,86.8,0.258,,,
57,2023-07-25,717266,Walk,walk,False,543309,548384,Kyle Higashioka,Brooks Raley,0,0,0,a498c339-6f03-4a9d-8ead-6353766543e4,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,,0.105,,0.385,139.0,109.0,122.0,0.363,2.3,81.5,,,,,,,,0.174,107.0,96.0,97.0,0.23,0.08,86.8,0.258,,,
58,2023-07-25,717266,Pop Out,field_out,True,641343,548384,Jake Bauers,Brooks Raley,1,0,0,22b64ba4-8047-4b1c-a877-bc8eb497f624,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,,0.105,,0.385,139.0,109.0,122.0,0.363,2.3,81.5,,,,,,,,0.174,107.0,96.0,97.0,0.23,0.08,86.8,0.258,,,
59,2023-07-25,717266,Walk,walk,False,650402,608678,Gleyber Torres,Dominic Leone,0,0,1,97ca568f-bd1d-469b-94d8-17a5c01a9f14,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,0.012,0.37200000000000005,,,-0.24,2.44,,,95.6,94.9,,,,0.197,0.0,113.0,97.0,105.0,0.299,-0.62,85.3,0.232,,,,,,,,101.0,93.0,93.0,0.316,-0.72,92.0,0.318,,,
60,2023-07-25,717266,Sac Fly,sac_fly,True,519317,608678,Giancarlo Stanton,Dominic Leone,0,0,1,430ccad4-e147-4823-943a-6be2c81fd984,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,0.012,0.37200000000000005,,,-0.24,2.44,,,95.6,94.9,,,,0.197,0.0,113.0,97.0,105.0,0.299,-0.62,85.3,0.232,,,,,,,,101.0,93.0,93.0,0.316,-0.72,92.0,0.318,,,
61,2023-07-25,717266,Strikeout,strikeout,True,519203,608678,Anthony Rizzo,Dominic Leone,0,0,0,ae02a539-f256-4e0c-8eeb-bcbc148f469b,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,0.012,0.37200000000000005,,,-0.24,2.44,,,95.6,94.9,,,,0.197,0.0,113.0,97.0,105.0,0.299,-0.62,85.3,0.232,,,,,,,,101.0,93.0,93.0,0.316,-0.72,92.0,0.318,,,
62,2023-07-25,717266,Double,double,False,668901,598286,Mark Vientos,Nick Ramirez,1,0,0,1a1fea3a-eb42-43e1-b31c-f91fc12cc21b,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
63,2023-07-25,717266,Groundout,field_out,True,682626,598286,Francisco Alvarez,Nick Ramirez,0,0,0,7f643da7-1c7d-4529-985e-da8b9eb94fac,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
64,2023-07-25,717266,Strikeout,strikeout,True,683146,598286,Brett Baty,Nick Ramirez,0,0,0,d94fbf73-fcc2-4d1f-8852-97cf50424a1f,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
65,2023-07-25,717266,Lineout,field_out,True,592192,598286,Mark Canha,Nick Ramirez,0,0,0,613b392c-c6fd-4062-b170-44e464277e27,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,0.287,-1.91,79.5,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,,,,,,,,
66,2023-07-25,717266,Groundout,field_out,True,518934,701643,DJ LeMahieu,Grant Hartwig,1,1,0,c0b94439-2148-498a-bf93-ac7c31dffecf,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,0.465,0.002,,0.042,0.0,-0.69,,-0.53,97.5,94.7,,,0.2,,0.288,101.0,97.0,104.0,0.313,-0.56,82.5,,,,,,,,0.147,94.0,101.0,92.0,0.17600000000000002,0.31,93.3,0.292,0.003,1.13,83.3
67,2023-07-25,717266,Single,single,False,664056,701643,Harrison Bader,Grant Hartwig,1,0,0,28bbe525-a982-40b3-af0e-2452a1daa94b,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,0.465,0.002,,0.042,0.0,-0.69,,-0.53,97.5,94.7,,,0.2,,0.288,101.0,97.0,104.0,0.313,-0.56,82.5,,,,,,,,0.147,94.0,101.0,92.0,0.17600000000000002,0.31,93.3,0.292,0.003,1.13,83.3
68,2023-07-25,717266,Single,single,False,643396,701643,Isiah Kiner-Falefa,Grant Hartwig,0,0,1,87ee21e9-31d3-4e06-b563-6cbaca912b1a,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,0.465,0.002,,0.042,0.0,-0.69,,-0.53,97.5,94.7,,,0.2,,0.288,101.0,97.0,104.0,0.313,-0.56,82.5,,,,,,,,0.147,94.0,101.0,92.0,0.17600000000000002,0.31,93.3,0.292,0.003,1.13,83.3
69,2023-07-25,717266,Walk,walk,False,683011,701643,Anthony Volpe,Grant Hartwig,0,0,1,01f61dab-58bf-4f9b-a255-7b2feafd6d9a,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,0.465,0.002,,0.042,0.0,-0.69,,-0.53,97.5,94.7,,,0.2,,0.288,101.0,97.0,104.0,0.313,-0.56,82.5,,,,,,,,0.147,94.0,101.0,92.0,0.17600000000000002,0.31,93.3,0.292,0.003,1.13,83.3
70,2023-07-25,717266,Forceout,force_out,True,666163,502085,Ben Rortvedt,David Robertson,0,0,1,ed47f8fe-d855-4524-af93-614659ffaf5c,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,0.001,,,0.013999999999999999,,-3.64,,4.42,,93.8,,0.234,0.0,,,112.0,94.0,100.0,0.19899999999999998,-1.71,85.1,0.318,160.0,100.0,110.0,0.252,0.23,84.4,,114.0,98.0,105.0,0.534,2.1,93.3,0.183,,,
71,2023-07-25,717266,Groundout,field_out,True,641343,502085,Jake Bauers,David Robertson,1,0,0,6072e5b6-8c81-45cc-b61e-832d18199f3e,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,0.001,,,0.013999999999999999,,-3.64,,4.42,,93.8,,0.234,0.0,,,112.0,94.0,100.0,0.19899999999999998,-1.71,85.1,0.318,160.0,100.0,110.0,0.252,0.23,84.4,,114.0,98.0,105.0,0.534,2.1,93.3,0.183,,,
72,2023-07-25,717266,Strikeout,strikeout,True,621466,676760,DJ Stewart,Ron Marinaccio,0,0,0,e1aba393-155b-4fef-a92b-7725ff6f787f,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,112.0,96.0,96.0,,,,,0.518,,0.371,1.23,,,-1.34,93.8,,,,0.227,0.198,,123.0,91.0,103.0,0.11199999999999999,-0.39,81.4,,,,,,,,0.19,,,,,,,,,,
73,2023-07-25,717266,Walk,walk,False,607043,676760,Brandon Nimmo,Ron Marinaccio,1,0,0,c8aefa8a-1885-471b-a8be-1f935cdddcb8,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,112.0,96.0,96.0,,,,,0.518,,0.371,1.23,,,-1.34,93.8,,,,0.227,0.198,,123.0,91.0,103.0,0.11199999999999999,-0.39,81.4,,,,,,,,0.19,,,,,,,,,,
74,2023-07-25,717266,Single,single,False,596019,676760,Francisco Lindor,Ron Marinaccio,1,0,1,2d595e0a-f089-496e-86be-361d9a94b690,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,112.0,96.0,96.0,,,,,0.518,,0.371,1.23,,,-1.34,93.8,,,,0.227,0.198,,123.0,91.0,103.0,0.11199999999999999,-0.39,81.4,,,,,,,,0.19,,,,,,,,,,
75,2023-07-25,717266,Double,double,False,643446,676760,Jeff McNeil,Ron Marinaccio,1,1,1,d6cb3a93-1028-4c4f-8682-4be9ad010985,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,112.0,96.0,96.0,,,,,0.518,,0.371,1.23,,,-1.34,93.8,,,,0.227,0.198,,123.0,91.0,103.0,0.11199999999999999,-0.39,81.4,,,,,,,,0.19,,,,,,,,,,
76,2023-07-25,717266,Walk,walk,False,624413,656061,Pete Alonso,Albert Abreu,0,0,0,d3a9eade-ee61-4019-af66-7f29afcad8d6,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,,,
77,2023-07-25,717266,Hit By Pitch,hit_by_pitch,False,668901,656061,Mark Vientos,Albert Abreu,0,0,1,3bc17812-4e6a-4702-84bf-d209fa71741a,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,,,
78,2023-07-25,717266,Strikeout,strikeout,True,682626,656061,Francisco Alvarez,Albert Abreu,0,0,0,a46e7d4f-5f6a-4c01-8c47-23d1e0e41f1b,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,,,
