,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CU%,wSI/C,wSL/C,wCU/C,vSI,vSL,vCU,SL_ba,SI_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CH%,wFA/C,wCH/C,vFA,FF_ba,CH_ba,CU_ba,KC%,wKC/C,vKC,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
42,2023-07-08,717451,Strikeout,strikeout,True,624424,543272,Michael Conforto,Brad Hand,0,0,0,bd6399c2-42fa-47ca-afa3-573b31d5bac0,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.498,,-0.9,-0.33,,92.7,81.0,,,0.324,,,,,64.0,96.0,89.0,0.33299999999999996,,-0.23,,92.6,0.298,,,,,,0.236,,,,,,,,,,
43,2023-07-08,717451,Home Run,home_run,False,596103,543272,Austin Slater,Brad Hand,1,0,1,3866e883-ddff-43a5-95f2-5133b23628ca,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.498,,-0.9,-0.33,,92.7,81.0,,,0.324,,,,,64.0,96.0,89.0,0.33299999999999996,,-0.23,,92.6,0.298,,,,,,0.236,,,,,,,,,,
44,2023-07-08,717451,Lineout,field_out,True,672275,543272,Patrick Bailey,Brad Hand,1,1,0,fa272019-4ed4-4ace-8979-b1d926540a90,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.498,,-0.9,-0.33,,92.7,81.0,,,0.324,,,,,64.0,96.0,89.0,0.33299999999999996,,-0.23,,92.6,0.298,,,,,,0.236,,,,,,,,,,
45,2023-07-08,717451,Groundout,field_out,True,592178,622072,Kris Bryant,Alex Wood,0,0,0,8b3d989b-7bcb-41c9-be81-1c097b2d9e54,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,,,,80.0,95.0,88.0,110.0,93.0,95.0,0.446,0.261,,0.12,-0.8,,91.5,82.4,,0.288,0.234,85.2,78.0,103.0,99.0,,,,,0.292,,-0.33,,,0.273,,0.001,-5.8,83.6,,,,,,,,,,,
46,2023-07-08,717451,Groundout,field_out,True,543068,622072,C.J. Cron,Alex Wood,0,0,0,21ab33dc-787f-4539-acc4-be6774fa1d15,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,,,,80.0,95.0,88.0,110.0,93.0,95.0,0.446,0.261,,0.12,-0.8,,91.5,82.4,,0.288,0.234,85.2,78.0,103.0,99.0,,,,,0.292,,-0.33,,,0.273,,0.001,-5.8,83.6,,,,,,,,,,,
47,2023-07-08,717451,Lineout,field_out,True,545341,622072,Randal Grichuk,Alex Wood,0,0,0,6b3c3e78-6468-441e-83c9-2f500b9c206e,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,,,,80.0,95.0,88.0,110.0,93.0,95.0,0.446,0.261,,0.12,-0.8,,91.5,82.4,,0.288,0.234,85.2,78.0,103.0,99.0,,,,,0.292,,-0.33,,,0.273,,0.001,-5.8,83.6,,,,,,,,,,,
48,2023-07-08,717451,Single,single,False,682641,472551,Luis Matos,Fernando Abad,0,0,0,a1f71971-e02b-473a-a6b1-f96fb574a7cf,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,,,,79.0,94.0,82.0,,,,0.539,,,-0.19,,,92.4,,,,0.357,79.0,-21.0,107.0,104.0,35.0,104.0,91.0,0.163,0.135,-1.06,-12.75,93.0,0.333,0.6,0.25,0.163,1.61,77.2,,78.0,82.0,98.0,,,,,,,
49,2023-07-08,717451,Forceout,force_out,True,543063,472551,Brandon Crawford,Fernando Abad,1,0,1,481ded20-574f-45b1-b35c-a54386835c9f,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,,,,79.0,94.0,82.0,,,,0.539,,,-0.19,,,92.4,,,,0.357,79.0,-21.0,107.0,104.0,35.0,104.0,91.0,0.163,0.135,-1.06,-12.75,93.0,0.333,0.6,0.25,0.163,1.61,77.2,,78.0,82.0,98.0,,,,,,,
50,2023-07-08,717451,Flyout,field_out,True,669477,472551,Casey Schmitt,Fernando Abad,0,0,0,bac1c0c0-c8bb-43ea-8049-0d5a424863c7,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,,,,79.0,94.0,82.0,,,,0.539,,,-0.19,,,92.4,,,,0.357,79.0,-21.0,107.0,104.0,35.0,104.0,91.0,0.163,0.135,-1.06,-12.75,93.0,0.333,0.6,0.25,0.163,1.61,77.2,,78.0,82.0,98.0,,,,,,,
51,2023-07-08,717451,Flyout,field_out,True,664774,472551,LaMonte Wade Jr.,Fernando Abad,1,1,0,0f31e296-adbe-45a8-90ae-33dd60c188f4,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,,,,79.0,94.0,82.0,,,,0.539,,,-0.19,,,92.4,,,,0.357,79.0,-21.0,107.0,104.0,35.0,104.0,91.0,0.163,0.135,-1.06,-12.75,93.0,0.333,0.6,0.25,0.163,1.61,77.2,,78.0,82.0,98.0,,,,,,,
52,2023-07-08,717451,Flyout,field_out,True,676701,622072,Alan Trejo,Alex Wood,0,0,0,dc74ab04-7a4d-4421-b546-0b6f859fb948,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,,,,80.0,95.0,88.0,110.0,93.0,95.0,0.446,0.261,,0.12,-0.8,,91.5,82.4,,0.288,0.234,85.2,78.0,103.0,99.0,,,,,0.292,,-0.33,,,0.273,,0.001,-5.8,83.6,,,,,,,,,,,
53,2023-07-08,717451,Single,single,False,686668,622072,Brenton Doyle,Alex Wood,1,0,0,6c4131f8-ac58-4be3-ad8a-819290baebe1,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,,,,80.0,95.0,88.0,110.0,93.0,95.0,0.446,0.261,,0.12,-0.8,,91.5,82.4,,0.288,0.234,85.2,78.0,103.0,99.0,,,,,0.292,,-0.33,,,0.273,,0.001,-5.8,83.6,,,,,,,,,,,
54,2023-07-08,717451,Groundout,field_out,True,642851,622072,Austin Wynns,Alex Wood,1,1,1,0bff3f55-7948-4ab9-98e3-b68ce21451b1,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,,,,80.0,95.0,88.0,110.0,93.0,95.0,0.446,0.261,,0.12,-0.8,,91.5,82.4,,0.288,0.234,85.2,78.0,103.0,99.0,,,,,0.292,,-0.33,,,0.273,,0.001,-5.8,83.6,,,,,,,,,,,
55,2023-07-08,717451,Flyout,field_out,True,595777,622072,Jurickson Profar,Alex Wood,0,0,0,b4739bf8-e245-472a-bea2-2b69198b40bf,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,,,,80.0,95.0,88.0,110.0,93.0,95.0,0.446,0.261,,0.12,-0.8,,91.5,82.4,,0.288,0.234,85.2,78.0,103.0,99.0,,,,,0.292,,-0.33,,,0.273,,0.001,-5.8,83.6,,,,,,,,,,,
56,2023-07-08,717451,Strikeout,strikeout,True,592626,472551,Joc Pederson,Fernando Abad,0,0,0,5fe43e05-4921-4bc1-9a74-a104961d0c8c,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,,,,79.0,94.0,82.0,,,,0.539,,,-0.19,,,92.4,,,,0.357,79.0,-21.0,107.0,104.0,35.0,104.0,91.0,0.163,0.135,-1.06,-12.75,93.0,0.333,0.6,0.25,0.163,1.61,77.2,,78.0,82.0,98.0,,,,,,,
57,2023-07-08,717451,Flyout,field_out,True,527038,571863,Wilmer Flores,Matt Koch,0,0,0,5c605ea7-acad-4f9b-81cc-6291cbafcd14,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,,,,,,,111.0,89.0,100.0,,0.085,,,1.82,,,82.4,,0.2,,89.4,,,,83.0,100.0,91.0,0.44,0.003,1.85,0.73,93.8,0.241,,,,,,,,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
58,2023-07-08,717451,Single,single,False,624424,571863,Michael Conforto,Matt Koch,0,0,0,4e7d650f-7bfe-451a-a29f-f0b4c1e6e855,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,,,,,,,111.0,89.0,100.0,,0.085,,,1.82,,,82.4,,0.2,,89.4,,,,83.0,100.0,91.0,0.44,0.003,1.85,0.73,93.8,0.241,,,,,,,,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
59,2023-07-08,717451,Lineout,field_out,True,596103,571863,Austin Slater,Matt Koch,0,0,0,af518583-be32-4d09-bc56-fdf9af14639a,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,,,,,,,111.0,89.0,100.0,,0.085,,,1.82,,,82.4,,0.2,,89.4,,,,83.0,100.0,91.0,0.44,0.003,1.85,0.73,93.8,0.241,,,,,,,,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
60,2023-07-08,717451,Pop Out,field_out,True,678662,643511,Ezequiel Tovar,Tyler Rogers,1,0,0,4caeec33-c65c-4b4b-8f94-033aa8f6ceb6,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,0.52,0.92,,82.8,72.9,,0.187,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-07-08,717451,Groundout,field_out,True,641857,643511,Ryan McMahon,Tyler Rogers,0,0,0,d347cbaa-8126-4404-ac5c-aee905a7b98c,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,0.52,0.92,,82.8,72.9,,0.187,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-07-08,717451,Double,double,False,592178,643511,Kris Bryant,Tyler Rogers,1,0,0,2ec56627-c1a5-4460-841b-90b4d2b934b9,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,0.52,0.92,,82.8,72.9,,0.187,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-07-08,717451,Single,single,False,543068,643511,C.J. Cron,Tyler Rogers,1,0,1,32d05359-4bf9-44f2-a5bc-4b8bd98c26ad,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,0.52,0.92,,82.8,72.9,,0.187,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-07-08,717451,Single,single,False,545341,643511,Randal Grichuk,Tyler Rogers,0,0,1,de3fa184-c3d7-47f7-a51a-d86246d41fd2,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,0.52,0.92,,82.8,72.9,,0.187,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-07-08,717451,Pop Out,field_out,True,553869,643511,Elias Díaz,Tyler Rogers,1,0,0,eb1fe0dc-e08a-443e-ab81-f50a86a93f21,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,0.52,0.92,,82.8,72.9,,0.187,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-07-08,717451,Strikeout,strikeout,True,672275,668970,Patrick Bailey,Gavin Hollowell,0,0,0,05b43ebb-630d-4394-9ff7-60cb65524ea5,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.32799999999999996,,-2.06,-0.2,,94.1,82.3,,0.17,0.378,,,,,79.0,95.0,92.0,0.34299999999999997,,0.26,,93.4,0.182,,,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,
67,2023-07-08,717451,Groundout,field_out,True,682641,668970,Luis Matos,Gavin Hollowell,0,0,0,d788c521-33e3-4dbe-b432-6cb09b0a8513,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.32799999999999996,,-2.06,-0.2,,94.1,82.3,,0.17,0.378,,,,,79.0,95.0,92.0,0.34299999999999997,,0.26,,93.4,0.182,,,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,
68,2023-07-08,717451,Strikeout,strikeout,True,605204,668970,J.D. Davis,Gavin Hollowell,0,0,0,dda6143e-6a7e-4363-9b61-122e8f285c28,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.32799999999999996,,-2.06,-0.2,,94.1,82.3,,0.17,0.378,,,,,79.0,95.0,92.0,0.34299999999999997,,0.26,,93.4,0.182,,,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,
69,2023-07-08,717451,Strikeout,strikeout,True,666134,666808,Nolan Jones,Camilo Doval,0,0,0,82f01644-9904-4e0e-9518-bc8a09a5e7c0,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,1.21,0.98,,97.9,88.9,,0.173,0.303,,,,,,,,,,,,,,,,,,,,,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
70,2023-07-08,717451,Strikeout,strikeout,True,605612,666808,Harold Castro,Camilo Doval,0,0,0,fe5c48ea-7d5e-4743-be60-3fdbcb42472b,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,1.21,0.98,,97.9,88.9,,0.173,0.303,,,,,,,,,,,,,,,,,,,,,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
71,2023-07-08,717451,Groundout,field_out,True,595777,666808,Jurickson Profar,Camilo Doval,0,0,0,979ac994-a8ab-4ecd-ac97-342623ea2be8,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,1.21,0.98,,97.9,88.9,,0.173,0.303,,,,,,,,,,,,,,,,,,,,,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
