,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,ST_ba
34,2023-05-21,718083,Lineout,field_out,True,502671,571946,Paul Goldschmidt,Shelby Miller,0,0,0,472a10df-8b39-4d9d-8092-3a743139acba,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,0.11,,,,,,,,,121.0,96.0,102.0,0.262,,0.51,,85.6,,0.136,0.208
35,2023-05-21,718083,Groundout,field_out,True,678246,656427,Miguel Vargas,Jack Flaherty,0,0,0,de4f3458-de9b-40d1-a7d9-6b5d245c078a,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
36,2023-05-21,718083,Walk,walk,False,518792,656427,Jason Heyward,Jack Flaherty,1,0,0,59c28c62-1839-44d3-9d32-686224611db3,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
37,2023-05-21,718083,Groundout,field_out,True,500743,656427,Miguel Rojas,Jack Flaherty,1,0,1,bf7c0bb2-f5c0-4fcc-ac58-d366a675b3f9,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
38,2023-05-21,718083,Walk,walk,False,444482,656427,David Peralta,Jack Flaherty,1,0,0,581bc0d0-03ba-4359-83d1-c73bee15d6ee,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
39,2023-05-21,718083,Single,single,False,518692,656427,Freddie Freeman,Jack Flaherty,1,0,1,35aa61eb-620c-4e15-b466-aa17df909946,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
40,2023-05-21,718083,Walk,walk,False,669257,656427,Will Smith,Jack Flaherty,1,0,1,80561bb9-cf4e-4916-8936-e84ffce4cbde,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
41,2023-05-21,718083,Strikeout,strikeout,True,621035,572403,Chris Taylor,Drew VerHagen,0,0,1,e2f03f21-85c3-434f-95bd-54d37fc87422,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
42,2023-05-21,718083,Strikeout,strikeout,True,575929,571946,Willson Contreras,Shelby Miller,0,0,0,23796f7f-1499-4eca-b4bb-0ab9c00685a8,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,0.11,,,,,,,,,121.0,96.0,102.0,0.262,,0.51,,85.6,,0.136,0.208
43,2023-05-21,718083,Single,single,False,571448,571946,Nolan Arenado,Shelby Miller,0,0,0,3955ec4d-684b-45d6-910e-8fc7212c5b4b,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,0.11,,,,,,,,,121.0,96.0,102.0,0.262,,0.51,,85.6,,0.136,0.208
44,2023-05-21,718083,Walk,walk,False,676475,677865,Alec Burleson,Justin Bruihl,0,0,1,4156632f-57c9-47d7-a04a-f604522729c1,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,,,,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,,,0.333,,0.242,,,,,,,,,,,,,,0.231
45,2023-05-21,718083,Single,single,False,669242,677865,Tommy Edman,Justin Bruihl,0,0,1,746ac4a3-8bcd-410b-9870-339cb91a328a,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,,,,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,,,0.333,,0.242,,,,,,,,,,,,,,0.231
46,2023-05-21,718083,Single,single,False,657557,677865,Paul DeJong,Justin Bruihl,0,0,1,b5806b2e-a7f3-405f-beff-b1219dbf1237,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,,,,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,,,0.333,,0.242,,,,,,,,,,,,,,0.231
47,2023-05-21,718083,Forceout,force_out,True,680977,677865,Brendan Donovan,Justin Bruihl,0,0,1,152f6015-2bf9-46ad-9463-c7e411796bca,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,,,,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,,,0.333,,0.242,,,,,,,,,,,,,,0.231
48,2023-05-21,718083,Single,single,False,640458,677865,Óscar Mercado,Justin Bruihl,0,0,1,cf44ebc8-2533-4cbc-ad62-9e53f5954f08,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,,,,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,,,0.333,,0.242,,,,,,,,,,,,,,0.231
49,2023-05-21,718083,Caught Stealing 2B,caught_stealing_2b,True,663457,677865,Lars Nootbaar,Justin Bruihl,0,0,0,f977e81a-53ad-4924-9c03-cb230e8a28c2,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,,,,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,,,0.333,,0.242,,,,,,,,,,,,,,0.231
50,2023-05-21,718083,Strikeout,strikeout,True,502110,572403,J.D. Martinez,Drew VerHagen,0,0,0,476c018d-171d-47df-b0ae-c8ca2536a126,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
51,2023-05-21,718083,Groundout,field_out,True,681546,572403,James Outman,Drew VerHagen,0,0,0,c01dd86d-49da-49c5-a1aa-2c053d48595c,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
52,2023-05-21,718083,Flyout,field_out,True,678246,572403,Miguel Vargas,Drew VerHagen,1,0,0,3aea455f-4480-4b56-a4d9-b6a3df694e33,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
53,2023-05-21,718083,Flyout,field_out,True,663457,593833,Lars Nootbaar,Wander Suero,1,0,0,cc1dc8dd-714e-4f09-879f-c071efe3f761,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
54,2023-05-21,718083,Groundout,field_out,True,502671,593833,Paul Goldschmidt,Wander Suero,0,0,0,a702c556-5472-4082-a824-1deae169e9f1,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
55,2023-05-21,718083,Strikeout,strikeout,True,575929,593833,Willson Contreras,Wander Suero,0,0,0,6b23cbb4-ec70-428a-b158-da17331ce8b1,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
56,2023-05-21,718083,Groundout,field_out,True,518792,572403,Jason Heyward,Drew VerHagen,1,0,0,642964fc-31c0-413c-9601-bef62ac4d82f,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
57,2023-05-21,718083,Strikeout,strikeout,True,500743,572403,Miguel Rojas,Drew VerHagen,0,0,0,a21835dd-b6ea-40bf-9274-d253a10374bb,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
58,2023-05-21,718083,Flyout,field_out,True,444482,572403,David Peralta,Drew VerHagen,0,0,0,583ebf1c-6e4d-48c8-b3d4-f1225001c385,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,,,,,,,0.128
59,2023-05-21,718083,Single,single,False,571448,593833,Nolan Arenado,Wander Suero,1,0,0,02a40cae-d365-4d1f-b913-3229d2c4052a,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
60,2023-05-21,718083,Strikeout,strikeout,True,676475,593833,Alec Burleson,Wander Suero,0,0,0,61bcc526-8617-4c61-b056-4ed81201527e,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
61,2023-05-21,718083,Single,single,False,669242,593833,Tommy Edman,Wander Suero,0,0,1,09303c44-27fc-4f68-aa8d-ac3636d5e522,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
62,2023-05-21,718083,Home Run,home_run,False,657557,593833,Paul DeJong,Wander Suero,0,0,1,fcbb074d-2066-44ba-a48f-6d4b9cc51d6a,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
63,2023-05-21,718083,Strikeout,strikeout,True,680977,593833,Brendan Donovan,Wander Suero,0,0,0,7d5a4ff1-3b5c-4e29-bf9e-29e1e064b179,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
64,2023-05-21,718083,Flyout,field_out,True,640458,593833,Óscar Mercado,Wander Suero,1,1,0,08fc0968-0382-47f7-ac15-b9837dca33e3,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,144.0,56.0,52.0,,,,,,,,,,103.0,95.0,102.0,,0.025,0.591,,,0.371,-38.23,1.76,,,,-0.05,91.3,90.6,,,,,,,0.125,0.25,,138.0,93.0,99.0,,,,,0.013000000000000001,,6.38,,76.7,,
65,2023-05-21,718083,Hit By Pitch,hit_by_pitch,False,518692,669461,Freddie Freeman,Matthew Liberatore,0,0,0,3c7da15f-a146-466b-9f49-8691bcb9bbf9,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,,,,0.185,0.382,,0.127,,0.081,-0.74,,1.76,-2.12,,-0.64,94.2,,94.3,86.6,,0.308,0.333,0.222,,0.278,0.208,101.0,87.0,97.0,,,,,0.22399999999999998,,-1.62,,76.6,,
66,2023-05-21,718083,Walk,walk,False,669257,669461,Will Smith,Matthew Liberatore,1,0,1,909b2a49-3056-4f4d-9a35-d39424a9008e,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,,,,0.185,0.382,,0.127,,0.081,-0.74,,1.76,-2.12,,-0.64,94.2,,94.3,86.6,,0.308,0.333,0.222,,0.278,0.208,101.0,87.0,97.0,,,,,0.22399999999999998,,-1.62,,76.6,,
67,2023-05-21,718083,Single,single,False,621035,669461,Chris Taylor,Matthew Liberatore,0,0,1,4f86e414-1afe-49b8-b779-adbef23a94ff,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,,,,0.185,0.382,,0.127,,0.081,-0.74,,1.76,-2.12,,-0.64,94.2,,94.3,86.6,,0.308,0.333,0.222,,0.278,0.208,101.0,87.0,97.0,,,,,0.22399999999999998,,-1.62,,76.6,,
68,2023-05-21,718083,Sac Fly,sac_fly,True,502110,669461,J.D. Martinez,Matthew Liberatore,0,0,1,a027b190-31be-4ae0-bc7f-0c48383d0d96,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,,,,0.185,0.382,,0.127,,0.081,-0.74,,1.76,-2.12,,-0.64,94.2,,94.3,86.6,,0.308,0.333,0.222,,0.278,0.208,101.0,87.0,97.0,,,,,0.22399999999999998,,-1.62,,76.6,,
69,2023-05-21,718083,Sac Fly,sac_fly,True,681546,669461,James Outman,Matthew Liberatore,0,0,1,2f738ff0-4fcd-4cda-98d4-21a6d5a4e845,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,,,,0.185,0.382,,0.127,,0.081,-0.74,,1.76,-2.12,,-0.64,94.2,,94.3,86.6,,0.308,0.333,0.222,,0.278,0.208,101.0,87.0,97.0,,,,,0.22399999999999998,,-1.62,,76.6,,
70,2023-05-21,718083,Strikeout,strikeout,True,678246,669461,Miguel Vargas,Matthew Liberatore,0,0,0,389de4d8-b170-472a-ac05-dfb027e943c3,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,,,,0.185,0.382,,0.127,,0.081,-0.74,,1.76,-2.12,,-0.64,94.2,,94.3,86.6,,0.308,0.333,0.222,,0.278,0.208,101.0,87.0,97.0,,,,,0.22399999999999998,,-1.62,,76.6,,
71,2023-05-21,718083,Strikeout,strikeout,True,663457,641360,Lars Nootbaar,Phil Bickford,0,0,0,8b2cf12d-0e9e-4382-a622-e37f54861d91,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.183,0.325,,,0.2,,,,,,,,,,,,,,,
72,2023-05-21,718083,Flyout,field_out,True,502671,641360,Paul Goldschmidt,Phil Bickford,1,1,0,7a01bf74-c4f6-4ba5-b16b-e85a8cce6bb0,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.183,0.325,,,0.2,,,,,,,,,,,,,,,
