,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
78,2023-06-02,717931,Lineout,field_out,True,680574,665625,Matt McLain,Elvis Peguero,0,0,0,d5574876-c35d-49d3-8cfc-fb0de8365cc9,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,,,,,0.509,,,,,0.97,,,,,90.6,,,,,,,0.209,94.0,94.0,92.0,0.491,1.48,96.0,0.234,,,,,,,
79,2023-06-02,717931,Hit By Pitch,hit_by_pitch,False,663697,665625,Jonathan India,Elvis Peguero,1,0,0,3c6f0ee1-7671-4d2c-8267-d37b59db6c11,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,,,,,0.509,,,,,0.97,,,,,90.6,,,,,,,0.209,94.0,94.0,92.0,0.491,1.48,96.0,0.234,,,,,,,
80,2023-06-02,717931,Flyout,field_out,True,641584,665625,Jake Fraley,Elvis Peguero,0,0,0,2df2b54f-d679-4ff7-a6c4-b793abdabdd5,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,,,,,0.509,,,,,0.97,,,,,90.6,,,,,,,0.209,94.0,94.0,92.0,0.491,1.48,96.0,0.234,,,,,,,
81,2023-06-02,717931,Strikeout,strikeout,True,663886,665625,Tyler Stephenson,Elvis Peguero,0,0,1,6e3b5a54-4f6c-41da-8aac-66964c05a3ed,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,,,,,0.509,,,,,0.97,,,,,90.6,,,,,,,0.209,94.0,94.0,92.0,0.491,1.48,96.0,0.234,,,,,,,
82,2023-06-02,717931,Single,single,False,655316,518585,Andruw Monasterio,Fernando Cruz,1,0,1,8170e773-4a3d-48d4-b68c-f983f414ce8b,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
83,2023-06-02,717931,Walk,walk,False,686894,518585,Joey Wiemer,Fernando Cruz,0,0,1,c68ca76d-1b82-4d1b-9b63-e52f1c515827,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
84,2023-06-02,717931,Forceout,force_out,True,605170,518585,Victor Caratini,Fernando Cruz,0,0,1,6631e4f4-dbb2-4550-95c0-256b83cf0da9,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
85,2023-06-02,717931,Forceout,force_out,True,668930,518585,Brice Turang,Fernando Cruz,0,0,1,ce99e013-bab7-413f-a60a-a01a235b12cc,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
86,2023-06-02,717931,Strikeout,strikeout,True,642133,518585,Rowdy Tellez,Fernando Cruz,0,0,0,34529178-95b7-4f08-825e-bbcedd7b6ffd,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
87,2023-06-02,717931,Flyout,field_out,True,669222,669060,Nick Senzel,Bryse Wilson,1,1,0,f6741c76-579e-4069-8835-5c5c0b1344fd,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,108.0,97.0,92.0,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,,-0.93,-4.49,93.6,89.2,,79.6,0.106,0.165,,,0.205,,99.0,99.0,94.0,0.349,-0.84,93.1,0.31,153.0,-7.0,-5.0,0.001,-3.87,86.3,
88,2023-06-02,717931,Groundout,field_out,True,656413,669060,Stuart Fairchild,Bryse Wilson,0,0,1,2f0c45d2-6b7c-4c7d-853d-d1087b3bcc4e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,108.0,97.0,92.0,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,,-0.93,-4.49,93.6,89.2,,79.6,0.106,0.165,,,0.205,,99.0,99.0,94.0,0.349,-0.84,93.1,0.31,153.0,-7.0,-5.0,0.001,-3.87,86.3,
89,2023-06-02,717931,Double,double,False,592200,669060,Curt Casali,Bryse Wilson,0,0,1,39216ac8-85a2-4f6a-bac8-c6764819c1d8,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,108.0,97.0,92.0,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,,-0.93,-4.49,93.6,89.2,,79.6,0.106,0.165,,,0.205,,99.0,99.0,94.0,0.349,-0.84,93.1,0.31,153.0,-7.0,-5.0,0.001,-3.87,86.3,
90,2023-06-02,717931,Groundout,field_out,True,668715,669060,Spencer Steer,Bryse Wilson,1,1,0,b876aea8-9df5-49f1-ae5e-99060c72c8af,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,108.0,97.0,92.0,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,,-0.93,-4.49,93.6,89.2,,79.6,0.106,0.165,,,0.205,,99.0,99.0,94.0,0.349,-0.84,93.1,0.31,153.0,-7.0,-5.0,0.001,-3.87,86.3,
