,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,ST_ba,FF_ba,CU_ba,FC_ba,CH_ba,SL_ba,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
34,2023-04-14,718582,Strikeout,strikeout,True,678225,663765,Ji Hwan Bae,Jake Woodford,0,0,0,3ac98fb5-ec19-487f-97ff-cfcbc95a8b81,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,-0.23,92.4,89.8,92.0,81.7,76.3,0.299,0.241,0.571,0.455,0.5,0.167,,,,,,,,,,,
35,2023-04-14,718582,Groundout,field_out,True,668804,663765,Bryan Reynolds,Jake Woodford,0,0,1,38a4821b-86e9-470b-8491-2ecd90d8ef6f,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,-0.23,92.4,89.8,92.0,81.7,76.3,0.299,0.241,0.571,0.455,0.5,0.167,,,,,,,,,,,
36,2023-04-14,718582,Lineout,field_out,True,457705,663765,Andrew McCutchen,Jake Woodford,0,0,0,a39433f2-3ca3-4e4e-9eb5-0823aa35230b,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,-0.23,92.4,89.8,92.0,81.7,76.3,0.299,0.241,0.571,0.455,0.5,0.167,,,,,,,,,,,
37,2023-04-14,718582,Groundout,field_out,True,666185,670912,Dylan Carlson,Johan Oviedo,0,0,0,441dc200-c18d-4bf4-851f-d8c92b55984f,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
38,2023-04-14,718582,Strikeout,strikeout,True,669242,670912,Tommy Edman,Johan Oviedo,0,0,0,7ce09696-7bf6-47d0-96f3-c5cf75bbf155,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
39,2023-04-14,718582,Double,double,False,680977,670912,Brendan Donovan,Johan Oviedo,1,0,0,877476a0-0d54-4f0a-958f-3666eba73927,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
40,2023-04-14,718582,Strikeout,strikeout,True,676475,670912,Alec Burleson,Johan Oviedo,0,0,0,afd0ec30-7b53-4ff4-b590-33a4f0e3d561,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
41,2023-04-14,718582,Groundout,field_out,True,656582,663765,Connor Joe,Jake Woodford,1,0,0,48f13907-864a-4da6-86b7-7ae548ca1328,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,-0.23,92.4,89.8,92.0,81.7,76.3,0.299,0.241,0.571,0.455,0.5,0.167,,,,,,,,,,,
42,2023-04-14,718582,Strikeout,strikeout,True,669261,668868,Jack Suwinski,Zack Thompson,0,0,0,64fd5961-8b15-4b4c-b7fb-bc031ce1f73d,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,,,0.327,0.185,,0.25,0.205,0.002,-21.02,62.4,,,,,,,
43,2023-04-14,718582,Walk,walk,False,666801,668868,Rodolfo Castro,Zack Thompson,0,0,0,f78eff1b-eed7-423f-abff-7aa11b547295,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,,,0.327,0.185,,0.25,0.205,0.002,-21.02,62.4,,,,,,,
44,2023-04-14,718582,Strikeout,strikeout,True,675986,668868,Canaan Smith-Njigba,Zack Thompson,0,0,0,4c89cc0e-4ef1-40b3-9ede-b2de92dc8641,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,,,0.327,0.185,,0.25,0.205,0.002,-21.02,62.4,,,,,,,
45,2023-04-14,718582,Groundout,field_out,True,502671,670912,Paul Goldschmidt,Johan Oviedo,0,0,0,33ab4d30-e264-4dde-9357-d16ac758daae,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
46,2023-04-14,718582,Single,single,False,571448,670912,Nolan Arenado,Johan Oviedo,0,0,0,e9ea640c-cd5c-4e62-a1b1-918a3d4cf97f,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
47,2023-04-14,718582,Groundout,field_out,True,575929,670912,Willson Contreras,Johan Oviedo,0,0,1,d36dace4-e0d4-4bd1-9864-16d7e6241b9e,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
48,2023-04-14,718582,Single,single,False,669357,670912,Nolan Gorman,Johan Oviedo,0,0,1,1891ff65-24b8-408c-95ff-0c85609fcdd1,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
49,2023-04-14,718582,Strikeout,strikeout,True,641933,670912,Tyler O'Neill,Johan Oviedo,0,0,0,80aff4c4-eb1a-440a-8c0e-730454a1d61d,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
50,2023-04-14,718582,Groundout,field_out,True,664029,668868,Mark Mathias,Zack Thompson,0,0,0,4debd06f-f79b-4313-b6e1-334ed5dfd769,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,,,0.327,0.185,,0.25,0.205,0.002,-21.02,62.4,,,,,,,
51,2023-04-14,718582,Strikeout,strikeout,True,595978,668868,Austin Hedges,Zack Thompson,0,0,0,6935d873-c879-49d2-a1ee-d90263daad39,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,,,0.327,0.185,,0.25,0.205,0.002,-21.02,62.4,,,,,,,
52,2023-04-14,718582,Single,single,False,678225,668868,Ji Hwan Bae,Zack Thompson,0,0,0,361072c3-0f73-48c1-9435-b6889881a07d,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,,,0.327,0.185,,0.25,0.205,0.002,-21.02,62.4,,,,,,,
53,2023-04-14,718582,Strikeout,strikeout,True,668804,668868,Bryan Reynolds,Zack Thompson,0,0,1,36e34f19-52ff-4ab8-9f7a-450529e2e3cf,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,65.0,102.0,108.0,87.0,102.0,89.0,,,,,,,,,,,0.537,,0.17,0.271,0.021,-0.44,,,0.82,0.67,-2.61,93.6,,,85.7,75.5,,,0.327,0.185,,0.25,0.205,0.002,-21.02,62.4,,,,,,,
54,2023-04-14,718582,Flyout,field_out,True,666185,670912,Dylan Carlson,Johan Oviedo,0,0,0,5b1fc0fd-08d7-453c-bf8b-24e87d98919d,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
55,2023-04-14,718582,Strikeout,strikeout,True,669242,670912,Tommy Edman,Johan Oviedo,0,0,0,3a9d072f-684d-43fa-a54d-4f4c28a9f9b2,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
56,2023-04-14,718582,Groundout,field_out,True,680977,670912,Brendan Donovan,Johan Oviedo,0,0,0,530e9594-4527-497e-bdaf-70d45b6ac689,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,0.05,0.392,,0.36700000000000005,0.149,0.040999999999999995,-1.25,,0.93,0.8,0.82,-0.07,95.8,,95.7,88.2,80.9,0.276,,0.277,0.193,,0.25,0.21,,,,,,,,,,
57,2023-04-14,718582,Groundout,field_out,True,457705,572403,Andrew McCutchen,Drew VerHagen,1,0,0,02bfa02c-663b-41b7-8379-d8ab59f3a869,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.273,0.128,0.264,,0.478,0.125,,,,,,,,,,,
58,2023-04-14,718582,Flyout,field_out,True,656582,572403,Connor Joe,Drew VerHagen,0,0,0,23d03c0b-ddbb-4ac1-af91-2150bb1bdd24,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.273,0.128,0.264,,0.478,0.125,,,,,,,,,,,
59,2023-04-14,718582,Groundout,field_out,True,669261,572403,Jack Suwinski,Drew VerHagen,1,0,0,3c43533c-b3e6-4c71-a1c8-427ed654a698,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.273,0.128,0.264,,0.478,0.125,,,,,,,,,,,
60,2023-04-14,718582,Single,single,False,676475,621249,Alec Burleson,Duane Underwood Jr.,0,0,0,def3d5da-7869-4cdc-a6b8-f57a12cfdc9f,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,0.258,-3.53,6.05,-0.11,,-5.21,-0.93,93.6,92.5,93.6,,83.2,0.421,,0.4,0.391,0.0,0.2,,,,,,,,,,,
61,2023-04-14,718582,Strikeout,strikeout,True,502671,621249,Paul Goldschmidt,Duane Underwood Jr.,0,0,0,694576b3-6e37-43db-8245-3fdc907ed75c,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,0.258,-3.53,6.05,-0.11,,-5.21,-0.93,93.6,92.5,93.6,,83.2,0.421,,0.4,0.391,0.0,0.2,,,,,,,,,,,
62,2023-04-14,718582,Walk,walk,False,571448,621249,Nolan Arenado,Duane Underwood Jr.,0,0,1,3e7c18da-fd4c-4bec-a0ed-5719d6b07748,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,0.258,-3.53,6.05,-0.11,,-5.21,-0.93,93.6,92.5,93.6,,83.2,0.421,,0.4,0.391,0.0,0.2,,,,,,,,,,,
63,2023-04-14,718582,Single,single,False,575929,621249,Willson Contreras,Duane Underwood Jr.,0,0,1,8cf1b522-f5e3-49dc-9140-db2076d08954,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,0.258,-3.53,6.05,-0.11,,-5.21,-0.93,93.6,92.5,93.6,,83.2,0.421,,0.4,0.391,0.0,0.2,,,,,,,,,,,
64,2023-04-14,718582,Single,single,False,669357,621249,Nolan Gorman,Duane Underwood Jr.,0,0,1,098fc6b1-48af-437b-ab82-cd4ce2a7713d,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,0.258,-3.53,6.05,-0.11,,-5.21,-0.93,93.6,92.5,93.6,,83.2,0.421,,0.4,0.391,0.0,0.2,,,,,,,,,,,
65,2023-04-14,718582,Flyout,field_out,True,641933,596112,Tyler O'Neill,Robert Stephenson,0,0,0,78a66755-ab78-4234-8711-7b7398198d39,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.3,,0.101,,0.186,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
66,2023-04-14,718582,Strikeout,strikeout,True,666185,596112,Dylan Carlson,Robert Stephenson,0,0,0,28121af8-803c-4566-b329-8ba453501c2a,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,0.003,,-2.22,3.82,,0.7,-3.75,,96.8,88.7,,84.8,77.2,,,0.3,,0.101,,0.186,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
67,2023-04-14,718582,Flyout,field_out,True,666801,606149,Rodolfo Castro,Giovanny Gallegos,0,0,0,5db2354e-c076-4959-b21f-9d110bbe4a75,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,,0.46299999999999997,,0.035,0.42,,,0.05,,-7.01,93.7,,,85.0,,,,0.267,,,0.667,0.214,,,,,,,,,,
68,2023-04-14,718582,Groundout,field_out,True,675986,606149,Canaan Smith-Njigba,Giovanny Gallegos,1,0,0,5191c8d5-578e-4793-8e47-0a0655cf4df7,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,,0.46299999999999997,,0.035,0.42,,,0.05,,-7.01,93.7,,,85.0,,,,0.267,,,0.667,0.214,,,,,,,,,,
69,2023-04-14,718582,Strikeout,strikeout,True,664029,606149,Mark Mathias,Giovanny Gallegos,0,0,0,b7faa335-d1e7-4213-898c-6ccee5b42e81,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,,0.46299999999999997,,0.035,0.42,,,0.05,,-7.01,93.7,,,85.0,,,,0.267,,,0.667,0.214,,,,,,,,,,
