,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vSI,vSL,vCU,FC_ba,CH_ba,CU_ba,SL_ba,SI_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-16,716559,Strikeout,strikeout,True,671277,669203,Luis García Jr.,Corbin Burnes,0,0,0,5802744d-4e16-4ffd-9aa5-a2ce502c56ff,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
38,2023-09-16,716559,Groundout,field_out,True,666906,669203,Jake Alu,Corbin Burnes,1,0,0,5061b06a-a5a7-4436-8ab5-0f31e37bbd7d,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
39,2023-09-16,716559,Double,double,False,642715,600921,Willy Adames,Andrés Machado,0,0,0,0c715c95-6310-4755-a3c2-dea2c5d430eb,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,,0.132,,0.275,,-0.8,-1.04,,3.03,,96.0,88.4,,,0.196,,0.3,0.359,107.0,103.0,100.0,0.295,-2.5,96.6,0.277,,,,,,,,
40,2023-09-16,716559,Single,single,False,642133,600921,Rowdy Tellez,Andrés Machado,1,1,1,7892185c-c112-4b7b-9e47-b461d39c2111,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,,0.132,,0.275,,-0.8,-1.04,,3.03,,96.0,88.4,,,0.196,,0.3,0.359,107.0,103.0,100.0,0.295,-2.5,96.6,0.277,,,,,,,,
41,2023-09-16,716559,Single,single,False,518626,600921,Josh Donaldson,Andrés Machado,0,0,1,1452a96f-f1d7-432d-9c71-0afe8d5ab97b,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,,0.132,,0.275,,-0.8,-1.04,,3.03,,96.0,88.4,,,0.196,,0.3,0.359,107.0,103.0,100.0,0.295,-2.5,96.6,0.277,,,,,,,,
42,2023-09-16,716559,Sac Bunt,sac_bunt,True,668930,600921,Brice Turang,Andrés Machado,0,0,1,7b39f89c-3a59-4cd2-9f79-cc1c74d63667,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,,0.132,,0.275,,-0.8,-1.04,,3.03,,96.0,88.4,,,0.196,,0.3,0.359,107.0,103.0,100.0,0.295,-2.5,96.6,0.277,,,,,,,,
43,2023-09-16,716559,Fielders Choice Out,fielders_choice_out,True,621438,600921,Tyrone Taylor,Andrés Machado,0,0,1,0d31f739-d303-43b9-9033-a91bd60664b6,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,,0.132,,0.275,,-0.8,-1.04,,3.03,,96.0,88.4,,,0.196,,0.3,0.359,107.0,103.0,100.0,0.295,-2.5,96.6,0.277,,,,,,,,
44,2023-09-16,716559,Lineout,field_out,True,686217,600921,Sal Frelick,Andrés Machado,1,1,0,0c67520b-688c-417a-b22b-8eb4db9b7c9b,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,,0.132,,0.275,,-0.8,-1.04,,3.03,,96.0,88.4,,,0.196,,0.3,0.359,107.0,103.0,100.0,0.295,-2.5,96.6,0.277,,,,,,,,
45,2023-09-16,716559,Pop Out,field_out,True,696285,669203,Jacob Young,Corbin Burnes,1,0,0,2eada558-0bd8-4451-82a6-bb48ab933774,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
46,2023-09-16,716559,Walk,walk,False,682928,669203,CJ Abrams,Corbin Burnes,0,0,0,804f8767-14cc-4cb1-b10f-21d503ff36ed,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
47,2023-09-16,716559,Strikeout,strikeout,True,657041,669203,Lane Thomas,Corbin Burnes,0,0,1,27dab0d6-6611-488e-908a-54a82b79d9dd,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
48,2023-09-16,716559,Single,single,False,660688,669203,Keibert Ruiz,Corbin Burnes,0,0,1,2a31b712-008f-4f2e-9e0d-da6c5975ea24,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
49,2023-09-16,716559,Single,single,False,608841,669203,Joey Meneses,Corbin Burnes,1,0,1,3dece357-b719-48a5-aad7-d842b6677743,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
50,2023-09-16,716559,Walk,walk,False,642086,669203,Dominic Smith,Corbin Burnes,0,0,1,2d21dee7-026d-4c44-8ad3-aabd8ff18950,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
51,2023-09-16,716559,Single,single,False,666198,669203,Carter Kieboom,Corbin Burnes,1,0,1,5556a782-71d0-442c-981f-3145baf33321,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
52,2023-09-16,716559,Walk,walk,False,671277,669203,Luis García Jr.,Corbin Burnes,1,0,1,7a454d22-826b-4f26-9a37-ceeca71fca40,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,
53,2023-09-16,716559,Groundout,field_out,True,666906,665625,Jake Alu,Elvis Peguero,0,0,0,d96ef177-5ba2-4866-b487-8d159d429ae8,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,
54,2023-09-16,716559,Strikeout,strikeout,True,661388,607179,William Contreras,Jordan Weems,0,0,0,eaf2c093-469d-4429-a2b1-20e55da3b1f2,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,,,,122.0,104.0,108.0,,,,,,0.433,0.006999999999999999,0.078,,,0.86,-1.67,0.56,,,87.6,80.4,,0.125,,0.204,,96.0,95.0,92.0,0.48200000000000004,0.06,96.2,0.198,,,,,,,,
55,2023-09-16,716559,Flyout,field_out,True,467793,607179,Carlos Santana,Jordan Weems,1,0,0,abfb823c-373e-442e-8064-0dfe3a27efaa,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,,,,122.0,104.0,108.0,,,,,,0.433,0.006999999999999999,0.078,,,0.86,-1.67,0.56,,,87.6,80.4,,0.125,,0.204,,96.0,95.0,92.0,0.48200000000000004,0.06,96.2,0.198,,,,,,,,
56,2023-09-16,716559,Groundout,field_out,True,592192,607179,Mark Canha,Jordan Weems,0,0,0,8986dcd2-d375-4f40-9e20-08a599ab5b4d,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,,,,122.0,104.0,108.0,,,,,,0.433,0.006999999999999999,0.078,,,0.86,-1.67,0.56,,,87.6,80.4,,0.125,,0.204,,96.0,95.0,92.0,0.48200000000000004,0.06,96.2,0.198,,,,,,,,
57,2023-09-16,716559,Single,single,False,696285,665625,Jacob Young,Elvis Peguero,0,0,0,8e3c7758-231e-4eee-971d-60f1030c3ac3,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,
58,2023-09-16,716559,Strikeout,strikeout,True,682928,665625,CJ Abrams,Elvis Peguero,0,0,1,f44e34e6-e35a-4b2a-a282-55e427840756,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,
59,2023-09-16,716559,Strikeout,strikeout,True,657041,665625,Lane Thomas,Elvis Peguero,0,0,0,a45a3f0b-95cf-4089-b000-1a2a78d1ff21,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,
60,2023-09-16,716559,Groundout,field_out,True,660688,665625,Keibert Ruiz,Elvis Peguero,0,0,0,eb0359ee-a498-49a9-af75-d4057857bea9,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,
61,2023-09-16,716559,Flyout,field_out,True,642715,678606,Willy Adames,Jose A. Ferrer,0,0,0,9d2a07c9-9e9c-4092-b87b-226fdd3d8b80,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,,,,,0.02,,0.261,,,-9.09,,-0.31,,,82.6,,,0.273,,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
62,2023-09-16,716559,Strikeout,strikeout,True,655316,678606,Andruw Monasterio,Jose A. Ferrer,0,0,0,87b441a2-5814-4db5-aaa3-ccc60bbe5887,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,,,,,0.02,,0.261,,,-9.09,,-0.31,,,82.6,,,0.273,,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
63,2023-09-16,716559,Groundout,field_out,True,518626,678606,Josh Donaldson,Jose A. Ferrer,1,0,0,b3c1d692-a6cf-43c4-8bd1-42fb0e939dbb,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,,,,,0.02,,0.261,,,-9.09,,-0.31,,,82.6,,,0.273,,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
64,2023-09-16,716559,Single,single,False,608841,606303,Joey Meneses,Joel Payamps,0,0,0,af9a3262-4d33-43f1-adc8-1409d0307931,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,,0.43799999999999994,,0.122,,0.81,0.42,,-0.25,,95.3,84.2,,,0.345,,0.192,0.322,101.0,106.0,102.0,0.21899999999999997,3.4,95.4,0.118,,,,,,,,
65,2023-09-16,716559,Strikeout,strikeout,True,642086,606303,Dominic Smith,Joel Payamps,0,0,0,16236dbb-e5de-4139-a835-022e736b9bb6,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,,0.43799999999999994,,0.122,,0.81,0.42,,-0.25,,95.3,84.2,,,0.345,,0.192,0.322,101.0,106.0,102.0,0.21899999999999997,3.4,95.4,0.118,,,,,,,,
66,2023-09-16,716559,Pop Out,field_out,True,666198,606303,Carter Kieboom,Joel Payamps,1,1,0,81bae203-4575-41e0-a1db-e30d779fd1d4,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,,0.43799999999999994,,0.122,,0.81,0.42,,-0.25,,95.3,84.2,,,0.345,,0.192,0.322,101.0,106.0,102.0,0.21899999999999997,3.4,95.4,0.118,,,,,,,,
67,2023-09-16,716559,Single,single,False,671277,606303,Luis García Jr.,Joel Payamps,1,1,1,8ee95fa1-53f5-442d-a78f-4ae24e38182c,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,,0.43799999999999994,,0.122,,0.81,0.42,,-0.25,,95.3,84.2,,,0.345,,0.192,0.322,101.0,106.0,102.0,0.21899999999999997,3.4,95.4,0.118,,,,,,,,
68,2023-09-16,716559,Single,single,False,666906,606303,Jake Alu,Joel Payamps,0,0,1,f2fe92e9-421c-48f3-83da-7c5cdfc10b2a,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,,0.43799999999999994,,0.122,,0.81,0.42,,-0.25,,95.3,84.2,,,0.345,,0.192,0.322,101.0,106.0,102.0,0.21899999999999997,3.4,95.4,0.118,,,,,,,,
69,2023-09-16,716559,Forceout,force_out,True,696285,606303,Jacob Young,Joel Payamps,0,0,1,f3ff8990-1c00-4446-9b7b-2a379e6dd23d,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,,0.43799999999999994,,0.122,,0.81,0.42,,-0.25,,95.3,84.2,,,0.345,,0.192,0.322,101.0,106.0,102.0,0.21899999999999997,3.4,95.4,0.118,,,,,,,,
70,2023-09-16,716559,Groundout,field_out,True,668930,678606,Brice Turang,Jose A. Ferrer,1,0,0,6bd5ed71-7b55-41fb-a98e-4fd51de9d588,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,,,,,0.02,,0.261,,,-9.09,,-0.31,,,82.6,,,0.273,,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
71,2023-09-16,716559,Double,double,False,621438,640448,Tyrone Taylor,Kyle Finnegan,0,0,0,49a7eb6a-add6-492c-bb36-c7a8838af23e,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,,,,95.0,106.0,105.0,,,,,,0.052000000000000005,,,,,-4.22,,,,,89.5,,,,,0.417,,100.0,101.0,97.0,0.7,0.22,97.3,0.271,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
72,2023-09-16,716559,Single,single,False,686217,640448,Sal Frelick,Kyle Finnegan,1,1,0,b26714f1-3ac2-4d95-88dc-1d67ab0d797b,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,,,,95.0,106.0,105.0,,,,,,0.052000000000000005,,,,,-4.22,,,,,89.5,,,,,0.417,,100.0,101.0,97.0,0.7,0.22,97.3,0.271,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
73,2023-09-16,716559,Groundout,field_out,True,661388,640448,William Contreras,Kyle Finnegan,1,0,1,45572ee4-3bb1-440f-8573-91c5af7ab7f6,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,,,,95.0,106.0,105.0,,,,,,0.052000000000000005,,,,,-4.22,,,,,89.5,,,,,0.417,,100.0,101.0,97.0,0.7,0.22,97.3,0.271,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
74,2023-09-16,716559,Walk,walk,False,467793,640448,Carlos Santana,Kyle Finnegan,1,0,0,f030d901-3edb-4500-ae59-6aa678918182,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,,,,95.0,106.0,105.0,,,,,,0.052000000000000005,,,,,-4.22,,,,,89.5,,,,,0.417,,100.0,101.0,97.0,0.7,0.22,97.3,0.271,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
75,2023-09-16,716559,Home Run,home_run,False,592192,640448,Mark Canha,Kyle Finnegan,0,0,1,d979500d-f598-4c4e-b9ab-08b3796272d6,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,,,,95.0,106.0,105.0,,,,,,0.052000000000000005,,,,,-4.22,,,,,89.5,,,,,0.417,,100.0,101.0,97.0,0.7,0.22,97.3,0.271,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
76,2023-09-16,716559,Lineout,field_out,True,642715,640448,Willy Adames,Kyle Finnegan,1,0,0,d7c82629-8ba9-4506-b5a3-9db8765b9bb6,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,,,,95.0,106.0,105.0,,,,,,0.052000000000000005,,,,,-4.22,,,,,89.5,,,,,0.417,,100.0,101.0,97.0,0.7,0.22,97.3,0.271,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
77,2023-09-16,716559,Groundout,field_out,True,682928,571948,CJ Abrams,Hoby Milner,1,0,0,a4590db3-5130-4d3f-9cb2-d4fbf4bc3213,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,95.0,110.0,107.0,,,,,,,0.297,,0.331,,0.17300000000000001,,0.1,2.16,,2.91,,88.2,79.6,,,0.255,,,0.27,103.0,117.0,103.0,0.19899999999999998,1.79,89.0,0.146,0.145,,,,,,,
78,2023-09-16,716559,Groundout,field_out,True,657041,571948,Lane Thomas,Hoby Milner,1,0,0,a505eaf7-1881-41a6-8b0c-c2a5d5d805d4,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,95.0,110.0,107.0,,,,,,,0.297,,0.331,,0.17300000000000001,,0.1,2.16,,2.91,,88.2,79.6,,,0.255,,,0.27,103.0,117.0,103.0,0.19899999999999998,1.79,89.0,0.146,0.145,,,,,,,
