,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,SV_ba,CH_ba,FF_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,FC_ba,SL_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
39,2023-07-14,717420,Groundout,field_out,True,666182,669194,Bo Bichette,Ryne Nelson,0,0,0,2e86aab6-94be-40a7-8cd0-da49900fd8f4,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,,0.546,0.052000000000000005,0.133,-0.72,,-2.44,-0.16,94.4,,76.4,,,0.203,0.308,106.0,105.0,113.0,101.0,111.0,105.0,0.135,0.134,-1.72,0.52,85.6,81.7,0.326,0.177,0.429,,,,,,,
40,2023-07-14,717420,Single,single,False,474832,669194,Brandon Belt,Ryne Nelson,0,0,0,e98898bb-9403-49cf-bed6-b04b9fe645b4,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,,0.546,0.052000000000000005,0.133,-0.72,,-2.44,-0.16,94.4,,76.4,,,0.203,0.308,106.0,105.0,113.0,101.0,111.0,105.0,0.135,0.134,-1.72,0.52,85.6,81.7,0.326,0.177,0.429,,,,,,,
41,2023-07-14,717420,Grounded Into DP,grounded_into_double_play,True,665489,669194,Vladimir Guerrero Jr.,Ryne Nelson,0,0,1,8e93f1ed-1228-4d73-af17-a237eb27312a,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,,0.546,0.052000000000000005,0.133,-0.72,,-2.44,-0.16,94.4,,76.4,,,0.203,0.308,106.0,105.0,113.0,101.0,111.0,105.0,0.135,0.134,-1.72,0.52,85.6,81.7,0.326,0.177,0.429,,,,,,,
42,2023-07-14,717420,Strikeout,strikeout,True,606466,621244,Ketel Marte,José Berríos,0,0,0,cbd639d1-4d84-44fb-8ddd-0e7f123ebd88,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-14,717420,Single,single,False,682998,621244,Corbin Carroll,José Berríos,1,0,0,1a075c13-c08e-40d6-8e16-9082307c77ba,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-14,717420,Flyout,field_out,True,572233,670950,Christian Walker,Trevor Richards,0,0,0,3fa5553b-57d5-4e42-9722-a6e83e81d945,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,
45,2023-07-14,717420,Single,single,False,666971,670950,Lourdes Gurriel Jr.,Trevor Richards,1,0,1,204d2e2a-03d9-44e1-be23-0c153038af17,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,
46,2023-07-14,717420,Strikeout,strikeout,True,446334,670950,Evan Longoria,Trevor Richards,0,0,0,10216fa0-91b7-4d5b-8e03-484b6e0deb15,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,
47,2023-07-14,717420,Pop Out,field_out,True,656305,669194,Matt Chapman,Ryne Nelson,1,0,0,58f3b9b9-8d31-47b0-adb6-94c32e766b98,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,,0.546,0.052000000000000005,0.133,-0.72,,-2.44,-0.16,94.4,,76.4,,,0.203,0.308,106.0,105.0,113.0,101.0,111.0,105.0,0.135,0.134,-1.72,0.52,85.6,81.7,0.326,0.177,0.429,,,,,,,
48,2023-07-14,717420,Flyout,field_out,True,593160,669194,Whit Merrifield,Ryne Nelson,0,0,0,61baa11f-3c0e-44be-b9c4-49071af59da5,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,,0.546,0.052000000000000005,0.133,-0.72,,-2.44,-0.16,94.4,,76.4,,,0.203,0.308,106.0,105.0,113.0,101.0,111.0,105.0,0.135,0.134,-1.72,0.52,85.6,81.7,0.326,0.177,0.429,,,,,,,
49,2023-07-14,717420,Single,single,False,662139,669459,Daulton Varsho,Kyle Nelson,0,0,0,707db771-92ac-4187-96af-f84e6f60f335,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,,,0.321,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,,,,,,,,
50,2023-07-14,717420,Pop Out,field_out,True,643376,669459,Danny Jansen,Kyle Nelson,0,0,0,f3b6bf88-9a33-4f18-b8f0-bff76aba3ce8,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,,,0.321,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,,,,,,,,
51,2023-07-14,717420,Strikeout,strikeout,True,664983,670950,Jake McCarthy,Trevor Richards,0,0,0,3f84592c-b654-442a-8f6d-089c783f2f2a,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,
52,2023-07-14,717420,Home Run,home_run,False,672515,670950,Gabriel Moreno,Trevor Richards,0,0,0,77eac604-1cdb-4e79-a3b7-416aa13df108,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-14,717420,Strikeout,strikeout,True,677950,670950,Alek Thomas,Trevor Richards,0,0,0,78e45a6c-9b5a-4826-8b70-7618fd56de4f,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,
54,2023-07-14,717420,Groundout,field_out,True,672695,670950,Geraldo Perdomo,Trevor Richards,0,0,0,5c619acf-7237-4dc4-aad7-7d7a153ffb8f,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,
55,2023-07-14,717420,Double,double,False,595281,669459,Kevin Kiermaier,Kyle Nelson,1,0,0,a61aefc6-7b57-42fc-9d0d-e6715ab24ba8,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,,,0.321,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,,,,,,,,
56,2023-07-14,717420,Hit By Pitch,hit_by_pitch,False,543807,613534,George Springer,Austin Adams,0,0,0,9ec50770-a3fa-4427-8105-c8e34b9c3bbc,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,,0.102,,,-7.04,,,,94.0,,,,,,0.333,85.0,93.0,105.0,,,,,0.898,,1.09,,88.1,,0.231,,,,,,,,
57,2023-07-14,717420,Lineout,field_out,True,666182,613534,Bo Bichette,Austin Adams,0,0,1,ee7f5640-8d23-40e2-945a-9b8e9ba65bbf,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,,0.102,,,-7.04,,,,94.0,,,,,,0.333,85.0,93.0,105.0,,,,,0.898,,1.09,,88.1,,0.231,,,,,,,,
58,2023-07-14,717420,Forceout,force_out,True,474832,613534,Brandon Belt,Austin Adams,1,0,1,e3c3d4c7-9fde-405e-8676-6f010ab0e5bf,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,,0.102,,,-7.04,,,,94.0,,,,,,0.333,85.0,93.0,105.0,,,,,0.898,,1.09,,88.1,,0.231,,,,,,,,
59,2023-07-14,717420,Single,single,False,665489,613534,Vladimir Guerrero Jr.,Austin Adams,0,0,1,3aa918c5-f0fb-4f64-838f-c226217f94ae,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,,0.102,,,-7.04,,,,94.0,,,,,,0.333,85.0,93.0,105.0,,,,,0.898,,1.09,,88.1,,0.231,,,,,,,,
60,2023-07-14,717420,Double,double,False,656305,613534,Matt Chapman,Austin Adams,1,0,1,cce11242-7045-4471-90f1-e24180f40928,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,,0.102,,,-7.04,,,,94.0,,,,,,0.333,85.0,93.0,105.0,,,,,0.898,,1.09,,88.1,,0.231,,,,,,,,
61,2023-07-14,717420,Single,single,False,593160,613534,Whit Merrifield,Austin Adams,1,0,1,d5789fac-6ec8-466b-a3d9-c1f8c036dbe9,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,,0.102,,,-7.04,,,,94.0,,,,,,0.333,85.0,93.0,105.0,,,,,0.898,,1.09,,88.1,,0.231,,,,,,,,
62,2023-07-14,717420,Hit By Pitch,hit_by_pitch,False,662139,613534,Daulton Varsho,Austin Adams,1,0,0,b1005c2b-97fa-472d-a998-40a8b0e1e93b,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,,0.102,,,-7.04,,,,94.0,,,,,,0.333,85.0,93.0,105.0,,,,,0.898,,1.09,,88.1,,0.231,,,,,,,,
63,2023-07-14,717420,Field Error,field_error,False,643376,679885,Danny Jansen,Justin Martinez,0,0,1,b46b239a-c5e2-4fc7-bd33-0bfe012a5e73,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,0.004,0.597,,,-4.39,-5.8,,,100.6,100.7,,,,,0.423,126.0,83.0,93.0,,,,,0.191,,-0.53,,89.6,,0.143,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
64,2023-07-14,717420,Strikeout,strikeout,True,595281,679885,Kevin Kiermaier,Justin Martinez,0,0,0,332ceb51-c64c-452f-9c72-272ade457c7f,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,0.004,0.597,,,-4.39,-5.8,,,100.6,100.7,,,,,0.423,126.0,83.0,93.0,,,,,0.191,,-0.53,,89.6,,0.143,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
65,2023-07-14,717420,Walk,walk,False,606466,663878,Ketel Marte,Nate Pearson,0,0,0,ce50dd0b-ab5e-4d12-b9ed-9ee079c66555,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,,,,,0.619,0.142,,1.0,,-1.42,,97.9,,80.4,,,,0.229,140.0,93.0,104.0,,,,,0.239,,-1.33,,87.4,,0.237,0.188,,,,,,,
66,2023-07-14,717420,Strikeout,strikeout,True,682998,663878,Corbin Carroll,Nate Pearson,0,0,0,6b36773b-52ec-43cc-a2c6-914cf5cda412,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,,,,,0.619,0.142,,1.0,,-1.42,,97.9,,80.4,,,,0.229,140.0,93.0,104.0,,,,,0.239,,-1.33,,87.4,,0.237,0.188,,,,,,,
67,2023-07-14,717420,Strikeout,strikeout,True,572233,663878,Christian Walker,Nate Pearson,0,0,0,02935bb8-9b77-45e7-8ee3-8bfca2c7e3ad,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,,,,,0.619,0.142,,1.0,,-1.42,,97.9,,80.4,,,,0.229,140.0,93.0,104.0,,,,,0.239,,-1.33,,87.4,,0.237,0.188,,,,,,,
68,2023-07-14,717420,Forceout,force_out,True,666971,663878,Lourdes Gurriel Jr.,Nate Pearson,0,0,1,290073e3-e37b-4571-a7f4-8b0c9fbe454d,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,,,,,0.619,0.142,,1.0,,-1.42,,97.9,,80.4,,,,0.229,140.0,93.0,104.0,,,,,0.239,,-1.33,,87.4,,0.237,0.188,,,,,,,
69,2023-07-14,717420,Groundout,field_out,True,543807,679885,George Springer,Justin Martinez,0,0,0,a4847539-07b9-4213-bfff-3b2dc0099822,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,0.004,0.597,,,-4.39,-5.8,,,100.6,100.7,,,,,0.423,126.0,83.0,93.0,,,,,0.191,,-0.53,,89.6,,0.143,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
70,2023-07-14,717420,Single,single,False,666182,679885,Bo Bichette,Justin Martinez,0,0,0,9badd8af-1861-427b-ae0e-863b689e662b,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,0.004,0.597,,,-4.39,-5.8,,,100.6,100.7,,,,,0.423,126.0,83.0,93.0,,,,,0.191,,-0.53,,89.6,,0.143,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
71,2023-07-14,717420,Single,single,False,624415,679885,Cavan Biggio,Justin Martinez,0,0,1,810b3061-d07a-4a6d-9a7d-66a3b25a70de,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,0.004,0.597,,,-4.39,-5.8,,,100.6,100.7,,,,,0.423,126.0,83.0,93.0,,,,,0.191,,-0.53,,89.6,,0.143,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
72,2023-07-14,717420,Pop Out,field_out,True,665489,679885,Vladimir Guerrero Jr.,Justin Martinez,0,0,0,14404e94-ded8-4969-bfe5-dfeb85f6dd8d,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,0.004,0.597,,,-4.39,-5.8,,,100.6,100.7,,,,,0.423,126.0,83.0,93.0,,,,,0.191,,-0.53,,89.6,,0.143,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
73,2023-07-14,717420,Walk,walk,False,656305,679885,Matt Chapman,Justin Martinez,1,0,1,d9766616-9c11-470e-a1f7-2334ee267a97,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,0.004,0.597,,,-4.39,-5.8,,,100.6,100.7,,,,,0.423,126.0,83.0,93.0,,,,,0.191,,-0.53,,89.6,,0.143,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
74,2023-07-14,717420,Flyout,field_out,True,593160,679885,Whit Merrifield,Justin Martinez,1,0,0,53ee3818-d684-40dd-b2c7-d829499bdff8,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,0.004,0.597,,,-4.39,-5.8,,,100.6,100.7,,,,,0.423,126.0,83.0,93.0,,,,,0.191,,-0.53,,89.6,,0.143,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091
75,2023-07-14,717420,Strikeout,strikeout,True,686527,543351,Dominic Canzone,Jay Jackson,0,0,0,edee85d7-e042-4d02-b27b-9d5d643083af,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,89.0,73.0,71.0,0.027000000000000003,0.373,,0.002,-0.99,2.6,,-1.91,93.3,92.6,,,,,0.286,108.0,105.0,103.0,,,,,0.598,,3.38,,84.7,,0.116,,,,,,,,
76,2023-07-14,717420,Groundout,field_out,True,664983,543351,Jake McCarthy,Jay Jackson,1,0,0,db4a11d3-0d51-4688-9a50-94fce3d07cf7,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,89.0,73.0,71.0,0.027000000000000003,0.373,,0.002,-0.99,2.6,,-1.91,93.3,92.6,,,,,0.286,108.0,105.0,103.0,,,,,0.598,,3.38,,84.7,,0.116,,,,,,,,
77,2023-07-14,717420,Strikeout,strikeout,True,672515,543351,Gabriel Moreno,Jay Jackson,0,0,0,385a7053-6e73-46f3-80ce-8081e09def69,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,89.0,73.0,71.0,0.027000000000000003,0.373,,0.002,-0.99,2.6,,-1.91,93.3,92.6,,,,,0.286,108.0,105.0,103.0,,,,,0.598,,3.38,,84.7,,0.116,,,,,,,,
