,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,SI_ba,CH_ba
10,2023-08-30,716794,Double,double,False,665161,676710,Jeremy Peña,Kutter Crawford,0,0,1,9271e52d-5830-4396-bec0-5e84c0a0af20,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
11,2023-08-30,716794,Single,single,True,455117,676710,Martín Maldonado,Kutter Crawford,1,0,1,d9d3b46b-6299-47d0-9f6a-7341b45b6a37,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
12,2023-08-30,716794,Groundout,field_out,True,594807,664285,Adam Duvall,Framber Valdez,0,0,0,bf9dba6e-3982-4f46-a01d-ecd773476ced,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
13,2023-08-30,716794,Groundout,field_out,True,608701,664285,Rob Refsnyder,Framber Valdez,0,0,0,d4bcece0-da73-49d0-9658-d5352b123467,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
14,2023-08-30,716794,Strikeout,strikeout,True,657077,664285,Alex Verdugo,Framber Valdez,0,0,0,69a01e93-1b73-441d-ab65-cd0697dc2613,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
15,2023-08-30,716794,Single,single,False,514888,676710,Jose Altuve,Kutter Crawford,0,0,0,998acd7e-7c1e-4fbf-bebd-da21f57f405a,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
16,2023-08-30,716794,Single,single,False,608324,676710,Alex Bregman,Kutter Crawford,0,0,1,aa5838c0-2084-4eee-b7e6-aa5a14f4c5ea,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
17,2023-08-30,716794,Strikeout,strikeout,True,670541,676710,Yordan Alvarez,Kutter Crawford,0,0,0,cbd58e92-fa7b-4919-8d15-be192aac12d7,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
18,2023-08-30,716794,Walk,walk,False,663656,676710,Kyle Tucker,Kutter Crawford,1,0,1,8fde86c9-6c45-427b-849f-e6550a943112,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
19,2023-08-30,716794,Groundout,field_out,True,676801,676710,Chas McCormick,Kutter Crawford,0,0,1,12927832-f549-4d27-a9eb-98ff0bad1f51,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
20,2023-08-30,716794,Single,single,False,488726,676710,Michael Brantley,Kutter Crawford,0,0,1,6d1230f4-540d-4757-9657-aa0c014e6ea2,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
21,2023-08-30,716794,Strikeout,strikeout,True,572138,682175,Jon Singleton,Joe Jacques,0,0,0,cc5aae99-c5d3-4765-85f1-c784906eaec3,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,,,,82.0,89.0,99.0,,,,,,,,,,0.002,,,0.349,,-8.63,,,-2.44,,93.1,,,77.2,,,,,0.273,,0.5,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,0.631,,0.018000000000000002,0.28,,-7.89,91.3,,0.286,
22,2023-08-30,716794,Strikeout,strikeout,True,649966,664285,Luis Urías,Framber Valdez,0,0,0,d43756a1-6b65-4dac-b7f8-6877e15c1919,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
23,2023-08-30,716794,Strikeout,strikeout,True,671213,664285,Triston Casas,Framber Valdez,0,0,0,4ded9a16-466d-4266-a71c-8824275b2eb2,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
24,2023-08-30,716794,Pop Out,field_out,True,657136,664285,Connor Wong,Framber Valdez,1,0,0,f8981ecd-a4c2-468f-a239-c77554e8888c,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
25,2023-08-30,716794,Triple,triple,False,665161,676477,Jeremy Peña,Garrett Whitlock,0,0,0,30f807b8-d524-4051-b137-394179fa6581,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
26,2023-08-30,716794,Walk,walk,False,455117,676477,Martín Maldonado,Garrett Whitlock,1,0,0,6eea6da3-2212-44f4-b502-f735ea05c4da,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
27,2023-08-30,716794,Strikeout,strikeout,True,514888,676477,Jose Altuve,Garrett Whitlock,0,0,0,ce57bfe5-e390-4bde-86e1-902a2630f72f,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
28,2023-08-30,716794,Double,double,False,608324,676477,Alex Bregman,Garrett Whitlock,1,0,1,a2906a85-97bf-4f30-902e-6a96f375561c,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
29,2023-08-30,716794,Walk,walk,False,670541,676477,Yordan Alvarez,Garrett Whitlock,1,0,0,5526715a-15df-47b0-92c0-4e692cf58143,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
30,2023-08-30,716794,Forceout,force_out,True,663656,676477,Kyle Tucker,Garrett Whitlock,1,0,1,df7b370b-d656-4a50-b80f-09a2fadb243c,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
31,2023-08-30,716794,Forceout,force_out,True,676801,676477,Chas McCormick,Garrett Whitlock,0,0,1,c1b66780-15ee-4b8e-b725-2d03c91c1378,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
32,2023-08-30,716794,Groundout,field_out,True,678882,664285,Ceddanne Rafaela,Framber Valdez,0,0,0,da8ca3cd-fbc2-41ce-a4fd-cd035daa7ad0,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
33,2023-08-30,716794,Single,single,False,457759,664285,Justin Turner,Framber Valdez,1,0,0,28f0ccdf-8c58-4416-aca6-1841bddd2dff,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
34,2023-08-30,716794,Grounded Into DP,grounded_into_double_play,True,646240,664285,Rafael Devers,Framber Valdez,1,0,1,e4e32c06-192f-41e8-8ce3-653dbcb3f242,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,98.0,-63.0,-49.0,,,,,,,99.0,99.0,95.0,,,,0.001,0.034,,0.087,,-16.35,0.45,,-0.32,,95.7,89.1,,84.7,,,0.182,0.158,0.189,,,90.1,96.0,98.0,94.0,118.0,98.0,106.0,97.0,98.0,96.0,0.46799999999999997,0.253,0.157,0.93,1.07,0.73,95.3,80.2,0.274,0.231
35,2023-08-30,716794,Groundout,field_out,True,488726,676477,Michael Brantley,Garrett Whitlock,0,0,0,52bbe4f7-1243-462c-9d45-3778759fab1a,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,,,,0.004,,,0.23,,-2.31,,,0.44,,94.6,,,79.6,,,,,,,0.167,82.7,101.0,107.0,117.0,,,,93.0,106.0,106.0,0.525,,0.24100000000000002,-0.46,,-2.21,94.0,,0.326,0.312
