,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,ST_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-05-14,718177,Groundout,field_out,True,681987,607067,Nate Eaton,Colin Rea,0,0,0,2eab0c01-5de0-4915-8799-a49c5d69ffdd,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,,,,,,,
35,2023-05-14,718177,Strikeout,strikeout,True,677951,607067,Bobby Witt Jr.,Colin Rea,0,0,0,842348ba-6124-4acb-b0cd-2cf4429a23ce,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,,,,,,,
36,2023-05-14,718177,Flyout,field_out,True,686469,641778,Vinnie Pasquantino,Eric Lauer,1,1,0,2131c9a3-685d-415f-894e-0d20bfd8028e,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
37,2023-05-14,718177,Flyout,field_out,True,686894,621016,Joey Wiemer,Jose Cuas,1,0,0,c0003376-c4c6-40f8-8818-5ef5206a0f97,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,0.49700000000000005,0.196,,,0.266,,-0.11,,,0.89,-1.13,,92.3,,,92.7,82.5,,0.298,,0.132,0.0,,,87.7,86.0,91.0,96.0,0.040999999999999995,-6.68,0.333,0.254,,,,,,
38,2023-05-14,718177,Strikeout,strikeout,True,592885,621016,Christian Yelich,Jose Cuas,0,0,0,efca9812-fa02-436f-bfe7-53dfb2583a1d,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,0.49700000000000005,0.196,,,0.266,,-0.11,,,0.89,-1.13,,92.3,,,92.7,82.5,,0.298,,0.132,0.0,,,87.7,86.0,91.0,96.0,0.040999999999999995,-6.68,0.333,0.254,,,,,,
39,2023-05-14,718177,Strikeout,strikeout,True,608385,621016,Jesse Winker,Jose Cuas,0,0,0,a7ab3960-8e0a-49e5-90c2-c8244a2ea181,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,0.49700000000000005,0.196,,,0.266,,-0.11,,,0.89,-1.13,,92.3,,,92.7,82.5,,0.298,,0.132,0.0,,,87.7,86.0,91.0,96.0,0.040999999999999995,-6.68,0.333,0.254,,,,,,
40,2023-05-14,718177,Strikeout,strikeout,True,521692,641778,Salvador Perez,Eric Lauer,0,0,0,5613750f-f2ce-4ce8-bddc-34004342f923,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
41,2023-05-14,718177,Walk,walk,False,669004,641778,MJ Melendez,Eric Lauer,0,0,0,0dceb434-ea04-4e48-8fc3-4308f7a3151e,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
42,2023-05-14,718177,Pop Out,field_out,True,672580,641778,Maikel Garcia,Eric Lauer,1,0,1,4584e8db-22aa-4ff8-a59f-374d4b588a17,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
43,2023-05-14,718177,Strikeout,strikeout,True,642715,622251,Willy Adames,Josh Staumont,0,0,0,3912a0ae-dbb6-443c-b43a-f68f8b275088,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,,,,0.111,0.46399999999999997,,,0.225,0.2,-0.26,,,0.74,2.56,0.55,95.6,,,96.5,85.8,81.8,0.0,,0.296,,0.24,,,,,,,,,0.133,,,,,,
44,2023-05-14,718177,Strikeout,strikeout,True,642133,622251,Rowdy Tellez,Josh Staumont,0,0,0,5ddf2e4c-375e-484b-8b99-2c88a4b4116d,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,,,,0.111,0.46399999999999997,,,0.225,0.2,-0.26,,,0.74,2.56,0.55,95.6,,,96.5,85.8,81.8,0.0,,0.296,,0.24,,,,,,,,,0.133,,,,,,
45,2023-05-14,718177,Lineout,field_out,True,680911,622251,Owen Miller,Josh Staumont,0,0,0,ad76e42f-46b5-46fd-9d8c-3ae0d53dd0c7,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,,,,0.111,0.46399999999999997,,,0.225,0.2,-0.26,,,0.74,2.56,0.55,95.6,,,96.5,85.8,81.8,0.0,,0.296,,0.24,,,,,,,,,0.133,,,,,,
46,2023-05-14,718177,Strikeout,strikeout,True,668472,641778,Nick Pratto,Eric Lauer,0,0,0,7f11256d-d509-4f74-9a63-bf1246dcc677,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
47,2023-05-14,718177,Strikeout,strikeout,True,641531,641778,Hunter Dozier,Eric Lauer,0,0,0,d84b2876-1b2b-4a64-a168-5f8e548feeef,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
48,2023-05-14,718177,Flyout,field_out,True,686681,641778,Michael Massey,Eric Lauer,0,0,0,a9f1aede-a121-4545-8b7e-d2d9601c1134,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
49,2023-05-14,718177,Pop Out,field_out,True,605170,672578,Victor Caratini,Carlos Hernández,0,0,0,dfa67c63-345e-4878-82d7-10e3191312d0,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,99.1,83.8,89.0,98.1,88.6,70.1,,,0.272,,0.208,0.2,77.7,,,,0.001,-5.8,,0.173,117.0,95.0,103.0,0.09300000000000001,-0.29,84.0
50,2023-05-14,718177,Strikeout,strikeout,True,668930,672578,Brice Turang,Carlos Hernández,0,0,0,cf59224d-82d7-421e-9d54-ae9a0b284f23,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,99.1,83.8,89.0,98.1,88.6,70.1,,,0.272,,0.208,0.2,77.7,,,,0.001,-5.8,,0.173,117.0,95.0,103.0,0.09300000000000001,-0.29,84.0
51,2023-05-14,718177,Strikeout,strikeout,True,621438,672578,Tyrone Taylor,Carlos Hernández,0,0,0,1352124d-2bd3-44f7-a65d-0e72e00f1899,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,93.0,100.0,104.0,0.006999999999999999,0.552,0.001,0.111,0.235,0.001,0.09,-10.95,0.44,-3.63,0.71,-3.64,99.1,83.8,89.0,98.1,88.6,70.1,,,0.272,,0.208,0.2,77.7,,,,0.001,-5.8,,0.173,117.0,95.0,103.0,0.09300000000000001,-0.29,84.0
52,2023-05-14,718177,Strikeout,strikeout,True,681987,641778,Nate Eaton,Eric Lauer,0,0,0,548006ae-8566-4ea5-98b7-f0ac3e1f02fa,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
53,2023-05-14,718177,Pop Out,field_out,True,677951,641778,Bobby Witt Jr.,Eric Lauer,0,0,0,ada38e13-b08c-4303-8db2-a5ff42e9f262,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
54,2023-05-14,718177,Walk,walk,False,686469,641778,Vinnie Pasquantino,Eric Lauer,0,0,0,c9cde756-dd02-4cb3-bbc5-79a136b2baf2,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
55,2023-05-14,718177,Strikeout,strikeout,True,521692,641778,Salvador Perez,Eric Lauer,0,0,0,332b9a33-f07b-4e80-9127-77fb2a2d18a6,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
56,2023-05-14,718177,Strikeout,strikeout,True,686894,607237,Joey Wiemer,Amir Garrett,0,0,0,1c222508-25be-4a77-8631-b1a31039df72,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,,,,0.34700000000000003,0.20800000000000002,,,0.445,,-0.86,,,0.17,-0.78,,95.1,,,94.7,86.0,,0.304,,0.25,,,,,,,,,,,0.218,,,,,,
57,2023-05-14,718177,Groundout,field_out,True,592885,607237,Christian Yelich,Amir Garrett,1,0,0,e5d6f414-6b36-4abd-b4a3-00ba46ad3a57,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,,,,0.34700000000000003,0.20800000000000002,,,0.445,,-0.86,,,0.17,-0.78,,95.1,,,94.7,86.0,,0.304,,0.25,,,,,,,,,,,0.218,,,,,,
58,2023-05-14,718177,Home Run,home_run,False,670712,607237,Mike Brosseau,Amir Garrett,1,1,0,1c8ce46c-2f20-40a2-96a7-31b2370beb7f,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,,,,0.34700000000000003,0.20800000000000002,,,0.445,,-0.86,,,0.17,-0.78,,95.1,,,94.7,86.0,,0.304,,0.25,,,,,,,,,,,0.218,,,,,,
59,2023-05-14,718177,Flyout,field_out,True,642715,607237,Willy Adames,Amir Garrett,1,0,0,0edd5dfb-829d-4306-9205-f9c1b350e3ca,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,,,,0.34700000000000003,0.20800000000000002,,,0.445,,-0.86,,,0.17,-0.78,,95.1,,,94.7,86.0,,0.304,,0.25,,,,,,,,,,,0.218,,,,,,
60,2023-05-14,718177,Groundout,field_out,True,669004,641778,MJ Melendez,Eric Lauer,0,0,0,8d036b80-7c70-4267-8dca-85569f178f3f,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
61,2023-05-14,718177,Lineout,field_out,True,672580,641778,Maikel Garcia,Eric Lauer,1,0,0,303bdf8d-156e-47d4-9f39-f7c8523d8ce4,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
62,2023-05-14,718177,Groundout,field_out,True,668472,641778,Nick Pratto,Eric Lauer,0,0,0,6f2a93e8-028c-4069-9dc1-8d95e8d93a3c,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
63,2023-05-14,718177,Strikeout,strikeout,True,642133,605130,Rowdy Tellez,Scott Barlow,0,0,0,8804805a-69fb-4dfa-8502-7571b37a9352,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,0.08199999999999999,0.21100000000000002,,,0.371,0.336,-0.97,,,-1.3,1.75,0.22,93.0,,,93.2,83.0,78.6,0.345,,0.346,,0.195,,,,,,,,,0.191,,,,,,
64,2023-05-14,718177,Groundout,field_out,True,680911,605130,Owen Miller,Scott Barlow,0,0,0,07fc951f-3e58-436a-8fea-5336ed732d7a,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,0.08199999999999999,0.21100000000000002,,,0.371,0.336,-0.97,,,-1.3,1.75,0.22,93.0,,,93.2,83.0,78.6,0.345,,0.346,,0.195,,,,,,,,,0.191,,,,,,
65,2023-05-14,718177,Strikeout,strikeout,True,605170,605130,Victor Caratini,Scott Barlow,0,0,0,172f9f6e-db0d-46ab-a350-43317a3319a0,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,0.08199999999999999,0.21100000000000002,,,0.371,0.336,-0.97,,,-1.3,1.75,0.22,93.0,,,93.2,83.0,78.6,0.345,,0.346,,0.195,,,,,,,,,0.191,,,,,,
66,2023-05-14,718177,Home Run,home_run,False,641531,641778,Hunter Dozier,Eric Lauer,0,0,0,19a14685-3e5e-4356-a30f-a418c2b7f29f,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
67,2023-05-14,718177,Strikeout,strikeout,True,686681,641778,Michael Massey,Eric Lauer,0,0,0,8011719f-ec39-43ac-afe9-211e4bde8230,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
68,2023-05-14,718177,Lineout,field_out,True,681987,641778,Nate Eaton,Eric Lauer,0,0,0,91a51903-7db5-4181-bd2f-48770d4eedc7,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
69,2023-05-14,718177,Home Run,home_run,False,677951,641778,Bobby Witt Jr.,Eric Lauer,0,0,0,6c49cfcb-ecb9-4186-8f27-73e8cca6560b,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
70,2023-05-14,718177,Groundout,field_out,True,686469,641778,Vinnie Pasquantino,Eric Lauer,0,0,0,3b2db9f8-39c2-49ad-9eed-65c87c8a9465,641778.0,ericlauer,Lauer,Left,Eric Lauer,6.56,7.54,46.2,97.0,82.0,90.0,0.8109999999999999,8.29,4.63,10.41,3.09,0.49,0.201,0.465,0.09,0.43799999999999994,0.431,89.0,91.0,90.0,79.0,101.0,93.0,,,,89.0,105.0,100.0,82.0,93.0,87.0,,,,,0.43200000000000005,0.358,,0.078,0.124,-1.01,-2.06,,,2.07,-6.37,90.8,86.7,,,82.6,75.3,,0.309,0.261,,0.412,,82.8,59.0,99.0,91.0,0.006999999999999999,-17.68,,0.188,,,,,,
