,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
37,2023-05-06,718275,Strikeout,strikeout,True,673962,572193,Josh Jung,Ryan Tepera,0,0,0,122c3009-fe34-4d78-96df-86d4b779c977,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,,,,,,,,,,,,,,,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667
38,2023-05-06,718275,Flyout,field_out,True,641680,572193,Jonah Heim,Ryan Tepera,0,0,0,14b646bb-17ac-4337-96ed-9e9a873a8a4e,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,,,,,,,,,,,,,,,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667
39,2023-05-06,718275,Single,single,False,570482,543135,Gio Urshela,Nathan Eovaldi,1,0,0,17d3b736-ceff-4876-822b-63e88f5363af,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
40,2023-05-06,718275,Strikeout,strikeout,True,595453,543135,Chad Wallach,Nathan Eovaldi,0,0,0,d82ddbb1-4e4a-4f77-b439-9c125e0a5e7d,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
41,2023-05-06,718275,Lineout,field_out,True,650859,543135,Luis Rengifo,Nathan Eovaldi,0,0,0,2b1c2fc3-c09e-46b4-b582-24a65c0ca8f1,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
42,2023-05-06,718275,Walk,walk,False,687263,543135,Zach Neto,Nathan Eovaldi,1,0,1,79f082bd-8010-47f2-80cc-0a66a3f636bc,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
43,2023-05-06,718275,Forceout,force_out,True,545361,543135,Mike Trout,Nathan Eovaldi,0,0,1,0e358b92-c033-4dc4-a3a6-6ef0d0f7ea27,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
44,2023-05-06,718275,Groundout,field_out,True,677649,572193,Ezequiel Duran,Ryan Tepera,0,0,0,205d9caf-07ee-4f06-aa29-918701d3aeef,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,,,,,,,,,,,,,,,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667
45,2023-05-06,718275,Strikeout,strikeout,True,665750,572193,Leody Taveras,Ryan Tepera,0,0,0,07ffc6b7-af05-4cd0-af89-0f1277dc72f6,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,,,,,,,,,,,,,,,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667
46,2023-05-06,718275,Groundout,field_out,True,608671,572193,Travis Jankowski,Ryan Tepera,1,1,0,589d4d17-98fd-4aa3-b0d1-1a67ebdc1105,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,,,,,,,,,,,,,,,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667
47,2023-05-06,718275,Flyout,field_out,True,660271,543135,Shohei Ohtani,Nathan Eovaldi,0,0,0,7feeb878-09ad-4a67-8515-e084426030e0,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
48,2023-05-06,718275,Groundout,field_out,True,621493,543135,Taylor Ward,Nathan Eovaldi,1,0,0,ea3d6d8c-c58e-4ae3-8b38-c79a76169c4e,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
49,2023-05-06,718275,Walk,walk,False,592273,543135,Brandon Drury,Nathan Eovaldi,0,0,0,f8cb00e5-fda6-4402-afcb-6d80af9c7a4f,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
50,2023-05-06,718275,Groundout,field_out,True,571875,543135,Jake Lamb,Nathan Eovaldi,0,0,0,381167ce-79d8-4fce-9fe8-d085de875d43,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
51,2023-05-06,718275,Walk,walk,False,543760,681806,Marcus Semien,Andrew Wantz,0,0,0,1ba47202-8b4a-4ff0-ba7b-f842f4db78c4,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,109.0,97.0,99.0,,,,0.287,,1.1,,89.4,,,0.244,,,,,,,
52,2023-05-06,718275,Strikeout,strikeout,True,543257,681806,Robbie Grossman,Andrew Wantz,0,0,0,8c902eef-1bdb-49e5-9b39-f9c210018569,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,109.0,97.0,99.0,,,,0.287,,1.1,,89.4,,,0.244,,,,,,,
53,2023-05-06,718275,Forceout,force_out,True,663993,681806,Nathaniel Lowe,Andrew Wantz,1,0,1,d007426d-1056-4a01-9b00-149803710305,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,109.0,97.0,99.0,,,,0.287,,1.1,,89.4,,,0.244,,,,,,,
54,2023-05-06,718275,Lineout,field_out,True,666969,681806,Adolis García,Andrew Wantz,1,0,0,c153617e-16ec-4df7-b26b-d60771c040ce,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,109.0,97.0,99.0,,,,0.287,,1.1,,89.4,,,0.244,,,,,,,
55,2023-05-06,718275,Groundout,field_out,True,570482,543135,Gio Urshela,Nathan Eovaldi,0,0,0,461362a5-ff30-47fe-a643-646f1c92b550,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
56,2023-05-06,718275,Groundout,field_out,True,595453,543135,Chad Wallach,Nathan Eovaldi,0,0,0,f26a68ad-787d-4a3c-ad88-b4ccdb599c2b,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
57,2023-05-06,718275,Flyout,field_out,True,650859,543135,Luis Rengifo,Nathan Eovaldi,0,0,0,c641751e-8382-416e-b485-d2e21da08eab,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
58,2023-05-06,718275,Pop Out,field_out,True,673962,681806,Josh Jung,Andrew Wantz,1,0,0,ad2ebc90-4684-4e05-84cf-9ef6af8db214,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,109.0,97.0,99.0,,,,0.287,,1.1,,89.4,,,0.244,,,,,,,
59,2023-05-06,718275,Groundout,field_out,True,641680,681806,Jonah Heim,Andrew Wantz,0,0,0,f0d8cd77-961d-464c-abc7-219fe727784b,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,109.0,97.0,99.0,,,,0.287,,1.1,,89.4,,,0.244,,,,,,,
60,2023-05-06,718275,Groundout,field_out,True,677649,681806,Ezequiel Duran,Andrew Wantz,0,0,0,f6f60b60-419b-47e5-907d-175de3997027,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,109.0,97.0,99.0,,,,0.287,,1.1,,89.4,,,0.244,,,,,,,
61,2023-05-06,718275,Strikeout,strikeout,True,687263,543135,Zach Neto,Nathan Eovaldi,0,0,0,c3cdfd20-027c-49bf-b3ff-0150d03422e3,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
62,2023-05-06,718275,Groundout,field_out,True,545361,543135,Mike Trout,Nathan Eovaldi,0,0,0,3954b3a2-3334-413b-8e38-e71ca6fb7579,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
63,2023-05-06,718275,Groundout,field_out,True,660271,543135,Shohei Ohtani,Nathan Eovaldi,1,0,0,fe18134d-c3d6-40a1-9f05-73c1a8517a62,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,0.37200000000000005,0.04,0.135,,0.41,-3.23,0.86,,95.1,83.9,76.0,0.234,0.303,0.2,,,86.0,98.0,92.0,125.0,101.0,106.0,0.17600000000000002,0.276,1.33,1.26,90.6,87.9,0.196,0.238,,,,,,,
64,2023-05-06,718275,Groundout,field_out,True,665750,656353,Leody Taveras,Tucker Davidson,0,0,0,e42ced12-85ef-455a-85a1-a812b164e063,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
65,2023-05-06,718275,Double,double,False,608671,656353,Travis Jankowski,Tucker Davidson,1,0,0,a09714e8-72cf-4260-925f-1d05a4e0b409,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
66,2023-05-06,718275,Groundout,field_out,True,543760,656353,Marcus Semien,Tucker Davidson,0,0,0,c0e63616-634f-4d25-a695-96fc29889393,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
67,2023-05-06,718275,Single,single,False,543257,656353,Robbie Grossman,Tucker Davidson,1,0,1,b3f4bb6e-802d-4f9d-849c-20324b7caf1d,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
68,2023-05-06,718275,Single,single,False,663993,656353,Nathaniel Lowe,Tucker Davidson,1,0,1,0421af1a-3219-462e-9c76-4e8d1abaa819,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
69,2023-05-06,718275,Single,single,False,666969,656353,Adolis García,Tucker Davidson,0,0,1,2a5911e9-1a14-4d32-b1c0-4df8062b08aa,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
70,2023-05-06,718275,Double,double,False,673962,656353,Josh Jung,Tucker Davidson,0,0,1,9c282d30-8ef5-4e2d-ad74-08cb18bfbcaa,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
71,2023-05-06,718275,Single,single,False,641680,656353,Jonah Heim,Tucker Davidson,1,0,1,102fab49-0f86-4d41-8fb6-dfa8fb383375,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
72,2023-05-06,718275,Single,single,False,677649,656353,Ezequiel Duran,Tucker Davidson,1,0,1,143e6318-153f-46f8-a7c8-417ea808b8b9,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
73,2023-05-06,718275,Walk,walk,False,665750,656353,Leody Taveras,Tucker Davidson,1,0,1,841d4b76-6967-4a30-b632-1c4bf313df7a,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,104.0,92.0,97.0,0.35200000000000004,0.5539999999999999,,,-1.68,-0.8,,,91.4,83.8,,0.328,0.34,,,0.25,,,,82.0,94.0,97.0,,0.07400000000000001,,2.98,,82.6,0.105,,79.0,108.0,96.0,0.02,-4.43,90.4,0.5
74,2023-05-06,718275,Single,single,False,608671,621433,Travis Jankowski,Brett Phillips,0,0,1,32d363e0-bf09-494f-a3fc-1099f508bcf5,621433.0,brettphillips,"Phillips, B",Right,Brett Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-05-06,718275,Walk,walk,False,543760,621433,Marcus Semien,Brett Phillips,0,0,1,48eb848d-6c6e-454a-8ee6-8c1e9ea2bca0,621433.0,brettphillips,"Phillips, B",Right,Brett Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-05-06,718275,Flyout,field_out,True,669352,621433,Bubba Thompson,Brett Phillips,0,0,0,f99ade44-a82e-40ae-9102-6093e1fc653f,621433.0,brettphillips,"Phillips, B",Right,Brett Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-05-06,718275,Flyout,field_out,True,621493,666720,Taylor Ward,Yerry Rodríguez,0,0,0,f53de4cf-34c8-4ab1-98a8-79d07830eb54,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,7.9,4.1,13.2,100.0,104.0,104.0,0.752,9.88,3.95,13.17,0.66,0.68,0.37799999999999995,0.267,0.08900000000000001,0.33299999999999996,0.486,85.9,100.0,105.0,104.0,,,,104.0,102.0,102.0,103.0,97.0,108.0,0.514,0.371,,0.076,-1.12,-4.29,,3.83,97.2,84.1,,0.353,0.444,,0.0,,,,,,,,,,,,,,,,112.0,101.0,102.0,0.04,6.1,96.8,
