,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,FF_ba,SL_ba,SI_ba,CU_ba,KC%,wKC/C,vKC,FC_ba,FO%,wFO/C,vFO,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
75,2023-07-18,717359,Strikeout,strikeout,True,596019,625643,Francisco Lindor,Reynaldo López,0,0,0,262a2b9f-5e56-45b7-b879-ddbab08d9daa,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.154,0.188,0.247,,0.333,,,,,,,,,,,
76,2023-07-18,717359,Groundout,field_out,True,641313,493603,Tim Anderson,Adam Ottavino,0,0,0,339a96d1-80d6-4470-b3a3-1eb00a5764f4,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,0.318,,,,0.212,,,
77,2023-07-18,717359,Groundout,field_out,True,673357,493603,Luis Robert Jr.,Adam Ottavino,0,0,0,69bdaa11-d511-4eb6-bb1b-26de7952c06a,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,0.318,,,,0.212,,,
78,2023-07-18,717359,Single,single,False,683734,493603,Andrew Vaughn,Adam Ottavino,0,0,0,d313048d-87a1-48a8-be18-25f50993f9ef,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,0.318,,,,0.212,,,
79,2023-07-18,717359,Groundout,field_out,True,669394,493603,Jake Burger,Adam Ottavino,1,0,1,03555eaa-4e4d-48e1-8c87-fbef9ecc0b44,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,0.318,,,,0.212,,,
80,2023-07-18,717359,Strikeout,strikeout,True,624413,641871,Pete Alonso,Keynan Middleton,0,0,0,b89fa4e3-18ce-4be8-95cd-dd70411240cf,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.209,0.122,0.291,,,,,,,,,,,,,
81,2023-07-18,717359,Flyout,field_out,True,643446,641871,Jeff McNeil,Keynan Middleton,0,0,0,fcd261a0-f8cc-4979-8b6c-9c443a89b620,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.209,0.122,0.291,,,,,,,,,,,,,
82,2023-07-18,717359,Walk,walk,False,682626,641871,Francisco Alvarez,Keynan Middleton,0,0,0,5aa8f50a-f192-425b-ae08-69b798312b59,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.209,0.122,0.291,,,,,,,,,,,,,
83,2023-07-18,717359,Flyout,field_out,True,683146,641871,Brett Baty,Keynan Middleton,0,0,1,e61f8cc3-0162-4fd9-8ade-d1025dd9b3f1,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.209,0.122,0.291,,,,,,,,,,,,,
84,2023-07-18,717359,Walk,walk,False,518735,502085,Yasmani Grandal,David Robertson,0,0,0,de2c86ac-c141-4949-9a41-0d78bdebdfab,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.252,0.23,84.4,0.183,,,,,160.0,100.0,110.0
85,2023-07-18,717359,Pop Out,field_out,True,621545,502085,Zach Remillard,David Robertson,0,0,0,a5a98eff-507f-4e5e-a185-5322523b53de,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.252,0.23,84.4,0.183,,,,,160.0,100.0,110.0
86,2023-07-18,717359,Lineout,field_out,True,657757,502085,Gavin Sheets,David Robertson,0,0,0,b42979f8-ed10-4069-b4a1-e899373416f5,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.252,0.23,84.4,0.183,,,,,160.0,100.0,110.0
87,2023-07-18,717359,Walk,walk,False,462101,502085,Elvis Andrus,David Robertson,1,0,1,bcc5df5d-d1bf-4d05-9525-5e0e2e741206,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.252,0.23,84.4,0.183,,,,,160.0,100.0,110.0
88,2023-07-18,717359,Single,single,False,643217,502085,Andrew Benintendi,David Robertson,0,0,1,ab34cdc4-509c-4b99-8a56-f97b8790091c,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.252,0.23,84.4,0.183,,,,,160.0,100.0,110.0
89,2023-07-18,717359,Flyout,field_out,True,641313,502085,Tim Anderson,David Robertson,1,0,1,b5c8ddd0-3876-4da8-9e00-6ff771e5708b,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.252,0.23,84.4,0.183,,,,,160.0,100.0,110.0
