,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC
33,2023-09-11,716630,Walk,walk,False,669701,605135,Josh Smith,Chris Bassitt,0,0,0,5b046dc7-5172-4242-adb3-7edbef9b6f6d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
34,2023-09-11,716630,Single,single,False,694497,605135,Evan Carter,Chris Bassitt,1,1,1,7f4135dd-0972-46b0-aaa5-f92a7f5512ec,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
35,2023-09-11,716630,Double Play,double_play,True,543760,605135,Marcus Semien,Chris Bassitt,0,0,1,7ad488ed-3f60-4d32-93f4-a96200e61e83,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
36,2023-09-11,716630,Single,single,False,608369,605135,Corey Seager,Chris Bassitt,0,0,1,6c7ce3c5-a2f5-4883-a3b5-b0f5e032a3ba,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
37,2023-09-11,716630,Groundout,field_out,True,663993,605135,Nathaniel Lowe,Chris Bassitt,1,1,0,bcc1c431-796b-44c4-94cf-9064c824ceb1,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
38,2023-09-11,716630,Double,double,False,595281,641540,Kevin Kiermaier,Dane Dunning,0,0,0,35c7e4ec-5fd5-4980-afad-baaa7ec8bf2f,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
39,2023-09-11,716630,Single,single,True,543807,641540,George Springer,Dane Dunning,1,0,1,4c831048-9234-4e7c-a0bb-544cad44b576,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
40,2023-09-11,716630,Groundout,field_out,True,666182,641540,Bo Bichette,Dane Dunning,0,0,0,fdf6fd98-ef44-4e7c-984c-5c5e4c459493,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
41,2023-09-11,716630,Strikeout,strikeout,True,665489,641540,Vladimir Guerrero Jr.,Dane Dunning,0,0,0,adeedc3c-af25-4327-84e7-5d94ccf58e75,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
42,2023-09-11,716630,Pop Out,field_out,True,641598,605135,Mitch Garver,Chris Bassitt,1,0,0,c20ac020-a576-4275-a403-dfd614fc3bc1,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
43,2023-09-11,716630,Single,single,False,543257,605135,Robbie Grossman,Chris Bassitt,1,1,0,48edaa83-adca-4175-9258-43c32305b680,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
44,2023-09-11,716630,Single,single,False,665750,605135,Leody Taveras,Chris Bassitt,1,0,1,0cb9a2aa-e3da-49a9-8012-eb54cd4ad566,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
45,2023-09-11,716630,Double,double,False,641680,605135,Jonah Heim,Chris Bassitt,1,1,1,bf4f9d95-a6d7-47a9-a8cd-632a2bb9577a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
46,2023-09-11,716630,Flyout,field_out,True,669701,643338,Josh Smith,Chad Green,1,0,0,22d86acf-d8fd-4cf2-89d7-569b0d45bd9e,643338.0,chadgreen,Green,Right,Chad Green,5.25,2.86,12.0,107.0,113.0,109.0,0.6509999999999999,12.0,3.0,9.0,0.75,0.75,0.344,0.313,0.125,0.344,0.415,87.9,13.0,106.0,107.0,,,,122.0,110.0,112.0,,,,,,,,,,,,,,0.564,,,0.431,,0.005,1.51,,,,-1.57,,5.1,95.5,,,,85.5,,,,,,0.207,,0.316,,,,,,,
47,2023-09-11,716630,Strikeout,strikeout,True,694497,643338,Evan Carter,Chad Green,0,0,0,aeb01255-ebbf-4a63-8c94-c7179b853dd2,643338.0,chadgreen,Green,Right,Chad Green,5.25,2.86,12.0,107.0,113.0,109.0,0.6509999999999999,12.0,3.0,9.0,0.75,0.75,0.344,0.313,0.125,0.344,0.415,87.9,13.0,106.0,107.0,,,,122.0,110.0,112.0,,,,,,,,,,,,,,0.564,,,0.431,,0.005,1.51,,,,-1.57,,5.1,95.5,,,,85.5,,,,,,0.207,,0.316,,,,,,,
48,2023-09-11,716630,Single,single,False,687462,641540,Spencer Horwitz,Dane Dunning,1,0,0,1b2f52e0-7412-470b-85c2-f47f805dd75d,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
49,2023-09-11,716630,Flyout,field_out,True,676914,641540,Davis Schneider,Dane Dunning,0,0,1,b2a7053c-d098-4923-aaef-a077a06153b9,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
50,2023-09-11,716630,Sac Fly,sac_fly,True,624415,641540,Cavan Biggio,Dane Dunning,0,0,1,297f1b15-2cfa-4e8d-adea-54ed3beb33b0,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
51,2023-09-11,716630,Groundout,field_out,True,672386,641540,Alejandro Kirk,Dane Dunning,0,0,0,f95f1517-e02c-45f5-a476-d73969b9d322,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
52,2023-09-11,716630,Walk,walk,False,543760,643338,Marcus Semien,Chad Green,0,0,0,1a442331-87ff-4cef-845a-228914140189,643338.0,chadgreen,Green,Right,Chad Green,5.25,2.86,12.0,107.0,113.0,109.0,0.6509999999999999,12.0,3.0,9.0,0.75,0.75,0.344,0.313,0.125,0.344,0.415,87.9,13.0,106.0,107.0,,,,122.0,110.0,112.0,,,,,,,,,,,,,,0.564,,,0.431,,0.005,1.51,,,,-1.57,,5.1,95.5,,,,85.5,,,,,,0.207,,0.316,,,,,,,
53,2023-09-11,716630,Double,double,False,608369,650893,Corey Seager,Génesis Cabrera,0,0,1,88cf8c64-db2f-49f4-8297-360753cc7272,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,,,,0.142,0.363,0.321,,,0.133,0.040999999999999995,0.12,-0.27,,1.92,,1.13,-4.88,96.0,89.6,,95.4,,79.6,0.194,0.247,0.267,,0.224,0.286,,,,,,,,
54,2023-09-11,716630,Strikeout,strikeout,True,663993,650893,Nathaniel Lowe,Génesis Cabrera,0,0,0,ec47a8f7-dfd1-4d2f-a2f7-72a98e15c8dc,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,,,,0.142,0.363,0.321,,,0.133,0.040999999999999995,0.12,-0.27,,1.92,,1.13,-4.88,96.0,89.6,,95.4,,79.6,0.194,0.247,0.267,,0.224,0.286,,,,,,,,
55,2023-09-11,716630,Intent Walk,intent_walk,False,641598,650893,Mitch Garver,Génesis Cabrera,0,0,0,07166306-0566-1033-000c-f08cd117d70a,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,,,,0.142,0.363,0.321,,,0.133,0.040999999999999995,0.12,-0.27,,1.92,,1.13,-4.88,96.0,89.6,,95.4,,79.6,0.194,0.247,0.267,,0.224,0.286,,,,,,,,
56,2023-09-11,716630,Sac Fly,sac_fly,True,543257,650893,Robbie Grossman,Génesis Cabrera,0,0,1,4e233727-2cf2-4f60-8f05-37b268962398,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,,,,0.142,0.363,0.321,,,0.133,0.040999999999999995,0.12,-0.27,,1.92,,1.13,-4.88,96.0,89.6,,95.4,,79.6,0.194,0.247,0.267,,0.224,0.286,,,,,,,,
57,2023-09-11,716630,Walk,walk,False,665750,650893,Leody Taveras,Génesis Cabrera,1,0,1,7bb1e992-9511-43dd-bc54-f0ce7b66507d,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,,,,0.142,0.363,0.321,,,0.133,0.040999999999999995,0.12,-0.27,,1.92,,1.13,-4.88,96.0,89.6,,95.4,,79.6,0.194,0.247,0.267,,0.224,0.286,,,,,,,,
58,2023-09-11,716630,Home Run,home_run,False,641680,650893,Jonah Heim,Génesis Cabrera,1,1,1,b07351b8-476c-459c-814a-411aff16ebb2,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,,,,0.142,0.363,0.321,,,0.133,0.040999999999999995,0.12,-0.27,,1.92,,1.13,-4.88,96.0,89.6,,95.4,,79.6,0.194,0.247,0.267,,0.224,0.286,,,,,,,,
59,2023-09-11,716630,Walk,walk,False,669701,650893,Josh Smith,Génesis Cabrera,0,0,0,70ec944e-4c6b-4544-ae48-1cc97e998b19,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,,,,0.142,0.363,0.321,,,0.133,0.040999999999999995,0.12,-0.27,,1.92,,1.13,-4.88,96.0,89.6,,95.4,,79.6,0.194,0.247,0.267,,0.224,0.286,,,,,,,,
60,2023-09-11,716630,Lineout,field_out,True,694497,670102,Evan Carter,Bowden Francis,0,0,0,d83d2fee-23b9-49b6-bedc-4136a1dad8c6,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,,,,,,,
61,2023-09-11,716630,Walk,walk,False,662139,641540,Daulton Varsho,Dane Dunning,1,0,0,486293bc-9f25-4024-9980-a86a3cf8fbac,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.331,0.032,0.2,,0.23399999999999999,0.016,0.156,-3.75,0.82,,1.37,0.14,-3.56,-0.87,90.5,88.9,,91.0,82.1,78.1,0.246,0.258,0.25,,0.294,0.301,0.212,,0.032,-0.43,77.5,,,
62,2023-09-11,716630,Strikeout,strikeout,True,595281,608717,Kevin Kiermaier,Chris Stratton,0,0,0,3c6f82c3-006f-4619-bfa0-f5b74fe69bc4,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,,,,0.547,,,0.193,0.188,0.07200000000000001,1.96,,,,-0.54,-1.19,0.46,93.1,,,,86.9,80.8,,,0.323,,0.188,0.158,0.246,,,,,,,
63,2023-09-11,716630,Strikeout,strikeout,True,543807,608717,George Springer,Chris Stratton,0,0,0,acdf70bb-c9ac-49d2-836d-6b4326213ac9,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,,,,0.547,,,0.193,0.188,0.07200000000000001,1.96,,,,-0.54,-1.19,0.46,93.1,,,,86.9,80.8,,,0.323,,0.188,0.158,0.246,,,,,,,
64,2023-09-11,716630,Pop Out,field_out,True,666182,608717,Bo Bichette,Chris Stratton,0,0,0,d843ae64-d361-46f4-ae4c-05b6fb57bc8e,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,,,,0.547,,,0.193,0.188,0.07200000000000001,1.96,,,,-0.54,-1.19,0.46,93.1,,,,86.9,80.8,,,0.323,,0.188,0.158,0.246,,,,,,,
65,2023-09-11,716630,Strikeout,strikeout,True,543760,670102,Marcus Semien,Bowden Francis,0,0,0,ae82a812-9877-4c16-a4c3-44cb42d062b5,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,,,,,,,
66,2023-09-11,716630,Lineout,field_out,True,608369,670102,Corey Seager,Bowden Francis,1,0,0,18116288-9750-47ef-9b7f-557ea1cb14c5,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,,,,,,,
67,2023-09-11,716630,Walk,walk,False,663993,670102,Nathaniel Lowe,Bowden Francis,0,0,0,634f8a7e-cfd5-4494-8fb7-88eb1a1a98c8,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,,,,,,,
68,2023-09-11,716630,Walk,walk,False,641598,670102,Mitch Garver,Bowden Francis,1,0,1,0f731102-84f6-43ca-8f2b-af2c483bc524,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,,,,,,,
69,2023-09-11,716630,Groundout,field_out,True,608671,670102,Travis Jankowski,Bowden Francis,0,0,0,71e9a0d9-8367-4370-98d3-5f09f4168456,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,,,,,,,
70,2023-09-11,716630,Groundout,field_out,True,665489,527048,Vladimir Guerrero Jr.,Martín Pérez,1,0,0,9b02d867-10fc-4daf-bb79-c9e27ed03fa5,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,,,,0.428,0.04,0.221,,0.01,0.037000000000000005,0.265,3.25,-2.02,,0.44,2.0,3.35,-0.75,91.8,89.2,,91.6,83.4,79.1,0.244,0.342,0.063,,0.167,0.316,0.0,,,,,,,
