,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,SL_ba,CH_ba,CU_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SV_ba,ST_ba
38,2023-08-28,716812,Single,single,False,669911,693821,Michael Toglia,Bryce Elder,0,0,0,2ded42d1-ed0b-4e31-aac3-c5ba0c46016d,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
39,2023-08-28,716812,Strikeout,strikeout,True,686668,693821,Brenton Doyle,Bryce Elder,0,0,0,01ecd730-c87b-4942-b4ee-e99545070b22,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
40,2023-08-28,716812,Single,single,False,453568,693821,Charlie Blackmon,Bryce Elder,0,0,1,5d69ff4a-e939-4ad2-95e1-9b008575c203,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
41,2023-08-28,716812,Single,single,False,678662,693821,Ezequiel Tovar,Bryce Elder,0,0,1,88c21b3a-253f-4fab-97c6-76feb910abcd,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
42,2023-08-28,716812,Sac Fly,sac_fly,True,641857,693821,Ryan McMahon,Bryce Elder,1,0,1,48237b4b-0d82-48e1-9e81-ebd8286b0687,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
43,2023-08-28,716812,Pop Out,field_out,True,553869,693821,Elias Díaz,Bryce Elder,1,1,0,37396775-9e73-4415-a807-85ca29101b20,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
44,2023-08-28,716812,Groundout,field_out,True,542303,666154,Marcell Ozuna,Karl Kauffmann,1,0,0,d801cab5-e7eb-49bf-a578-3ba00558a599,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,,,,0.345,0.175,0.168,,0.201,-3.86,-1.14,-0.34,,0.6,90.3,90.1,83.8,,0.333,0.28,0.323,,0.357,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,,,,,,
45,2023-08-28,716812,Double,double,False,669221,666154,Sean Murphy,Karl Kauffmann,0,0,0,c2f9deb5-a735-4429-964b-85ce07bba3f1,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,,,,0.345,0.175,0.168,,0.201,-3.86,-1.14,-0.34,,0.6,90.3,90.1,83.8,,0.333,0.28,0.323,,0.357,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,,,,,,
46,2023-08-28,716812,Single,single,False,606115,666154,Orlando Arcia,Karl Kauffmann,0,0,1,240e531b-0d22-44c1-a878-34bca670d027,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,,,,0.345,0.175,0.168,,0.201,-3.86,-1.14,-0.34,,0.6,90.3,90.1,83.8,,0.333,0.28,0.323,,0.357,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,,,,,,
47,2023-08-28,716812,Sac Fly,sac_fly,True,607680,666154,Kevin Pillar,Karl Kauffmann,1,0,1,e6bd20f9-901e-42b8-9c96-ada627001a78,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,,,,0.345,0.175,0.168,,0.201,-3.86,-1.14,-0.34,,0.6,90.3,90.1,83.8,,0.333,0.28,0.323,,0.357,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,,,,,,
48,2023-08-28,716812,Pop Out,field_out,True,671739,687145,Michael Harris II,Evan Justice,0,0,0,6c731f17-3da0-41d7-bdb0-2c326da37792,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.0,,,,,,,,,,,,,,,,,,
49,2023-08-28,716812,Flyout,field_out,True,666134,693821,Nolan Jones,Bryce Elder,0,0,0,98d260bc-2c74-4357-9111-33d91e06ce4a,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
50,2023-08-28,716812,Strikeout,strikeout,True,696100,693821,Hunter Goodman,Bryce Elder,0,0,0,9f872ab2-43a3-4e73-9c0d-cd1d6b684629,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
51,2023-08-28,716812,Single,single,False,605612,693821,Harold Castro,Bryce Elder,1,0,0,c33e8d01-6782-485e-9dfd-747694c03116,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
52,2023-08-28,716812,Groundout,field_out,True,669911,693821,Michael Toglia,Bryce Elder,0,0,0,c7676cf5-ea04-4b16-8567-50b68b3c4647,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,,,,0.376,0.134,0.353,,0.13699999999999998,-1.13,0.01,0.97,,1.3,90.7,89.5,82.7,,0.286,0.21,0.188,,0.28,,,,,,,,,,,,,,,
53,2023-08-28,716812,Single,single,False,660670,687145,Ronald Acuña Jr.,Evan Justice,0,0,0,dc97a31a-8960-4687-a07e-bf67154a4362,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.0,,,,,,,,,,,,,,,,,,
54,2023-08-28,716812,Groundout,field_out,True,645277,687145,Ozzie Albies,Evan Justice,0,0,1,4e6a1c2f-3209-4117-bd2f-33dcd3676514,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.0,,,,,,,,,,,,,,,,,,
55,2023-08-28,716812,Single,single,False,663586,687145,Austin Riley,Evan Justice,0,0,1,abd272a2-a9d9-4249-a1b1-18eae584d9e1,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.0,,,,,,,,,,,,,,,,,,
56,2023-08-28,716812,Walk,walk,False,621566,687145,Matt Olson,Evan Justice,0,0,1,dbd059d8-7924-441c-aee8-a53a7ce6f1c6,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.0,,,,,,,,,,,,,,,,,,
57,2023-08-28,716812,Single,single,False,542303,656382,Marcell Ozuna,Tommy Doyle,0,0,1,356ae069-3de5-493b-b25e-4883051deaf5,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
58,2023-08-28,716812,Double,double,True,669221,656382,Sean Murphy,Tommy Doyle,1,1,1,0c90b5f4-5d0e-4eb7-b127-5fa3b8d78e28,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
59,2023-08-28,716812,Single,single,False,606115,656382,Orlando Arcia,Tommy Doyle,0,0,1,7bbc8393-571d-4540-a707-86307f21473c,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
60,2023-08-28,716812,Strikeout,strikeout,True,607680,656382,Kevin Pillar,Tommy Doyle,0,0,0,e7afd544-cef6-4966-9fc0-6d57f49b47fc,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
61,2023-08-28,716812,Strikeout,strikeout,True,686668,621345,Brenton Doyle,A.J. Minter,0,0,0,3bdd2075-c871-463f-8bfd-4ad1e6e6be2b,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,,,,,0.47200000000000003,,,0.14,0.94,,,,1.46,95.8,,,,0.211,,0.244,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,
62,2023-08-28,716812,Groundout,field_out,True,453568,621345,Charlie Blackmon,A.J. Minter,0,0,0,47b60bf1-76e0-4d4e-b3cc-2bb9abb03b73,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,,,,,0.47200000000000003,,,0.14,0.94,,,,1.46,95.8,,,,0.211,,0.244,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,
63,2023-08-28,716812,Strikeout,strikeout,True,678662,621345,Ezequiel Tovar,A.J. Minter,0,0,0,d9182ca2-aefe-4e23-b8d7-afa7bf3f70fa,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,,,,,0.47200000000000003,,,0.14,0.94,,,,1.46,95.8,,,,0.211,,0.244,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,
64,2023-08-28,716812,Groundout,field_out,True,671739,656382,Michael Harris II,Tommy Doyle,0,0,0,50617641-c1d1-42c1-bdcc-e0405a8e2ae1,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
65,2023-08-28,716812,Single,single,False,660670,656382,Ronald Acuña Jr.,Tommy Doyle,0,0,0,f61d657b-eb72-4a4a-9c68-ddd3b6e1e24e,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
66,2023-08-28,716812,Groundout,field_out,True,645277,656382,Ozzie Albies,Tommy Doyle,1,1,1,90958738-7e74-4c3c-8960-e386acb50c13,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
67,2023-08-28,716812,Walk,walk,False,663586,656382,Austin Riley,Tommy Doyle,1,0,0,c38d7749-faef-4d4c-8ca6-83c2e53c5b03,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
68,2023-08-28,716812,Groundout,field_out,True,621566,656382,Matt Olson,Tommy Doyle,0,0,0,26a02b71-785a-4375-b120-b9d35195da52,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,,,,0.031,0.406,0.08,,,-3.8,-15.38,3.6,,,94.0,94.3,86.9,,0.324,0.1,,,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,,,,,
69,2023-08-28,716812,Single,single,False,641857,641729,Ryan McMahon,Joe Jiménez,0,0,0,1203f213-74ed-4f4f-8d85-48c9195ca6fa,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,0.1,,,,,,,,,,,,,,,,,
70,2023-08-28,716812,Strikeout,strikeout,True,553869,641729,Elias Díaz,Joe Jiménez,0,0,0,2ad31b6f-f68a-4538-bcdc-093905788e66,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,0.1,,,,,,,,,,,,,,,,,
71,2023-08-28,716812,Strikeout,strikeout,True,666134,641729,Nolan Jones,Joe Jiménez,0,0,0,b11f77bd-1975-4cc3-ab32-efa3ae7d96d9,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,0.1,,,,,,,,,,,,,,,,,
72,2023-08-28,716812,Strikeout,strikeout,True,696100,641729,Hunter Goodman,Joe Jiménez,0,0,0,c5a8cd04-6a25-4a85-bc36-3a3a39662f6c,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,0.1,,,,,,,,,,,,,,,,,
73,2023-08-28,716812,Double,double,False,542303,453268,Marcell Ozuna,Daniel Bard,1,0,0,358bf66a-0782-44d1-bc3d-d9ea899649ec,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
74,2023-08-28,716812,Groundout,field_out,True,669221,453268,Sean Murphy,Daniel Bard,0,0,0,40e12c0c-1570-4379-b7f8-80d5258e4b8e,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
75,2023-08-28,716812,Single,single,False,606115,453268,Orlando Arcia,Daniel Bard,1,0,1,17be70bf-7eca-455b-9c2e-d8a3a22ae85b,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
76,2023-08-28,716812,Single,single,False,607680,453268,Kevin Pillar,Daniel Bard,0,0,1,f1ec8cdd-0434-4569-a13c-aeaa6d335ec9,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
77,2023-08-28,716812,Walk,walk,False,671739,453268,Michael Harris II,Daniel Bard,0,0,1,d3b2f50c-98ac-4d20-a4c9-f421d6e95f04,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
78,2023-08-28,716812,Double,double,False,660670,453268,Ronald Acuña Jr.,Daniel Bard,0,0,1,259faea8-5c41-4240-9bcf-1ad3a3b98d4f,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
79,2023-08-28,716812,Strikeout,strikeout,True,645277,453268,Ozzie Albies,Daniel Bard,0,0,0,11d1f34a-5bda-4ce4-9cf9-6d4b4db7b1b2,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
80,2023-08-28,716812,Field Error,field_error,False,663586,453268,Austin Riley,Daniel Bard,0,0,1,104aa385-ac45-461c-b8e2-c35bc4ca9836,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
81,2023-08-28,716812,Strikeout,strikeout,True,621566,453268,Matt Olson,Daniel Bard,0,0,0,7f77fb4f-46f2-4ced-be1c-dc1436814456,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,,,,,,,,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,
