,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,FF_ba,SL_ba,SI_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FC_ba,ST_ba
36,2023-05-31,717944,Groundout,field_out,True,681082,471911,Bryson Stott,Carlos Carrasco,1,0,0,5912bfbc-2730-4c2a-9639-86dd20e16438,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,
37,2023-05-31,717944,Strikeout,strikeout,True,607043,605400,Brandon Nimmo,Aaron Nola,0,0,0,71c1f0db-0590-445c-887b-642efe64aac7,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,100.0,107.0,101.0,,,,111.0,110.0,105.0,0.188,0.295,0.075,,,0.126,-0.03,0.4,0.46,,,0.14,92.7,86.3,91.8,,,0.22,0.246,,0.279,0.221,118.0,105.0,113.0,0.316,0.47,79.4,0.246,
38,2023-05-31,717944,Lineout,field_out,True,596019,605400,Francisco Lindor,Aaron Nola,1,0,0,1b1c62c8-fb35-4bb2-bd22-d14a6d6bde2d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,100.0,107.0,101.0,,,,111.0,110.0,105.0,0.188,0.295,0.075,,,0.126,-0.03,0.4,0.46,,,0.14,92.7,86.3,91.8,,,0.22,0.246,,0.279,0.221,118.0,105.0,113.0,0.316,0.47,79.4,0.246,
39,2023-05-31,717944,Single,single,False,643446,605400,Jeff McNeil,Aaron Nola,1,0,0,707fbd95-e45c-4214-97e0-1dbf6fe99c69,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,100.0,107.0,101.0,,,,111.0,110.0,105.0,0.188,0.295,0.075,,,0.126,-0.03,0.4,0.46,,,0.14,92.7,86.3,91.8,,,0.22,0.246,,0.279,0.221,118.0,105.0,113.0,0.316,0.47,79.4,0.246,
40,2023-05-31,717944,Groundout,field_out,True,624413,605400,Pete Alonso,Aaron Nola,0,0,0,f50400d7-5daf-416d-92f8-462894531343,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,100.0,107.0,101.0,,,,111.0,110.0,105.0,0.188,0.295,0.075,,,0.126,-0.03,0.4,0.46,,,0.14,92.7,86.3,91.8,,,0.22,0.246,,0.279,0.221,118.0,105.0,113.0,0.316,0.47,79.4,0.246,
41,2023-05-31,717944,Flyout,field_out,True,607208,471911,Trea Turner,Carlos Carrasco,1,0,0,d9302c23-3f1d-4df1-a78a-17f87d7e5a55,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,
42,2023-05-31,717944,Single,single,False,547180,471911,Bryce Harper,Carlos Carrasco,0,0,0,89b351cd-73f9-4e1e-982b-70581ce6d920,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,
43,2023-05-31,717944,Forceout,force_out,True,592206,471911,Nick Castellanos,Carlos Carrasco,0,0,1,6fa3cb3f-c16c-45eb-a78c-0d3093c9a1dc,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,
44,2023-05-31,717944,Walk,walk,False,656941,471911,Kyle Schwarber,Carlos Carrasco,0,0,1,b447a13d-db73-4039-84f3-730452eb59f2,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,
45,2023-05-31,717944,Groundout,field_out,True,592663,471911,J.T. Realmuto,Carlos Carrasco,1,0,0,456379a9-2773-482c-ba92-fcf7e146c574,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,
46,2023-05-31,717944,Strikeout,strikeout,True,683146,605400,Brett Baty,Aaron Nola,0,0,0,346a5693-288f-46d6-83db-718f6df8ceda,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,100.0,107.0,101.0,,,,111.0,110.0,105.0,0.188,0.295,0.075,,,0.126,-0.03,0.4,0.46,,,0.14,92.7,86.3,91.8,,,0.22,0.246,,0.279,0.221,118.0,105.0,113.0,0.316,0.47,79.4,0.246,
47,2023-05-31,717944,Groundout,field_out,True,516782,605400,Starling Marte,Aaron Nola,1,0,0,ec918bcb-02b4-4934-be4e-c0d6da7c6027,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,100.0,107.0,101.0,,,,111.0,110.0,105.0,0.188,0.295,0.075,,,0.126,-0.03,0.4,0.46,,,0.14,92.7,86.3,91.8,,,0.22,0.246,,0.279,0.221,118.0,105.0,113.0,0.316,0.47,79.4,0.246,
48,2023-05-31,717944,Pop Out,field_out,True,596129,605400,Daniel Vogelbach,Aaron Nola,1,0,0,eb84beed-e044-43fc-8353-9e56cd3729c6,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,100.0,107.0,101.0,,,,111.0,110.0,105.0,0.188,0.295,0.075,,,0.126,-0.03,0.4,0.46,,,0.14,92.7,86.3,91.8,,,0.22,0.246,,0.279,0.221,118.0,105.0,113.0,0.316,0.47,79.4,0.246,
49,2023-05-31,717944,Strikeout,strikeout,True,669016,548384,Brandon Marsh,Brooks Raley,0,0,0,0c13d8da-36e1-4fcd-9110-05a5b9a86b7a,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,,,,,,,0.258,0.174
50,2023-05-31,717944,Single,single,False,665019,548384,Kody Clemens,Brooks Raley,1,0,0,b9e8c11b-f2ba-47f6-9074-b5c26ef83980,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,,,,,,,0.258,0.174
51,2023-05-31,717944,Strikeout,strikeout,True,624641,548384,Edmundo Sosa,Brooks Raley,0,0,0,485a0bb4-83f6-400d-9ea6-546d63e3add7,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,,,,,,,0.258,0.174
52,2023-05-31,717944,Single,single,False,681082,548384,Bryson Stott,Brooks Raley,0,0,1,753008a0-a657-4b61-80d1-f27680889def,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,,,,,,,0.258,0.174
53,2023-05-31,717944,Groundout,field_out,True,607208,548384,Trea Turner,Brooks Raley,1,1,0,154a3d59-a0fb-458e-b2d5-c641cb98b2ee,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,,,,,,,0.258,0.174
54,2023-05-31,717944,Strikeout,strikeout,True,592192,622554,Mark Canha,Seranthony Domínguez,0,0,0,942b3ae3-a7a1-44fc-b65c-e61afda09063,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.375,0.225,0.173,0.313,,,,,,,,,
55,2023-05-31,717944,Single,single,False,621512,622554,Tomás Nido,Seranthony Domínguez,0,0,0,bb8c0465-6240-4868-a34f-2734ff987b66,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.375,0.225,0.173,0.313,,,,,,,,,
56,2023-05-31,717944,Pop Out,field_out,True,607043,622554,Brandon Nimmo,Seranthony Domínguez,0,0,0,3e1b11d4-c16d-496a-984b-a79decb93573,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.375,0.225,0.173,0.313,,,,,,,,,
57,2023-05-31,717944,Groundout,field_out,True,596019,622554,Francisco Lindor,Seranthony Domínguez,0,0,0,595682ac-b596-4be3-b46d-67b52e35765c,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.375,0.225,0.173,0.313,,,,,,,,,
58,2023-05-31,717944,Strikeout,strikeout,True,547180,548384,Bryce Harper,Brooks Raley,0,0,0,75c10103-9bed-461b-9786-ddec7b61d1b4,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,,,,,,,0.258,0.174
59,2023-05-31,717944,Flyout,field_out,True,592206,493603,Nick Castellanos,Adam Ottavino,0,0,0,683155c0-85dc-4fb5-b976-9bbed63b47ac,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,,,,0.318,0.212
60,2023-05-31,717944,Strikeout,strikeout,True,656941,493603,Kyle Schwarber,Adam Ottavino,0,0,0,7514ccd1-3bb8-4585-a8bb-9c9150e85825,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,,,,0.318,0.212
61,2023-05-31,717944,Groundout,field_out,True,643446,607755,Jeff McNeil,Andrew Vasquez,0,0,0,2bf9ad10-2f29-4fe9-ab60-715b17fa4c1c,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,,0.214,0.247,0.5,0.167,,,,,,,,
62,2023-05-31,717944,Lineout,field_out,True,624413,607755,Pete Alonso,Andrew Vasquez,0,0,0,8f5a98e7-6188-464f-b37a-52c399bd52db,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,,0.214,0.247,0.5,0.167,,,,,,,,
63,2023-05-31,717944,Flyout,field_out,True,683146,607755,Brett Baty,Andrew Vasquez,1,0,0,e8145824-3df7-4607-b98a-f079837ffbbf,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,,0.214,0.247,0.5,0.167,,,,,,,,
64,2023-05-31,717944,Flyout,field_out,True,592663,502085,J.T. Realmuto,David Robertson,1,1,0,ed6ad5c6-718d-4e40-b477-15eef9e02f3e,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,160.0,100.0,110.0,0.252,0.23,84.4,0.183,
65,2023-05-31,717944,Single,single,False,669016,502085,Brandon Marsh,David Robertson,1,0,0,7fe02639-ff73-4368-807b-664cd1f27417,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,160.0,100.0,110.0,0.252,0.23,84.4,0.183,
66,2023-05-31,717944,Hit By Pitch,hit_by_pitch,False,665019,502085,Kody Clemens,David Robertson,1,0,1,8b6a3bec-90f5-4e6d-9c7c-6a8da2ae506e,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,160.0,100.0,110.0,0.252,0.23,84.4,0.183,
67,2023-05-31,717944,Strikeout,strikeout,True,624641,502085,Edmundo Sosa,David Robertson,0,0,0,5f196ef6-8337-4f36-8aad-ca390c97ce33,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,160.0,100.0,110.0,0.252,0.23,84.4,0.183,
68,2023-05-31,717944,Strikeout,strikeout,True,681082,502085,Bryson Stott,David Robertson,0,0,0,97d61fdf-736d-4a69-a0e2-54d9d3dcda6d,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,160.0,100.0,110.0,0.252,0.23,84.4,0.183,
