,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,CH_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
40,2023-05-31,717940,Strikeout,strikeout,True,668942,663567,Josh Rojas,Peter Lambert,0,0,0,541aff1b-e1b2-43a8-8def-a40f8d87ea69,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.267,0.235,0.304,,,,,,,,0.308,,,,,,,
41,2023-05-31,717940,Single,single,False,672515,663567,Gabriel Moreno,Peter Lambert,0,0,0,d9a20ad0-30df-4f3f-bbf4-dd936f585904,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.267,0.235,0.304,,,,,,,,0.308,,,,,,,
42,2023-05-31,717940,Field Error,field_error,False,664983,663567,Jake McCarthy,Peter Lambert,1,1,1,313954de-81ad-43d7-bf7d-14122aff435d,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.267,0.235,0.304,,,,,,,,0.308,,,,,,,
43,2023-05-31,717940,Groundout,field_out,True,672695,663567,Geraldo Perdomo,Peter Lambert,0,0,0,a556f10d-0037-4987-a022-38ab630d0e2a,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.267,0.235,0.304,,,,,,,,0.308,,,,,,,
44,2023-05-31,717940,Strikeout,strikeout,True,642851,674072,Austin Wynns,Tommy Henry,0,0,0,8443a355-c9c9-4ccb-ac22-dba9a2223a48,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,
45,2023-05-31,717940,Flyout,field_out,True,545341,674072,Randal Grichuk,Tommy Henry,1,0,0,cd153547-2e81-4504-bc4e-3a4765956682,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,
46,2023-05-31,717940,Walk,walk,False,678662,674072,Ezequiel Tovar,Tommy Henry,0,0,0,5f624923-bd17-4eb2-ac67-3a5dd6766036,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,
47,2023-05-31,717940,Flyout,field_out,True,641857,674072,Ryan McMahon,Tommy Henry,1,0,0,a4f75fc0-de30-4b09-96ad-0153fab5fcdc,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,
48,2023-05-31,717940,Walk,walk,False,656976,663567,Pavin Smith,Peter Lambert,0,0,0,a4ca7e2c-3454-4582-91f8-b71bf6be870c,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.267,0.235,0.304,,,,,,,,0.308,,,,,,,
49,2023-05-31,717940,Forceout,force_out,True,606466,663567,Ketel Marte,Peter Lambert,0,0,1,20d65e85-0fe4-494d-bf5a-71700a2e07e2,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.267,0.235,0.304,,,,,,,,0.308,,,,,,,
50,2023-05-31,717940,Lineout,field_out,True,682998,663567,Corbin Carroll,Peter Lambert,1,0,1,d936f913-61cc-4783-a8c9-951d5ede7e91,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.267,0.235,0.304,,,,,,,,0.308,,,,,,,
51,2023-05-31,717940,Strikeout,strikeout,True,572233,656234,Christian Walker,Jake Bird,0,0,1,fd936573-5bbc-47fc-9ed2-6747c23a228c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.133,,0.222,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
52,2023-05-31,717940,Strikeout,strikeout,True,553869,674072,Elias Díaz,Tommy Henry,0,0,0,56d401d9-3f24-4a86-b32b-47103cd2ac9c,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,
53,2023-05-31,717940,Flyout,field_out,True,660707,674072,Elehuris Montero,Tommy Henry,0,0,0,4337affe-539b-4dc1-81aa-6bd520397c25,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,
54,2023-05-31,717940,Groundout,field_out,True,666134,674072,Nolan Jones,Tommy Henry,1,0,0,13cbdc7c-1ce8-421d-b3ed-34232529e471,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,
55,2023-05-31,717940,Flyout,field_out,True,666971,656234,Lourdes Gurriel Jr.,Jake Bird,0,0,0,d39b4da3-f309-4c77-b33d-915c144fdca1,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.133,,0.222,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
56,2023-05-31,717940,Groundout,field_out,True,668942,656234,Josh Rojas,Jake Bird,0,0,0,01ef135d-ab0c-41c3-9404-7f9d43b4e9e5,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.133,,0.222,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
57,2023-05-31,717940,Groundout,field_out,True,672515,656234,Gabriel Moreno,Jake Bird,0,0,0,9b03f04c-9774-4f7b-99f9-4f8dbb428422,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.133,,0.222,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
58,2023-05-31,717940,Flyout,field_out,True,686668,613534,Brenton Doyle,Austin Adams,1,0,0,3e9710a7-5734-4ee1-b9d5-57f71bfdecc9,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,
59,2023-05-31,717940,Single,single,False,676701,613534,Alan Trejo,Austin Adams,1,0,0,2a928d2f-19dd-450f-b65a-a417804bd43a,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,
60,2023-05-31,717940,Groundout,field_out,True,642851,613534,Austin Wynns,Austin Adams,0,0,1,7a931edb-3407-4661-8f57-f3f06c479a22,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,
61,2023-05-31,717940,Strikeout,strikeout,True,545341,613534,Randal Grichuk,Austin Adams,0,0,0,299fd7a8-b1fb-4579-8b97-a594ac927c28,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,
62,2023-05-31,717940,Groundout,field_out,True,664983,608718,Jake McCarthy,Brent Suter,1,0,0,e8beaf4f-2e1d-4fa2-b774-49d9b4084c9e,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,,0.171,0.143,68.0,97.0,91.0,0.304,-0.95,88.1,0.342,,,,,,,,
63,2023-05-31,717940,Flyout,field_out,True,672695,608718,Geraldo Perdomo,Brent Suter,0,0,0,c974f944-f481-44ee-9c8a-7db58f24ee6a,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,,0.171,0.143,68.0,97.0,91.0,0.304,-0.95,88.1,0.342,,,,,,,,
64,2023-05-31,717940,Walk,walk,False,656976,608718,Pavin Smith,Brent Suter,1,0,0,9489778b-44f9-43ed-a132-fc3994074702,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,,0.171,0.143,68.0,97.0,91.0,0.304,-0.95,88.1,0.342,,,,,,,,
65,2023-05-31,717940,Groundout,field_out,True,606466,608718,Ketel Marte,Brent Suter,1,0,0,f7d5366b-1f8e-4131-be22-e0cf89ea33d2,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,,0.171,0.143,68.0,97.0,91.0,0.304,-0.95,88.1,0.342,,,,,,,,
66,2023-05-31,717940,Flyout,field_out,True,678662,614179,Ezequiel Tovar,José Ruiz,0,0,0,93f260ea-1ed2-430f-adb4-719d51c9f330,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,0.315,,0.35,0.131,-0.74,,-2.22,-1.19,96.5,,85.7,0.236,0.328,0.25,,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
67,2023-05-31,717940,Lineout,field_out,True,641857,614179,Ryan McMahon,José Ruiz,1,0,0,c6ff1bd8-cf3c-426f-97fe-5d956134d4f6,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,0.315,,0.35,0.131,-0.74,,-2.22,-1.19,96.5,,85.7,0.236,0.328,0.25,,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
68,2023-05-31,717940,Strikeout,strikeout,True,553869,614179,Elias Díaz,José Ruiz,0,0,0,f6449acc-bd43-4b15-b043-eeba9908a40f,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,0.315,,0.35,0.131,-0.74,,-2.22,-1.19,96.5,,85.7,0.236,0.328,0.25,,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
