,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,SI_ba,FS_ba,SL_ba,FF_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,KC%,CH%,wKC/C,wCH/C,vKC,CH_ba,ST_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
38,2023-05-05,718300,Hit By Pitch,hit_by_pitch,False,668227,656061,Randy Arozarena,Albert Abreu,0,0,0,2edf9203-20e7-47b4-8ddf-33bbe2cac018,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.294,,0.109,0.25,88.3,90.0,96.0,95.0,,0.14400000000000002,,-1.31,,0.25,,,,,,,,,
39,2023-05-05,718300,Groundout,field_out,True,666139,656061,Josh Lowe,Albert Abreu,1,1,1,c546fcaa-49f3-48e1-b208-29edac5dd713,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.294,,0.109,0.25,88.3,90.0,96.0,95.0,,0.14400000000000002,,-1.31,,0.25,,,,,,,,,
40,2023-05-05,718300,Groundout,field_out,True,623912,656061,Harold Ramírez,Albert Abreu,1,1,0,9ba3a89f-19a9-4832-8faa-240252de5183,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.294,,0.109,0.25,88.3,90.0,96.0,95.0,,0.14400000000000002,,-1.31,,0.25,,,,,,,,,
41,2023-05-05,718300,Flyout,field_out,True,683011,630023,Anthony Volpe,Yonny Chirinos,0,0,0,62ee962f-0f6e-441b-a926-97f25b28fa21,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,119.0,99.0,83.0,0.469,0.018000000000000002,0.256,0.258,1.57,0.57,-0.31,-2.31,92.9,85.0,92.4,88.8,0.299,0.185,0.361,0.0,,,,,,,,,,,,,,,,,,,
42,2023-05-05,718300,Single,single,False,519203,630023,Anthony Rizzo,Yonny Chirinos,1,0,0,c012fcf0-4635-474f-a221-05635be08ff2,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,119.0,99.0,83.0,0.469,0.018000000000000002,0.256,0.258,1.57,0.57,-0.31,-2.31,92.9,85.0,92.4,88.8,0.299,0.185,0.361,0.0,,,,,,,,,,,,,,,,,,,
43,2023-05-05,718300,Double,double,False,650402,630023,Gleyber Torres,Yonny Chirinos,0,0,1,98c7f3df-cb62-4980-af40-f23319b266d0,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,119.0,99.0,83.0,0.469,0.018000000000000002,0.256,0.258,1.57,0.57,-0.31,-2.31,92.9,85.0,92.4,88.8,0.299,0.185,0.361,0.0,,,,,,,,,,,,,,,,,,,
44,2023-05-05,718300,Walk,walk,False,518934,630023,DJ LeMahieu,Yonny Chirinos,0,0,0,f64137c7-c84d-4a0a-b1a9-33d11673f6a5,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,119.0,99.0,83.0,0.469,0.018000000000000002,0.256,0.258,1.57,0.57,-0.31,-2.31,92.9,85.0,92.4,88.8,0.299,0.185,0.361,0.0,,,,,,,,,,,,,,,,,,,
45,2023-05-05,718300,Strikeout,strikeout,True,641432,664076,Willie Calhoun,Garrett Cleavinger,0,0,0,8da5d51b-ecae-4374-a1ed-23388d5ad40b,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,100.0,90.0,91.0,114.0,100.0,99.0,99.0,105.0,115.0,,,,0.251,0.27899999999999997,,0.465,0.64,,1.62,1.21,95.0,,94.6,81.4,0.167,,0.136,0.154,79.8,,,,,0.005,,4.16,,,,,,,,,,,
46,2023-05-05,718300,Home Run,home_run,False,664056,664076,Harrison Bader,Garrett Cleavinger,0,0,1,4e0aba17-0a78-4edb-a89a-611e410ca8ba,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,100.0,90.0,91.0,114.0,100.0,99.0,99.0,105.0,115.0,,,,0.251,0.27899999999999997,,0.465,0.64,,1.62,1.21,95.0,,94.6,81.4,0.167,,0.136,0.154,79.8,,,,,0.005,,4.16,,,,,,,,,,,
47,2023-05-05,718300,Strikeout,strikeout,True,641343,664076,Jake Bauers,Garrett Cleavinger,0,0,0,173313c2-f319-4239-8c3f-2ccd6e9a6cc0,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,100.0,90.0,91.0,114.0,100.0,99.0,99.0,105.0,115.0,,,,0.251,0.27899999999999997,,0.465,0.64,,1.62,1.21,95.0,,94.6,81.4,0.167,,0.136,0.154,79.8,,,,,0.005,,4.16,,,,,,,,,,,
48,2023-05-05,718300,Flyout,field_out,True,670623,656061,Isaac Paredes,Albert Abreu,0,0,0,0f1ab812-2ad8-4a1e-976c-e5e3a468204a,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.294,,0.109,0.25,88.3,90.0,96.0,95.0,,0.14400000000000002,,-1.31,,0.25,,,,,,,,,
49,2023-05-05,718300,Strikeout,strikeout,True,670764,641656,Taylor Walls,Ian Hamilton,0,0,0,a9efd00b-92a4-4fec-b5c6-4c0572af6b8e,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.378,,0.156,0.222,,,,,,,,,,,,,,,,,,,
50,2023-05-05,718300,Groundout,field_out,True,642336,641656,Francisco Mejía,Ian Hamilton,1,0,0,6c8a4790-0f9a-40f4-8c0a-7fdd245dd9ea,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.378,,0.156,0.222,,,,,,,,,,,,,,,,,,,
51,2023-05-05,718300,Groundout,field_out,True,624431,687330,Jose Trevino,Kevin Kelly,0,0,0,fa6b4cf4-3de8-4eb5-a8b6-980433b01071,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,,0.409,0.72,,2.2,0.42,91.9,,90.6,76.3,0.192,,,,,,,,,,,,,,0.212,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
52,2023-05-05,718300,Groundout,field_out,True,665828,687330,Oswaldo Cabrera,Kevin Kelly,0,0,0,b6f9e1ee-8727-45a9-8de3-d1999f166b01,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,,0.409,0.72,,2.2,0.42,91.9,,90.6,76.3,0.192,,,,,,,,,,,,,,0.212,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
53,2023-05-05,718300,Single,single,False,683011,687330,Anthony Volpe,Kevin Kelly,0,0,0,749635f7-12a3-4db1-94ab-70ea71c016a3,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,,0.409,0.72,,2.2,0.42,91.9,,90.6,76.3,0.192,,,,,,,,,,,,,,0.212,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
54,2023-05-05,718300,Strikeout,strikeout,True,519203,687330,Anthony Rizzo,Kevin Kelly,0,0,1,88a6a80c-06c3-4e9f-ac7e-1a05a3c10812,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,,0.409,0.72,,2.2,0.42,91.9,,90.6,76.3,0.192,,,,,,,,,,,,,,0.212,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
55,2023-05-05,718300,Walk,walk,False,642350,622772,Jose Siri,Jimmy Cordero,0,0,0,b563ee66-22e5-4308-af11-0a40e9637bf8,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,0.701,0.006,,0.27899999999999997,14.5,,0.83,2.22,98.7,,97.3,86.8,0.232,,0.143,,90.7,80.0,88.0,84.0,,0.013999999999999999,,-6.33,,,,,,,,,,,
56,2023-05-05,718300,Forceout,force_out,True,650490,622772,Yandy Díaz,Jimmy Cordero,0,0,1,fcddf6e7-d246-4501-8d60-ba9de798613b,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,0.701,0.006,,0.27899999999999997,14.5,,0.83,2.22,98.7,,97.3,86.8,0.232,,0.143,,90.7,80.0,88.0,84.0,,0.013999999999999999,,-6.33,,,,,,,,,,,
57,2023-05-05,718300,Double,double,False,677551,622772,Wander Franco,Jimmy Cordero,1,0,1,d62bba6f-2289-4707-8745-2d7f40d718d6,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,0.701,0.006,,0.27899999999999997,14.5,,0.83,2.22,98.7,,97.3,86.8,0.232,,0.143,,90.7,80.0,88.0,84.0,,0.013999999999999999,,-6.33,,,,,,,,,,,
58,2023-05-05,718300,Flyout,field_out,True,668227,650633,Randy Arozarena,Michael King,1,0,0,8e49a2f6-4cf2-4571-bd1f-53e3f83a0003,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,1.4,,1.26,-0.8,94.7,,94.0,81.8,0.273,,,0.2,87.2,71.0,105.0,97.0,,0.145,,3.43,,0.104,0.264,,,,,,,,
59,2023-05-05,718300,Strikeout,strikeout,True,666139,650633,Josh Lowe,Michael King,0,0,0,df13263b-9803-4efc-85f9-3a6d4b381a17,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,1.4,,1.26,-0.8,94.7,,94.0,81.8,0.273,,,0.2,87.2,71.0,105.0,97.0,,0.145,,3.43,,0.104,0.264,,,,,,,,
60,2023-05-05,718300,Flyout,field_out,True,650402,687330,Gleyber Torres,Kevin Kelly,0,0,0,0072bb40-7557-491c-aa74-9ac898815757,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,,0.409,0.72,,2.2,0.42,91.9,,90.6,76.3,0.192,,,,,,,,,,,,,,0.212,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
61,2023-05-05,718300,Single,single,False,518934,687330,DJ LeMahieu,Kevin Kelly,0,0,0,0dc8233c-c97c-4bd8-8069-b32f6ed5fc7f,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,,0.409,0.72,,2.2,0.42,91.9,,90.6,76.3,0.192,,,,,,,,,,,,,,0.212,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
62,2023-05-05,718300,Double,double,False,543309,621363,Kyle Higashioka,Colin Poche,0,0,1,6b03d105-5b84-4e18-9ad9-b9ccd52d66aa,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,0.57,,,2.25,92.5,,,84.6,,,0.127,0.234,,,,,,,,,,,,,,,,,,,
63,2023-05-05,718300,Pop Out,field_out,True,664056,621363,Harrison Bader,Colin Poche,0,0,0,b23783a6-6da9-41a0-b5fe-c0ab2377dbe8,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,0.57,,,2.25,92.5,,,84.6,,,0.127,0.234,,,,,,,,,,,,,,,,,,,
64,2023-05-05,718300,Strikeout,strikeout,True,643396,621363,Isiah Kiner-Falefa,Colin Poche,0,0,0,832264fa-60b4-4d3a-ab72-23cd21cf4266,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,0.57,,,2.25,92.5,,,84.6,,,0.127,0.234,,,,,,,,,,,,,,,,,,,
65,2023-05-05,718300,Lineout,field_out,True,623912,650633,Harold Ramírez,Michael King,1,0,0,b7c20553-8007-4928-a1bd-e5c330924616,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,1.4,,1.26,-0.8,94.7,,94.0,81.8,0.273,,,0.2,87.2,71.0,105.0,97.0,,0.145,,3.43,,0.104,0.264,,,,,,,,
66,2023-05-05,718300,Pop Out,field_out,True,670623,650633,Isaac Paredes,Michael King,0,0,0,c2cee2c5-6d57-4d5d-9ed9-9cfc9fd8f1e0,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,1.4,,1.26,-0.8,94.7,,94.0,81.8,0.273,,,0.2,87.2,71.0,105.0,97.0,,0.145,,3.43,,0.104,0.264,,,,,,,,
67,2023-05-05,718300,Groundout,field_out,True,670764,650633,Taylor Walls,Michael King,0,0,0,00eeb16a-5338-48c9-926f-48b287ef2355,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,1.4,,1.26,-0.8,94.7,,94.0,81.8,0.273,,,0.2,87.2,71.0,105.0,97.0,,0.145,,3.43,,0.104,0.264,,,,,,,,
68,2023-05-05,718300,Groundout,field_out,True,624431,592094,Jose Trevino,Jason Adam,0,0,0,34fa6f5a-671c-48a2-9907-b05f449f9f8d,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,,,0.246,89.6,136.0,93.0,95.0,,0.35200000000000004,,1.15,,0.187,0.089,,,,,,,,
69,2023-05-05,718300,Strikeout,strikeout,True,665828,592094,Oswaldo Cabrera,Jason Adam,0,0,0,abfb5432-42ae-4205-8fad-66bab0177570,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,,,0.246,89.6,136.0,93.0,95.0,,0.35200000000000004,,1.15,,0.187,0.089,,,,,,,,
70,2023-05-05,718300,Single,single,False,683011,592094,Anthony Volpe,Jason Adam,1,0,0,40860c7f-1cee-4ded-a9f3-89a21a68a317,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,,,0.246,89.6,136.0,93.0,95.0,,0.35200000000000004,,1.15,,0.187,0.089,,,,,,,,
71,2023-05-05,718300,Lineout,field_out,True,519203,592094,Anthony Rizzo,Jason Adam,0,0,0,db5d27ef-270b-49c2-bee6-44c7fece0518,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,,,0.246,89.6,136.0,93.0,95.0,,0.35200000000000004,,1.15,,0.187,0.089,,,,,,,,
