,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
40,2023-05-12,718208,Walk,walk,False,408234,594835,Miguel Cabrera,Marco Gonzales,0,0,0,7e8c52b3-eac0-4f14-a901-91e85e59b7b8,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
41,2023-05-12,718208,Lineout,field_out,True,570731,594835,Jonathan Schoop,Marco Gonzales,1,0,0,410d9f16-162d-481d-8431-f07612d4b7be,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
42,2023-05-12,718208,Home Run,home_run,False,668670,594835,Jake Rogers,Marco Gonzales,1,0,1,1fab74e8-113e-405a-a851-f306d0545243,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
43,2023-05-12,718208,Pop Out,field_out,True,663837,594835,Matt Vierling,Marco Gonzales,1,0,0,a3c89ba0-73fd-4251-a4b8-1f8fa27ea346,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
44,2023-05-12,718208,Single,single,False,595879,594835,Javier Báez,Marco Gonzales,0,0,0,5dd21ea6-7dd0-4e59-919f-0136393086b6,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
45,2023-05-12,718208,Strikeout,strikeout,True,682985,594835,Riley Greene,Marco Gonzales,0,0,0,59e28671-2ad7-4ec5-b927-34aac1e5dd47,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
46,2023-05-12,718208,Flyout,field_out,True,572041,663947,AJ Pollock,Tyler Holton,1,0,0,46597212-975b-4850-8456-7a0606b1521b,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.178,0.135,0.195,0.167,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,
47,2023-05-12,718208,Flyout,field_out,True,676609,663947,José Caballero,Tyler Holton,1,0,0,3f6ade4e-181b-40d4-be9b-80595131c5b0,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.178,0.135,0.195,0.167,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,
48,2023-05-12,718208,Groundout,field_out,True,641487,663947,J.P. Crawford,Tyler Holton,1,0,0,c79a2f23-9731-4ad4-88d9-a65466efc6da,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.178,0.135,0.195,0.167,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,
49,2023-05-12,718208,Flyout,field_out,True,679529,594835,Spencer Torkelson,Marco Gonzales,1,0,0,79b9022d-05e1-4de9-af16-4853864743f4,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
50,2023-05-12,718208,Flyout,field_out,True,628451,594835,Andy Ibáñez,Marco Gonzales,0,0,0,20e1151b-e24d-4bad-8826-df3f17ded0d2,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
51,2023-05-12,718208,Groundout,field_out,True,606992,594835,Eric Haase,Marco Gonzales,0,0,0,74d2657e-8293-4ff9-973a-dbefb5f260fa,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,,,,0.002,0.366,,0.242,0.302,-1.28,6.42,,1.1,1.36,89.0,88.8,,79.3,0.333,,0.222,,0.294,92.0,104.0,90.0,0.08800000000000001,-2.98,85.9,0.389,
52,2023-05-12,718208,Groundout,field_out,True,664034,663947,Ty France,Tyler Holton,0,0,0,a96f2f33-baa3-4cc4-b489-31058e95bb0c,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.178,0.135,0.195,0.167,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,
53,2023-05-12,718208,Single,single,False,677594,663947,Julio Rodríguez,Tyler Holton,1,1,0,ee206c10-60b2-4c43-83ce-afa332feca69,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.178,0.135,0.195,0.167,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,
54,2023-05-12,718208,Pop Out,field_out,True,672284,663947,Jarred Kelenic,Tyler Holton,1,1,0,e69fa94c-3b42-4a23-a699-3ff4958cd3bb,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.178,0.135,0.195,0.167,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,
55,2023-05-12,718208,Single,single,False,553993,663947,Eugenio Suárez,Tyler Holton,0,0,1,844f2ea5-6456-4d26-95fe-62823036c7bf,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.178,0.135,0.195,0.167,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,
56,2023-05-12,718208,Single,single,False,606192,542585,Teoscar Hernández,José Cisnero,1,0,1,1ed916e7-6f98-4aef-9caf-61927a167858,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.24,0.438,,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,
57,2023-05-12,718208,Pop Out,field_out,True,608596,542585,Tom Murphy,José Cisnero,0,0,0,2de44155-e7e6-4a54-b0e1-933d1ef3542f,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.24,0.438,,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,
58,2023-05-12,718208,Walk,walk,False,408234,641627,Miguel Cabrera,Trevor Gott,0,0,0,5058cc49-e63d-4764-847d-3492c5f7af3d,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.444,0.268,0.286,102.0,105.0,100.0,0.391,0.78,89.2,0.247,
59,2023-05-12,718208,Flyout,field_out,True,665155,641627,Nick Maton,Trevor Gott,0,0,0,08cdaeba-8f63-4486-8eac-2834790aea03,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.444,0.268,0.286,102.0,105.0,100.0,0.391,0.78,89.2,0.247,
60,2023-05-12,718208,Strikeout,strikeout,True,668670,641627,Jake Rogers,Trevor Gott,0,0,0,9e4330de-ab22-48d5-9b88-4f12b67ff99c,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.444,0.268,0.286,102.0,105.0,100.0,0.391,0.78,89.2,0.247,
61,2023-05-12,718208,Single,single,False,656716,641627,Zach McKinstry,Trevor Gott,0,0,1,ffbe0819-689f-4bce-a51b-f35576e71f1e,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.444,0.268,0.286,102.0,105.0,100.0,0.391,0.78,89.2,0.247,
62,2023-05-12,718208,Pop Out,field_out,True,595879,641627,Javier Báez,Trevor Gott,0,0,0,90391e73-7b41-4143-9eb4-114db35ae3a4,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.444,0.268,0.286,102.0,105.0,100.0,0.391,0.78,89.2,0.247,
63,2023-05-12,718208,Flyout,field_out,True,572041,641302,AJ Pollock,Tyler Alexander,0,0,0,66e03a9a-cdb7-4bfa-9d23-cf5a5cbbbad6,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.273,0.2,,102.0,105.0,98.0,0.35100000000000003,-0.03,86.4,0.316,
64,2023-05-12,718208,Flyout,field_out,True,676609,641302,José Caballero,Tyler Alexander,0,0,0,59f4df34-7bac-4e1a-90b1-9ec998cf3781,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.273,0.2,,102.0,105.0,98.0,0.35100000000000003,-0.03,86.4,0.316,
65,2023-05-12,718208,Strikeout,strikeout,True,641487,641302,J.P. Crawford,Tyler Alexander,0,0,0,b0af1bd9-3179-4b76-a1bd-80c46e433060,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.273,0.2,,102.0,105.0,98.0,0.35100000000000003,-0.03,86.4,0.316,
66,2023-05-12,718208,Single,single,False,682985,623437,Riley Greene,Justin Topa,0,0,0,1fe2c94c-4a5b-4309-8cd5-92419c8c8627,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,0.237,0.19,0.263,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
67,2023-05-12,718208,Fielders Choice,fielders_choice,False,679529,623437,Spencer Torkelson,Justin Topa,1,0,1,b5e79bf4-11c3-42b1-8593-0e69714f7f01,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,0.237,0.19,0.263,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
68,2023-05-12,718208,Lineout,field_out,True,668731,623437,Akil Baddoo,Justin Topa,0,0,0,95ab6f6b-1728-4f91-8eae-be20bd57e3b2,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,0.237,0.19,0.263,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
69,2023-05-12,718208,Grounded Into DP,grounded_into_double_play,True,606992,623437,Eric Haase,Justin Topa,1,0,1,d6a5ad15-8941-4c65-83b1-14285350f335,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,0.237,0.19,0.263,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
70,2023-05-12,718208,Single,single,False,664034,641302,Ty France,Tyler Alexander,1,0,0,b5b13d30-deb6-4f09-af12-add4e7f24330,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.273,0.2,,102.0,105.0,98.0,0.35100000000000003,-0.03,86.4,0.316,
71,2023-05-12,718208,Home Run,home_run,False,677594,641302,Julio Rodríguez,Tyler Alexander,0,0,1,d333a25d-f67c-4107-aeea-8cd09db53317,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.273,0.2,,102.0,105.0,98.0,0.35100000000000003,-0.03,86.4,0.316,
72,2023-05-12,718208,Strikeout,strikeout,True,672284,641302,Jarred Kelenic,Tyler Alexander,0,0,0,11567436-ec5f-4e54-9d04-124b8ca539ec,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.273,0.2,,102.0,105.0,98.0,0.35100000000000003,-0.03,86.4,0.316,
73,2023-05-12,718208,Strikeout,strikeout,True,553993,641302,Eugenio Suárez,Tyler Alexander,0,0,0,e2321ef1-2c8f-4e3f-8513-c5143d8c4b57,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.273,0.2,,102.0,105.0,98.0,0.35100000000000003,-0.03,86.4,0.316,
74,2023-05-12,718208,Flyout,field_out,True,606192,641302,Teoscar Hernández,Tyler Alexander,0,0,0,b28625ac-9352-4a71-8d5a-b2b3606f62cb,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.273,0.2,,102.0,105.0,98.0,0.35100000000000003,-0.03,86.4,0.316,
75,2023-05-12,718208,Groundout,field_out,True,408234,642048,Miguel Cabrera,Tayler Saucedo,0,0,0,3f673845-94ea-4f0c-b0c9-1ac49752a8a6,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.261,0.208,0.236,0.182,,,,,,,,0.267
76,2023-05-12,718208,Groundout,field_out,True,670097,642048,Zack Short,Tayler Saucedo,0,0,0,ead20813-e180-4f35-9784-4e9644aaf6a7,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.261,0.208,0.236,0.182,,,,,,,,0.267
77,2023-05-12,718208,Strikeout,strikeout,True,668670,642048,Jake Rogers,Tayler Saucedo,0,0,0,2a17fc7f-77e7-4b5e-9e31-4c9cca10187e,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.261,0.208,0.236,0.182,,,,,,,,0.267
