,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,ST_ba,CH_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba
38,2023-06-30,717548,Triple,triple,False,677551,666374,Wander Franco,Matt Brash,0,0,0,18f8e6ef-fbf3-43c7-9203-22767b69ae7f,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,0.162,0.25,,,0.32,113.0,88.0,102.0,90.0,90.0,95.0,0.040999999999999995,0.087,-1.31,-2.22,92.0,85.8,0.429
39,2023-06-30,717548,Single,single,False,670042,666374,Luke Raley,Matt Brash,0,0,1,08adaae2-edb0-4112-a38f-ad8715a9b30d,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,0.162,0.25,,,0.32,113.0,88.0,102.0,90.0,90.0,95.0,0.040999999999999995,0.087,-1.31,-2.22,92.0,85.8,0.429
40,2023-06-30,717548,Strikeout,strikeout,True,668227,641627,Randy Arozarena,Trevor Gott,0,0,1,156d443c-eb1f-45fb-a2d0-16b0fefe08c6,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.268,,0.444,0.286,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247
41,2023-06-30,717548,Strikeout,strikeout,True,677594,542888,Julio Rodríguez,Shawn Armstrong,0,0,0,fdd8bda7-d28f-4521-972c-d8322c393e41,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,,2.69,2.2,-2.41,,,94.5,94.7,85.2,,0.089,0.353,0.213,,,,,,,101.0,103.0,103.0,0.376,,2.25,,91.4,,0.191
42,2023-06-30,717548,Flyout,field_out,True,664034,542888,Ty France,Shawn Armstrong,1,0,0,1a69322f-c2a7-475b-adbe-74ea1ca5579f,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,,2.69,2.2,-2.41,,,94.5,94.7,85.2,,0.089,0.353,0.213,,,,,,,101.0,103.0,103.0,0.376,,2.25,,91.4,,0.191
43,2023-06-30,717548,Walk,walk,False,606192,542888,Teoscar Hernández,Shawn Armstrong,0,0,0,ceaf5a23-00d6-47ef-8671-149f8b47e21e,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,,2.69,2.2,-2.41,,,94.5,94.7,85.2,,0.089,0.353,0.213,,,,,,,101.0,103.0,103.0,0.376,,2.25,,91.4,,0.191
44,2023-06-30,717548,Pop Out,field_out,True,553993,542888,Eugenio Suárez,Shawn Armstrong,1,0,0,c66d5583-6b0c-406c-aa85-bbd901e96fe1,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,,2.69,2.2,-2.41,,,94.5,94.7,85.2,,0.089,0.353,0.213,,,,,,,101.0,103.0,103.0,0.376,,2.25,,91.4,,0.191
45,2023-06-30,717548,Pop Out,field_out,True,670623,641627,Isaac Paredes,Trevor Gott,1,0,0,ac64282a-19f9-4475-bf97-e02e2bc066eb,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.268,,0.444,0.286,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247
46,2023-06-30,717548,Home Run,home_run,False,666139,641627,Josh Lowe,Trevor Gott,1,0,0,ee4c95c4-29a8-411b-a34d-512fe60e577b,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.268,,0.444,0.286,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247
47,2023-06-30,717548,Groundout,field_out,True,642350,641627,Jose Siri,Trevor Gott,0,0,0,f8dccb6b-4177-4b65-815d-ecf0625d1b1b,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.268,,0.444,0.286,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247
48,2023-06-30,717548,Groundout,field_out,True,670764,641627,Taylor Walls,Trevor Gott,0,0,0,f0553fa1-2c0d-4548-a896-f7e6b5822946,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,0.265,,0.268,,0.444,0.286,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247
49,2023-06-30,717548,Walk,walk,False,608596,518617,Tom Murphy,Jake Diekman,0,0,0,4b5aaf6f-b687-4c3b-be65-fdc6547c2231,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,0.057,0.581,0.179,,0.147,1.25,0.48,-0.16,,1.87,95.4,95.1,83.7,,0.174,,0.333,0.161,0.189,,,,,108.0,76.0,78.0,0.036000000000000004,,1.59,,88.7,,0.0
50,2023-06-30,717548,Strikeout,strikeout,True,663728,518617,Cal Raleigh,Jake Diekman,0,0,0,07783b9b-3ee0-4f41-8779-8d0d194f6040,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,0.057,0.581,0.179,,0.147,1.25,0.48,-0.16,,1.87,95.4,95.1,83.7,,0.174,,0.333,0.161,0.189,,,,,108.0,76.0,78.0,0.036000000000000004,,1.59,,88.7,,0.0
51,2023-06-30,717548,Forceout,force_out,True,672284,518617,Jarred Kelenic,Jake Diekman,0,0,1,d8291b72-657d-45c4-a610-7a14779c15d2,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,0.057,0.581,0.179,,0.147,1.25,0.48,-0.16,,1.87,95.4,95.1,83.7,,0.174,,0.333,0.161,0.189,,,,,108.0,76.0,78.0,0.036000000000000004,,1.59,,88.7,,0.0
52,2023-06-30,717548,Pop Out,field_out,True,676609,687330,José Caballero,Kevin Kelly,1,1,1,29b26ea5-12c6-4ceb-8e48-314ecd396779,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,,0.192,0.212,,,,,,139.0,93.0,82.0,0.099,,-3.46,,86.9,,0.32
53,2023-06-30,717548,Single,single,False,542194,662253,Christian Bethancourt,Andrés Muñoz,0,0,0,0611b169-676e-483e-9025-c68155548191,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,0.23,0.229,,,,,,,,,,,,,,,,
54,2023-06-30,717548,Grounded Into DP,grounded_into_double_play,True,650490,662253,Yandy Díaz,Andrés Muñoz,0,0,1,793527b5-6ac0-4f4c-aa16-e7b383b7b964,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,0.23,0.229,,,,,,,,,,,,,,,,
55,2023-06-30,717548,Lineout,field_out,True,677551,662253,Wander Franco,Andrés Muñoz,0,0,0,cde4737b-58b6-4aed-91ae-5b1fd9352df6,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,0.23,0.229,,,,,,,,,,,,,,,,
56,2023-06-30,717548,Flyout,field_out,True,641487,687330,J.P. Crawford,Kevin Kelly,0,0,0,bc2734ed-a61f-4e5b-9121-5891473c30ca,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,,0.192,0.212,,,,,,139.0,93.0,82.0,0.099,,-3.46,,86.9,,0.32
57,2023-06-30,717548,Flyout,field_out,True,677594,687330,Julio Rodríguez,Kevin Kelly,1,0,0,ead096f8-bbd1-49f8-b6c4-c65daba234a3,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,,0.192,0.212,,,,,,139.0,93.0,82.0,0.099,,-3.46,,86.9,,0.32
58,2023-06-30,717548,Groundout,field_out,True,664034,687330,Ty France,Kevin Kelly,0,0,0,0a8b590c-6a84-4462-85b5-975ceffa2fdc,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,,0.192,0.212,,,,,,139.0,93.0,82.0,0.099,,-3.46,,86.9,,0.32
59,2023-06-30,717548,Double,double,False,670042,662253,Luke Raley,Andrés Muñoz,1,0,0,6f7420a1-b112-4588-800b-d10765a73d00,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,0.23,0.229,,,,,,,,,,,,,,,,
60,2023-06-30,717548,Single,single,False,668227,662253,Randy Arozarena,Andrés Muñoz,1,0,1,ecd2c646-f32b-41b1-9080-90d3e996ab2d,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,0.23,0.229,,,,,,,,,,,,,,,,
61,2023-06-30,717548,Fielders Choice,fielders_choice,False,670623,662253,Isaac Paredes,Andrés Muñoz,1,0,1,7446f948-ecb7-442c-a58f-21db84c0e73b,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,0.23,0.229,,,,,,,,,,,,,,,,
62,2023-06-30,717548,Double,double,False,666139,662253,Josh Lowe,Andrés Muñoz,1,0,1,e02e6e29-0df0-41df-82d9-11ebe07c4825,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,0.184,0.23,0.229,,,,,,,,,,,,,,,,
63,2023-06-30,717548,Sac Fly,sac_fly,True,642350,642100,Jose Siri,Gabe Speier,0,0,1,528be547-2c93-45ca-8153-8ad29cb941b4,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.183,0.296,,0.667,,,,,,,,,,,,,,
64,2023-06-30,717548,Single,single,False,670764,642100,Taylor Walls,Gabe Speier,0,0,1,2ae8c156-042f-4e47-af55-a7f099566f02,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.183,0.296,,0.667,,,,,,,,,,,,,,
65,2023-06-30,717548,Double,double,False,542194,642100,Christian Bethancourt,Gabe Speier,1,1,1,add1d3d0-3d94-4bf8-b6be-0f8811d6a6c9,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.183,0.296,,0.667,,,,,,,,,,,,,,
66,2023-06-30,717548,Single,single,False,650490,642100,Yandy Díaz,Gabe Speier,0,0,1,bd4a1b84-1053-40ac-8dda-da81c964eaf0,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.183,0.296,,0.667,,,,,,,,,,,,,,
67,2023-06-30,717548,Double,double,False,677551,642100,Wander Franco,Gabe Speier,1,0,1,02d70528-5490-40ed-8ea9-39a363f65731,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.183,0.296,,0.667,,,,,,,,,,,,,,
68,2023-06-30,717548,Walk,walk,False,670042,642048,Luke Raley,Tayler Saucedo,0,0,1,06d0abe0-5c82-4f2c-8095-6cf6af6998f0,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.261,0.236,0.267,0.208,0.182,,,,,,,,,,,,,
69,2023-06-30,717548,Forceout,force_out,True,668227,642048,Randy Arozarena,Tayler Saucedo,0,0,1,eb30f9a1-20d2-42f5-8861-2aabeeef4c82,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.261,0.236,0.267,0.208,0.182,,,,,,,,,,,,,
70,2023-06-30,717548,Walk,walk,False,670623,642048,Isaac Paredes,Tayler Saucedo,1,0,1,38e657b4-931e-4671-9e50-b27faa0568ef,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.261,0.236,0.267,0.208,0.182,,,,,,,,,,,,,
71,2023-06-30,717548,Groundout,field_out,True,666139,642048,Josh Lowe,Tayler Saucedo,1,0,0,70769fa0-043b-4001-b67b-348f1e7aaae5,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.261,0.236,0.267,0.208,0.182,,,,,,,,,,,,,
72,2023-06-30,717548,Strikeout,strikeout,True,606192,592094,Teoscar Hernández,Jason Adam,0,0,0,9c79779e-3131-47da-a71e-4ff6712cc070,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,0.089,0.187,,,,,,,,,,,,,,
73,2023-06-30,717548,Hit By Pitch,hit_by_pitch,False,553993,592094,Eugenio Suárez,Jason Adam,0,0,0,4abfcbf0-dbe7-4ae4-99a7-e27f1e7ee591,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,0.089,0.187,,,,,,,,,,,,,,
74,2023-06-30,717548,Grounded Into DP,grounded_into_double_play,True,645801,592094,Mike Ford,Jason Adam,0,0,1,415a033f-795e-46f5-80b0-a79bd63c3cc9,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,0.089,0.187,,,,,,,,,,,,,,
75,2023-06-30,717548,Home Run,home_run,False,642350,645801,Jose Siri,Mike Ford,0,0,0,a390d88e-ffee-41ad-b13d-b134e0208268,645801.0,mikeford,"Ford, M",Right,Mike Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-06-30,717548,Single,single,False,670764,645801,Taylor Walls,Mike Ford,0,0,0,196e4e32-6cca-4686-8f74-3d1cb9687aa8,645801.0,mikeford,"Ford, M",Right,Mike Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-06-30,717548,Double,double,False,542194,645801,Christian Bethancourt,Mike Ford,0,0,1,aa3404bb-21e2-450b-b6d7-a2784e74217a,645801.0,mikeford,"Ford, M",Right,Mike Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-06-30,717548,Groundout,field_out,True,660644,645801,Vidal Bruján,Mike Ford,1,0,1,a2a8b777-46e9-4100-a7a1-6043e2febddf,645801.0,mikeford,"Ford, M",Right,Mike Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-06-30,717548,Groundout,field_out,True,677551,645801,Wander Franco,Mike Ford,1,0,1,35235a8b-e8ec-4a92-8613-a910f7404858,645801.0,mikeford,"Ford, M",Right,Mike Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-06-30,717548,Flyout,field_out,True,670042,645801,Luke Raley,Mike Ford,0,0,0,831e4024-90fe-4e41-9c55-8febbac0dd10,645801.0,mikeford,"Ford, M",Right,Mike Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-06-30,717548,Walk,walk,False,663728,621363,Cal Raleigh,Colin Poche,0,0,0,6a42956a-5259-4156-9e61-d5ff8e9aade1,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,0.65,0.35,,,0.57,,2.25,,,92.5,,84.6,,0.234,0.127,,,,,,,,,,,,,,,,,
