,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,FC_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
36,2023-06-06,717873,Strikeout,strikeout,True,624512,669456,Reese McGuire,Shane Bieber,0,0,0,c3d40aba-9a7c-492f-a9d7-d4d3792b53ed,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
37,2023-06-06,717873,Groundout,field_out,True,657077,669456,Alex Verdugo,Shane Bieber,1,0,0,9ff0a0f0-9def-4ccc-8d22-03993fff23a8,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
38,2023-06-06,717873,Strikeout,strikeout,True,672356,572020,Gabriel Arias,James Paxton,0,0,0,f600c9a6-c8f7-4b70-9c00-55dd9882318c,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
39,2023-06-06,717873,Pop Out,field_out,True,608070,572020,José Ramírez,James Paxton,0,0,0,3d4857a3-ecfa-4b9a-88a4-fec2486e55fb,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
40,2023-06-06,717873,Single,single,False,647304,572020,Josh Naylor,James Paxton,0,0,0,07f1fefc-387d-48a5-8c22-dd1728a4586f,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
41,2023-06-06,717873,Strikeout,strikeout,True,605137,572020,Josh Bell,James Paxton,0,0,0,9a3d8b40-310a-45cc-93bb-313358a46af2,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
42,2023-06-06,717873,Double,double,False,807799,669456,Masataka Yoshida,Shane Bieber,0,0,0,65dd460d-a395-4b5e-b64c-295535c357b8,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
43,2023-06-06,717873,Fielders Choice,fielders_choice,False,457759,669456,Justin Turner,Shane Bieber,1,0,0,7902f608-2a68-4c27-a2c4-cc0369953be7,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
44,2023-06-06,717873,Strikeout,strikeout,True,646240,669456,Rafael Devers,Shane Bieber,0,0,0,ee47f9c6-1bad-46d1-8232-c81f29eeb954,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
45,2023-06-06,717873,Flyout,field_out,True,671213,669456,Triston Casas,Shane Bieber,1,0,0,3157ac48-3447-414d-975c-b7602c6366f4,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
46,2023-06-06,717873,Single,single,False,571771,669456,Enrique Hernández,Shane Bieber,0,0,1,886623a4-7819-4176-b5c6-a27a9160bcbe,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
47,2023-06-06,717873,Lineout,field_out,True,608701,656529,Rob Refsnyder,Sam Hentges,1,0,0,2b85a337-6231-4eec-ab5b-37ef82e29c22,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,,,,0.36,,0.147,,,1.17,,1.03,,,95.6,,87.8,,0.278,0.25,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,115.0,104.0,107.0,0.36,0.58,79.9,0.267,,,,,,,,
48,2023-06-06,717873,Flyout,field_out,True,665926,572020,Andrés Giménez,James Paxton,1,0,0,fbdd3cbd-4a8e-4ca0-820c-7cae40155a43,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
49,2023-06-06,717873,Strikeout,strikeout,True,572287,572020,Mike Zunino,James Paxton,0,0,0,c144225e-84df-4bd2-87ac-a100ebf68cd0,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
50,2023-06-06,717873,Groundout,field_out,True,686823,572020,Will Brennan,James Paxton,1,0,0,4d5259ae-e878-4759-a29a-a72ec2b3a0be,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
51,2023-06-06,717873,Field Error,field_error,False,622569,656529,Pablo Reyes,Sam Hentges,0,0,0,d1c04cf9-f819-4eeb-96c5-b7d589e223c0,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,,,,0.36,,0.147,,,1.17,,1.03,,,95.6,,87.8,,0.278,0.25,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,115.0,104.0,107.0,0.36,0.58,79.9,0.267,,,,,,,,
52,2023-06-06,717873,Grounded Into DP,grounded_into_double_play,True,657136,656529,Connor Wong,Sam Hentges,1,0,1,a423ac5f-72cb-4e39-9549-97b361817994,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,,,,0.36,,0.147,,,1.17,,1.03,,,95.6,,87.8,,0.278,0.25,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,115.0,104.0,107.0,0.36,0.58,79.9,0.267,,,,,,,,
53,2023-06-06,717873,Walk,walk,False,657077,656529,Alex Verdugo,Sam Hentges,0,0,0,26ac0c73-ed95-4e08-8247-e3a4a78d37a3,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,,,,0.36,,0.147,,,1.17,,1.03,,,95.6,,87.8,,0.278,0.25,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,115.0,104.0,107.0,0.36,0.58,79.9,0.267,,,,,,,,
54,2023-06-06,717873,Groundout,field_out,True,807799,656529,Masataka Yoshida,Sam Hentges,0,0,0,30f13774-5fee-4bf0-a7ef-0e1db5701d9e,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,,,,0.36,,0.147,,,1.17,,1.03,,,95.6,,87.8,,0.278,0.25,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,115.0,104.0,107.0,0.36,0.58,79.9,0.267,,,,,,,,
55,2023-06-06,717873,Lineout,field_out,True,664702,572020,Myles Straw,James Paxton,1,0,0,63d1f55a-6cd7-412a-a2d2-0c54c07a29cc,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
56,2023-06-06,717873,Strikeout,strikeout,True,680757,572020,Steven Kwan,James Paxton,0,0,0,ff88cb9f-9bbb-45ac-8d71-18d39e1c3948,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
57,2023-06-06,717873,Groundout,field_out,True,672356,572020,Gabriel Arias,James Paxton,0,0,0,98dc6458-9991-43b8-98dc-7bd24fd76852,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,95.0,103.0,98.0,,,,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,,0.195,0.067,0.04,-0.15,,-0.31,-0.96,95.2,85.8,,81.3,0.269,,0.191,0.231,0.316,98.0,92.0,90.0,0.006999999999999999,-0.01,94.9,,,,,,,,,,,,,,,
58,2023-06-06,717873,Double,double,False,457759,660853,Justin Turner,Enyel De Los Santos,1,0,0,210a3248-159e-47f9-a20e-47d2424b4a5e,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,86.0,102.0,95.0,113.0,94.0,100.0,,,,,,,0.604,,0.304,,0.09,0.86,,1.73,,-2.43,95.6,,84.1,,0.25,0.125,,,0.25,,,,,,,,,,0.001,-3.64,79.9,,,,,,,,,
59,2023-06-06,717873,Walk,walk,False,646240,660853,Rafael Devers,Enyel De Los Santos,0,0,0,edaae0e6-5fea-4ab1-8e98-279d89a65f17,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,86.0,102.0,95.0,113.0,94.0,100.0,,,,,,,0.604,,0.304,,0.09,0.86,,1.73,,-2.43,95.6,,84.1,,0.25,0.125,,,0.25,,,,,,,,,,0.001,-3.64,79.9,,,,,,,,,
60,2023-06-06,717873,Single,single,False,671213,660853,Triston Casas,Enyel De Los Santos,1,0,1,1af39a2f-4026-472b-84fc-7bf8e965e704,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,86.0,102.0,95.0,113.0,94.0,100.0,,,,,,,0.604,,0.304,,0.09,0.86,,1.73,,-2.43,95.6,,84.1,,0.25,0.125,,,0.25,,,,,,,,,,0.001,-3.64,79.9,,,,,,,,,
61,2023-06-06,717873,Walk,walk,False,571771,660853,Enrique Hernández,Enyel De Los Santos,0,0,1,2ed039c4-f22e-4398-b9ac-c6502a37cb61,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,86.0,102.0,95.0,113.0,94.0,100.0,,,,,,,0.604,,0.304,,0.09,0.86,,1.73,,-2.43,95.6,,84.1,,0.25,0.125,,,0.25,,,,,,,,,,0.001,-3.64,79.9,,,,,,,,,
62,2023-06-06,717873,Single,single,False,608701,680704,Rob Refsnyder,Nick Sandlin,1,0,1,88ad3c41-614b-4e9a-92ea-f0aac17a014b,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,86.0,97.0,97.0,0.187,1.85,92.4,,,,,,,0.2,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,
63,2023-06-06,717873,Single,single,False,622569,680704,Pablo Reyes,Nick Sandlin,0,0,1,40b122bc-fc40-4ce9-8fc8-ea7606fc2b2b,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,86.0,97.0,97.0,0.187,1.85,92.4,,,,,,,0.2,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,
64,2023-06-06,717873,Strikeout,strikeout,True,657136,680704,Connor Wong,Nick Sandlin,0,0,0,63ae7413-b623-4af0-bd61-960f67edb739,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,86.0,97.0,97.0,0.187,1.85,92.4,,,,,,,0.2,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,
65,2023-06-06,717873,Sac Fly,sac_fly,True,657077,675916,Alex Verdugo,James Karinchak,1,0,1,bb78c932-7f88-4e30-9731-0fe7a4dddfcd,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,116.0,91.0,94.0,,,,,,,,,,0.565,,,,,-0.7,,,,,94.8,,,,0.222,,,0.111,,,,,,,,107.0,100.0,109.0,0.435,1.09,82.8,,,,,,,,,
66,2023-06-06,717873,Strikeout,strikeout,True,807799,675916,Masataka Yoshida,James Karinchak,0,0,0,65e2803f-0c11-4950-997a-2f3cfa9604d8,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,116.0,91.0,94.0,,,,,,,,,,0.565,,,,,-0.7,,,,,94.8,,,,0.222,,,0.111,,,,,,,,107.0,100.0,109.0,0.435,1.09,82.8,,,,,,,,,
67,2023-06-06,717873,Single,single,False,608070,455119,José Ramírez,Chris Martin,1,0,0,001a099c-6eab-4308-8d51-1e381678c6c1,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,0.234,,,123.0,114.0,114.0,0.15,2.5,94.9,,,,,,,0.273,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3
68,2023-06-06,717873,Forceout,force_out,True,647304,455119,Josh Naylor,Chris Martin,0,0,1,57f0e8bf-e561-4951-99c1-db9c30bdc48e,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,0.234,,,123.0,114.0,114.0,0.15,2.5,94.9,,,,,,,0.273,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3
69,2023-06-06,717873,Single,single,False,605137,455119,Josh Bell,Chris Martin,0,0,1,8efb5574-1a8b-4bde-a6aa-a1487cdd4947,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,0.234,,,123.0,114.0,114.0,0.15,2.5,94.9,,,,,,,0.273,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3
70,2023-06-06,717873,Strikeout,strikeout,True,665926,455119,Andrés Giménez,Chris Martin,0,0,0,28d80a14-a7d8-4e47-a4b3-a547d83b4046,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,0.234,,,123.0,114.0,114.0,0.15,2.5,94.9,,,,,,,0.273,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3
71,2023-06-06,717873,Single,single,False,642708,455119,Amed Rosario,Chris Martin,0,0,1,6014b195-ec05-4185-9ce4-1fb436656092,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,0.234,,,123.0,114.0,114.0,0.15,2.5,94.9,,,,,,,0.273,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3
72,2023-06-06,717873,Double,double,False,686823,455119,Will Brennan,Chris Martin,0,0,1,89663e01-4eb3-4968-9ed7-1d993850c473,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,0.234,,,123.0,114.0,114.0,0.15,2.5,94.9,,,,,,,0.273,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3
73,2023-06-06,717873,Strikeout,strikeout,True,664702,455119,Myles Straw,Chris Martin,0,0,0,91fff8a8-9a50-4aac-9113-4951e6585363,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,0.234,,,123.0,114.0,114.0,0.15,2.5,94.9,,,,,,,0.273,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3
74,2023-06-06,717873,Groundout,field_out,True,457759,669212,Justin Turner,Eli Morgan,0,0,0,a70ce0e3-a9de-4183-bd90-82b01184ff6c,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,,,,0.40399999999999997,,0.254,,0.317,-0.62,,-0.19,,0.4,92.5,,85.5,,0.317,0.243,,0.5,0.236,,,,,,,116.0,104.0,109.0,0.025,-3.92,84.7,,,,,,,,,
