,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba
39,2023-06-22,717659,Pop Out,field_out,True,660644,680735,Vidal Bruján,Austin Cox,0,0,0,a9f531d4-a27e-43ba-9315-098b91f94560,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,0.486,0.017,0.152,0.152,0.04,0.86,1.57,-0.04,91.5,83.4,77.8,0.246,0.176,0.333,0.211,,,,,,,,,118.0,105.0,104.0,0.192,1.14,86.7,0.185,,,,,,,,,,,,,
40,2023-06-22,717659,Single,single,False,650490,680735,Yandy Díaz,Austin Cox,0,0,0,84aa92a4-b6c2-4508-9479-3981dac81ab0,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,0.486,0.017,0.152,0.152,0.04,0.86,1.57,-0.04,91.5,83.4,77.8,0.246,0.176,0.333,0.211,,,,,,,,,118.0,105.0,104.0,0.192,1.14,86.7,0.185,,,,,,,,,,,,,
41,2023-06-22,717659,Strikeout,strikeout,True,670042,680735,Luke Raley,Austin Cox,0,0,0,2be70a1f-dbbb-4a7c-a13e-f68909b6af3b,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,0.486,0.017,0.152,0.152,0.04,0.86,1.57,-0.04,91.5,83.4,77.8,0.246,0.176,0.333,0.211,,,,,,,,,118.0,105.0,104.0,0.192,1.14,86.7,0.185,,,,,,,,,,,,,
42,2023-06-22,717659,Single,single,True,668227,680735,Randy Arozarena,Austin Cox,0,0,1,40f63a89-8b28-4bf3-8290-3420c6f065f0,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,0.486,0.017,0.152,0.152,0.04,0.86,1.57,-0.04,91.5,83.4,77.8,0.246,0.176,0.333,0.211,,,,,,,,,118.0,105.0,104.0,0.192,1.14,86.7,0.185,,,,,,,,,,,,,
43,2023-06-22,717659,Groundout,field_out,True,658668,542888,Edward Olivares,Shawn Armstrong,1,0,0,c718a2cf-9221-4a77-9e3d-93f435034514,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,,0.353,,107.0,103.0,102.0,0.341,2.2,94.7,0.213,,101.0,103.0,103.0,0.376,2.25,91.4,0.191,,,,,,,,,,,,,
44,2023-06-22,717659,Groundout,field_out,True,622110,542888,Matt Duffy,Shawn Armstrong,1,0,0,d18df248-e544-45d3-bd21-30fab566c059,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,,0.353,,107.0,103.0,102.0,0.341,2.2,94.7,0.213,,101.0,103.0,103.0,0.376,2.25,91.4,0.191,,,,,,,,,,,,,
45,2023-06-22,717659,Strikeout,strikeout,True,669392,542888,Samad Taylor,Shawn Armstrong,0,0,0,b243c95e-c897-4235-adb8-278ba6d39ac3,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,,0.353,,107.0,103.0,102.0,0.341,2.2,94.7,0.213,,101.0,103.0,103.0,0.376,2.25,91.4,0.191,,,,,,,,,,,,,
46,2023-06-22,717659,Walk,walk,False,670623,672578,Isaac Paredes,Carlos Hernández,0,0,0,27dabb43-82e0-4845-a2e4-fe8308128d1b,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,118.0,103.0,112.0,0.552,0.235,0.001,0.001,0.09,0.71,-3.64,-5.8,99.1,88.6,70.1,0.272,,0.173,0.208,145.0,87.0,126.0,0.006999999999999999,-3.63,98.1,,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
47,2023-06-22,717659,Strikeout,strikeout,True,666139,672578,Josh Lowe,Carlos Hernández,0,0,0,277f1d49-1cee-476d-97aa-b1b7edb683f8,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,118.0,103.0,112.0,0.552,0.235,0.001,0.001,0.09,0.71,-3.64,-5.8,99.1,88.6,70.1,0.272,,0.173,0.208,145.0,87.0,126.0,0.006999999999999999,-3.63,98.1,,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
48,2023-06-22,717659,Pop Out,field_out,True,670764,672578,Taylor Walls,Carlos Hernández,1,1,0,0aec546f-8af4-4639-afc1-b90316ac81fa,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,118.0,103.0,112.0,0.552,0.235,0.001,0.001,0.09,0.71,-3.64,-5.8,99.1,88.6,70.1,0.272,,0.173,0.208,145.0,87.0,126.0,0.006999999999999999,-3.63,98.1,,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
49,2023-06-22,717659,Strikeout,strikeout,True,642350,672578,Jose Siri,Carlos Hernández,0,0,0,bfebfe67-43a1-4123-bd42-c4d499e287e8,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,118.0,103.0,112.0,0.552,0.235,0.001,0.001,0.09,0.71,-3.64,-5.8,99.1,88.6,70.1,0.272,,0.173,0.208,145.0,87.0,126.0,0.006999999999999999,-3.63,98.1,,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
50,2023-06-22,717659,Home Run,home_run,False,671221,596112,Drew Waters,Robert Stephenson,0,0,0,3f449d7a-1e6a-4018-a88e-8a29add95144,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,0.186,,,,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,73.0,106.0,102.0,0.106,,4.11,,88.8,,0.1
51,2023-06-22,717659,Flyout,field_out,True,680118,596112,Dairon Blanco,Robert Stephenson,0,0,0,3abacecc-7e45-4b0a-88d7-6e2870d8cf55,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,0.186,,,,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,73.0,106.0,102.0,0.106,,4.11,,88.8,,0.1
52,2023-06-22,717659,Groundout,field_out,True,672580,596112,Maikel Garcia,Robert Stephenson,1,0,0,3dadd7ee-aa2e-4a9b-877a-f062266fdf20,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,0.186,,,,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,73.0,106.0,102.0,0.106,,4.11,,88.8,,0.1
53,2023-06-22,717659,Strikeout,strikeout,True,677951,596112,Bobby Witt Jr.,Robert Stephenson,0,0,0,b416b70f-314c-40d0-b446-41a9d5388c1c,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,0.186,,,,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,73.0,106.0,102.0,0.106,,4.11,,88.8,,0.1
54,2023-06-22,717659,Home Run,home_run,False,642336,664199,Francisco Mejía,Taylor Clarke,1,0,0,4b37fb23-cc35-414b-bbf2-0591ed4296b3,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
55,2023-06-22,717659,Single,single,False,660644,664199,Vidal Bruján,Taylor Clarke,1,0,0,5b5bc65f-0625-4fb2-844e-7304c80f3007,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
56,2023-06-22,717659,Single,single,False,650490,664199,Yandy Díaz,Taylor Clarke,0,0,1,57e92896-85e2-4636-acec-4f53eb135d7c,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
57,2023-06-22,717659,Sac Bunt,sac_bunt,True,670042,664199,Luke Raley,Taylor Clarke,0,0,1,4909633a-4710-4d1a-9396-fb7a1c308008,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
58,2023-06-22,717659,Single,single,False,668227,664199,Randy Arozarena,Taylor Clarke,1,0,1,e88e5340-feba-47fa-9ac6-a7497042e373,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
59,2023-06-22,717659,Strikeout,strikeout,True,670623,664199,Isaac Paredes,Taylor Clarke,0,0,0,5e3b4a80-4edb-4cbd-a610-532258ed1ac0,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
60,2023-06-22,717659,Double,double,False,666139,664199,Josh Lowe,Taylor Clarke,0,0,1,ccdf105b-7e7c-438c-bbae-81cb2675e3cd,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
61,2023-06-22,717659,Flyout,field_out,True,670764,621295,Taylor Walls,Nick Wittgren,1,0,0,0cd442db-2f97-4d11-bc35-e1f7c7dc1c3c,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,,,,75.0,96.0,85.0,94.0,107.0,107.0,0.36,0.364,,0.11900000000000001,-0.48,0.88,,-5.88,92.0,83.0,,0.279,0.417,0.2,,89.0,97.0,95.0,0.023,2.8,91.8,0.25,,87.0,89.0,88.0,0.133,0.76,87.4,0.267,,,,,,,,,,,,,
62,2023-06-22,717659,Single,single,False,521692,592094,Salvador Perez,Jason Adam,1,0,0,5690e4e1-8dba-4bce-bb89-8e726a33e282,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,,
63,2023-06-22,717659,Single,single,False,669004,592094,MJ Melendez,Jason Adam,1,0,1,dc8e45b2-9c02-41e9-b0a2-4d1bc15a2c3a,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,,
64,2023-06-22,717659,Groundout,field_out,True,658668,592094,Edward Olivares,Jason Adam,1,0,1,70b42333-a3e3-41e8-aede-18f02e77df53,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,,
65,2023-06-22,717659,Strikeout,strikeout,True,668472,592094,Nick Pratto,Jason Adam,0,0,0,ef860376-ca7a-4d90-883c-0d2a42e68b86,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,,
66,2023-06-22,717659,Walk,walk,False,669392,592094,Samad Taylor,Jason Adam,0,0,0,13e8a857-9ee3-4b7b-aac0-7664e26113af,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,,
67,2023-06-22,717659,Single,single,False,671221,592094,Drew Waters,Jason Adam,1,0,1,38594bf2-abbd-42cd-a87a-73b58800261f,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,,
68,2023-06-22,717659,Flyout,field_out,True,680118,592094,Dairon Blanco,Jason Adam,0,0,1,7d7c4ead-4b21-4e87-ac31-6ca21a1fa417,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,,
69,2023-06-22,717659,Strikeout,strikeout,True,642350,547973,Jose Siri,Aroldis Chapman,0,0,0,c76d38c3-9c0d-4fd8-b22a-66f047781849,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,,0.193,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
70,2023-06-22,717659,Strikeout,strikeout,True,642336,547973,Francisco Mejía,Aroldis Chapman,0,0,0,f35bcc41-5f37-4f0d-ae47-446e0c521732,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,,0.193,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
71,2023-06-22,717659,Strikeout,strikeout,True,660644,547973,Vidal Bruján,Aroldis Chapman,0,0,0,d4169fe8-9d77-47af-94b6-679fa9755183,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,,0.193,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
72,2023-06-22,717659,Walk,walk,False,672580,664126,Maikel Garcia,Pete Fairbanks,0,0,0,d5bd8d4e-d5b5-4e49-b2e6-d4a92cc6dcc1,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-06-22,717659,Strikeout,strikeout,True,677951,664126,Bobby Witt Jr.,Pete Fairbanks,0,0,1,dccc4a8f-d32f-49d9-af5a-3d02fdc755df,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-06-22,717659,Strikeout,strikeout,True,521692,664126,Salvador Perez,Pete Fairbanks,0,0,0,3dd5d00c-0feb-4f5e-8d83-831e6d1e3e5d,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-06-22,717659,Single,single,False,669004,664126,MJ Melendez,Pete Fairbanks,0,0,1,1172eedd-84b7-44e2-8414-bfb0e9444a41,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-06-22,717659,Pop Out,field_out,True,658668,664126,Edward Olivares,Pete Fairbanks,1,0,1,02f6dbc8-975f-4723-a3ad-5a4472d91304,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-06-22,717659,Groundout,field_out,True,650490,605130,Yandy Díaz,Scott Barlow,0,0,0,e11ef0dc-753e-4ac0-b898-dbd5e1596354,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,0.21100000000000002,0.371,0.336,,-0.97,1.75,0.22,,93.0,83.0,78.6,0.346,,0.191,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,,,,,,,,,,,,,,
78,2023-06-22,717659,Single,single,False,670042,605130,Luke Raley,Scott Barlow,1,0,0,02324023-c219-446b-9041-e011118fd256,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,0.21100000000000002,0.371,0.336,,-0.97,1.75,0.22,,93.0,83.0,78.6,0.346,,0.191,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,,,,,,,,,,,,,,
