,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,ST_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba
10,2023-08-04,717131,Single,single,False,467793,682990,Carlos Santana,Quinn Priester,1,0,1,244f50a6-59e3-409c-9470-7435010ee78a,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
11,2023-08-04,717131,Pop Out,field_out,True,642715,682990,Willy Adames,Quinn Priester,1,1,0,6c5e049c-61c7-4f54-8bd9-7f1034cd3b37,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
12,2023-08-04,717131,Sac Fly,sac_fly,True,686217,682990,Sal Frelick,Quinn Priester,0,0,1,93e40d2c-d4d7-4834-a85a-a146e9f9b2a8,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
13,2023-08-04,717131,Groundout,field_out,True,592192,682990,Mark Canha,Quinn Priester,0,0,0,35eafe46-27b8-4aa1-83fe-c52a4a08cbbd,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
14,2023-08-04,717131,Walk,walk,False,681962,607067,Vinny Capra,Colin Rea,1,0,0,45c2a53c-188d-44c7-8b84-418916a30506,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
15,2023-08-04,717131,Sac Bunt,sac_bunt,True,641943,607067,Joshua Palacios,Colin Rea,0,0,1,71b4bf13-53d9-47b5-915a-8b292b7deb66,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
16,2023-08-04,717131,Double,double,False,668804,607067,Bryan Reynolds,Colin Rea,0,0,1,c5f957cd-8a6b-41d7-b421-e9374322012e,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
17,2023-08-04,717131,Groundout,field_out,True,669261,607067,Jack Suwinski,Colin Rea,0,0,1,337395bb-b607-4540-b451-d9efa3a2c8f8,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
18,2023-08-04,717131,Home Run,home_run,False,680779,607067,Henry Davis,Colin Rea,0,0,1,80508b6c-395b-4ab9-aa42-243786e149b0,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
19,2023-08-04,717131,Single,single,False,663845,607067,Alfonso Rivas III,Colin Rea,1,0,0,c2098c0f-5282-4dda-ae8d-c7bb0b320f49,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
20,2023-08-04,717131,Groundout,field_out,True,669707,607067,Jared Triolo,Colin Rea,1,0,0,b309e05d-67d0-4dc4-bbed-e08402e26f22,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
21,2023-08-04,717131,Groundout,field_out,True,605119,682990,Brian Anderson,Quinn Priester,0,0,0,9bbfac46-7ee8-4daf-ae6e-22dfe54dfb01,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
22,2023-08-04,717131,Lineout,field_out,True,668930,682990,Brice Turang,Quinn Priester,0,0,0,806da0ef-72ca-4fbc-9263-7d8e520633bb,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
23,2023-08-04,717131,Field Error,field_error,False,686894,682990,Joey Wiemer,Quinn Priester,0,0,0,44db8275-8ba0-4f10-9a80-4dda480825af,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
24,2023-08-04,717131,Walk,walk,False,592885,682990,Christian Yelich,Quinn Priester,0,0,1,84622545-251d-4289-ad62-a0e486d16861,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
25,2023-08-04,717131,Groundout,field_out,True,661388,682990,William Contreras,Quinn Priester,1,0,1,69dd2999-94d4-4179-87dc-a2abfa72f100,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
26,2023-08-04,717131,Flyout,field_out,True,682848,607067,Endy Rodríguez,Colin Rea,0,0,0,e19c9f27-a689-4c9a-9852-84652d886edf,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
27,2023-08-04,717131,Double,double,False,675961,607067,Alika Williams,Colin Rea,1,0,0,084f9cb2-531b-42a2-9c61-bd22e04ca6d8,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
28,2023-08-04,717131,Fielders Choice Out,fielders_choice_out,True,681962,607067,Vinny Capra,Colin Rea,0,0,1,d83741c5-faf8-46c8-af18-71211ae5b67f,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
29,2023-08-04,717131,Lineout,field_out,True,641943,607067,Joshua Palacios,Colin Rea,0,0,0,54d16591-9977-47f7-8f59-7218df37e06e,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
30,2023-08-04,717131,Groundout,field_out,True,467793,682990,Carlos Santana,Quinn Priester,1,0,0,7fe11a9a-f049-498a-b884-70776ad64423,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
31,2023-08-04,717131,Strikeout,strikeout,True,642715,682990,Willy Adames,Quinn Priester,0,0,0,8ac3950d-8a33-440a-bcfd-89b5f70f3e8e,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
32,2023-08-04,717131,Strikeout,strikeout,True,686217,682990,Sal Frelick,Quinn Priester,0,0,0,f8b9438b-5c2e-4d5f-bcaa-1c13ca3c6817,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
33,2023-08-04,717131,Single,single,False,668804,607067,Bryan Reynolds,Colin Rea,0,0,0,abe9340c-fd03-415b-8bef-1404e5a051b8,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
34,2023-08-04,717131,Pop Out,field_out,True,669261,607067,Jack Suwinski,Colin Rea,1,1,0,2d4b1725-56f2-4f6c-86cb-461c177d65d7,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
