,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,CU_ba,SL_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba
20,2023-08-06,717104,Single,single,False,656413,663623,Stuart Fairchild,Jake Irvin,1,1,1,de343925-2f96-4788-96d8-9304a0e3ae2d,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
21,2023-08-06,717104,Strikeout,strikeout,True,682829,663623,Elly De La Cruz,Jake Irvin,0,0,0,e99b62bc-7a93-4bfd-be93-511c33d0eba6,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
22,2023-08-06,717104,Flyout,field_out,True,660688,680689,Keibert Ruiz,Lyon Richardson,1,0,0,7a897f30-d41e-421e-ba68-f217c4c40419,680689.0,lyonrichardson,Richardson,Right,Lyon Richardson,8.64,8.07,16.2,103.0,94.0,101.0,0.855,6.48,8.1,9.18,3.24,1.24,0.16699999999999998,0.537,0.13,0.389,0.396,88.1,89.0,113.0,108.0,96.0,113.0,112.0,94.0,91.0,91.0,86.0,114.0,102.0,128.0,105.0,113.0,0.094,0.43200000000000005,0.066,0.109,0.299,-4.86,1.99,-0.58,-2.95,2.37,96.5,95.1,84.5,79.4,0.333,0.185,0.222,0.4,0.25,,,,,,,,,,,,,,,
23,2023-08-06,717104,Lineout,field_out,True,642086,680689,Dominic Smith,Lyon Richardson,0,0,0,f6ab21a7-2e3c-4c79-95fa-52ecd59aae69,680689.0,lyonrichardson,Richardson,Right,Lyon Richardson,8.64,8.07,16.2,103.0,94.0,101.0,0.855,6.48,8.1,9.18,3.24,1.24,0.16699999999999998,0.537,0.13,0.389,0.396,88.1,89.0,113.0,108.0,96.0,113.0,112.0,94.0,91.0,91.0,86.0,114.0,102.0,128.0,105.0,113.0,0.094,0.43200000000000005,0.066,0.109,0.299,-4.86,1.99,-0.58,-2.95,2.37,96.5,95.1,84.5,79.4,0.333,0.185,0.222,0.4,0.25,,,,,,,,,,,,,,,
24,2023-08-06,717104,Walk,walk,False,666906,680689,Jake Alu,Lyon Richardson,1,0,0,d5788e61-69e2-40be-be08-cbc6ef85fd66,680689.0,lyonrichardson,Richardson,Right,Lyon Richardson,8.64,8.07,16.2,103.0,94.0,101.0,0.855,6.48,8.1,9.18,3.24,1.24,0.16699999999999998,0.537,0.13,0.389,0.396,88.1,89.0,113.0,108.0,96.0,113.0,112.0,94.0,91.0,91.0,86.0,114.0,102.0,128.0,105.0,113.0,0.094,0.43200000000000005,0.066,0.109,0.299,-4.86,1.99,-0.58,-2.95,2.37,96.5,95.1,84.5,79.4,0.333,0.185,0.222,0.4,0.25,,,,,,,,,,,,,,,
25,2023-08-06,717104,Groundout,field_out,True,545121,680689,Ildemaro Vargas,Lyon Richardson,1,1,0,276e4b3e-fddc-47f3-a64e-09ecf8b88ae1,680689.0,lyonrichardson,Richardson,Right,Lyon Richardson,8.64,8.07,16.2,103.0,94.0,101.0,0.855,6.48,8.1,9.18,3.24,1.24,0.16699999999999998,0.537,0.13,0.389,0.396,88.1,89.0,113.0,108.0,96.0,113.0,112.0,94.0,91.0,91.0,86.0,114.0,102.0,128.0,105.0,113.0,0.094,0.43200000000000005,0.066,0.109,0.299,-4.86,1.99,-0.58,-2.95,2.37,96.5,95.1,84.5,79.4,0.333,0.185,0.222,0.4,0.25,,,,,,,,,,,,,,,
26,2023-08-06,717104,Home Run,home_run,False,670770,663623,TJ Friedl,Jake Irvin,1,0,0,3b68b6ad-96bb-461e-b889-22d574b46c87,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
27,2023-08-06,717104,Strikeout,strikeout,True,680574,663623,Matt McLain,Jake Irvin,0,0,0,70f4b499-a3fd-45c3-a29c-84762857bb82,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
28,2023-08-06,717104,Strikeout,strikeout,True,687952,663623,Christian Encarnacion-Strand,Jake Irvin,0,0,0,abdec959-714b-4ca4-b0e4-ea2c544ab05c,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
29,2023-08-06,717104,Groundout,field_out,True,458015,663623,Joey Votto,Jake Irvin,0,0,0,6b9a9975-1861-4968-b946-2d08fedb2a35,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
30,2023-08-06,717104,Groundout,field_out,True,666164,571656,Blake Rutherford,Buck Farmer,0,0,0,c6bf980b-63c8-4448-90fb-2d486b4de3c8,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,
31,2023-08-06,717104,Walk,walk,False,669743,571656,Alex Call,Buck Farmer,0,0,0,c20ad5e0-72d8-469f-bc49-d5f23c8215fe,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,
32,2023-08-06,717104,Single,single,False,682928,571656,CJ Abrams,Buck Farmer,0,0,1,0e4cdf5c-1d48-4cde-9d5e-45f4b4f16cb0,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,
33,2023-08-06,717104,Double,double,False,657041,571656,Lane Thomas,Buck Farmer,0,0,1,5743cbf1-d49e-4bd9-8dfb-59d4a8eb017d,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,
34,2023-08-06,717104,Walk,walk,False,608841,571656,Joey Meneses,Buck Farmer,1,0,0,62203602-aba5-43e1-aec1-b3cdff1ef787,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,
35,2023-08-06,717104,Walk,walk,False,660688,571656,Keibert Ruiz,Buck Farmer,0,0,1,49a7363a-c850-44a2-9058-a6040d84b9d7,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,
36,2023-08-06,717104,Groundout,field_out,True,642086,594580,Dominic Smith,Sam Moll,0,0,0,5efbf382-d0db-4a1f-98d4-cf4676dab30b,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,0.333,0.258,,,0.155,,,,,,,,,,,,,,
37,2023-08-06,717104,Groundout,field_out,True,663886,663623,Tyler Stephenson,Jake Irvin,0,0,0,94b1d0f8-4850-41e6-b95a-1539971a3278,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
38,2023-08-06,717104,Groundout,field_out,True,669222,663623,Nick Senzel,Jake Irvin,1,1,0,f1ffccf4-12cd-4be4-8fdc-b69bbb180928,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,,,,0.287,0.35600000000000004,,0.306,0.051,-0.01,-0.75,,0.08,1.21,94.5,93.9,,80.9,0.208,0.25,0.348,0.197,,,,,,,,,,,,,,,,
