,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,CU_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
36,2023-06-11,717804,Strikeout,strikeout,True,595879,668678,Javier Báez,Zac Gallen,0,0,0,9a5773f3-95f8-499b-a69d-4eead002e27b,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
37,2023-06-11,717804,Groundout,field_out,True,605113,666214,Nick Ahmed,Joey Wentz,0,0,0,87b6466e-5250-4654-a62f-d429c09ffe9a,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
38,2023-06-11,717804,Strikeout,strikeout,True,672515,666214,Gabriel Moreno,Joey Wentz,0,0,0,38b1cbc0-05c7-4aa6-ac95-6cc04b246066,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
39,2023-06-11,717804,Strikeout,strikeout,True,664983,666214,Jake McCarthy,Joey Wentz,0,0,0,8ffa588e-5eff-460e-91c2-f06b65a17110,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
40,2023-06-11,717804,Flyout,field_out,True,665155,668678,Nick Maton,Zac Gallen,0,0,0,32864ed3-a677-4a31-bfdc-6d29ae6c84a9,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
41,2023-06-11,717804,Flyout,field_out,True,606992,668678,Eric Haase,Zac Gallen,0,0,0,8d95b29b-c023-4959-825d-e583dd35c2cf,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
42,2023-06-11,717804,Strikeout,strikeout,True,408234,668678,Miguel Cabrera,Zac Gallen,0,0,0,8c678197-c470-4f6f-87d3-e06770665fa3,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
43,2023-06-11,717804,Walk,walk,False,606466,666214,Ketel Marte,Joey Wentz,0,0,0,b0f2ab7b-b63e-41d4-9806-0610cbc3717e,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
44,2023-06-11,717804,Flyout,field_out,True,682998,666214,Corbin Carroll,Joey Wentz,1,0,0,521746d0-209b-4a0f-aaa4-952c7b26903f,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,80.0,100.0,92.0,,,,,,,,0.41600000000000004,,0.175,-2.53,,,-0.22,93.4,,,0.374,,0.189,,,,,91.0,97.0,93.0,0.251,,-0.57,,86.0,,0.247,0.271,102.0,106.0,105.0,0.158,-0.86,77.5,,,,,,,,
45,2023-06-11,717804,Pop Out,field_out,True,666971,542585,Lourdes Gurriel Jr.,José Cisnero,0,0,0,25a182cb-3572-463c-a4e1-6b704dc7974d,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,0.098,0.0,-2.01,0.76,-1.87,95.8,95.5,84.7,0.216,0.226,0.24,0.438,,,,107.0,97.0,97.0,0.12300000000000001,,0.34,,89.0,,,0.263,,,,,,,,,,,,,,
46,2023-06-11,717804,Flyout,field_out,True,572233,542585,Christian Walker,José Cisnero,1,0,0,80eac323-e887-43b1-936f-d34a6bea5591,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,0.098,0.0,-2.01,0.76,-1.87,95.8,95.5,84.7,0.216,0.226,0.24,0.438,,,,107.0,97.0,97.0,0.12300000000000001,,0.34,,89.0,,,0.263,,,,,,,,,,,,,,
47,2023-06-11,717804,Walk,walk,False,570731,668678,Jonathan Schoop,Zac Gallen,1,0,0,a558835e-b63e-4a1e-ab53-5afcec6cb3da,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
48,2023-06-11,717804,Single,single,False,545350,668678,Jake Marisnick,Zac Gallen,0,0,1,333ebe56-69b2-49bc-bd0c-172e6c139130,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
49,2023-06-11,717804,Flyout,field_out,True,656716,668678,Zach McKinstry,Zac Gallen,1,0,1,c3602b4d-7167-47ef-b9d9-3c07b5978648,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
50,2023-06-11,717804,Pop Out,field_out,True,679529,668678,Spencer Torkelson,Zac Gallen,0,0,0,ed569a32-f6e9-4d75-9465-2706defc524f,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,0.139,1.59,-3.38,0.34,1.05,93.6,93.0,87.4,0.238,0.25,0.21,0.286,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.21,0.352,,,,,,,,,,,,,,
51,2023-06-11,717804,Strikeout,strikeout,True,681481,669459,Kerry Carpenter,Kyle Nelson,0,0,0,e518326f-50f4-43f8-8cae-280bb84a955e,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,0.321,0.5920000000000001,,-1.23,,-0.18,,92.0,,85.4,0.321,0.228,,,,,,101.0,108.0,102.0,0.086,,0.71,,88.3,,,0.294,,,,0.001,4.16,78.4,,,,,,,,
52,2023-06-11,717804,Walk,walk,False,446334,542585,Evan Longoria,José Cisnero,0,0,0,38ad0250-7573-4f4b-a512-98f936d4a772,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,0.098,0.0,-2.01,0.76,-1.87,95.8,95.5,84.7,0.216,0.226,0.24,0.438,,,,107.0,97.0,97.0,0.12300000000000001,,0.34,,89.0,,,0.263,,,,,,,,,,,,,,
53,2023-06-11,717804,Single,single,False,656976,592741,Pavin Smith,Chasen Shreve,1,0,1,dbbdd76e-b5dc-4fb5-aa63-9f611e173c64,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,0.364,0.22399999999999998,,-2.87,,2.12,,90.5,,83.3,0.379,,,,,,,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
54,2023-06-11,717804,Strikeout,strikeout,True,605113,592741,Nick Ahmed,Chasen Shreve,0,0,0,0d6caa2e-b299-4095-9c48-3af70912d936,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,0.364,0.22399999999999998,,-2.87,,2.12,,90.5,,83.3,0.379,,,,,,,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
55,2023-06-11,717804,Forceout,force_out,True,672515,592741,Gabriel Moreno,Chasen Shreve,0,0,1,44209072-b749-4049-8c47-e47b04a49106,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,0.364,0.22399999999999998,,-2.87,,2.12,,90.5,,83.3,0.379,,,,,,,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
56,2023-06-11,717804,Strikeout,strikeout,True,656896,656638,Emmanuel Rivera,Alex Lange,0,0,0,d2cfafe4-2110-42eb-b32e-35e4c6bf83ef,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,,0.111,0.226,,,,,,,,,,,,,0.178,,140.0,91.0,104.0,0.585,0.92,87.0,,,,,,,,
57,2023-06-11,717804,Strikeout,strikeout,True,595879,656464,Javier Báez,Kevin Ginkel,0,0,0,fe35d3e9-5a64-4b76-b14a-ba782efce3ef,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,1.2,3.42,1.62,,95.7,94.8,86.6,0.226,0.162,,0.063,,,,,,,0.001,,-5.8,,90.1,,,,,,,,,,,,,,,,,
58,2023-06-11,717804,Groundout,field_out,True,665155,656464,Nick Maton,Kevin Ginkel,1,1,0,08e61e03-a0e0-4110-a434-750b19cd2a64,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,1.2,3.42,1.62,,95.7,94.8,86.6,0.226,0.162,,0.063,,,,,,,0.001,,-5.8,,90.1,,,,,,,,,,,,,,,,,
59,2023-06-11,717804,Strikeout,strikeout,True,606992,656464,Eric Haase,Kevin Ginkel,0,0,0,859136b9-4429-4a5b-be12-982f3938c30d,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,1.2,3.42,1.62,,95.7,94.8,86.6,0.226,0.162,,0.063,,,,,,,0.001,,-5.8,,90.1,,,,,,,,,,,,,,,,,
60,2023-06-11,717804,Groundout,field_out,True,606466,656638,Ketel Marte,Alex Lange,0,0,0,031440ce-aa4e-40d3-b612-d5fe184a2092,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,,0.111,0.226,,,,,,,,,,,,,0.178,,140.0,91.0,104.0,0.585,0.92,87.0,,,,,,,,
61,2023-06-11,717804,Double,double,False,682998,656638,Corbin Carroll,Alex Lange,0,0,0,5fc6d585-1e17-4473-8a28-c6f5c21a163d,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,,0.111,0.226,,,,,,,,,,,,,0.178,,140.0,91.0,104.0,0.585,0.92,87.0,,,,,,,,
62,2023-06-11,717804,Groundout,field_out,True,666971,656638,Lourdes Gurriel Jr.,Alex Lange,0,0,1,4c0eb0ce-924c-4287-9a22-a38159d68ba1,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,,0.111,0.226,,,,,,,,,,,,,0.178,,140.0,91.0,104.0,0.585,0.92,87.0,,,,,,,,
63,2023-06-11,717804,Double,double,False,572233,656638,Christian Walker,Alex Lange,0,0,0,00b5816f-699c-45ca-b459-670b652b0f47,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,,0.111,0.226,,,,,,,,,,,,,0.178,,140.0,91.0,104.0,0.585,0.92,87.0,,,,,,,,
64,2023-06-11,717804,Walk,walk,False,672695,663947,Geraldo Perdomo,Tyler Holton,1,0,0,b5b27a27-4099-44ef-a393-725663f324c1,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.225,2.59,5.64,2.08,0.98,91.5,91.2,81.8,0.178,0.135,0.195,0.167,,,,99.0,97.0,97.0,0.193,,1.21,,88.0,,0.125,0.241,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,,,,,,,,
65,2023-06-11,717804,Walk,walk,False,656976,663947,Pavin Smith,Tyler Holton,1,0,1,cabbcfe5-f114-4b17-9182-31b9ebf1f6d1,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.225,2.59,5.64,2.08,0.98,91.5,91.2,81.8,0.178,0.135,0.195,0.167,,,,99.0,97.0,97.0,0.193,,1.21,,88.0,,0.125,0.241,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,,,,,,,,
66,2023-06-11,717804,Strikeout,strikeout,True,605113,663947,Nick Ahmed,Tyler Holton,0,0,0,8dc741ff-19fa-41bd-95e6-1dd128ccb9e3,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.225,2.59,5.64,2.08,0.98,91.5,91.2,81.8,0.178,0.135,0.195,0.167,,,,99.0,97.0,97.0,0.193,,1.21,,88.0,,0.125,0.241,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,,,,,,,,
67,2023-06-11,717804,Lineout,field_out,True,408234,656464,Miguel Cabrera,Kevin Ginkel,0,0,0,2cd2f02c-cff5-487b-942e-53a6ec314e82,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,1.2,3.42,1.62,,95.7,94.8,86.6,0.226,0.162,,0.063,,,,,,,0.001,,-5.8,,90.1,,,,,,,,,,,,,,,,,
68,2023-06-11,717804,Walk,walk,False,570731,656464,Jonathan Schoop,Kevin Ginkel,1,0,0,0b0c4167-5be2-46ff-be12-ae7fe44bf784,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,1.2,3.42,1.62,,95.7,94.8,86.6,0.226,0.162,,0.063,,,,,,,0.001,,-5.8,,90.1,,,,,,,,,,,,,,,,,
69,2023-06-11,717804,Grounded Into DP,grounded_into_double_play,True,545350,656464,Jake Marisnick,Kevin Ginkel,0,0,1,ebe963f2-db52-4e92-a209-016ab233acd3,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,1.2,3.42,1.62,,95.7,94.8,86.6,0.226,0.162,,0.063,,,,,,,0.001,,-5.8,,90.1,,,,,,,,,,,,,,,,,
70,2023-06-11,717804,Groundout,field_out,True,672515,671345,Gabriel Moreno,Jason Foley,0,0,0,d9338aff-cbae-483e-837f-ee2b60f96aaa,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.286,0.308,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-06-11,717804,Single,single,False,656896,671345,Emmanuel Rivera,Jason Foley,1,0,0,edcd8449-b2bd-416f-9e28-6cf4d2d544cb,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.286,0.308,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-06-11,717804,Walk,walk,False,606466,671345,Ketel Marte,Jason Foley,1,0,1,08196bff-cd41-482b-801b-72f4f119d252,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.286,0.308,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-06-11,717804,Single,single,False,682998,671345,Corbin Carroll,Jason Foley,0,0,1,0e08b0ce-1d18-412e-aed0-79f45561c368,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.286,0.308,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-06-11,717804,Flyout,field_out,True,666971,671345,Lourdes Gurriel Jr.,Jason Foley,0,0,0,62878bd4-3c6b-4b83-8cd5-83ccc73873aa,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.286,0.308,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
