,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
39,2023-07-28,717230,Home Run,home_run,False,624413,669022,Pete Alonso,MacKenzie Gore,0,0,1,65d0d370-f603-42ab-93cd-d106a08d8f66,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.213,0.188,0.257,,,,,,,,,,,,,,,
40,2023-07-28,717230,Single,single,False,502054,669022,Tommy Pham,MacKenzie Gore,1,0,0,c77abb80-9579-4247-a40d-cf8b62f3550a,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.213,0.188,0.257,,,,,,,,,,,,,,,
41,2023-07-28,717230,Groundout,field_out,True,643446,669022,Jeff McNeil,MacKenzie Gore,0,0,0,86782d94-1b47-4492-af70-c3a8173888cd,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.213,0.188,0.257,,,,,,,,,,,,,,,
42,2023-07-28,717230,Strikeout,strikeout,True,657041,453286,Lane Thomas,Max Scherzer,0,0,0,66f58245-d5ea-4ff7-b58f-7a9f135327d6,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
43,2023-07-28,717230,Walk,walk,False,600869,453286,Jeimer Candelario,Max Scherzer,1,0,0,8f452153-1691-4dac-a0fe-0f6f62b60000,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
44,2023-07-28,717230,Flyout,field_out,True,660688,453286,Keibert Ruiz,Max Scherzer,0,0,0,ef6dd5b6-e66e-406c-bc96-e512fa80e2e5,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
45,2023-07-28,717230,Groundout,field_out,True,572816,453286,Corey Dickerson,Max Scherzer,0,0,0,e8c6c486-0f77-456f-b08e-f16b55217bff,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
46,2023-07-28,717230,Groundout,field_out,True,592192,600921,Mark Canha,Andrés Machado,0,0,0,24c5fe74-e7ef-4f92-922e-d715480e9ba3,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,,0.275,-2.5,,-1.04,,3.03,96.6,,88.4,,0.277,0.3,0.196,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,
47,2023-07-28,717230,Flyout,field_out,True,668901,600921,Mark Vientos,Andrés Machado,1,0,0,9ca9ba39-03fb-41a0-82d4-ff9deac66aaa,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,,0.275,-2.5,,-1.04,,3.03,96.6,,88.4,,0.277,0.3,0.196,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,
48,2023-07-28,717230,Strikeout,strikeout,True,683146,600921,Brett Baty,Andrés Machado,0,0,0,f0579244-5357-4223-9ade-86d5395eac0f,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,,0.275,-2.5,,-1.04,,3.03,96.6,,88.4,,0.277,0.3,0.196,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,
49,2023-07-28,717230,Home Run,home_run,False,671277,453286,Luis García Jr.,Max Scherzer,0,0,0,265d8c09-2db4-45d2-921f-236ea1ef5015,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
50,2023-07-28,717230,Groundout,field_out,True,545121,453286,Ildemaro Vargas,Max Scherzer,1,0,0,7ca40c70-4114-45f3-bab3-8275c8faef0c,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
51,2023-07-28,717230,Double,double,False,642086,453286,Dominic Smith,Max Scherzer,1,0,0,244d3f5c-3f40-4289-8f80-5ea0c5efab37,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
52,2023-07-28,717230,Lineout,field_out,True,669743,453286,Alex Call,Max Scherzer,1,0,0,f29efc9d-b50d-4103-8eb6-c7405f185a79,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
53,2023-07-28,717230,Pop Out,field_out,True,682928,453286,CJ Abrams,Max Scherzer,0,0,0,6b19ee25-8c10-47f8-8381-63f3ba4dff55,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,
54,2023-07-28,717230,Strikeout,strikeout,True,682626,670329,Francisco Alvarez,Rico Garcia,0,0,0,07302e44-2a81-4773-9140-dc6788a81acc,670329.0,ricogarcia,"Garcia, Ri",Right,Rico Garcia,9.26,8.79,11.2,97.0,104.0,99.0,0.762,7.71,4.63,14.66,3.86,0.6,0.205,0.47700000000000004,0.136,0.25,0.446,85.8,89.0,102.0,100.0,90.0,96.0,99.0,115.0,96.0,99.0,,,,,,,0.5539999999999999,,,0.20600000000000002,0.24,-3.46,,,-1.98,-2.52,95.2,,,82.9,0.343,,0.417,0.333,,,,,,,,,,,,,,,
55,2023-07-28,717230,Flyout,field_out,True,607043,670329,Brandon Nimmo,Rico Garcia,1,1,0,25d23668-ac83-4a3b-9118-270bb280ed17,670329.0,ricogarcia,"Garcia, Ri",Right,Rico Garcia,9.26,8.79,11.2,97.0,104.0,99.0,0.762,7.71,4.63,14.66,3.86,0.6,0.205,0.47700000000000004,0.136,0.25,0.446,85.8,89.0,102.0,100.0,90.0,96.0,99.0,115.0,96.0,99.0,,,,,,,0.5539999999999999,,,0.20600000000000002,0.24,-3.46,,,-1.98,-2.52,95.2,,,82.9,0.343,,0.417,0.333,,,,,,,,,,,,,,,
56,2023-07-28,717230,Single,single,False,596019,670329,Francisco Lindor,Rico Garcia,0,0,0,8c035bab-48b5-4871-9718-36723832670f,670329.0,ricogarcia,"Garcia, Ri",Right,Rico Garcia,9.26,8.79,11.2,97.0,104.0,99.0,0.762,7.71,4.63,14.66,3.86,0.6,0.205,0.47700000000000004,0.136,0.25,0.446,85.8,89.0,102.0,100.0,90.0,96.0,99.0,115.0,96.0,99.0,,,,,,,0.5539999999999999,,,0.20600000000000002,0.24,-3.46,,,-1.98,-2.52,95.2,,,82.9,0.343,,0.417,0.333,,,,,,,,,,,,,,,
57,2023-07-28,717230,Home Run,home_run,False,624413,670329,Pete Alonso,Rico Garcia,1,0,1,e70ae246-3386-4b60-946f-bac6beefaf41,670329.0,ricogarcia,"Garcia, Ri",Right,Rico Garcia,9.26,8.79,11.2,97.0,104.0,99.0,0.762,7.71,4.63,14.66,3.86,0.6,0.205,0.47700000000000004,0.136,0.25,0.446,85.8,89.0,102.0,100.0,90.0,96.0,99.0,115.0,96.0,99.0,,,,,,,0.5539999999999999,,,0.20600000000000002,0.24,-3.46,,,-1.98,-2.52,95.2,,,82.9,0.343,,0.417,0.333,,,,,,,,,,,,,,,
58,2023-07-28,717230,Strikeout,strikeout,True,502054,670329,Tommy Pham,Rico Garcia,0,0,0,9747dc9e-a2fa-419b-90fd-e4d72e1bd6c2,670329.0,ricogarcia,"Garcia, Ri",Right,Rico Garcia,9.26,8.79,11.2,97.0,104.0,99.0,0.762,7.71,4.63,14.66,3.86,0.6,0.205,0.47700000000000004,0.136,0.25,0.446,85.8,89.0,102.0,100.0,90.0,96.0,99.0,115.0,96.0,99.0,,,,,,,0.5539999999999999,,,0.20600000000000002,0.24,-3.46,,,-1.98,-2.52,95.2,,,82.9,0.343,,0.417,0.333,,,,,,,,,,,,,,,
59,2023-07-28,717230,Groundout,field_out,True,657041,493603,Lane Thomas,Adam Ottavino,0,0,0,95801f9b-f8f6-465e-8ac9-498a1c3b9151,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,,0.122,,0.318,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.212,,,,,,
60,2023-07-28,717230,Single,single,True,600869,493603,Jeimer Candelario,Adam Ottavino,0,0,1,2b6829a6-8958-45c0-9444-d2bc3e872301,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,,0.122,,0.318,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.212,,,,,,
61,2023-07-28,717230,Groundout,field_out,True,660688,493603,Keibert Ruiz,Adam Ottavino,0,0,0,b0538ed6-e5ff-494c-8af1-84852b5471f0,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,,0.122,,0.318,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.212,,,,,,
62,2023-07-28,717230,Single,single,False,643446,676265,Jeff McNeil,Cory Abbott,1,0,0,47a492f5-3b44-4cfa-9c5d-a22b87269003,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,67.0,94.0,89.0,,,,0.457,,0.073,,,-2.52,,-4.48,,,92.3,,86.7,,0.365,0.3,,0.247,,,,,0.001,4.16,85.8,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
63,2023-07-28,717230,Flyout,field_out,True,592192,676265,Mark Canha,Cory Abbott,1,0,0,8f05650f-e629-44c9-81a8-69f90cac4686,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,67.0,94.0,89.0,,,,0.457,,0.073,,,-2.52,,-4.48,,,92.3,,86.7,,0.365,0.3,,0.247,,,,,0.001,4.16,85.8,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
64,2023-07-28,717230,Walk,walk,False,668901,676265,Mark Vientos,Cory Abbott,0,0,1,2ca26838-00d0-4061-9320-50a5dfe47bbf,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,67.0,94.0,89.0,,,,0.457,,0.073,,,-2.52,,-4.48,,,92.3,,86.7,,0.365,0.3,,0.247,,,,,0.001,4.16,85.8,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
65,2023-07-28,717230,Strikeout,strikeout,True,683146,676265,Brett Baty,Cory Abbott,0,0,0,75ec98d7-61d3-4d50-a2a6-1648e8faf2d3,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,67.0,94.0,89.0,,,,0.457,,0.073,,,-2.52,,-4.48,,,92.3,,86.7,,0.365,0.3,,0.247,,,,,0.001,4.16,85.8,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
66,2023-07-28,717230,Groundout,field_out,True,682626,676265,Francisco Alvarez,Cory Abbott,0,0,0,8d9c142d-4fb6-4229-8f8a-07d7b681d9ad,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,67.0,94.0,89.0,,,,0.457,,0.073,,,-2.52,,-4.48,,,92.3,,86.7,,0.365,0.3,,0.247,,,,,0.001,4.16,85.8,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
67,2023-07-28,717230,Strikeout,strikeout,True,656448,548384,Stone Garrett,Brooks Raley,0,0,0,c374037d-a9b0-435f-9403-78ace57c5b3d,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,0.174,,,,,,
68,2023-07-28,717230,Single,single,False,671277,548384,Luis García Jr.,Brooks Raley,1,0,0,46d692a1-6b0e-45db-afc0-b454d2bc70df,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,0.174,,,,,,
69,2023-07-28,717230,Grounded Into DP,grounded_into_double_play,True,545121,548384,Ildemaro Vargas,Brooks Raley,1,0,1,b80f6ec3-02e5-449d-b44e-509094039d4f,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,0.174,,,,,,
