,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,SI_ba,FC_ba
37,2023-09-16,716562,Double,double,False,543760,676440,Marcus Semien,Tanner Bibee,1,0,1,cb3468de-48de-48fb-8397-42127d3cd51a,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
38,2023-09-16,716562,Lineout,field_out,True,608369,676440,Corey Seager,Tanner Bibee,0,0,0,16ee053b-8022-4555-970a-daa11cc33ef4,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
39,2023-09-16,716562,Single,single,False,608070,641540,José Ramírez,Dane Dunning,0,0,0,f15c8c9c-6b64-4673-9a58-b03c54185826,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
40,2023-09-16,716562,Strikeout,strikeout,True,647304,641540,Josh Naylor,Dane Dunning,0,0,0,6d7ea9b3-9b9d-43f2-a890-b4a401d44b0b,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
41,2023-09-16,716562,Walk,walk,False,594777,641540,Kole Calhoun,Dane Dunning,0,0,1,f49aa63b-204a-45f6-94b0-ed675e10a7d1,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
42,2023-09-16,716562,Grounded Into DP,grounded_into_double_play,True,665926,641540,Andrés Giménez,Dane Dunning,1,0,1,1a42914c-ceff-437e-a040-abf951f9a0f5,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,0.25,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.258
43,2023-09-16,716562,Groundout,field_out,True,663993,676440,Nathaniel Lowe,Tanner Bibee,0,0,0,a32d7f72-cd73-4b9e-a0fc-4a8a4e95d7ba,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,
44,2023-09-16,716562,Flyout,field_out,True,641598,660853,Mitch Garver,Enyel De Los Santos,1,1,0,00de87eb-71d4-462c-a94e-fc877b22ec2b,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,0.25,,,,,,,,,,,,,,,,,,
45,2023-09-16,716562,Pop Out,field_out,True,543257,660853,Robbie Grossman,Enyel De Los Santos,1,0,0,124f3a9f-f350-46be-96a2-bf340d922a19,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,0.25,,,,,,,,,,,,,,,,,,
46,2023-09-16,716562,Groundout,field_out,True,657656,527048,Ramón Laureano,Martín Pérez,0,0,0,48c1ec5d-1f8c-45cf-bf14-5ee199b4f3cf,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,,-2.02,0.44,,89.2,91.6,,0.244,0.342
47,2023-09-16,716562,Lineout,field_out,True,666310,527048,Bo Naylor,Martín Pérez,0,0,0,a6303dd8-41f4-4905-97b5-9c2b7a93a214,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,,-2.02,0.44,,89.2,91.6,,0.244,0.342
48,2023-09-16,716562,Groundout,field_out,True,664702,527048,Myles Straw,Martín Pérez,0,0,0,0e921f94-1558-48d8-92d0-ae82a6ba7aa1,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,,-2.02,0.44,,89.2,91.6,,0.244,0.342
49,2023-09-16,716562,Strikeout,strikeout,True,641680,656529,Jonah Heim,Sam Hentges,0,0,0,c0c1e937-26f6-4b39-8bca-3bd5a418d453,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,0.243,98.0,94.0,95.0,,,,0.133,,,,0.69,,,95.3,,0.267,
50,2023-09-16,716562,Groundout,field_out,True,669701,656529,Josh Smith,Sam Hentges,1,0,0,a025e62d-f4f7-46c2-8860-8f940d5f25bf,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,0.243,98.0,94.0,95.0,,,,0.133,,,,0.69,,,95.3,,0.267,
51,2023-09-16,716562,Groundout,field_out,True,665750,656529,Leody Taveras,Sam Hentges,0,0,0,2b4613f0-aedc-42ae-91e6-c7e6743bd40f,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,0.243,98.0,94.0,95.0,,,,0.133,,,,0.69,,,95.3,,0.267,
52,2023-09-16,716562,Lineout,field_out,True,671289,527048,Tyler Freeman,Martín Pérez,0,0,0,d4595fb5-8df7-4bc3-b301-a7ee2a62e5e4,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,,-2.02,0.44,,89.2,91.6,,0.244,0.342
53,2023-09-16,716562,Single,single,False,680757,527048,Steven Kwan,Martín Pérez,0,0,0,2783894f-8601-463d-b7e0-9cc3344ce8a9,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,,-2.02,0.44,,89.2,91.6,,0.244,0.342
54,2023-09-16,716562,Forceout,force_out,True,608070,527048,José Ramírez,Martín Pérez,0,0,1,03ec945d-ff77-42f5-bdc9-3244d2fe5a79,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,,-2.02,0.44,,89.2,91.6,,0.244,0.342
55,2023-09-16,716562,Single,single,False,647304,527048,Josh Naylor,Martín Pérez,0,0,1,88171a1b-5d19-4f7d-8298-358eabdf9389,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,,-2.02,0.44,,89.2,91.6,,0.244,0.342
56,2023-09-16,716562,Lineout,field_out,True,594777,519293,Kole Calhoun,Will Smith,1,1,1,392800be-1adf-4976-8709-47f142e1e156,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,0.375,,,,,,,,,,,,,,,,,
57,2023-09-16,716562,Groundout,field_out,True,694497,625643,Evan Carter,Reynaldo López,0,0,0,473d3205-cb7a-4142-a3a7-b0903e649e0d,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,0.333,,,,,,,,,,,,,,,,,
58,2023-09-16,716562,Lineout,field_out,True,543760,625643,Marcus Semien,Reynaldo López,0,0,0,ee1ac3dd-0041-47ab-bc38-606a261b07ff,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,0.333,,,,,,,,,,,,,,,,,
59,2023-09-16,716562,Strikeout,strikeout,True,608369,625643,Corey Seager,Reynaldo López,0,0,0,1d5d181e-b07e-497d-9a6b-e96aeda6bd07,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,0.333,,,,,,,,,,,,,,,,,
60,2023-09-16,716562,Lineout,field_out,True,665926,519293,Andrés Giménez,Will Smith,1,0,0,90e0aa3f-c4fd-4ae7-9793-f898cd974feb,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,0.375,,,,,,,,,,,,,,,,,
61,2023-09-16,716562,Double,double,False,657656,519293,Ramón Laureano,Will Smith,1,0,0,1434561b-1eda-4b25-bd8e-2ddcbe67c6bd,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,0.375,,,,,,,,,,,,,,,,,
62,2023-09-16,716562,Walk,walk,False,666310,519293,Bo Naylor,Will Smith,0,0,0,4f47f882-9ad0-4cc6-9e6d-f3b249e78439,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,0.375,,,,,,,,,,,,,,,,,
63,2023-09-16,716562,Pop Out,field_out,True,664702,600917,Myles Straw,José Leclerc,0,0,0,479b8d81-e3a6-45f4-9d41-69ab370e1239,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,0.04,,90.2,95.2,,0.3,0.175
64,2023-09-16,716562,Single,single,False,671289,600917,Tyler Freeman,José Leclerc,1,0,1,cb5a20c1-7842-4910-8d65-1c1a74b1814f,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,0.04,,90.2,95.2,,0.3,0.175
65,2023-09-16,716562,Single,single,False,680757,600917,Steven Kwan,José Leclerc,1,1,1,1d22d93f-75c1-481c-9ba4-d2e590b333a7,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,0.04,,90.2,95.2,,0.3,0.175
66,2023-09-16,716562,Flyout,field_out,True,608070,600917,José Ramírez,José Leclerc,1,0,0,6a2784e3-839d-4667-9e42-1b91afd994a2,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,0.04,,90.2,95.2,,0.3,0.175
67,2023-09-16,716562,Single,single,False,663993,661403,Nathaniel Lowe,Emmanuel Clase,1,0,0,09f12ab9-c618-495a-bbd0-74c18dade835,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,0.6759999999999999,,0.76,,,99.1,,,,0.267
68,2023-09-16,716562,Grounded Into DP,grounded_into_double_play,True,641598,661403,Mitch Garver,Emmanuel Clase,1,0,1,1bbed717-0f22-46aa-8baa-8a665602f03d,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,0.6759999999999999,,0.76,,,99.1,,,,0.267
69,2023-09-16,716562,Strikeout,strikeout,True,608671,661403,Travis Jankowski,Emmanuel Clase,0,0,0,333c0c07-4ef5-41ab-b99a-8e1ae3dac967,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,0.6759999999999999,,0.76,,,99.1,,,,0.267
