,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-05-17,718133,Strikeout,strikeout,True,606192,678394,Teoscar Hernández,Brayan Bello,0,0,0,b876005a-0d20-44d8-9f04-2b741272cf7b,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
38,2023-05-17,718133,Groundout,field_out,True,666211,678394,Taylor Trammell,Brayan Bello,0,0,1,951fb7ef-0ba7-4075-8812-6f9a60fb4f72,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
39,2023-05-17,718133,Single,single,False,676609,678394,José Caballero,Brayan Bello,1,0,1,ed9c1280-ddbc-42fa-9cad-19622d18dc72,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
40,2023-05-17,718133,Groundout,field_out,True,641487,678394,J.P. Crawford,Brayan Bello,0,0,0,11286074-ef4f-4f28-af81-463f83c667f6,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
41,2023-05-17,718133,Lineout,field_out,True,807799,666374,Masataka Yoshida,Matt Brash,0,0,0,21277f01-dbd9-4326-8134-d92ba3b63c56,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,0.001,-0.9,-1.31,-0.52,2.23,-2.69,98.1,92.0,98.5,88.8,0.25,,0.346,0.162,0.429,,,,,,,0.32,113.0,88.0,102.0,0.087,-2.22,85.8,,,,,,,,
42,2023-05-17,718133,Single,single,False,571771,666374,Enrique Hernández,Matt Brash,0,0,0,ac5b9813-cb64-44ea-826c-9104ffd506b5,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,0.001,-0.9,-1.31,-0.52,2.23,-2.69,98.1,92.0,98.5,88.8,0.25,,0.346,0.162,0.429,,,,,,,0.32,113.0,88.0,102.0,0.087,-2.22,85.8,,,,,,,,
43,2023-05-17,718133,Strikeout,strikeout,True,622569,666374,Pablo Reyes,Matt Brash,0,0,0,ce82b925-544e-40f0-a914-dbff6e2430dd,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,0.001,-0.9,-1.31,-0.52,2.23,-2.69,98.1,92.0,98.5,88.8,0.25,,0.346,0.162,0.429,,,,,,,0.32,113.0,88.0,102.0,0.087,-2.22,85.8,,,,,,,,
44,2023-05-17,718133,Walk,walk,False,680776,666374,Jarren Duran,Matt Brash,1,0,1,b3681eca-ccc0-4075-9a2e-17a8329195dc,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,0.001,-0.9,-1.31,-0.52,2.23,-2.69,98.1,92.0,98.5,88.8,0.25,,0.346,0.162,0.429,,,,,,,0.32,113.0,88.0,102.0,0.087,-2.22,85.8,,,,,,,,
45,2023-05-17,718133,Hit By Pitch,hit_by_pitch,False,657136,666374,Connor Wong,Matt Brash,0,0,1,f6af1fc1-b3b7-4821-9457-80b52f37fbdf,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,0.001,-0.9,-1.31,-0.52,2.23,-2.69,98.1,92.0,98.5,88.8,0.25,,0.346,0.162,0.429,,,,,,,0.32,113.0,88.0,102.0,0.087,-2.22,85.8,,,,,,,,
46,2023-05-17,718133,Strikeout,strikeout,True,606132,666374,Raimel Tapia,Matt Brash,0,0,0,780e18dc-0c3a-47b8-a8c3-ed0c15ac63c2,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,0.001,-0.9,-1.31,-0.52,2.23,-2.69,98.1,92.0,98.5,88.8,0.25,,0.346,0.162,0.429,,,,,,,0.32,113.0,88.0,102.0,0.087,-2.22,85.8,,,,,,,,
47,2023-05-17,718133,Groundout,field_out,True,664034,678394,Ty France,Brayan Bello,0,0,0,03690fba-c1bc-4847-86b1-5785d7b7c2b7,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
48,2023-05-17,718133,Field Error,field_error,False,677594,678394,Julio Rodríguez,Brayan Bello,1,0,0,c47b321a-10c2-4f7f-87ac-70743fdc9791,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
49,2023-05-17,718133,Double,double,False,672284,678394,Jarred Kelenic,Brayan Bello,1,0,1,d3421d62-50dc-4ff0-adae-9d44803dd6d1,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
50,2023-05-17,718133,Strikeout,strikeout,True,553993,678394,Eugenio Suárez,Brayan Bello,0,0,0,186121d9-d3b6-4605-9c5e-0f635a3f864f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
51,2023-05-17,718133,Walk,walk,False,663728,678394,Cal Raleigh,Brayan Bello,0,0,0,ff4d8906-c197-4a6a-b535-9fb34624af3f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
52,2023-05-17,718133,Groundout,field_out,True,606192,678394,Teoscar Hernández,Brayan Bello,1,0,0,a1b4f08d-2450-4aad-ae48-81a5389b18e6,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,,,,
53,2023-05-17,718133,Single,single,False,457759,642100,Justin Turner,Gabe Speier,0,0,0,4c7c3af1-50ca-49c5-90ce-7d0c6740f4c1,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,0.017,3.09,,0.77,1.85,-14.32,95.1,,94.4,84.4,0.296,0.667,0.128,0.183,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-17,718133,Single,single,False,608701,642100,Rob Refsnyder,Gabe Speier,0,0,1,55567662-ee46-4aa8-9db4-9cfb872cae4d,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,0.017,3.09,,0.77,1.85,-14.32,95.1,,94.4,84.4,0.296,0.667,0.128,0.183,,,,,,,,,,,,,,,,,,,,,,
55,2023-05-17,718133,Double,double,False,646240,642100,Rafael Devers,Gabe Speier,0,0,1,f0c048c0-6922-483b-a58f-438401a438d4,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,0.017,3.09,,0.77,1.85,-14.32,95.1,,94.4,84.4,0.296,0.667,0.128,0.183,,,,,,,,,,,,,,,,,,,,,,
56,2023-05-17,718133,Groundout,field_out,True,807799,642100,Masataka Yoshida,Gabe Speier,0,0,1,c660f2b9-7ef6-4b25-ba98-2048761bdf27,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,0.017,3.09,,0.77,1.85,-14.32,95.1,,94.4,84.4,0.296,0.667,0.128,0.183,,,,,,,,,,,,,,,,,,,,,,
57,2023-05-17,718133,Sac Fly,sac_fly,True,571771,642100,Enrique Hernández,Gabe Speier,0,0,1,a9ee1198-d7a3-402d-a8d9-a9df9a517b9b,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,0.017,3.09,,0.77,1.85,-14.32,95.1,,94.4,84.4,0.296,0.667,0.128,0.183,,,,,,,,,,,,,,,,,,,,,,
58,2023-05-17,718133,Lineout,field_out,True,622569,642100,Pablo Reyes,Gabe Speier,1,0,0,8bb6b404-4816-442a-bf63-92ff56757e4f,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,0.017,3.09,,0.77,1.85,-14.32,95.1,,94.4,84.4,0.296,0.667,0.128,0.183,,,,,,,,,,,,,,,,,,,,,,
59,2023-05-17,718133,Groundout,field_out,True,666211,570257,Taylor Trammell,Joely Rodríguez,0,0,0,9c575eed-780e-4e2c-bc45-e92574e72c88,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,,,,0.442,0.047,,0.079,0.433,8.81,,-1.74,-1.03,-1.19,91.2,,91.2,83.3,0.4,0.261,0.0,0.333,,,,,,,,,,,,,,,,,,,,,,
60,2023-05-17,718133,Walk,walk,False,676609,570257,José Caballero,Joely Rodríguez,1,0,0,b597a8fc-cfbb-430f-b6bd-3d75b84d81e2,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,,,,0.442,0.047,,0.079,0.433,8.81,,-1.74,-1.03,-1.19,91.2,,91.2,83.3,0.4,0.261,0.0,0.333,,,,,,,,,,,,,,,,,,,,,,
61,2023-05-17,718133,Walk,walk,False,664059,570257,Sam Haggerty,Joely Rodríguez,1,0,1,92764dce-8990-432f-936f-aa77d3b581bd,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,,,,0.442,0.047,,0.079,0.433,8.81,,-1.74,-1.03,-1.19,91.2,,91.2,83.3,0.4,0.261,0.0,0.333,,,,,,,,,,,,,,,,,,,,,,
62,2023-05-17,718133,Single,single,False,664034,570257,Ty France,Joely Rodríguez,0,0,1,ff864818-47de-4842-a2ae-e0279c63c7a0,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,,,,0.442,0.047,,0.079,0.433,8.81,,-1.74,-1.03,-1.19,91.2,,91.2,83.3,0.4,0.261,0.0,0.333,,,,,,,,,,,,,,,,,,,,,,
63,2023-05-17,718133,Forceout,force_out,True,677594,570257,Julio Rodríguez,Joely Rodríguez,0,0,1,3a8a333a-cf17-4a10-b339-eb0e5fcb80da,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,,,,0.442,0.047,,0.079,0.433,8.81,,-1.74,-1.03,-1.19,91.2,,91.2,83.3,0.4,0.261,0.0,0.333,,,,,,,,,,,,,,,,,,,,,,
64,2023-05-17,718133,Lineout,field_out,True,672284,570257,Jarred Kelenic,Joely Rodríguez,0,0,0,53179f83-76fa-451f-8e6a-8c023a351bd5,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,,,,0.442,0.047,,0.079,0.433,8.81,,-1.74,-1.03,-1.19,91.2,,91.2,83.3,0.4,0.261,0.0,0.333,,,,,,,,,,,,,,,,,,,,,,
65,2023-05-17,718133,Single,single,False,680776,623167,Jarren Duran,Chris Flexen,0,0,0,d86f60b3-307d-4bed-a701-860d123f43dd,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
66,2023-05-17,718133,Flyout,field_out,True,657136,623167,Connor Wong,Chris Flexen,0,0,0,93850131-3626-454b-9380-270a9ec6150b,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
67,2023-05-17,718133,Grounded Into DP,grounded_into_double_play,True,606132,623167,Raimel Tapia,Chris Flexen,1,0,1,777eda09-3aba-49d2-832b-5c9f9086983f,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
68,2023-05-17,718133,Groundout,field_out,True,553993,455119,Eugenio Suárez,Chris Martin,1,0,0,028199b9-cbca-4b6c-8b34-7fcfefd60dd9,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,,,,,,,,0.3,134.0,120.0,133.0,0.107,4.87,88.2,0.094
69,2023-05-17,718133,Groundout,field_out,True,663728,455119,Cal Raleigh,Chris Martin,0,0,0,9c376c4f-0de8-4ecb-ba0f-af42bbae4e8d,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,,,,,,,,0.3,134.0,120.0,133.0,0.107,4.87,88.2,0.094
70,2023-05-17,718133,Strikeout,strikeout,True,606192,455119,Teoscar Hernández,Chris Martin,0,0,0,198e35ea-d415-44e0-a73d-97e06b07358a,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,,,,,,,,0.3,134.0,120.0,133.0,0.107,4.87,88.2,0.094
71,2023-05-17,718133,Lineout,field_out,True,671213,623167,Triston Casas,Chris Flexen,0,0,0,0b6177b5-f30e-4e1d-b24d-52447941447d,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
72,2023-05-17,718133,Groundout,field_out,True,608701,623167,Rob Refsnyder,Chris Flexen,0,0,0,c355d2ef-a59a-4919-8890-42490807542e,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
73,2023-05-17,718133,Strikeout,strikeout,True,646240,623167,Rafael Devers,Chris Flexen,0,0,0,46e85265-9d3e-4d2b-9ff4-debf57613698,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.16,-2.66,-0.47,-7.15,-2.44,0.72,91.9,87.9,90.9,80.8,0.6,0.213,0.379,0.296,0.287,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,,,,,,,0.389,,,,,,,
74,2023-05-17,718133,Walk,walk,False,666211,595411,Taylor Trammell,Ryan Sherriff,1,0,0,46537911-4def-4d0c-811a-f1ba6d3575b7,595411.0,ryansherriff,Sherriff,Left,Ryan Sherriff,2.7,4.24,6.2,97.0,94.0,97.0,0.733,6.75,2.7,8.1,0.0,0.67,0.28600000000000003,0.381,0.28600000000000003,0.28600000000000003,0.519,78.7,13.0,53.0,60.0,,,,89.0,98.0,92.0,103.0,96.0,103.0,,,,0.5479999999999999,,,0.442,0.01,,,-0.49,0.52,-3.64,,,88.7,79.3,0.267,,,0.2,,,,,,,,,,,,,,,,,,,,,,
