,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,ST_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
38,2023-05-13,718194,Strikeout,strikeout,True,677594,656412,Julio Rodríguez,Alex Faedo,0,0,0,e446fa58-dac3-4fc0-9059-c7a4f3869770,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-05-13,718194,Lineout,field_out,True,553993,656412,Eugenio Suárez,Alex Faedo,0,0,0,b543f62e-ca27-4aa9-9c29-035e89df05cb,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,103.0,105.0,108.0,0.485,0.381,0.133,0.89,0.65,-0.75,92.9,82.3,0.2,0.192,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-05-13,718194,Flyout,field_out,True,663837,682243,Matt Vierling,Bryce Miller,0,0,0,fa9c33ae-8065-44c7-8dfb-d148548c0c9c,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
41,2023-05-13,718194,Pop Out,field_out,True,656716,682243,Zach McKinstry,Bryce Miller,1,0,0,ab18ebca-692c-42b6-a80a-8838a80d4c73,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
42,2023-05-13,718194,Flyout,field_out,True,682985,682243,Riley Greene,Bryce Miller,0,0,0,0908a065-8d1c-4f54-9267-7606f719e6ce,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
43,2023-05-13,718194,Strikeout,strikeout,True,663728,663947,Cal Raleigh,Tyler Holton,0,0,0,096eab52-aaea-44da-9239-8bd4121e85d7,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,101.0,104.0,109.0,0.27899999999999997,0.14300000000000002,0.225,2.59,2.08,0.98,91.5,81.8,0.178,0.135,0.195,80.0,91.0,98.0,79.0,109.0,101.0,0.12300000000000001,0.036000000000000004,5.64,-0.9,91.2,78.3,0.167,,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,,,,,,,
44,2023-05-13,718194,Strikeout,strikeout,True,606192,663947,Teoscar Hernández,Tyler Holton,0,0,0,87998a22-6296-4de7-b050-256841d9e1ee,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,101.0,104.0,109.0,0.27899999999999997,0.14300000000000002,0.225,2.59,2.08,0.98,91.5,81.8,0.178,0.135,0.195,80.0,91.0,98.0,79.0,109.0,101.0,0.12300000000000001,0.036000000000000004,5.64,-0.9,91.2,78.3,0.167,,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,,,,,,,
45,2023-05-13,718194,Strikeout,strikeout,True,666211,663947,Taylor Trammell,Tyler Holton,0,0,0,7170c7fd-424c-4a42-920d-9b62ec759224,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,101.0,104.0,109.0,0.27899999999999997,0.14300000000000002,0.225,2.59,2.08,0.98,91.5,81.8,0.178,0.135,0.195,80.0,91.0,98.0,79.0,109.0,101.0,0.12300000000000001,0.036000000000000004,5.64,-0.9,91.2,78.3,0.167,,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,,,,,,,
46,2023-05-13,718194,Single,single,False,595879,682243,Javier Báez,Bryce Miller,1,0,0,6d9f6cd5-b3e7-4b63-bcd6-5625d5696a18,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
47,2023-05-13,718194,Flyout,field_out,True,679529,682243,Spencer Torkelson,Bryce Miller,0,0,0,21a56a69-4fcd-480d-aede-9c7e1792ae0d,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
48,2023-05-13,718194,Pop Out,field_out,True,665155,682243,Nick Maton,Bryce Miller,1,0,0,782a71d5-e045-4e13-8e76-45135945a780,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
49,2023-05-13,718194,Groundout,field_out,True,628451,682243,Andy Ibáñez,Bryce Miller,0,0,0,6804a5d7-84af-44a3-bbb3-25d984e6c25c,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,121.0,105.0,110.0,112.0,100.0,107.0,0.585,0.27399999999999997,0.055999999999999994,0.3,0.14,0.66,95.1,85.0,0.256,0.202,0.167,113.0,102.0,102.0,104.0,101.0,99.0,0.076,0.009000000000000001,1.22,-8.41,95.1,78.2,0.26,0.3,0.667,,,,,,,,,,,,,,,,,,,,
50,2023-05-13,718194,Groundout,field_out,True,543939,663947,Kolten Wong,Tyler Holton,1,1,0,9a709928-1871-4f2b-86bb-54e3d8bcf7eb,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,101.0,104.0,109.0,0.27899999999999997,0.14300000000000002,0.225,2.59,2.08,0.98,91.5,81.8,0.178,0.135,0.195,80.0,91.0,98.0,79.0,109.0,101.0,0.12300000000000001,0.036000000000000004,5.64,-0.9,91.2,78.3,0.167,,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,,,,,,,
51,2023-05-13,718194,Strikeout,strikeout,True,641487,663947,J.P. Crawford,Tyler Holton,0,0,0,232164b5-8286-4a14-b51e-eab35a4ec6f3,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,101.0,104.0,109.0,0.27899999999999997,0.14300000000000002,0.225,2.59,2.08,0.98,91.5,81.8,0.178,0.135,0.195,80.0,91.0,98.0,79.0,109.0,101.0,0.12300000000000001,0.036000000000000004,5.64,-0.9,91.2,78.3,0.167,,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,,,,,,,
52,2023-05-13,718194,Single,single,False,664034,676684,Ty France,Will Vest,0,0,0,f569ad29-3984-4aac-b46a-a00c0fec5467,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,104.0,97.0,104.0,0.513,0.332,0.124,2.09,0.82,-2.74,95.2,86.1,0.209,0.213,0.259,,,,93.0,110.0,100.0,0.031,,2.49,,95.0,,0.167,,,,,,,,,,,,,,,,,,,,,,
53,2023-05-13,718194,Strikeout,strikeout,True,672284,676684,Jarred Kelenic,Will Vest,0,0,0,4372ed43-7d0c-4bc2-b874-93613434669e,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,104.0,97.0,104.0,0.513,0.332,0.124,2.09,0.82,-2.74,95.2,86.1,0.209,0.213,0.259,,,,93.0,110.0,100.0,0.031,,2.49,,95.0,,0.167,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-13,718194,Flyout,field_out,True,668731,623437,Akil Baddoo,Justin Topa,0,0,0,12600cf7-566f-48b3-978c-45ff0c599276,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,,0.3,0.068,,0.65,1.29,,82.8,,0.237,0.19,,,,84.0,110.0,104.0,0.446,,1.84,,95.0,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,,,,,,,
55,2023-05-13,718194,Strikeout,strikeout,True,606992,623437,Eric Haase,Justin Topa,0,0,0,e14f9d6b-bbe3-4be8-9765-0b7d08e6e118,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,,0.3,0.068,,0.65,1.29,,82.8,,0.237,0.19,,,,84.0,110.0,104.0,0.446,,1.84,,95.0,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,,,,,,,
56,2023-05-13,718194,Strikeout,strikeout,True,663837,623437,Matt Vierling,Justin Topa,0,0,0,35235363-8a81-49c6-8bba-a446b8464743,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,,0.3,0.068,,0.65,1.29,,82.8,,0.237,0.19,,,,84.0,110.0,104.0,0.446,,1.84,,95.0,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,,,,,,,
57,2023-05-13,718194,Walk,walk,False,677594,676684,Julio Rodríguez,Will Vest,1,0,0,c2f9c425-b797-4db1-a231-2ef1f4ae29f3,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,104.0,97.0,104.0,0.513,0.332,0.124,2.09,0.82,-2.74,95.2,86.1,0.209,0.213,0.259,,,,93.0,110.0,100.0,0.031,,2.49,,95.0,,0.167,,,,,,,,,,,,,,,,,,,,,,
58,2023-05-13,718194,Walk,walk,False,553993,676684,Eugenio Suárez,Will Vest,1,0,1,1272f749-e0fa-4534-b3bb-62257837ea63,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,104.0,97.0,104.0,0.513,0.332,0.124,2.09,0.82,-2.74,95.2,86.1,0.209,0.213,0.259,,,,93.0,110.0,100.0,0.031,,2.49,,95.0,,0.167,,,,,,,,,,,,,,,,,,,,,,
59,2023-05-13,718194,Flyout,field_out,True,663728,592741,Cal Raleigh,Chasen Shreve,1,1,1,1915c5eb-fd6f-4797-8530-ab499d5d4355,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,-2.87,2.12,,90.5,83.3,0.379,,,,,,,,,,,,,,,,0.167,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,,,,,,
60,2023-05-13,718194,Single,single,False,606192,592741,Teoscar Hernández,Chasen Shreve,0,0,1,06381f78-b500-4e16-bbb8-9d41b5c110f2,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,-2.87,2.12,,90.5,83.3,0.379,,,,,,,,,,,,,,,,0.167,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,,,,,,
61,2023-05-13,718194,Groundout,field_out,True,572041,592741,AJ Pollock,Chasen Shreve,0,0,1,f26d352a-246a-4ad2-9c7a-ee5350c13d99,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,-2.87,2.12,,90.5,83.3,0.379,,,,,,,,,,,,,,,,0.167,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,,,,,,
62,2023-05-13,718194,Strikeout,strikeout,True,543939,592741,Kolten Wong,Chasen Shreve,0,0,0,884d4970-542b-49e6-ae8a-7b556594961e,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,-2.87,2.12,,90.5,83.3,0.379,,,,,,,,,,,,,,,,0.167,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,,,,,,
63,2023-05-13,718194,Lineout,field_out,True,656716,666374,Zach McKinstry,Matt Brash,0,0,0,d8671350-00c3-443a-bf4a-15861be99c0c,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,0.001,-0.9,2.23,-2.69,98.1,88.8,0.346,0.162,,,,,108.0,107.0,114.0,0.03,,-0.52,,98.5,,0.25,,0.32,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,,,,,,,,113.0,88.0,102.0,0.087,-2.22,85.8
64,2023-05-13,718194,Strikeout,strikeout,True,682985,666374,Riley Greene,Matt Brash,0,0,0,35aa65bd-5f8e-4108-a990-c910d3e5f757,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,0.001,-0.9,2.23,-2.69,98.1,88.8,0.346,0.162,,,,,108.0,107.0,114.0,0.03,,-0.52,,98.5,,0.25,,0.32,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,,,,,,,,113.0,88.0,102.0,0.087,-2.22,85.8
65,2023-05-13,718194,Groundout,field_out,True,595879,666374,Javier Báez,Matt Brash,0,0,0,f8a6f0ef-58f9-40a6-be76-82ebb4a974b9,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,0.001,-0.9,2.23,-2.69,98.1,88.8,0.346,0.162,,,,,108.0,107.0,114.0,0.03,,-0.52,,98.5,,0.25,,0.32,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,,,,,,,,113.0,88.0,102.0,0.087,-2.22,85.8
