,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,SI%,wSI/C,vSI,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
40,2023-06-11,717800,Flyout,field_out,True,661388,676664,William Contreras,JP Sears,0,0,0,272aa8c7-e4ee-42bd-bcac-0df0f3537587,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-06-11,717800,Caught Stealing 2B,caught_stealing_2b,True,642715,676664,Willy Adames,JP Sears,0,0,0,8b34ea30-d7f1-4e5a-9dae-836556ba3b5c,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,,,,93.0,102.0,96.0,93.0,102.0,106.0,0.501,0.34600000000000003,,0.151,-0.84,-0.06,,0.36,93.1,81.4,,0.256,0.21,,0.277,0.001,0.63,92.1,0.234,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-11,717800,Walk,walk,False,657656,642547,Ramón Laureano,Freddy Peralta,1,0,0,98621d69-6e55-45dc-bae7-83c28699c131,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-11,717800,Groundout,field_out,True,664913,665625,Seth Brown,Elvis Peguero,1,0,1,c94bed4f-0040-4b9f-820c-e1ffb79106c2,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,0.491,1.48,96.0,,94.0,94.0,92.0,0.234,,,,,,,,,,,,,,,,,,,,
44,2023-06-11,717800,Pop Out,field_out,True,667670,665625,Brent Rooker,Elvis Peguero,1,0,1,bd96ee91-31d8-4b7d-8330-71e5e46bb3f9,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,0.491,1.48,96.0,,94.0,94.0,92.0,0.234,,,,,,,,,,,,,,,,,,,,
45,2023-06-11,717800,Walk,walk,False,649557,665625,Aledmys Díaz,Elvis Peguero,1,0,0,0bda7f96-586f-4927-91e7-edf350364b5a,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,0.491,1.48,96.0,,94.0,94.0,92.0,0.234,,,,,,,,,,,,,,,,,,,,
46,2023-06-11,717800,Forceout,force_out,True,542208,665625,Carlos Pérez,Elvis Peguero,0,0,1,1caaf6f0-8968-4133-a38d-77e2aafe2e5e,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,0.491,1.48,96.0,,94.0,94.0,92.0,0.234,,,,,,,,,,,,,,,,,,,,
47,2023-06-11,717800,Single,single,False,642715,594580,Willy Adames,Sam Moll,0,0,0,e594edab-3266-4254-891d-8045c4cbdb81,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,,,0.333,0.35600000000000004,1.58,93.4,0.155,46.0,102.0,83.0,0.258,,,,,,,,,,,,,,,,,,,,
48,2023-06-11,717800,Strikeout,strikeout,True,592885,594580,Christian Yelich,Sam Moll,0,0,0,3ecd9f7c-59cf-4eed-98f0-b4df606a8a0e,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,,,0.333,0.35600000000000004,1.58,93.4,0.155,46.0,102.0,83.0,0.258,,,,,,,,,,,,,,,,,,,,
49,2023-06-11,717800,Hit By Pitch,hit_by_pitch,False,649966,594580,Luis Urías,Sam Moll,1,0,1,22e9f4ab-8a60-4750-85a3-c8e588438947,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,,,0.333,0.35600000000000004,1.58,93.4,0.155,46.0,102.0,83.0,0.258,,,,,,,,,,,,,,,,,,,,
50,2023-06-11,717800,Flyout,field_out,True,605119,594580,Brian Anderson,Sam Moll,1,0,0,deff8607-c182-47aa-a535-6429bc99146f,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,,,0.333,0.35600000000000004,1.58,93.4,0.155,46.0,102.0,83.0,0.258,,,,,,,,,,,,,,,,,,,,
51,2023-06-11,717800,Single,single,False,663368,594580,Blake Perkins,Sam Moll,0,0,1,49c2a162-f892-4d22-ba0e-e4ce82bfe134,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,,,0.333,0.35600000000000004,1.58,93.4,0.155,46.0,102.0,83.0,0.258,,,,,,,,,,,,,,,,,,,,
52,2023-06-11,717800,Groundout,field_out,True,642133,668674,Rowdy Tellez,Lucas Erceg,0,0,0,bc47e605-9995-4e31-867b-91daba4e2643,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,0.303,0.56,98.0,,130.0,92.0,100.0,0.28,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,,,,,,,
53,2023-06-11,717800,Strikeout,strikeout,True,643393,669060,Tony Kemp,Bryse Wilson,0,0,0,5bf86c7c-51c1-4afe-ad73-2a2d3806e858,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,0.349,-0.84,93.1,,99.0,99.0,94.0,0.31,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,
54,2023-06-11,717800,Home Run,home_run,False,675656,669060,Kevin Smith,Bryse Wilson,1,0,0,aa967be4-d1fb-4af9-8e9c-4928ea522eea,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,0.349,-0.84,93.1,,99.0,99.0,94.0,0.31,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,
55,2023-06-11,717800,Flyout,field_out,True,665923,669060,Esteury Ruiz,Bryse Wilson,0,0,0,d0f32be3-cc41-41f4-921f-b8ac4f9f4bad,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,0.349,-0.84,93.1,,99.0,99.0,94.0,0.31,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,
56,2023-06-11,717800,Walk,walk,False,676116,571948,Ryan Noda,Hoby Milner,1,0,0,537b047a-a846-423f-b070-df0f0a8cdfdc,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,,0.255,0.297,0.1,88.2,0.145,95.0,110.0,107.0,0.27,,,,,,,,,,,,,,,,,,,,
57,2023-06-11,717800,Strikeout,strikeout,True,657656,571948,Ramón Laureano,Hoby Milner,0,0,0,665031f2-4120-44cd-b52a-fd90f0418ae7,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,,0.255,0.297,0.1,88.2,0.145,95.0,110.0,107.0,0.27,,,,,,,,,,,,,,,,,,,,
58,2023-06-11,717800,Strikeout,strikeout,True,680911,668674,Owen Miller,Lucas Erceg,0,0,0,bd381a03-202c-4f60-86f8-9effc31c6f87,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,0.303,0.56,98.0,,130.0,92.0,100.0,0.28,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,,,,,,,
59,2023-06-11,717800,Walk,walk,False,686894,668674,Joey Wiemer,Lucas Erceg,0,0,0,48619200-2824-4583-bcad-d1ebca0bb7f0,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,0.303,0.56,98.0,,130.0,92.0,100.0,0.28,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,,,,,,,
60,2023-06-11,717800,Pop Out,field_out,True,661388,668674,William Contreras,Lucas Erceg,1,0,0,93607a3e-4cd6-426d-bb08-ede6aacc96d7,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,0.303,0.56,98.0,,130.0,92.0,100.0,0.28,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,,,,,,,
61,2023-06-11,717800,Groundout,field_out,True,642715,668674,Willy Adames,Lucas Erceg,1,0,0,74bc1746-e983-4ea9-a0da-f064c268e85c,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,0.303,0.56,98.0,,130.0,92.0,100.0,0.28,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,,,,,,,
62,2023-06-11,717800,Flyout,field_out,True,664913,571948,Seth Brown,Hoby Milner,0,0,0,a5cd1828-ece6-4426-b047-580216ab8ecd,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,,0.255,0.297,0.1,88.2,0.145,95.0,110.0,107.0,0.27,,,,,,,,,,,,,,,,,,,,
63,2023-06-11,717800,Strikeout,strikeout,True,667670,657265,Brent Rooker,Peter Strzelecki,0,0,0,e89e6364-6a71-4725-b2f9-8427fa32df1a,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.258,,0.235,0.193,0.96,91.1,,89.0,93.0,93.0,0.25,,,,0.003,-11.4,90.5,,,,,,,,,,,,,,
64,2023-06-11,717800,Strikeout,strikeout,True,649557,657265,Aledmys Díaz,Peter Strzelecki,0,0,0,8e6780af-7e8d-4d8b-a499-6f1de9d295dd,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.258,,0.235,0.193,0.96,91.1,,89.0,93.0,93.0,0.25,,,,0.003,-11.4,90.5,,,,,,,,,,,,,,
65,2023-06-11,717800,Groundout,field_out,True,592885,660261,Christian Yelich,Shintaro Fujinami,0,0,0,9a22f3e6-d406-4649-b57e-d4bc02c8ee76,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,,,,,0.235,,,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,
66,2023-06-11,717800,Walk,walk,False,649966,660261,Luis Urías,Shintaro Fujinami,1,0,0,9d37381a-4ed1-4825-9891-dab3da104fbf,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,,,,,0.235,,,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,
67,2023-06-11,717800,Walk,walk,False,572138,660261,Jon Singleton,Shintaro Fujinami,0,0,1,9d557376-8fba-4ec1-a4f3-5fc73aa079de,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,,,,,0.235,,,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,
68,2023-06-11,717800,Pop Out,field_out,True,663368,663992,Blake Perkins,Richard Lovelady,0,0,0,787743e2-569f-4e3a-b4a6-8093aad65926,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,0.212,2.18,91.0,,76.0,94.0,90.0,0.154,,,,,,,,,,,,,,,,,,,,
69,2023-06-11,717800,Flyout,field_out,True,642133,663992,Rowdy Tellez,Richard Lovelady,1,0,0,8dc0d55e-6b1c-421c-b1ba-0ee9e795ffea,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,0.212,2.18,91.0,,76.0,94.0,90.0,0.154,,,,,,,,,,,,,,,,,,,,
70,2023-06-11,717800,Walk,walk,False,542208,657265,Carlos Pérez,Peter Strzelecki,0,0,0,89839370-836d-4d85-b852-8377181ac6cd,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.258,,0.235,0.193,0.96,91.1,,89.0,93.0,93.0,0.25,,,,0.003,-11.4,90.5,,,,,,,,,,,,,,
71,2023-06-11,717800,Hit By Pitch,hit_by_pitch,False,643393,657265,Tony Kemp,Peter Strzelecki,0,0,1,26782e3a-c829-4531-ab3c-a9540ee1bfbe,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.258,,0.235,0.193,0.96,91.1,,89.0,93.0,93.0,0.25,,,,0.003,-11.4,90.5,,,,,,,,,,,,,,
72,2023-06-11,717800,Sac Bunt,sac_bunt,True,675656,657265,Kevin Smith,Peter Strzelecki,0,0,1,d354fcb5-0d49-4f84-9290-8ff3ac05bb52,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.258,,0.235,0.193,0.96,91.1,,89.0,93.0,93.0,0.25,,,,0.003,-11.4,90.5,,,,,,,,,,,,,,
73,2023-06-11,717800,Double,double,False,665923,657265,Esteury Ruiz,Peter Strzelecki,0,0,1,450e415c-11d0-456b-a8d7-aafe239df1a3,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.258,,0.235,0.193,0.96,91.1,,89.0,93.0,93.0,0.25,,,,0.003,-11.4,90.5,,,,,,,,,,,,,,
74,2023-06-11,717800,Single,single,True,676116,656730,Ryan Noda,Trevor Megill,0,0,1,bd9c414c-e5f1-4664-8a79-83d881e6164a,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,0.721,,,,0.32,,,,99.1,,,0.281,,0.222,,,,,,,,,,,,,,,,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8
75,2023-06-11,717800,Lineout,field_out,True,657656,656730,Ramón Laureano,Trevor Megill,1,0,0,2cd6e088-e898-4ffa-9487-7df9e007d882,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,0.721,,,,0.32,,,,99.1,,,0.281,,0.222,,,,,,,,,,,,,,,,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8
76,2023-06-11,717800,Groundout,field_out,True,680911,543507,Owen Miller,Trevor May,1,0,0,f8ee0c9e-8220-48b7-8bde-d60e132b5ae7,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.283,,0.2,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-06-11,717800,Strikeout,strikeout,True,686894,543507,Joey Wiemer,Trevor May,0,0,0,77823a60-ef8e-449d-8a5e-ece4a329ef97,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.283,,0.2,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-06-11,717800,Walk,walk,False,661388,543507,William Contreras,Trevor May,1,0,0,375d3224-89ad-48d3-a250-d41fb84ad680,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.283,,0.2,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-06-11,717800,Single,single,False,642715,543507,Willy Adames,Trevor May,1,1,1,6fa387e0-054e-4e83-940a-a218b22a99e2,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.283,,0.2,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,
