,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,CU_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
39,2023-06-18,717707,Flyout,field_out,True,676801,596133,Chas McCormick,Luke Weaver,1,0,0,143223f9-fcc4-4e3b-95fc-e21c487eaea1,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
40,2023-06-18,717707,Flyout,field_out,True,666181,669854,Will Benson,Ronel Blanco,1,0,0,6df53bdd-67c8-494e-943e-8566179511fd,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
41,2023-06-18,717707,Strikeout,strikeout,True,621028,669854,Kevin Newman,Ronel Blanco,0,0,0,fc413b4d-e5ef-4c8b-ba28-7be0f317b678,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
42,2023-06-18,717707,Flyout,field_out,True,670770,669854,TJ Friedl,Ronel Blanco,1,0,0,fea90da8-c35d-4f9a-b18d-690bc86dbf6b,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
43,2023-06-18,717707,Groundout,field_out,True,665161,596133,Jeremy Peña,Luke Weaver,1,0,0,9594c3f5-b124-44a7-bb66-7b094e904a64,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
44,2023-06-18,717707,Pop Out,field_out,True,667452,596133,Corey Julks,Luke Weaver,0,0,0,6b5b5970-d7f6-485f-a319-576cb3ce3eab,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
45,2023-06-18,717707,Double,double,False,455117,596133,Martín Maldonado,Luke Weaver,0,0,0,4e569a3b-1666-49da-ab44-5076ca6e11cb,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
46,2023-06-18,717707,Flyout,field_out,True,643289,596133,Mauricio Dubón,Luke Weaver,1,0,0,77c87386-286c-45e9-9862-67e25ebc7607,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.316,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,0.255,0.235,,,,,,,
47,2023-06-18,717707,Single,single,False,680574,669854,Matt McLain,Ronel Blanco,0,0,0,9f9d61e0-e76b-4175-9620-34efa9460238,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
48,2023-06-18,717707,Strikeout,strikeout,True,663697,669854,Jonathan India,Ronel Blanco,0,0,1,347aafbf-6a54-4e09-b4fa-4093daf0295e,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
49,2023-06-18,717707,Single,single,False,682829,669854,Elly De La Cruz,Ronel Blanco,1,0,1,61407249-b390-4a2a-9d61-a30faadf615e,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
50,2023-06-18,717707,Single,single,True,641584,669854,Jake Fraley,Ronel Blanco,0,0,1,45ad237b-3e52-4067-b7f6-9da6eea61618,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
51,2023-06-18,717707,Home Run,home_run,False,668715,669854,Spencer Steer,Ronel Blanco,0,0,1,b1b4c4dd-0098-4fae-a1f6-a6bcc10c42c0,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,
52,2023-06-18,717707,Strikeout,strikeout,True,663886,664208,Tyler Stephenson,Phil Maton,0,0,0,3dd84921-5140-401d-a334-12da4bc1d281,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,44.0,101.0,102.0,0.321,,0.59,,89.0,,0.226,0.169,0.288,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0
53,2023-06-18,717707,Walk,walk,False,608324,650960,Alex Bregman,Daniel Duarte,1,0,0,5cbc38d3-a339-4ddd-85e7-4f0b8ab75559,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,156.0,105.0,123.0,0.267,0.182,,0.068,-1.91,-0.26,,-0.76,95.6,83.5,,0.278,0.286,0.222,111.0,98.0,101.0,0.198,,2.15,,91.4,,0.056,,,92.0,94.0,90.0,0.285,1.77,94.2,0.195
54,2023-06-18,717707,Flyout,field_out,True,663656,650960,Kyle Tucker,Daniel Duarte,0,0,0,bc1d2478-3ae7-4e56-bdbc-bc6124eef19b,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,156.0,105.0,123.0,0.267,0.182,,0.068,-1.91,-0.26,,-0.76,95.6,83.5,,0.278,0.286,0.222,111.0,98.0,101.0,0.198,,2.15,,91.4,,0.056,,,92.0,94.0,90.0,0.285,1.77,94.2,0.195
55,2023-06-18,717707,Lineout,field_out,True,547989,650960,José Abreu,Daniel Duarte,0,0,0,503bd816-4da5-4288-9e06-02a3af0e7616,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,156.0,105.0,123.0,0.267,0.182,,0.068,-1.91,-0.26,,-0.76,95.6,83.5,,0.278,0.286,0.222,111.0,98.0,101.0,0.198,,2.15,,91.4,,0.056,,,92.0,94.0,90.0,0.285,1.77,94.2,0.195
56,2023-06-18,717707,Flyout,field_out,True,673237,650960,Yainer Diaz,Daniel Duarte,0,0,0,65bee95c-c8de-48fb-ba4a-02eeeb8963ea,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,156.0,105.0,123.0,0.267,0.182,,0.068,-1.91,-0.26,,-0.76,95.6,83.5,,0.278,0.286,0.222,111.0,98.0,101.0,0.198,,2.15,,91.4,,0.056,,,92.0,94.0,90.0,0.285,1.77,94.2,0.195
57,2023-06-18,717707,Flyout,field_out,True,666181,664208,Will Benson,Phil Maton,1,1,0,2ec1f5f3-6752-43cb-b6c5-74146b6b0701,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,44.0,101.0,102.0,0.321,,0.59,,89.0,,0.226,0.169,0.288,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0
58,2023-06-18,717707,Flyout,field_out,True,621028,664208,Kevin Newman,Phil Maton,1,0,0,08fb4c58-a050-429a-a783-1e4008ab6ee4,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,44.0,101.0,102.0,0.321,,0.59,,89.0,,0.226,0.169,0.288,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0
59,2023-06-18,717707,Strikeout,strikeout,True,670770,664208,TJ Friedl,Phil Maton,0,0,0,6afd6196-e4ec-4602-a4bf-50f05fefde87,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,44.0,101.0,102.0,0.321,,0.59,,89.0,,0.226,0.169,0.288,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0
60,2023-06-18,717707,Flyout,field_out,True,676801,650960,Chas McCormick,Daniel Duarte,1,1,0,105c53f6-f419-44d7-a124-8c6fc7147b19,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,156.0,105.0,123.0,0.267,0.182,,0.068,-1.91,-0.26,,-0.76,95.6,83.5,,0.278,0.286,0.222,111.0,98.0,101.0,0.198,,2.15,,91.4,,0.056,,,92.0,94.0,90.0,0.285,1.77,94.2,0.195
61,2023-06-18,717707,Groundout,field_out,True,665161,650960,Jeremy Peña,Daniel Duarte,1,0,0,27889b61-e5ee-4001-b7a9-c8a0d6a045f3,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,156.0,105.0,123.0,0.267,0.182,,0.068,-1.91,-0.26,,-0.76,95.6,83.5,,0.278,0.286,0.222,111.0,98.0,101.0,0.198,,2.15,,91.4,,0.056,,,92.0,94.0,90.0,0.285,1.77,94.2,0.195
62,2023-06-18,717707,Strikeout,strikeout,True,667452,650960,Corey Julks,Daniel Duarte,0,0,0,6605359f-d164-4b21-9ba8-421dd33e6a9f,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,156.0,105.0,123.0,0.267,0.182,,0.068,-1.91,-0.26,,-0.76,95.6,83.5,,0.278,0.286,0.222,111.0,98.0,101.0,0.198,,2.15,,91.4,,0.056,,,92.0,94.0,90.0,0.285,1.77,94.2,0.195
63,2023-06-18,717707,Strikeout,strikeout,True,680574,650556,Matt McLain,Bryan Abreu,0,0,0,42577800-9392-44d8-9067-389eb69e788b,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,
64,2023-06-18,717707,Home Run,home_run,False,663697,650556,Jonathan India,Bryan Abreu,0,0,0,ac112735-ee22-44b6-a9ff-e41d4a45f04e,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,
65,2023-06-18,717707,Strikeout,strikeout,True,682829,650556,Elly De La Cruz,Bryan Abreu,0,0,0,af72c2cb-af9f-4a4d-a059-6064dee862db,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,
66,2023-06-18,717707,Groundout,field_out,True,641584,650556,Jake Fraley,Bryan Abreu,1,1,0,e4d05647-3276-40ee-be3b-c4f314c92055,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,
67,2023-06-18,717707,Strikeout,strikeout,True,514888,608371,Jose Altuve,Lucas Sims,0,0,0,dbb752d1-9b4f-43e7-8801-0976582ef0d9,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.147,0.191,,,,,,,,,,,,0.0,,,,,0.005,-0.92,91.3,
68,2023-06-18,717707,Strikeout,strikeout,True,643289,608371,Mauricio Dubón,Lucas Sims,0,0,0,66f5821d-76fb-4613-8662-e94e7178cdfe,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.147,0.191,,,,,,,,,,,,0.0,,,,,0.005,-0.92,91.3,
69,2023-06-18,717707,Flyout,field_out,True,608324,608371,Alex Bregman,Lucas Sims,0,0,0,e167ea2a-d800-467a-b234-4810c08325d1,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.147,0.191,,,,,,,,,,,,0.0,,,,,0.005,-0.92,91.3,
70,2023-06-18,717707,Walk,walk,False,668715,519151,Spencer Steer,Ryan Pressly,1,0,0,01b85e2e-af36-46ea-a2bb-b35884821442,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.186,0.269,0.286,,,,0.012,,-10.05,,94.4,,,0.219,,123.0,144.0,130.0,0.002,12.62,94.1,
71,2023-06-18,717707,Grounded Into DP,grounded_into_double_play,True,663886,519151,Tyler Stephenson,Ryan Pressly,0,0,1,f6214afc-6beb-414b-abc2-941d12aeb00b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.186,0.269,0.286,,,,0.012,,-10.05,,94.4,,,0.219,,123.0,144.0,130.0,0.002,12.62,94.1,
72,2023-06-18,717707,Walk,walk,False,666181,519151,Will Benson,Ryan Pressly,0,0,0,eab4da01-30b5-48e2-b78d-e64474927a39,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.186,0.269,0.286,,,,0.012,,-10.05,,94.4,,,0.219,,123.0,144.0,130.0,0.002,12.62,94.1,
73,2023-06-18,717707,Groundout,field_out,True,669222,519151,Nick Senzel,Ryan Pressly,0,0,0,b22e777e-1cf5-466e-b855-38480f05ddd6,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.186,0.269,0.286,,,,0.012,,-10.05,,94.4,,,0.219,,123.0,144.0,130.0,0.002,12.62,94.1,
74,2023-06-18,717707,Walk,walk,False,663656,664139,Kyle Tucker,Ian Gibaut,0,0,0,735a6621-a5b0-4b91-99d7-3b8085766557,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,,0.195,0.524,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.29,,0.203,,,,,,,
75,2023-06-18,717707,Strikeout,strikeout,True,547989,664139,José Abreu,Ian Gibaut,0,0,1,07642939-c416-468b-8723-8737ff0f64e2,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,,0.195,0.524,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.29,,0.203,,,,,,,
76,2023-06-18,717707,Single,single,False,673237,664139,Yainer Diaz,Ian Gibaut,0,0,1,b6c2193d-cdae-4eb2-a550-5e0c8b94c4db,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,,0.195,0.524,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.29,,0.203,,,,,,,
77,2023-06-18,717707,Single,single,False,676801,664139,Chas McCormick,Ian Gibaut,0,0,1,cbee7626-c060-459f-ba7d-cb1b733dd0a6,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,,0.195,0.524,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.29,,0.203,,,,,,,
78,2023-06-18,717707,Intent Walk,intent_walk,False,665161,664139,Jeremy Peña,Ian Gibaut,0,0,1,07177076-0796-1033-000c-f08cd117d70a,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,,0.195,0.524,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.29,,0.203,,,,,,,
79,2023-06-18,717707,Grounded Into DP,grounded_into_double_play,True,667452,664139,Corey Julks,Ian Gibaut,1,0,1,4ca6c0a4-c93f-419c-9d13-09a3eb89cb1c,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,,0.195,0.524,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.29,,0.203,,,,,,,
