,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
39,2023-08-11,717042,Walk,walk,False,594807,669373,Adam Duvall,Tarik Skubal,1,0,0,bc33b834-d7e1-4f1c-aee4-0458fb5ed57a,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,2.8,2.3,80.1,106.0,97.0,107.0,0.716,11.43,1.57,6.5,0.45,1.64,0.209,0.435,0.168,0.272,0.455,84.3,93.0,102.0,114.0,94.0,112.0,103.0,98.0,109.0,105.0,114.0,104.0,109.0,0.122,0.36,0.207,0.244,2.49,2.7,-0.49,3.25,95.8,95.9,87.6,0.206,0.224,0.167,0.229,81.0,90.0,93.0,0.068,0.54,76.4,0.143,,,,,,,,,,,,,,,,,,,,
40,2023-08-11,717042,Grounded Into DP,grounded_into_double_play,True,807799,669373,Masataka Yoshida,Tarik Skubal,0,0,1,ea1b86da-d1b7-4da7-a82f-613234aa0ab0,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,2.8,2.3,80.1,106.0,97.0,107.0,0.716,11.43,1.57,6.5,0.45,1.64,0.209,0.435,0.168,0.272,0.455,84.3,93.0,102.0,114.0,94.0,112.0,103.0,98.0,109.0,105.0,114.0,104.0,109.0,0.122,0.36,0.207,0.244,2.49,2.7,-0.49,3.25,95.8,95.9,87.6,0.206,0.224,0.167,0.229,81.0,90.0,93.0,0.068,0.54,76.4,0.143,,,,,,,,,,,,,,,,,,,,
41,2023-08-11,717042,Strikeout,strikeout,True,656716,607457,Zach McKinstry,Kyle Barraclough,0,0,0,95c038df-1ba7-4ba2-8e6f-9ec67c8a554d,607457.0,kylebarraclough,Barraclough,Right,Kyle Barraclough,12.91,11.48,7.2,90.0,88.0,89.0,0.838,4.7,7.04,16.43,3.52,0.86,0.344,0.344,0.188,0.469,0.397,86.0,69.0,66.0,73.0,80.0,96.0,90.0,76.0,83.0,82.0,102.0,90.0,94.0,0.22399999999999998,0.26899999999999996,0.314,0.038,-4.24,-3.56,-3.61,-30.79,91.1,90.6,77.0,0.333,0.333,0.5,0.333,,,,,,,,93.0,94.0,88.0,0.154,-6.07,89.1,1.0,,,,,,,,,,,,,
42,2023-08-11,717042,Hit By Pitch,hit_by_pitch,False,679529,607457,Spencer Torkelson,Kyle Barraclough,0,0,0,f0d36475-7b2d-4a6e-bec8-a356e71f41bb,607457.0,kylebarraclough,Barraclough,Right,Kyle Barraclough,12.91,11.48,7.2,90.0,88.0,89.0,0.838,4.7,7.04,16.43,3.52,0.86,0.344,0.344,0.188,0.469,0.397,86.0,69.0,66.0,73.0,80.0,96.0,90.0,76.0,83.0,82.0,102.0,90.0,94.0,0.22399999999999998,0.26899999999999996,0.314,0.038,-4.24,-3.56,-3.61,-30.79,91.1,90.6,77.0,0.333,0.333,0.5,0.333,,,,,,,,93.0,94.0,88.0,0.154,-6.07,89.1,1.0,,,,,,,,,,,,,
43,2023-08-11,717042,Flyout,field_out,True,668670,607457,Jake Rogers,Kyle Barraclough,0,0,0,7a1f6163-994d-48fb-9fd7-6bcc92477afd,607457.0,kylebarraclough,Barraclough,Right,Kyle Barraclough,12.91,11.48,7.2,90.0,88.0,89.0,0.838,4.7,7.04,16.43,3.52,0.86,0.344,0.344,0.188,0.469,0.397,86.0,69.0,66.0,73.0,80.0,96.0,90.0,76.0,83.0,82.0,102.0,90.0,94.0,0.22399999999999998,0.26899999999999996,0.314,0.038,-4.24,-3.56,-3.61,-30.79,91.1,90.6,77.0,0.333,0.333,0.5,0.333,,,,,,,,93.0,94.0,88.0,0.154,-6.07,89.1,1.0,,,,,,,,,,,,,
44,2023-08-11,717042,Strikeout,strikeout,True,408234,607457,Miguel Cabrera,Kyle Barraclough,0,0,0,86fbcc92-30d2-4656-89d5-efc3a3a1e71e,607457.0,kylebarraclough,Barraclough,Right,Kyle Barraclough,12.91,11.48,7.2,90.0,88.0,89.0,0.838,4.7,7.04,16.43,3.52,0.86,0.344,0.344,0.188,0.469,0.397,86.0,69.0,66.0,73.0,80.0,96.0,90.0,76.0,83.0,82.0,102.0,90.0,94.0,0.22399999999999998,0.26899999999999996,0.314,0.038,-4.24,-3.56,-3.61,-30.79,91.1,90.6,77.0,0.333,0.333,0.5,0.333,,,,,,,,93.0,94.0,88.0,0.154,-6.07,89.1,1.0,,,,,,,,,,,,,
45,2023-08-11,717042,Single,single,False,596115,669373,Trevor Story,Tarik Skubal,0,0,0,67758729-a707-4426-972d-0310eabdadf3,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,2.8,2.3,80.1,106.0,97.0,107.0,0.716,11.43,1.57,6.5,0.45,1.64,0.209,0.435,0.168,0.272,0.455,84.3,93.0,102.0,114.0,94.0,112.0,103.0,98.0,109.0,105.0,114.0,104.0,109.0,0.122,0.36,0.207,0.244,2.49,2.7,-0.49,3.25,95.8,95.9,87.6,0.206,0.224,0.167,0.229,81.0,90.0,93.0,0.068,0.54,76.4,0.143,,,,,,,,,,,,,,,,,,,,
46,2023-08-11,717042,Strikeout,strikeout,True,657077,669373,Alex Verdugo,Tarik Skubal,0,0,1,d93d29c7-7abd-4866-9eba-bf5aca2f98d7,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,2.8,2.3,80.1,106.0,97.0,107.0,0.716,11.43,1.57,6.5,0.45,1.64,0.209,0.435,0.168,0.272,0.455,84.3,93.0,102.0,114.0,94.0,112.0,103.0,98.0,109.0,105.0,114.0,104.0,109.0,0.122,0.36,0.207,0.244,2.49,2.7,-0.49,3.25,95.8,95.9,87.6,0.206,0.224,0.167,0.229,81.0,90.0,93.0,0.068,0.54,76.4,0.143,,,,,,,,,,,,,,,,,,,,
47,2023-08-11,717042,Lineout,field_out,True,622569,676684,Pablo Reyes,Will Vest,1,0,1,f396e135-159e-47c4-9948-bb11f3293868,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.513,0.332,0.124,2.09,2.49,0.82,-2.74,95.2,95.0,86.1,0.209,0.213,0.259,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-08-11,717042,Intent Walk,intent_walk,False,671213,676684,Triston Casas,Will Vest,0,0,0,07170426-0496-1033-000c-f08cd117d70a,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.513,0.332,0.124,2.09,2.49,0.82,-2.74,95.2,95.0,86.1,0.209,0.213,0.259,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-11,717042,Single,single,False,657136,676684,Connor Wong,Will Vest,0,0,1,da3baece-8ae4-41b3-81a0-be2bc8be4d2d,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.513,0.332,0.124,2.09,2.49,0.82,-2.74,95.2,95.0,86.1,0.209,0.213,0.259,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-11,717042,Walk,walk,False,680776,676684,Jarren Duran,Will Vest,1,0,1,5c5d1fdc-371a-489e-b0ee-e3ff10619352,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.513,0.332,0.124,2.09,2.49,0.82,-2.74,95.2,95.0,86.1,0.209,0.213,0.259,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-11,717042,Lineout,field_out,True,646240,676684,Rafael Devers,Will Vest,1,0,0,3447bf7d-7d44-4f48-b748-6ade3948a5ec,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.513,0.332,0.124,2.09,2.49,0.82,-2.74,95.2,95.0,86.1,0.209,0.213,0.259,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-11,717042,Groundout,field_out,True,681481,669684,Kerry Carpenter,Chris Murphy,1,0,0,5d779c8d-e6d4-4f07-bba2-49a1509668b8,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
53,2023-08-11,717042,Groundout,field_out,True,595879,669684,Javier Báez,Chris Murphy,0,0,0,da2c7ec0-9c52-4c55-87a4-0d205da09b41,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
54,2023-08-11,717042,Walk,walk,False,670097,669684,Zack Short,Chris Murphy,0,0,0,4ef0ebc2-fe48-4bcb-812c-17670df381ec,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
55,2023-08-11,717042,Flyout,field_out,True,682985,669684,Riley Greene,Chris Murphy,0,0,0,5655e7f2-068e-4190-beb0-fb61dff6c947,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
56,2023-08-11,717042,Walk,walk,False,594807,686839,Adam Duvall,Brendan White,1,0,0,f2f0c541-c4c5-4c9a-8ef9-df386fbef51e,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,,2.07,1.67,-1.83,,94.4,93.0,85.0,0.162,0.24,,0.4,,,,,,,,,,,,,,,,,,0.002,4.16,78.8,0.346,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2
57,2023-08-11,717042,Strikeout,strikeout,True,807799,686839,Masataka Yoshida,Brendan White,0,0,0,29271142-c257-495a-9387-541b0d0ef58f,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,,2.07,1.67,-1.83,,94.4,93.0,85.0,0.162,0.24,,0.4,,,,,,,,,,,,,,,,,,0.002,4.16,78.8,0.346,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2
58,2023-08-11,717042,Lineout,field_out,True,596115,686839,Trevor Story,Brendan White,0,0,0,8724bc68-58ec-4bc4-99f0-1ec9264a2d31,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,,2.07,1.67,-1.83,,94.4,93.0,85.0,0.162,0.24,,0.4,,,,,,,,,,,,,,,,,,0.002,4.16,78.8,0.346,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2
59,2023-08-11,717042,Flyout,field_out,True,657077,607755,Alex Verdugo,Andrew Vasquez,1,1,0,61f10351-122d-4925-8af4-f3c3f64c4808,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,0.818,0.015,-0.46,-2.82,0.64,-2.91,89.1,88.5,80.6,0.214,0.247,,0.5,,,,,,,0.167,,,,,,,,107.0,75.0,84.0,0.05,-1.35,76.1,,,,,,,
60,2023-08-11,717042,Groundout,field_out,True,663837,669684,Matt Vierling,Chris Murphy,1,0,0,559944d3-29ef-4031-ba95-e5cc32fcd930,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
61,2023-08-11,717042,Flyout,field_out,True,656716,669684,Zach McKinstry,Chris Murphy,1,1,0,c3fcf452-62a8-4e1c-b33f-15ae5005b46f,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
62,2023-08-11,717042,Strikeout,strikeout,True,679529,669684,Spencer Torkelson,Chris Murphy,0,0,0,b903c0e4-a038-4750-b4f9-90c876021e79,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
63,2023-08-11,717042,Single,single,False,622569,607755,Pablo Reyes,Andrew Vasquez,1,0,0,477154f8-39ea-447e-99cc-cf8a82e33641,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,0.818,0.015,-0.46,-2.82,0.64,-2.91,89.1,88.5,80.6,0.214,0.247,,0.5,,,,,,,0.167,,,,,,,,107.0,75.0,84.0,0.05,-1.35,76.1,,,,,,,
64,2023-08-11,717042,Strikeout,strikeout,True,671213,607755,Triston Casas,Andrew Vasquez,0,0,0,4031aa7e-a7e7-4a21-b6fb-53078ea0aca5,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,0.818,0.015,-0.46,-2.82,0.64,-2.91,89.1,88.5,80.6,0.214,0.247,,0.5,,,,,,,0.167,,,,,,,,107.0,75.0,84.0,0.05,-1.35,76.1,,,,,,,
65,2023-08-11,717042,Strikeout,strikeout,True,657136,607755,Connor Wong,Andrew Vasquez,0,0,0,541952b8-f459-415b-b5b1-f10efc398ce0,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,0.818,0.015,-0.46,-2.82,0.64,-2.91,89.1,88.5,80.6,0.214,0.247,,0.5,,,,,,,0.167,,,,,,,,107.0,75.0,84.0,0.05,-1.35,76.1,,,,,,,
66,2023-08-11,717042,Strikeout,strikeout,True,680776,607755,Jarren Duran,Andrew Vasquez,0,0,0,2e67829f-edc7-4485-bb8a-2a5ee3c4b813,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,0.818,0.015,-0.46,-2.82,0.64,-2.91,89.1,88.5,80.6,0.214,0.247,,0.5,,,,,,,0.167,,,,,,,,107.0,75.0,84.0,0.05,-1.35,76.1,,,,,,,
67,2023-08-11,717042,Strikeout,strikeout,True,668670,669684,Jake Rogers,Chris Murphy,0,0,0,8d397a23-7146-485d-a567-b78342136090,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
68,2023-08-11,717042,Strikeout,strikeout,True,408234,669684,Miguel Cabrera,Chris Murphy,0,0,0,5c7652eb-d246-496b-bc04-b90c13045360,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
69,2023-08-11,717042,Walk,walk,False,681481,669684,Kerry Carpenter,Chris Murphy,1,0,0,d83b1238-6365-4388-b925-57b5a8b8731d,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
70,2023-08-11,717042,Strikeout,strikeout,True,595879,669684,Javier Báez,Chris Murphy,0,0,0,f2eacfde-7d84-486e-91c2-0a8cbfd104a0,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,0.0,,,,,,,,0.121,,,,,,,,95.0,100.0,102.0,0.183,2.77,75.8,0.3,,,,,,
