,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FS_ba,SI_ba,FC_ba,FF_ba,CU_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-05-21,718088,Groundout,field_out,True,607208,657006,Trea Turner,Justin Steele,0,0,0,7037bbb9-3f9e-4ade-a8cf-b09538e11c98,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
36,2023-05-21,718088,Flyout,field_out,True,571466,592836,Tucker Barnhart,Taijuan Walker,1,0,0,d17ac884-b53c-474b-98a1-8a48de7f2674,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
37,2023-05-21,718088,Walk,walk,False,663538,592836,Nico Hoerner,Taijuan Walker,1,0,0,766a8d84-5130-4eb2-b8d1-3edc9d0870d4,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
38,2023-05-21,718088,Walk,walk,False,621020,622554,Dansby Swanson,Seranthony Domínguez,1,0,1,c1febc2a-4f62-4cc3-9df0-b51cb41acf3b,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,90.9,87.0,76.0,79.0,0.04,-2.44,0.173,0.375,,,,,,
39,2023-05-21,718088,Flyout,field_out,True,664023,622554,Ian Happ,Seranthony Domínguez,0,0,0,0de3a459-f940-408d-8287-b98c723b81ae,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,90.9,87.0,76.0,79.0,0.04,-2.44,0.173,0.375,,,,,,
40,2023-05-21,718088,Strikeout,strikeout,True,673548,622554,Seiya Suzuki,Seranthony Domínguez,0,0,0,51895e79-89e0-4362-a4ba-7fdc9d11eb5b,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,90.9,87.0,76.0,79.0,0.04,-2.44,0.173,0.375,,,,,,
41,2023-05-21,718088,Double,double,False,592206,657006,Nick Castellanos,Justin Steele,1,1,0,202e62fd-73e9-4cf2-8738-872794d43473,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
42,2023-05-21,718088,Double Play,double_play,True,547180,657006,Bryce Harper,Justin Steele,0,0,1,975b170d-ed92-4986-bdd2-fc2667ea4637,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
43,2023-05-21,718088,Walk,walk,False,592663,657006,J.T. Realmuto,Justin Steele,1,0,0,e8907408-9cf9-4204-aa21-0a2856ade3bc,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
44,2023-05-21,718088,Groundout,field_out,True,656941,657006,Kyle Schwarber,Justin Steele,0,0,0,c4b72c8e-f884-49c0-b0d0-52cdb82e07f3,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.67,,,0.89,0.54,2.44,91.8,,,92.2,83.3,80.7,,0.25,,0.275,0.0,,87.5,69.0,85.0,78.0,0.01,-1.94,0.217,0.4,,,,,,
45,2023-05-21,718088,Walk,walk,False,643565,621381,Mike Tauchman,Matt Strahm,1,0,0,0fc4917a-5c1d-432d-bf80-fdbd46f5ffa3,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,0.133,,,,,,,
46,2023-05-21,718088,Strikeout,strikeout,True,666624,621381,Christopher Morel,Matt Strahm,0,0,0,e0e00ef5-52d3-4cea-9452-ad31b6cb6da1,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,0.133,,,,,,,
47,2023-05-21,718088,Strikeout,strikeout,True,641820,621381,Trey Mancini,Matt Strahm,0,0,1,67643499-e79f-46c1-95fa-d4f80ca7a958,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,0.133,,,,,,,
48,2023-05-21,718088,Flyout,field_out,True,663611,621381,Nick Madrigal,Matt Strahm,1,0,0,d2024f3d-fcbb-4982-b784-b8c1fb18302f,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,0.133,,,,,,,
49,2023-05-21,718088,Pop Out,field_out,True,664761,640470,Alec Bohm,Adbert Alzolay,0,0,0,980040c4-4a4b-40cb-a724-65633497d9b3,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,-0.48,0.91,,1.76,2.04,,95.3,91.1,,95.3,87.1,,,0.184,0.238,0.302,,0.286,87.9,80.0,108.0,85.0,0.005,-14.09,0.194,,,,,,,
50,2023-05-21,718088,Double,double,False,624641,640470,Edmundo Sosa,Adbert Alzolay,1,0,0,56fd2e32-2eac-49ce-990b-de13aae00d44,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,-0.48,0.91,,1.76,2.04,,95.3,91.1,,95.3,87.1,,,0.184,0.238,0.302,,0.286,87.9,80.0,108.0,85.0,0.005,-14.09,0.194,,,,,,,
51,2023-05-21,718088,Home Run,home_run,False,681082,640470,Bryson Stott,Adbert Alzolay,1,0,1,d4da60e8-781d-493b-9331-489d21bc9c20,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,-0.48,0.91,,1.76,2.04,,95.3,91.1,,95.3,87.1,,,0.184,0.238,0.302,,0.286,87.9,80.0,108.0,85.0,0.005,-14.09,0.194,,,,,,,
52,2023-05-21,718088,Strikeout,strikeout,True,656495,640470,Dalton Guthrie,Adbert Alzolay,0,0,0,a1d22293-fc39-4f3c-8466-95f38af17c56,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,-0.48,0.91,,1.76,2.04,,95.3,91.1,,95.3,87.1,,,0.184,0.238,0.302,,0.286,87.9,80.0,108.0,85.0,0.005,-14.09,0.194,,,,,,,
53,2023-05-21,718088,Double,double,False,607208,640470,Trea Turner,Adbert Alzolay,0,0,0,5544a214-a8d8-4b82-926e-ea0d69a1e445,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,-0.48,0.91,,1.76,2.04,,95.3,91.1,,95.3,87.1,,,0.184,0.238,0.302,,0.286,87.9,80.0,108.0,85.0,0.005,-14.09,0.194,,,,,,,
54,2023-05-21,718088,Flyout,field_out,True,592206,640470,Nick Castellanos,Adbert Alzolay,1,0,0,7b2a5c1b-ab18-419b-a8e6-bb07fe325c68,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,-0.48,0.91,,1.76,2.04,,95.3,91.1,,95.3,87.1,,,0.184,0.238,0.302,,0.286,87.9,80.0,108.0,85.0,0.005,-14.09,0.194,,,,,,,
55,2023-05-21,718088,Groundout,field_out,True,571466,641401,Tucker Barnhart,Connor Brogdon,0,0,0,960bcd69-9921-4025-9069-81623b666001,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,,,,0.325,0.244,,,,-1.73,-2.32,,,,,94.7,87.5,,,,,,,0.4,0.278,,,83.2,101.0,108.0,109.0,0.43,0.46,,0.188,,,,,,
56,2023-05-21,718088,Flyout,field_out,True,663538,641401,Nico Hoerner,Connor Brogdon,0,0,0,e9c699eb-5c29-4ba7-8a23-68dcaa335da1,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,,,,0.325,0.244,,,,-1.73,-2.32,,,,,94.7,87.5,,,,,,,0.4,0.278,,,83.2,101.0,108.0,109.0,0.43,0.46,,0.188,,,,,,
57,2023-05-21,718088,Hit By Pitch,hit_by_pitch,False,621020,641401,Dansby Swanson,Connor Brogdon,1,1,0,0a009e35-6287-442c-b980-cc382ff1ef3f,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,,,,0.325,0.244,,,,-1.73,-2.32,,,,,94.7,87.5,,,,,,,0.4,0.278,,,83.2,101.0,108.0,109.0,0.43,0.46,,0.188,,,,,,
58,2023-05-21,718088,Groundout,field_out,True,664023,642397,Ian Happ,Gregory Soto,1,0,1,57a2976f-db03-4edd-975a-d6736bf37961,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,0.002,1.28,0.16,,,,,,,
59,2023-05-21,718088,Strikeout,strikeout,True,547180,676714,Bryce Harper,Brandon Hughes,0,0,0,329e74a8-ea72-4462-8b28-5dd11b569b08,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,,,,0.046,0.402,,,0.552,,-1.35,,,-5.57,1.07,,93.3,,,93.2,83.1,,,0.667,,0.238,,,,,,,,,0.241,,,,,,,
60,2023-05-21,718088,Strikeout,strikeout,True,592663,676714,J.T. Realmuto,Brandon Hughes,0,0,0,8ef918d1-5ce4-42a0-9958-4394f7ea6833,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,,,,0.046,0.402,,,0.552,,-1.35,,,-5.57,1.07,,93.3,,,93.2,83.1,,,0.667,,0.238,,,,,,,,,0.241,,,,,,,
61,2023-05-21,718088,Walk,walk,False,656941,676714,Kyle Schwarber,Brandon Hughes,0,0,0,e704962b-aa36-4744-82f7-ac57de658da7,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,,,,0.046,0.402,,,0.552,,-1.35,,,-5.57,1.07,,93.3,,,93.2,83.1,,,0.667,,0.238,,,,,,,,,0.241,,,,,,,
62,2023-05-21,718088,Lineout,field_out,True,664761,669093,Alec Bohm,Jeremiah Estrada,1,1,1,9468b96e-5b0e-43a0-96cb-4708f957324a,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,,,,0.84,,,0.131,0.004,-1.9,,,,-3.32,-3.87,95.7,,,,83.1,75.9,,,,0.297,,,87.0,75.0,84.0,91.0,0.025,-0.54,0.2,,,,,,,
63,2023-05-21,718088,Strikeout,strikeout,True,673548,518886,Seiya Suzuki,Craig Kimbrel,0,0,0,210d78aa-ea67-46bc-8ff8-1c24d37748df,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
64,2023-05-21,718088,Strikeout,strikeout,True,643565,518886,Mike Tauchman,Craig Kimbrel,0,0,0,0442f776-e26a-47de-bbe8-5cbed1b46d75,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
65,2023-05-21,718088,Home Run,home_run,False,666624,518886,Christopher Morel,Craig Kimbrel,0,0,0,0ba51151-5870-42a1-8228-1b7de6cef0e8,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
66,2023-05-21,718088,Walk,walk,False,641820,518886,Trey Mancini,Craig Kimbrel,1,0,0,03fa0926-9dfe-440f-bf91-d99a9c11ea80,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
67,2023-05-21,718088,Pop Out,field_out,True,621550,518886,Patrick Wisdom,Craig Kimbrel,0,0,0,c8ece5af-3096-4596-9f54-931eef23adce,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
