,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,SL_ba,CH_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,CU%,wFC/C,wFS/C,wCU/C,vFC,vFS,vCU,FS_ba,FC_ba,ST_ba
34,2023-05-12,718202,Groundout,field_out,True,624641,596295,Edmundo Sosa,Austin Gomber,0,0,0,7f6a4b7c-ab4b-4ef8-965c-a1250e53a211,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
35,2023-05-12,718202,Groundout,field_out,True,543281,596295,Josh Harrison,Austin Gomber,0,0,0,923260a0-b0fa-473d-8e80-1551807221d8,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
36,2023-05-12,718202,Strikeout,strikeout,True,656495,596295,Dalton Guthrie,Austin Gomber,0,0,0,a8fde95b-f4da-4906-bf4c-de85d323c108,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
37,2023-05-12,718202,Single,single,False,453568,592836,Charlie Blackmon,Taijuan Walker,1,0,0,a437739a-8adb-4a87-8aca-0d5e3ded742a,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,,,,0.233,0.17600000000000002,0.026000000000000002,,,-0.82,0.53,-1.43,,,92.8,92.4,82.5,,0.257,,,0.212,0.273,92.0,91.0,94.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.057,-0.44,0.48,-1.07,87.1,87.9,74.8,0.205,0.284,0.158
38,2023-05-12,718202,Double,double,False,595777,592836,Jurickson Profar,Taijuan Walker,1,0,1,29911736-b529-4a38-b0d7-c4bd698e0ccd,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,,,,0.233,0.17600000000000002,0.026000000000000002,,,-0.82,0.53,-1.43,,,92.8,92.4,82.5,,0.257,,,0.212,0.273,92.0,91.0,94.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.057,-0.44,0.48,-1.07,87.1,87.9,74.8,0.205,0.284,0.158
39,2023-05-12,718202,Groundout,field_out,True,592178,592836,Kris Bryant,Taijuan Walker,0,0,0,566fd2e9-b153-4de9-92c1-14daabeb7841,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,,,,0.233,0.17600000000000002,0.026000000000000002,,,-0.82,0.53,-1.43,,,92.8,92.4,82.5,,0.257,,,0.212,0.273,92.0,91.0,94.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.057,-0.44,0.48,-1.07,87.1,87.9,74.8,0.205,0.284,0.158
40,2023-05-12,718202,Sac Fly,sac_fly,True,543068,592836,C.J. Cron,Taijuan Walker,0,0,1,aa45f186-9f0a-466e-91ea-09f55be87aa5,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,,,,0.233,0.17600000000000002,0.026000000000000002,,,-0.82,0.53,-1.43,,,92.8,92.4,82.5,,0.257,,,0.212,0.273,92.0,91.0,94.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.057,-0.44,0.48,-1.07,87.1,87.9,74.8,0.205,0.284,0.158
41,2023-05-12,718202,Pop Out,field_out,True,553869,592836,Elias Díaz,Taijuan Walker,1,0,0,01e81412-e841-4db8-b9d5-d88d06596bb7,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,,,,0.233,0.17600000000000002,0.026000000000000002,,,-0.82,0.53,-1.43,,,92.8,92.4,82.5,,0.257,,,0.212,0.273,92.0,91.0,94.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.057,-0.44,0.48,-1.07,87.1,87.9,74.8,0.205,0.284,0.158
42,2023-05-12,718202,Strikeout,strikeout,True,607208,596295,Trea Turner,Austin Gomber,0,0,0,bc3d0ff4-fc71-4b12-a4c1-1a4adc85d31b,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
43,2023-05-12,718202,Home Run,home_run,False,664761,596295,Alec Bohm,Austin Gomber,0,0,0,1cfe5b28-754d-443c-8d93-69f4026b4b39,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
44,2023-05-12,718202,Single,single,False,547180,596295,Bryce Harper,Austin Gomber,1,0,0,f5fd24d4-da26-462f-831c-46eb2bd16f35,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
45,2023-05-12,718202,Forceout,force_out,True,592206,596295,Nick Castellanos,Austin Gomber,1,0,1,7a7c1df4-12b8-496d-8c6e-5c592b55f9dd,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
46,2023-05-12,718202,Home Run,home_run,False,656941,596295,Kyle Schwarber,Austin Gomber,0,0,1,26f5beeb-ac13-44fc-919f-930364232e82,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
47,2023-05-12,718202,Double,double,False,596117,596295,Garrett Stubbs,Austin Gomber,0,0,0,abf112cc-26dd-4950-b07f-a5952b3c7783,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
48,2023-05-12,718202,Groundout,field_out,True,624641,664875,Edmundo Sosa,Justin Lawrence,0,0,0,39f1132f-e9d6-4a50-b983-a9e2623a8744,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,,,0.149
49,2023-05-12,718202,Strikeout,strikeout,False,641857,592836,Ryan McMahon,Taijuan Walker,0,0,1,c7c5358f-f334-445f-9efc-3b17397b72d3,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,,,,0.233,0.17600000000000002,0.026000000000000002,,,-0.82,0.53,-1.43,,,92.8,92.4,82.5,,0.257,,,0.212,0.273,92.0,91.0,94.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.057,-0.44,0.48,-1.07,87.1,87.9,74.8,0.205,0.284,0.158
50,2023-05-12,718202,Single,single,False,545341,592836,Randal Grichuk,Taijuan Walker,0,0,1,9ad74939-af69-4225-bf70-bd4e22a55008,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,,,,0.233,0.17600000000000002,0.026000000000000002,,,-0.82,0.53,-1.43,,,92.8,92.4,82.5,,0.257,,,0.212,0.273,92.0,91.0,94.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.057,-0.44,0.48,-1.07,87.1,87.9,74.8,0.205,0.284,0.158
51,2023-05-12,718202,Strikeout,strikeout,True,676701,621381,Alan Trejo,Matt Strahm,0,0,0,57800711-8e28-4e96-9a29-929119d24ad3,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,,,,0.187,0.452,0.256,,0.004,1.08,0.27,2.22,,-9.98,93.4,93.2,83.1,,0.186,0.133,,,0.344,,,,96.0,97.0,89.0,,,,0.10099999999999999,,,-0.5,,,87.6,,,,0.296,
52,2023-05-12,718202,Single,single,False,678662,621381,Ezequiel Tovar,Matt Strahm,0,0,1,a00eb977-ebcd-43f2-998d-f266bfcdaf1a,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,,,,0.187,0.452,0.256,,0.004,1.08,0.27,2.22,,-9.98,93.4,93.2,83.1,,0.186,0.133,,,0.344,,,,96.0,97.0,89.0,,,,0.10099999999999999,,,-0.5,,,87.6,,,,0.296,
53,2023-05-12,718202,Sac Fly Double Play,sac_fly_double_play,True,453568,621381,Charlie Blackmon,Matt Strahm,0,0,1,cfd0bbdc-c7d2-4c43-8301-f0771066124f,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,,,,0.187,0.452,0.256,,0.004,1.08,0.27,2.22,,-9.98,93.4,93.2,83.1,,0.186,0.133,,,0.344,,,,96.0,97.0,89.0,,,,0.10099999999999999,,,-0.5,,,87.6,,,,0.296,
54,2023-05-12,718202,Groundout,field_out,True,543281,664875,Josh Harrison,Justin Lawrence,0,0,0,613aa44e-7e9e-4800-8fab-2948606dc32e,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,,,0.149
55,2023-05-12,718202,Strikeout,strikeout,True,669016,664875,Brandon Marsh,Justin Lawrence,0,0,0,26e52ffc-72ad-4e75-b5ce-52b98dc6829f,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,,,0.149
56,2023-05-12,718202,Double,double,False,607208,664875,Trea Turner,Justin Lawrence,1,0,0,fe2d70b4-d3a1-4053-8019-b342f82aec40,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,,,0.149
57,2023-05-12,718202,Walk,walk,False,664761,664875,Alec Bohm,Justin Lawrence,1,0,0,59f47595-829a-4a78-b9c1-1a77dff685b6,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,,,0.149
58,2023-05-12,718202,Double,double,False,547180,664875,Bryce Harper,Justin Lawrence,0,0,1,36179d7c-27dc-4fa0-bb8a-73ca72ea4d37,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,,,0.149
59,2023-05-12,718202,Strikeout,strikeout,True,592206,664875,Nick Castellanos,Justin Lawrence,0,0,1,27c2ed90-f93f-42a3-9849-bef3da6cc1e4,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,,,,,,,,,,,,,,0.149
60,2023-05-12,718202,Single,single,False,595777,622554,Jurickson Profar,Seranthony Domínguez,0,0,0,0ce4f85e-d4df-4930-9829-098b059ea2a1,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,0.27699999999999997,,0.04,0.63,-0.54,0.22,,-2.44,97.5,98.0,90.0,,0.225,0.173,0.375,,0.313,,,,,,,,,,,,,,,,,,,,,
61,2023-05-12,718202,Strikeout,strikeout,True,592178,622554,Kris Bryant,Seranthony Domínguez,0,0,0,3816ea2c-ca36-4ee5-b7e3-03bd12f381da,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,0.27699999999999997,,0.04,0.63,-0.54,0.22,,-2.44,97.5,98.0,90.0,,0.225,0.173,0.375,,0.313,,,,,,,,,,,,,,,,,,,,,
62,2023-05-12,718202,Grounded Into DP,grounded_into_double_play,True,543068,622554,C.J. Cron,Seranthony Domínguez,1,1,1,9ff40c91-c83d-4ccb-84c7-2bff4c425845,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,0.27699999999999997,,0.04,0.63,-0.54,0.22,,-2.44,97.5,98.0,90.0,,0.225,0.173,0.375,,0.313,,,,,,,,,,,,,,,,,,,,,
63,2023-05-12,718202,Strikeout,strikeout,True,656941,543272,Kyle Schwarber,Brad Hand,0,0,0,623b123e-401a-4d92-a0e4-4da13380ac38,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,,,,,,,,0.236
64,2023-05-12,718202,Strikeout,strikeout,True,596117,543272,Garrett Stubbs,Brad Hand,0,0,0,f761c323-8cb5-4c9a-986c-5c10a620973c,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,,,,,,,,0.236
65,2023-05-12,718202,Strikeout,strikeout,True,624641,543272,Edmundo Sosa,Brad Hand,0,0,0,4c285519-f33c-4e96-98fa-9b313c7a2b38,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,,,,,,,,0.236
66,2023-05-12,718202,Single,single,False,553869,518886,Elias Díaz,Craig Kimbrel,1,0,0,d0dcc3fc-5e33-41ca-b654-66ce2e9cc6a4,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,125.0,103.0,114.0,,,,,,,126.0,99.0,113.0,,0.672,,0.32799999999999996,,1.24,,,0.82,,95.8,,,86.1,0.185,,,0.175,,,,,,,,,,,,,,,,,,,,,,
67,2023-05-12,718202,Strikeout,strikeout,True,641857,518886,Ryan McMahon,Craig Kimbrel,0,0,0,357f52f3-db9d-4b78-b477-fb442c01d578,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,125.0,103.0,114.0,,,,,,,126.0,99.0,113.0,,0.672,,0.32799999999999996,,1.24,,,0.82,,95.8,,,86.1,0.185,,,0.175,,,,,,,,,,,,,,,,,,,,,,
68,2023-05-12,718202,Strikeout,strikeout,True,545341,518886,Randal Grichuk,Craig Kimbrel,0,0,1,a016a67f-d2b2-4512-806c-27b0a213bdd6,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,125.0,103.0,114.0,,,,,,,126.0,99.0,113.0,,0.672,,0.32799999999999996,,1.24,,,0.82,,95.8,,,86.1,0.185,,,0.175,,,,,,,,,,,,,,,,,,,,,,
69,2023-05-12,718202,Strikeout,strikeout,True,519058,518886,Mike Moustakas,Craig Kimbrel,0,0,0,dca13a96-ca16-4ebb-81c8-cf92663e9a52,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,125.0,103.0,114.0,,,,,,,126.0,99.0,113.0,,0.672,,0.32799999999999996,,1.24,,,0.82,,95.8,,,86.1,0.185,,,0.175,,,,,,,,,,,,,,,,,,,,,,
