,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vSI,vSL,SI_ba,CH_ba,FC_ba,SL_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ KC,Loc+ KC,Pit+ KC,FA%,KC%,wFA/C,wKC/C,vFA,vKC,FF_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,ST_ba
36,2023-08-06,717106,Groundout,field_out,True,670242,668678,Matt Wallner,Zac Gallen,0,0,0,a1f6e5b7-4486-400a-a6eb-6c89583158cd,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
37,2023-08-06,717106,Strikeout,strikeout,True,680777,668678,Ryan Jeffers,Zac Gallen,0,0,0,1ac06fa0-04cc-412e-aa11-6cc9be667e5b,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
38,2023-08-06,717106,Strikeout,strikeout,True,656896,571670,Emmanuel Rivera,Dylan Floro,0,0,0,742f8eff-1d25-4c2d-b75d-45f97cc6f41e,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,,0.222,0.11900000000000001,,0.4,0.78,-1.13,,92.7,84.1,0.344,0.333,,0.262,68.0,107.0,98.0,,,,0.341,,-0.15,,92.3,,0.271,,,,,,,,,,,,,,,
39,2023-08-06,717106,Single,single,False,664983,571670,Jake McCarthy,Dylan Floro,0,0,0,ff38052d-a86f-49a7-9a7d-77ab3d5bee9e,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,,0.222,0.11900000000000001,,0.4,0.78,-1.13,,92.7,84.1,0.344,0.333,,0.262,68.0,107.0,98.0,,,,0.341,,-0.15,,92.3,,0.271,,,,,,,,,,,,,,,
40,2023-08-06,717106,Groundout,field_out,True,605113,571670,Nick Ahmed,Dylan Floro,0,0,1,533dfe9b-7dcf-4995-99cd-2869fa833606,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,,0.222,0.11900000000000001,,0.4,0.78,-1.13,,92.7,84.1,0.344,0.333,,0.262,68.0,107.0,98.0,,,,0.341,,-0.15,,92.3,,0.271,,,,,,,,,,,,,,,
41,2023-08-06,717106,Walk,walk,False,608348,571670,Carson Kelly,Dylan Floro,1,0,0,75e2ed86-68f9-4662-ba28-6613ef0e8c7a,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,,0.222,0.11900000000000001,,0.4,0.78,-1.13,,92.7,84.1,0.344,0.333,,0.262,68.0,107.0,98.0,,,,0.341,,-0.15,,92.3,,0.271,,,,,,,,,,,,,,,
42,2023-08-06,717106,Groundout,field_out,True,672695,571670,Geraldo Perdomo,Dylan Floro,1,1,1,46877767-4771-4c73-ad33-26b253e7352d,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,,0.222,0.11900000000000001,,0.4,0.78,-1.13,,92.7,84.1,0.344,0.333,,0.262,68.0,107.0,98.0,,,,0.341,,-0.15,,92.3,,0.271,,,,,,,,,,,,,,,
43,2023-08-06,717106,Flyout,field_out,True,543877,668678,Christian Vázquez,Zac Gallen,0,0,0,d7e578e1-6582-41f4-8704-56fc0f8b6478,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
44,2023-08-06,717106,Double,double,False,650489,668678,Willi Castro,Zac Gallen,0,0,0,8a2e2d89-ce13-4378-9d28-a0350e977c93,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
45,2023-08-06,717106,Strikeout,strikeout,True,572191,668678,Michael A. Taylor,Zac Gallen,0,0,0,b34993cc-3ae1-458d-a51c-8ae1c1bdc290,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
46,2023-08-06,717106,Walk,walk,False,666397,668678,Edouard Julien,Zac Gallen,1,0,1,71867fe3-804a-49d2-b534-dd28f86d218b,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
47,2023-08-06,717106,Single,single,False,621043,668678,Carlos Correa,Zac Gallen,1,0,1,ca8607fa-22e0-4c24-809c-416cfc63ecc3,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
48,2023-08-06,717106,Strikeout,strikeout,True,596146,668678,Max Kepler,Zac Gallen,0,0,0,dab816c0-11c5-4c54-9a6a-ec4258973307,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
49,2023-08-06,717106,Walk,walk,False,682998,641941,Corbin Carroll,Emilio Pagán,0,0,0,933364b5-75a5-4395-bed8-5c6479854cf4,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,,,,,,,92.0,103.0,103.0,,0.301,,,2.52,,,,87.7,,,,,0.143,,125.0,107.0,113.0,,,,0.55,,2.0,,95.8,,0.188,0.286,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,0.263,
50,2023-08-06,717106,Lineout,field_out,True,502054,641941,Tommy Pham,Emilio Pagán,1,0,0,5bcea420-924a-4c70-a3fc-ecb75fb69216,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,,,,,,,92.0,103.0,103.0,,0.301,,,2.52,,,,87.7,,,,,0.143,,125.0,107.0,113.0,,,,0.55,,2.0,,95.8,,0.188,0.286,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,0.263,
51,2023-08-06,717106,Pop Out,field_out,True,572233,641941,Christian Walker,Emilio Pagán,0,0,0,5db5bcbb-67e4-45ca-88cc-8904c5dd10c8,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,,,,,,,92.0,103.0,103.0,,0.301,,,2.52,,,,87.7,,,,,0.143,,125.0,107.0,113.0,,,,0.55,,2.0,,95.8,,0.188,0.286,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,0.263,
52,2023-08-06,717106,Double,double,False,666971,641941,Lourdes Gurriel Jr.,Emilio Pagán,0,0,1,e7b457fd-dfdf-4065-b805-57e839f09902,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,,,,,,,92.0,103.0,103.0,,0.301,,,2.52,,,,87.7,,,,,0.143,,125.0,107.0,113.0,,,,0.55,,2.0,,95.8,,0.188,0.286,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,0.263,
53,2023-08-06,717106,Strikeout,strikeout,True,656896,641941,Emmanuel Rivera,Emilio Pagán,0,0,0,f9e44557-f86b-4eb1-bfbc-171f6f081a4e,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,,,,,,,92.0,103.0,103.0,,0.301,,,2.52,,,,87.7,,,,,0.143,,125.0,107.0,113.0,,,,0.55,,2.0,,95.8,,0.188,0.286,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,0.263,
54,2023-08-06,717106,Hit By Pitch,hit_by_pitch,False,456781,668678,Donovan Solano,Zac Gallen,1,0,0,02bd45bd-eeeb-4384-aed6-7494036129df,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
55,2023-08-06,717106,Forceout,force_out,True,670242,668678,Matt Wallner,Zac Gallen,1,0,1,05527c0d-ad32-475d-8908-8fcccc78add4,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
56,2023-08-06,717106,Single,single,False,680777,668678,Ryan Jeffers,Zac Gallen,0,0,1,4afb6d01-bffa-4cfb-85cc-ae38f998c92c,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
57,2023-08-06,717106,Double Play,double_play,True,543877,668678,Christian Vázquez,Zac Gallen,0,0,1,3f8ab696-d67b-4267-b50f-45a3a1ef25e6,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,97.0,95.0,92.0,105.0,116.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.045,0.139,-2.24,-3.38,0.34,1.05,90.2,93.0,87.4,0.286,0.21,0.352,0.25,104.0,104.0,106.0,121.0,104.0,112.0,0.491,0.22699999999999998,1.59,0.46,93.6,82.5,0.238,0.21,,,,,,,,,,,,,,
58,2023-08-06,717106,Walk,walk,False,664983,643377,Jake McCarthy,Griffin Jax,1,0,0,a21858f4-0d8f-4d1b-bb82-c26592b03e01,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.528,0.08900000000000001,-5.11,1.22,1.18,-2.07,92.6,96.5,86.7,0.226,0.344,0.6,,110.0,105.0,105.0,,,,0.22399999999999998,,1.23,,96.5,,0.229,,,,,,,,,,,,,,,0.197
59,2023-08-06,717106,Strikeout,strikeout,True,605113,643377,Nick Ahmed,Griffin Jax,0,0,1,80b43480-18dc-430a-9eea-2ace9d93bd07,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.528,0.08900000000000001,-5.11,1.22,1.18,-2.07,92.6,96.5,86.7,0.226,0.344,0.6,,110.0,105.0,105.0,,,,0.22399999999999998,,1.23,,96.5,,0.229,,,,,,,,,,,,,,,0.197
60,2023-08-06,717106,Walk,walk,False,607054,643377,Jace Peterson,Griffin Jax,1,0,0,5fb1cd19-041b-4806-99d1-ed537f5eb3f0,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.528,0.08900000000000001,-5.11,1.22,1.18,-2.07,92.6,96.5,86.7,0.226,0.344,0.6,,110.0,105.0,105.0,,,,0.22399999999999998,,1.23,,96.5,,0.229,,,,,,,,,,,,,,,0.197
61,2023-08-06,717106,Lineout,field_out,True,672695,643377,Geraldo Perdomo,Griffin Jax,0,0,1,0f4e7a17-46b7-4932-9694-08414bd295b5,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.528,0.08900000000000001,-5.11,1.22,1.18,-2.07,92.6,96.5,86.7,0.226,0.344,0.6,,110.0,105.0,105.0,,,,0.22399999999999998,,1.23,,96.5,,0.229,,,,,,,,,,,,,,,0.197
62,2023-08-06,717106,Strikeout,strikeout,True,682998,643377,Corbin Carroll,Griffin Jax,0,0,0,17d8810a-1ee6-4019-a4a4-b4703723de94,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.528,0.08900000000000001,-5.11,1.22,1.18,-2.07,92.6,96.5,86.7,0.226,0.344,0.6,,110.0,105.0,105.0,,,,0.22399999999999998,,1.23,,96.5,,0.229,,,,,,,,,,,,,,,0.197
63,2023-08-06,717106,Strikeout,strikeout,True,650489,656464,Willi Castro,Kevin Ginkel,0,0,0,49b14f2d-941a-47a4-ba3f-b5cc8b3fd17e,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.001,0.431,,-5.8,3.42,1.62,,90.1,94.8,86.6,0.063,,,0.162,94.0,100.0,96.0,,,,0.467,,1.2,,95.7,,0.226,,,,,,,,,,,,,,,
64,2023-08-06,717106,Lineout,field_out,True,572191,656464,Michael A. Taylor,Kevin Ginkel,0,0,0,28545d82-48f7-4486-b073-cc085be7d16e,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.001,0.431,,-5.8,3.42,1.62,,90.1,94.8,86.6,0.063,,,0.162,94.0,100.0,96.0,,,,0.467,,1.2,,95.7,,0.226,,,,,,,,,,,,,,,
65,2023-08-06,717106,Walk,walk,False,666397,656464,Edouard Julien,Kevin Ginkel,0,0,0,ff23b5f5-cd13-42d9-bbe5-4ec980e38186,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.001,0.431,,-5.8,3.42,1.62,,90.1,94.8,86.6,0.063,,,0.162,94.0,100.0,96.0,,,,0.467,,1.2,,95.7,,0.226,,,,,,,,,,,,,,,
66,2023-08-06,717106,Strikeout,strikeout,True,621043,656464,Carlos Correa,Kevin Ginkel,0,0,0,89a2ca3e-5fe0-43ee-a425-3ad85007aabb,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.001,0.431,,-5.8,3.42,1.62,,90.1,94.8,86.6,0.063,,,0.162,94.0,100.0,96.0,,,,0.467,,1.2,,95.7,,0.226,,,,,,,,,,,,,,,
67,2023-08-06,717106,Strikeout,strikeout,True,502054,573204,Tommy Pham,Caleb Thielbar,0,0,0,83e6e1ec-ec22-4aca-8e6b-694dedca0732,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,,,,122.0,102.0,112.0,,,,,,0.272,,,,-1.55,,,,82.0,,,,0.429,93.0,101.0,100.0,,,,0.522,,1.81,,93.1,,0.197,0.167,126.0,102.0,113.0,,,,,0.20600000000000002,,0.11,,73.6,,0.182
68,2023-08-06,717106,Home Run,home_run,False,572233,573204,Christian Walker,Caleb Thielbar,1,0,0,f9e1f86c-499e-4986-aa8d-aeeae93e17f8,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,,,,122.0,102.0,112.0,,,,,,0.272,,,,-1.55,,,,82.0,,,,0.429,93.0,101.0,100.0,,,,0.522,,1.81,,93.1,,0.197,0.167,126.0,102.0,113.0,,,,,0.20600000000000002,,0.11,,73.6,,0.182
69,2023-08-06,717106,Groundout,field_out,True,666971,573204,Lourdes Gurriel Jr.,Caleb Thielbar,0,0,0,536c6b12-0d07-4fc7-9e3e-e5f39fe754f9,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,,,,122.0,102.0,112.0,,,,,,0.272,,,,-1.55,,,,82.0,,,,0.429,93.0,101.0,100.0,,,,0.522,,1.81,,93.1,,0.197,0.167,126.0,102.0,113.0,,,,,0.20600000000000002,,0.11,,73.6,,0.182
70,2023-08-06,717106,Flyout,field_out,True,656896,573204,Emmanuel Rivera,Caleb Thielbar,0,0,0,9f9733e2-810d-4fa1-bdde-8c893c3ae5b8,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,,,,122.0,102.0,112.0,,,,,,0.272,,,,-1.55,,,,82.0,,,,0.429,93.0,101.0,100.0,,,,0.522,,1.81,,93.1,,0.197,0.167,126.0,102.0,113.0,,,,,0.20600000000000002,,0.11,,73.6,,0.182
71,2023-08-06,717106,Home Run,home_run,False,596146,623149,Max Kepler,Paul Sewald,0,0,0,f8747741-3b7f-4209-a41d-ead45b16f72a,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,139.0,96.0,109.0,,,,,,0.428,,,,-0.19,,,,83.8,,,,,134.0,107.0,118.0,,,,0.5720000000000001,,1.72,,92.2,,0.22,,,,,,,,,,,,,,,0.191
72,2023-08-06,717106,Walk,walk,False,593871,623149,Jorge Polanco,Paul Sewald,1,0,0,bfef6961-30a1-4091-8fd9-c5199bf63c44,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,139.0,96.0,109.0,,,,,,0.428,,,,-0.19,,,,83.8,,,,,134.0,107.0,118.0,,,,0.5720000000000001,,1.72,,92.2,,0.22,,,,,,,,,,,,,,,0.191
73,2023-08-06,717106,Home Run,home_run,False,670242,623149,Matt Wallner,Paul Sewald,0,0,1,1f329015-7724-46cd-acdb-f65f3d1a5754,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,139.0,96.0,109.0,,,,,,0.428,,,,-0.19,,,,83.8,,,,,134.0,107.0,118.0,,,,0.5720000000000001,,1.72,,92.2,,0.22,,,,,,,,,,,,,,,0.191
