,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-06-27,717592,Groundout,field_out,True,683734,660271,Andrew Vaughn,Shohei Ohtani,0,0,1,34971c8c-488c-4bf2-8d45-b42c58ad7058,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
11,2023-06-27,717592,Strikeout,strikeout,True,518735,660271,Yasmani Grandal,Shohei Ohtani,0,0,0,83fcdfda-ed10-454e-8209-55924591eac5,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
12,2023-06-27,717592,Strikeout,strikeout,True,669394,660271,Jake Burger,Shohei Ohtani,0,0,0,a3aeaac8-e1ff-448b-b285-92bdba1893c1,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
13,2023-06-27,717592,Walk,walk,False,650859,656629,Luis Rengifo,Michael Kopech,1,0,0,91ca592e-b2c5-46df-bab2-a919fc647b62,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
14,2023-06-27,717592,Walk,walk,False,595453,656629,Chad Wallach,Michael Kopech,0,0,1,bfaf8e32-73e4-47b9-9daa-57f4a6dd6f5b,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
15,2023-06-27,717592,Walk,walk,False,664058,656629,David Fletcher,Michael Kopech,0,0,1,2d1b174b-7707-4717-8918-9c3f40f2ecb7,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
16,2023-06-27,717592,Pop Out,field_out,True,666160,656629,Mickey Moniak,Michael Kopech,1,1,0,bc40063c-90cb-4008-a0c8-5f074eed9877,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
17,2023-06-27,717592,Groundout,field_out,True,657757,660271,Gavin Sheets,Shohei Ohtani,0,0,0,6f296d91-8b2b-4c4a-a899-05d21d6ab5e9,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
18,2023-06-27,717592,Flyout,field_out,True,462101,660271,Elvis Andrus,Shohei Ohtani,0,0,0,aaeffc13-c076-447c-8a44-6198a434a1b0,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
19,2023-06-27,717592,Strikeout,strikeout,True,643217,660271,Andrew Benintendi,Shohei Ohtani,0,0,0,5bf849c8-ded1-4d05-b6ae-9e86c553fd8b,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
20,2023-06-27,717592,Walk,walk,False,660271,656629,Shohei Ohtani,Michael Kopech,0,0,0,834552c0-adb5-43fe-838d-c6ff05bf40ce,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
21,2023-06-27,717592,Groundout,field_out,True,592273,656629,Brandon Drury,Michael Kopech,0,0,1,f3d56e80-4886-47b8-bccc-4a458364306d,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
22,2023-06-27,717592,Strikeout,strikeout,True,519058,656629,Mike Moustakas,Michael Kopech,0,0,0,b014f803-c443-4a4b-9037-43fe2e2f7c4a,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
23,2023-06-27,717592,Flyout,field_out,True,621493,656629,Taylor Ward,Michael Kopech,0,0,0,1989132c-ae2d-497a-b10e-ef9a289c3c11,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
24,2023-06-27,717592,Strikeout,strikeout,True,641313,660271,Tim Anderson,Shohei Ohtani,0,0,0,12b02442-b7f7-4c9d-9c13-4467afb2abfe,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
25,2023-06-27,717592,Flyout,field_out,True,673357,660271,Luis Robert Jr.,Shohei Ohtani,0,0,0,40c19a9d-1afc-41ed-8e0a-4501e20024c2,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
26,2023-06-27,717592,Lineout,field_out,True,650391,660271,Eloy Jiménez,Shohei Ohtani,0,0,0,cdf2f45e-66c3-4355-adad-b27ca192742b,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
27,2023-06-27,717592,Flyout,field_out,True,592669,656629,Hunter Renfroe,Michael Kopech,0,0,0,26b2331a-bc46-4e4f-ac23-8150c4cc71e3,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
28,2023-06-27,717592,Triple,triple,False,650859,656629,Luis Rengifo,Michael Kopech,0,0,0,2567aa6a-5028-4a28-ae88-67db34fc986c,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
29,2023-06-27,717592,Walk,walk,False,595453,656629,Chad Wallach,Michael Kopech,1,0,0,8850b86f-5478-4903-999a-2054376422d7,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
30,2023-06-27,717592,Groundout,field_out,True,664058,656629,David Fletcher,Michael Kopech,1,0,1,4af4befc-ac21-4edb-8a56-4e7823cb46ac,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
31,2023-06-27,717592,Strikeout,strikeout,True,666160,656629,Mickey Moniak,Michael Kopech,0,0,0,007ae5d3-a0e6-4ce7-bf83-0d7df5981ba6,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
32,2023-06-27,717592,Pop Out,field_out,True,683734,660271,Andrew Vaughn,Shohei Ohtani,0,0,0,f590d2e8-af8b-4baf-90bd-c7ad3ecd9eca,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
33,2023-06-27,717592,Single,single,False,518735,660271,Yasmani Grandal,Shohei Ohtani,0,0,0,f8928dbd-bddd-4514-8c90-33ab65183b52,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
34,2023-06-27,717592,Double Play,double_play,True,669394,660271,Jake Burger,Shohei Ohtani,1,0,1,a6e1ba10-5e92-4a95-8c0b-ef69d7e183fe,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
35,2023-06-27,717592,Single,single,False,660271,656629,Shohei Ohtani,Michael Kopech,1,1,0,57a2c082-4739-420a-82f1-baf9164b08e2,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,-0.71,,,,-1.5,-0.94,95.2,,,,84.8,80.6,,0.244,,,,0.158,88.7,73.0,82.0,76.0,0.07400000000000001,0.15,0.258,0.133,,,,,,
