,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vSI,vSL,FC_ba,SL_ba,SI_ba,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,CH_ba,FF_ba,CU_ba,ST_ba
38,2023-09-01,718700,Single,single,False,668715,696136,Spencer Steer,Jordan Wicks,0,0,0,0d297f2f-909a-498e-a312-73a754c21acc,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.098,0.040999999999999995,0.297,-2.26,2.74,-6.67,1.83,89.0,91.3,82.0,0.444,0.333,0.174,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,0.285,0.084,-1.88,-0.96,92.1,78.2,0.171,0.368,0.143,
39,2023-09-01,718700,Sac Bunt,sac_bunt,True,682829,696136,Elly De La Cruz,Jordan Wicks,0,0,1,3c63938b-ff39-4118-9976-95f54587704a,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.098,0.040999999999999995,0.297,-2.26,2.74,-6.67,1.83,89.0,91.3,82.0,0.444,0.333,0.174,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,0.285,0.084,-1.88,-0.96,92.1,78.2,0.171,0.368,0.143,
40,2023-09-01,718700,Flyout,field_out,True,592669,696136,Hunter Renfroe,Jordan Wicks,0,0,0,e5b55814-c515-4b33-99e8-1478f282efe9,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.098,0.040999999999999995,0.297,-2.26,2.74,-6.67,1.83,89.0,91.3,82.0,0.444,0.333,0.174,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,0.285,0.084,-1.88,-0.96,92.1,78.2,0.171,0.368,0.143,
41,2023-09-01,718700,Strikeout,strikeout,True,687952,696136,Christian Encarnacion-Strand,Jordan Wicks,0,0,0,eec7ea1d-4dd8-4346-b29e-8626ffc18885,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.098,0.040999999999999995,0.297,-2.26,2.74,-6.67,1.83,89.0,91.3,82.0,0.444,0.333,0.174,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,0.285,0.084,-1.88,-0.96,92.1,78.2,0.171,0.368,0.143,
42,2023-09-01,718700,Single,single,False,663538,668933,Nico Hoerner,Graham Ashcraft,0,0,0,49ff9645-c1da-4202-9434-f91cf931f0db,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,
43,2023-09-01,718700,Double,double,False,664023,668933,Ian Happ,Graham Ashcraft,0,0,1,2c6cdd58-f304-4d91-8ca1-c5af2fbbc386,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,
44,2023-09-01,718700,Single,single,False,641355,608371,Cody Bellinger,Lucas Sims,0,0,1,d061c42f-a17c-4654-b20d-6b79bc02a66f,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,149.0,98.0,112.0,,,,0.005,,0.503,,,-0.92,1.54,,,91.3,83.8,,0.147,,,,,93.0,83.0,86.0,116.0,94.0,97.0,0.434,0.057999999999999996,0.09,-1.34,94.2,78.1,,0.191,0.0,
45,2023-09-01,718700,Strikeout,strikeout,True,621020,608371,Dansby Swanson,Lucas Sims,0,0,1,08c151d1-3683-4ae1-811c-e3d1b1d5a789,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,149.0,98.0,112.0,,,,0.005,,0.503,,,-0.92,1.54,,,91.3,83.8,,0.147,,,,,93.0,83.0,86.0,116.0,94.0,97.0,0.434,0.057999999999999996,0.09,-1.34,94.2,78.1,,0.191,0.0,
46,2023-09-01,718700,Walk,walk,False,673548,608371,Seiya Suzuki,Lucas Sims,1,0,0,24021fd9-d520-4f01-a88d-5b7ab0dc88ea,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,149.0,98.0,112.0,,,,0.005,,0.503,,,-0.92,1.54,,,91.3,83.8,,0.147,,,,,93.0,83.0,86.0,116.0,94.0,97.0,0.434,0.057999999999999996,0.09,-1.34,94.2,78.1,,0.191,0.0,
47,2023-09-01,718700,Lineout,field_out,True,600869,608371,Jeimer Candelario,Lucas Sims,1,0,0,7da907d2-1b88-4767-89dc-24b309883d86,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,149.0,98.0,112.0,,,,0.005,,0.503,,,-0.92,1.54,,,91.3,83.8,,0.147,,,,,93.0,83.0,86.0,116.0,94.0,97.0,0.434,0.057999999999999996,0.09,-1.34,94.2,78.1,,0.191,0.0,
48,2023-09-01,718700,Strikeout,strikeout,True,665804,608371,Miguel Amaya,Lucas Sims,0,0,0,c585d2c3-7c55-44c3-98ff-b5ac4977d5ff,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,149.0,98.0,112.0,,,,0.005,,0.503,,,-0.92,1.54,,,91.3,83.8,,0.147,,,,,93.0,83.0,86.0,116.0,94.0,97.0,0.434,0.057999999999999996,0.09,-1.34,94.2,78.1,,0.191,0.0,
49,2023-09-01,718700,Flyout,field_out,True,605361,694037,Nick Martini,Daniel Palencia,0,0,0,776ad438-1e63-4b07-bb24-dbe3f8138d9e,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,,0.27699999999999997,0.012,,9.29,-1.14,-2.06,,98.8,89.6,,0.27,,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,0.66,0.038,0.6,4.22,98.4,84.0,,0.207,0.0,
50,2023-09-01,718700,Groundout,field_out,True,663886,694037,Tyler Stephenson,Daniel Palencia,0,0,0,83318d02-f99c-4c25-8a09-c5959e245ff0,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,,0.27699999999999997,0.012,,9.29,-1.14,-2.06,,98.8,89.6,,0.27,,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,0.66,0.038,0.6,4.22,98.4,84.0,,0.207,0.0,
51,2023-09-01,718700,Flyout,field_out,True,682622,694037,Noelvi Marte,Daniel Palencia,0,0,0,375a3e29-8b7b-4098-a538-0a49b927eaa3,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,,0.27699999999999997,0.012,,9.29,-1.14,-2.06,,98.8,89.6,,0.27,,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,0.66,0.038,0.6,4.22,98.4,84.0,,0.207,0.0,
52,2023-09-01,718700,Walk,walk,False,663611,650960,Nick Madrigal,Daniel Duarte,1,0,0,4ce3b1f2-d428-45c8-8c94-044e660c4e6a,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
53,2023-09-01,718700,Pop Out,field_out,True,643565,650960,Mike Tauchman,Daniel Duarte,0,0,0,702f736e-5fc7-43da-a1d7-fc9d0a7529eb,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
54,2023-09-01,718700,Pop Out,field_out,True,663538,650960,Nico Hoerner,Daniel Duarte,0,0,0,08734744-1d10-44d8-ba44-43295ce88ef5,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
55,2023-09-01,718700,Walk,walk,False,664023,650960,Ian Happ,Daniel Duarte,1,0,1,0ed66930-927c-4541-9341-dbf14cfab730,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
56,2023-09-01,718700,Pop Out,field_out,True,641355,650960,Cody Bellinger,Daniel Duarte,1,0,0,8cbc573e-a47c-404b-af3e-17251a6f4b55,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
57,2023-09-01,718700,Hit By Pitch,hit_by_pitch,False,670770,657240,TJ Friedl,Julian Merryweather,1,0,0,c19dce14-9175-4939-835e-204f75fae002,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,,,,121.0,110.0,125.0,,,,,,0.516,0.075,,,1.02,0.97,,,86.9,,0.205,,116.0,104.0,108.0,,,,128.0,97.0,98.0,0.409,,0.03,,98.1,,0.15,0.248,,0.2
58,2023-09-01,718700,Groundout,field_out,True,641584,657240,Jake Fraley,Julian Merryweather,0,0,1,ea7237bb-4ab9-4fc8-9ba7-a4cb81ee1226,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,,,,121.0,110.0,125.0,,,,,,0.516,0.075,,,1.02,0.97,,,86.9,,0.205,,116.0,104.0,108.0,,,,128.0,97.0,98.0,0.409,,0.03,,98.1,,0.15,0.248,,0.2
59,2023-09-01,718700,Walk,walk,False,668715,657240,Spencer Steer,Julian Merryweather,0,0,0,184bf44a-f0d6-451a-bfa4-bd4aa9092209,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,,,,121.0,110.0,125.0,,,,,,0.516,0.075,,,1.02,0.97,,,86.9,,0.205,,116.0,104.0,108.0,,,,128.0,97.0,98.0,0.409,,0.03,,98.1,,0.15,0.248,,0.2
60,2023-09-01,718700,Grounded Into DP,grounded_into_double_play,True,682829,657240,Elly De La Cruz,Julian Merryweather,1,0,1,fc9f768a-82da-41be-9d0b-8ae9f0e1e3f8,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,,,,121.0,110.0,125.0,,,,,,0.516,0.075,,,1.02,0.97,,,86.9,,0.205,,116.0,104.0,108.0,,,,128.0,97.0,98.0,0.409,,0.03,,98.1,,0.15,0.248,,0.2
61,2023-09-01,718700,Groundout,field_out,True,621020,650960,Dansby Swanson,Daniel Duarte,1,0,0,41088d00-b17b-4560-8ab2-7d5c2637c9e3,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
62,2023-09-01,718700,Home Run,home_run,False,673548,650960,Seiya Suzuki,Daniel Duarte,0,0,0,3b2c3775-de53-48e9-b698-df3894e35369,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
63,2023-09-01,718700,Groundout,field_out,True,600869,650960,Jeimer Candelario,Daniel Duarte,0,0,0,e2bc37f0-5399-4ed8-a977-7a6368daaed2,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
64,2023-09-01,718700,Walk,walk,False,665804,650960,Miguel Amaya,Daniel Duarte,1,0,0,7aab9e5a-6230-43e1-9020-94f94c547a4d,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,,,,89.0,99.0,94.0,0.267,,-1.91,,95.6,,0.222,0.286,,
65,2023-09-01,718700,Lineout,field_out,True,663611,571882,Nick Madrigal,Derek Law,1,0,0,34596d8b-9628-47e8-9b48-4757e3cf6a91,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.365,0.17300000000000001,0.048,0.58,0.69,1.87,-2.28,92.1,95.1,86.5,0.254,0.22,0.241,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,0.18899999999999997,0.10400000000000001,-0.99,0.16,95.5,78.7,0.167,0.262,0.222,
66,2023-09-01,718700,Groundout,field_out,True,592669,624522,Hunter Renfroe,Keegan Thompson,0,0,0,9743c220-7090-4a31-bc6a-1ae2bb8973cd,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.273,0.099,0.004,2.57,0.73,-2.61,15.51,89.3,93.5,84.1,0.147,,,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,0.46799999999999997,0.153,0.57,-0.2,93.7,81.9,,0.214,0.231,0.25
67,2023-09-01,718700,Groundout,field_out,True,687952,624522,Christian Encarnacion-Strand,Keegan Thompson,0,0,0,91297619-dcb3-46f6-a0b7-e99a0dc1a4e6,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.273,0.099,0.004,2.57,0.73,-2.61,15.51,89.3,93.5,84.1,0.147,,,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,0.46799999999999997,0.153,0.57,-0.2,93.7,81.9,,0.214,0.231,0.25
68,2023-09-01,718700,Hit By Pitch,hit_by_pitch,False,605361,624522,Nick Martini,Keegan Thompson,1,1,0,e38175e5-bd59-4204-b046-3342d2addea6,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.273,0.099,0.004,2.57,0.73,-2.61,15.51,89.3,93.5,84.1,0.147,,,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,0.46799999999999997,0.153,0.57,-0.2,93.7,81.9,,0.214,0.231,0.25
69,2023-09-01,718700,Strikeout,strikeout,True,663886,624522,Tyler Stephenson,Keegan Thompson,0,0,0,697fab85-802a-4824-b5af-d19871622f96,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.273,0.099,0.004,2.57,0.73,-2.61,15.51,89.3,93.5,84.1,0.147,,,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,0.46799999999999997,0.153,0.57,-0.2,93.7,81.9,,0.214,0.231,0.25
70,2023-09-01,718700,Single,single,False,643565,571882,Mike Tauchman,Derek Law,0,0,0,c2b50426-d7ed-48a5-be5c-5dadf727ebe5,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.365,0.17300000000000001,0.048,0.58,0.69,1.87,-2.28,92.1,95.1,86.5,0.254,0.22,0.241,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,0.18899999999999997,0.10400000000000001,-0.99,0.16,95.5,78.7,0.167,0.262,0.222,
71,2023-09-01,718700,Flyout,field_out,True,663538,571882,Nico Hoerner,Derek Law,1,0,0,e9055bde-58dc-46be-8153-c245cdf974ed,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.365,0.17300000000000001,0.048,0.58,0.69,1.87,-2.28,92.1,95.1,86.5,0.254,0.22,0.241,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,0.18899999999999997,0.10400000000000001,-0.99,0.16,95.5,78.7,0.167,0.262,0.222,
72,2023-09-01,718700,Home Run,home_run,False,664023,571882,Ian Happ,Derek Law,0,0,1,d58f680a-a516-4976-a65d-e35f640cf4ec,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.365,0.17300000000000001,0.048,0.58,0.69,1.87,-2.28,92.1,95.1,86.5,0.254,0.22,0.241,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,0.18899999999999997,0.10400000000000001,-0.99,0.16,95.5,78.7,0.167,0.262,0.222,
73,2023-09-01,718700,Lineout,field_out,True,641355,571882,Cody Bellinger,Derek Law,1,1,0,3869dd0e-da7f-43aa-890b-cd7c5f56690a,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.365,0.17300000000000001,0.048,0.58,0.69,1.87,-2.28,92.1,95.1,86.5,0.254,0.22,0.241,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,0.18899999999999997,0.10400000000000001,-0.99,0.16,95.5,78.7,0.167,0.262,0.222,
74,2023-09-01,718700,Walk,walk,False,621020,571882,Dansby Swanson,Derek Law,1,0,0,ec891c11-ee09-43b3-8b00-8ae4993c0313,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.365,0.17300000000000001,0.048,0.58,0.69,1.87,-2.28,92.1,95.1,86.5,0.254,0.22,0.241,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,0.18899999999999997,0.10400000000000001,-0.99,0.16,95.5,78.7,0.167,0.262,0.222,
75,2023-09-01,718700,Groundout,field_out,True,673548,571882,Seiya Suzuki,Derek Law,0,0,0,d9a72417-6b99-468a-ae28-b467ea864692,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.365,0.17300000000000001,0.048,0.58,0.69,1.87,-2.28,92.1,95.1,86.5,0.254,0.22,0.241,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,0.18899999999999997,0.10400000000000001,-0.99,0.16,95.5,78.7,0.167,0.262,0.222,
76,2023-09-01,718700,Single,single,False,682622,624522,Noelvi Marte,Keegan Thompson,0,0,0,3f696abe-0c14-4a3e-ba78-df3086a87d49,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.273,0.099,0.004,2.57,0.73,-2.61,15.51,89.3,93.5,84.1,0.147,,,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,0.46799999999999997,0.153,0.57,-0.2,93.7,81.9,,0.214,0.231,0.25
77,2023-09-01,718700,Groundout,field_out,True,670770,624522,TJ Friedl,Keegan Thompson,0,0,1,b9da9dc1-a9fc-4b64-b409-d336877b0c01,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.273,0.099,0.004,2.57,0.73,-2.61,15.51,89.3,93.5,84.1,0.147,,,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,0.46799999999999997,0.153,0.57,-0.2,93.7,81.9,,0.214,0.231,0.25
