,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba
35,2023-09-05,716716,Hit By Pitch,hit_by_pitch,False,670623,682175,Isaac Paredes,Joe Jacques,1,0,1,39f8e36b-7ed8-43c0-b639-27fbd2ab814f,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,-8.63,,0.28,-2.44,,-7.89,93.1,,91.3,77.2,,0.286,,,,0.5,,0.273,,,,,,,,,,,,,
36,2023-09-05,716716,Lineout,field_out,True,668227,682175,Randy Arozarena,Joe Jacques,0,0,0,11065566-3210-4784-b78b-21a7401a8c13,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,-8.63,,0.28,-2.44,,-7.89,93.1,,91.3,77.2,,0.286,,,,0.5,,0.273,,,,,,,,,,,,,
37,2023-09-05,716716,Lineout,field_out,True,677800,621107,Wilyer Abreu,Zach Eflin,0,0,0,95831cb1-2958-4dc7-a51b-55b2853e45fc,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
38,2023-09-05,716716,Pop Out,field_out,True,657136,621107,Connor Wong,Zach Eflin,1,0,0,7f058b3a-f42d-43a6-8798-9c1b84ca3f28,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
39,2023-09-05,716716,Strikeout,strikeout,True,665839,621107,Enmanuel Valdez,Zach Eflin,0,0,0,d9bcc6d9-205c-4c80-ac53-094150642321,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
40,2023-09-05,716716,Groundout,field_out,True,666139,682175,Josh Lowe,Joe Jacques,1,0,0,533d0237-b063-4dce-9cf3-f62976d4c69d,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,-8.63,,0.28,-2.44,,-7.89,93.1,,91.3,77.2,,0.286,,,,0.5,,0.273,,,,,,,,,,,,,
41,2023-09-05,716716,Groundout,field_out,True,642350,682175,Jose Siri,Joe Jacques,0,0,0,11488b7d-6796-4e22-bfc6-983addf8ad95,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,-8.63,,0.28,-2.44,,-7.89,93.1,,91.3,77.2,,0.286,,,,0.5,,0.273,,,,,,,,,,,,,
42,2023-09-05,716716,Walk,walk,False,660644,682175,Vidal Bruján,Joe Jacques,0,0,0,2f3ecf50-35a6-4d16-a837-7cff4db07685,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,-8.63,,0.28,-2.44,,-7.89,93.1,,91.3,77.2,,0.286,,,,0.5,,0.273,,,,,,,,,,,,,
43,2023-09-05,716716,Strikeout,strikeout,True,666018,682175,Jonathan Aranda,Joe Jacques,0,0,1,90cfcaff-e350-4ea4-b91d-de0d45693ddb,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,84.9,105.0,86.0,96.0,,,,,,,119.0,101.0,95.0,82.0,89.0,99.0,,,,0.631,0.002,,0.349,,0.018000000000000002,-8.63,,0.28,-2.44,,-7.89,93.1,,91.3,77.2,,0.286,,,,0.5,,0.273,,,,,,,,,,,,,
44,2023-09-05,716716,Single,single,False,678882,621107,Ceddanne Rafaela,Zach Eflin,0,0,0,a90515d6-cfbc-43af-9271-633dcc5b44d7,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
45,2023-09-05,716716,Double,double,False,646240,621107,Rafael Devers,Zach Eflin,1,0,1,64d0c91c-32b1-47e8-925c-fd33894e6bac,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
46,2023-09-05,716716,Single,single,False,457759,621107,Justin Turner,Zach Eflin,1,1,1,db559540-4036-42f3-95f8-3cd9dd00fb38,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,,,,,,,
47,2023-09-05,716716,Walk,walk,False,671213,621363,Triston Casas,Colin Poche,1,0,0,f97483b1-a535-4e90-9b4f-e420923c1dfe,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,,,,,,,
48,2023-09-05,716716,Strikeout,strikeout,True,594807,621363,Adam Duvall,Colin Poche,0,0,0,a13f1153-5b31-4b74-9f21-b4d0ef24bd0e,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,,,,,,,
49,2023-09-05,716716,Strikeout,strikeout,True,807799,621363,Masataka Yoshida,Colin Poche,0,0,0,f57f1a41-6d08-4547-9b93-055ebaeddb95,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,,,,,,,
50,2023-09-05,716716,Flyout,field_out,True,608701,687330,Rob Refsnyder,Kevin Kelly,1,0,0,3efb83ac-ad72-4374-b4ea-6fea95775409,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,0.409,,,0.72,-3.46,2.2,0.42,,,91.9,86.9,90.6,76.3,,0.192,,0.32,,0.212,,,,,,,,,,,,,,,
51,2023-09-05,716716,Field Error,field_error,False,650907,670174,René Pinto,Josh Winckowski,1,0,0,7c5052c4-f3fe-47b1-a046-71b33aea244f,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.355,,0.273,0.172,,0.154,0.172,,,,,,,,,,,,,
52,2023-09-05,716716,Strikeout,strikeout,True,650490,670174,Yandy Díaz,Josh Winckowski,0,0,0,a439591f-f846-48e8-9adb-ebe180ebafbd,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.355,,0.273,0.172,,0.154,0.172,,,,,,,,,,,,,
53,2023-09-05,716716,Groundout,field_out,True,664040,670174,Brandon Lowe,Josh Winckowski,1,0,1,93f72889-8e04-4cce-8a29-f86a58998618,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.355,,0.273,0.172,,0.154,0.172,,,,,,,,,,,,,
54,2023-09-05,716716,Walk,walk,False,670623,670174,Isaac Paredes,Josh Winckowski,1,0,0,dc281a9a-1459-4e7a-850d-6af4499e2663,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.355,,0.273,0.172,,0.154,0.172,,,,,,,,,,,,,
55,2023-09-05,716716,Forceout,force_out,True,668227,670174,Randy Arozarena,Josh Winckowski,1,0,1,e13ad2b3-25f2-4056-b9b9-536df86ef36d,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.001,0.059000000000000004,1.95,0.8,-1.07,1.0,4.16,1.42,96.0,88.9,96.3,85.8,80.2,0.355,,0.273,0.172,,0.154,0.172,,,,,,,,,,,,,
56,2023-09-05,716716,Pop Out,field_out,True,657136,542888,Connor Wong,Shawn Armstrong,0,0,0,04a9dc20-4c5f-41b9-adb4-55cfde86ec40,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,,,,,,,
57,2023-09-05,716716,Single,single,False,665839,542888,Enmanuel Valdez,Shawn Armstrong,1,0,0,883e7c2b-6e71-4ab5-9494-be1f6c819e96,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,,,,,,,
58,2023-09-05,716716,Fielders Choice,fielders_choice,False,678882,542888,Ceddanne Rafaela,Shawn Armstrong,0,0,1,e54e40c8-74a4-40fa-a766-64a5c42bcf8b,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,,,,,,,
59,2023-09-05,716716,Strikeout,strikeout,True,646240,542888,Rafael Devers,Shawn Armstrong,0,0,0,0c2a28f3-3c4f-4d7e-8af2-1985692556ba,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,,,,,,,
60,2023-09-05,716716,Single,single,False,457759,542888,Justin Turner,Shawn Armstrong,1,0,1,cca4a4a7-6c22-4c08-8b72-dc4fd5863b8c,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,,,,,,,
61,2023-09-05,716716,Single,single,False,671213,542888,Triston Casas,Shawn Armstrong,0,0,1,2f385b41-b2f2-4768-9073-767a150267df,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,,,,,,,
62,2023-09-05,716716,Pop Out,field_out,True,594807,542888,Adam Duvall,Shawn Armstrong,0,0,0,79eaf568-dd77-4f24-b9fb-1aec7111d691,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.213,,0.191,0.089,,,0.353,,,,,,,,,,,,,
63,2023-09-05,716716,Strikeout,strikeout,True,666139,657514,Josh Lowe,Brennan Bernardino,0,0,0,d2f911bb-3e9f-480e-aeaa-628c6afecc2f,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,0.252,0.238,,,,0.5,,,,,,,,,,,,,,
64,2023-09-05,716716,Strikeout,strikeout,True,642350,657514,Jose Siri,Brennan Bernardino,0,0,0,37b679a5-9837-43e2-9490-0985d10de51f,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,0.252,0.238,,,,0.5,,,,,,,,,,,,,,
65,2023-09-05,716716,Flyout,field_out,True,660644,657514,Vidal Bruján,Brennan Bernardino,0,0,0,f0e2a006-07be-4fda-8fd2-7c600458ead0,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,0.252,0.238,,,,0.5,,,,,,,,,,,,,,
66,2023-09-05,716716,Groundout,field_out,True,807799,518617,Masataka Yoshida,Jake Diekman,0,0,0,8be8de7f-85ae-4baf-8204-8e464c0fae6b,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.333,,0.0,0.174,0.161,0.189,,,,,,,,,,,,,,
67,2023-09-05,716716,Walk,walk,False,608701,518617,Rob Refsnyder,Jake Diekman,1,0,0,9ca7a351-3c1a-4444-acfe-c24fdfa72a53,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.333,,0.0,0.174,0.161,0.189,,,,,,,,,,,,,,
68,2023-09-05,716716,Strikeout,strikeout,True,657136,518617,Connor Wong,Jake Diekman,0,0,0,45b756fa-c5ed-4573-b5e7-7ccffa47f579,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.333,,0.0,0.174,0.161,0.189,,,,,,,,,,,,,,
69,2023-09-05,716716,Groundout,field_out,True,649966,518617,Luis Urías,Jake Diekman,0,0,0,3e8bbae0-fd50-4974-b389-425549511ca4,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.333,,0.0,0.174,0.161,0.189,,,,,,,,,,,,,,
70,2023-09-05,716716,Walk,walk,False,666018,657514,Jonathan Aranda,Brennan Bernardino,1,0,0,0ff58df0-2f54-4c50-b71b-92454957fceb,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,0.252,0.238,,,,0.5,,,,,,,,,,,,,,
71,2023-09-05,716716,Strikeout,strikeout,True,670042,455119,Luke Raley,Chris Martin,0,0,0,200a70b7-9b45-41fa-bc3b-4fec91e08639,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.273,,0.234,0.313,0.3,,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
72,2023-09-05,716716,Single,single,False,650490,455119,Yandy Díaz,Chris Martin,1,0,1,1824b10f-0dad-4bbb-91ab-038c6875588f,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.273,,0.234,0.313,0.3,,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
73,2023-09-05,716716,Double Play,double_play,True,664040,455119,Brandon Lowe,Chris Martin,0,0,1,cfb69638-b4d0-4c86-a0d5-a6862b7f14df,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.273,,0.234,0.313,0.3,,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
