,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SL_ba,FF_ba,CH_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-04-04,718716,Walk,walk,False,664023,570666,Ian Happ,Luis Cessa,0,0,1,aad01fe6-824a-40ed-9395-b9a7232b59d7,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,0.222,-1.2,-7.56,-2.29,-1.48,91.9,92.0,81.2,0.389,0.355,0.346,0.522,,,,,,,,,,,,,,,,,,,,,,
38,2023-04-04,718716,Flyout,field_out,True,641355,570666,Cody Bellinger,Luis Cessa,0,0,0,a4af6e4c-498a-468a-bf82-a54274b05955,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,0.222,-1.2,-7.56,-2.29,-1.48,91.9,92.0,81.2,0.389,0.355,0.346,0.522,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-04,718716,Strikeout,strikeout,True,666181,669713,Will Benson,Hayden Wesneski,0,0,0,1778cf0f-a9e1-440f-b9d0-0989141a28c0,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,0.049,-1.9,-0.38,1.49,0.65,94.3,92.9,82.0,,0.327,0.188,0.273,100.0,98.0,104.0,0.1,-0.42,88.8,0.14,0.308,,,,,,,,,,,,,,
40,2023-04-04,718716,Groundout,field_out,True,663697,669713,Jonathan India,Hayden Wesneski,0,0,0,10fc455b-11d9-427a-ae0e-b531b392ceaf,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,0.049,-1.9,-0.38,1.49,0.65,94.3,92.9,82.0,,0.327,0.188,0.273,100.0,98.0,104.0,0.1,-0.42,88.8,0.14,0.308,,,,,,,,,,,,,,
41,2023-04-04,718716,Single,single,False,670770,669713,TJ Friedl,Hayden Wesneski,1,0,0,5b9b2da0-7875-4974-9c2c-4598c20ec0fa,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,0.049,-1.9,-0.38,1.49,0.65,94.3,92.9,82.0,,0.327,0.188,0.273,100.0,98.0,104.0,0.1,-0.42,88.8,0.14,0.308,,,,,,,,,,,,,,
42,2023-04-04,718716,Groundout,field_out,True,641584,621074,Jake Fraley,Michael Rucker,1,1,0,aa8a8ccd-85be-4a01-a773-b61f55f89dbc,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,104.0,97.0,97.0,0.266,1.7,89.5,,0.244,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2,,,,,,,
43,2023-04-04,718716,Strikeout,strikeout,True,641820,570666,Trey Mancini,Luis Cessa,0,0,0,ddce809e-b947-497a-b299-e9669bc0287c,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,0.222,-1.2,-7.56,-2.29,-1.48,91.9,92.0,81.2,0.389,0.355,0.346,0.522,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-04,718716,Double,double,False,621550,570666,Patrick Wisdom,Luis Cessa,1,0,0,d5203fb5-6e1f-4910-8ac0-357c54589d9c,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,0.222,-1.2,-7.56,-2.29,-1.48,91.9,92.0,81.2,0.389,0.355,0.346,0.522,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-04,718716,Single,single,False,543333,664139,Eric Hosmer,Ian Gibaut,0,0,1,40e4ca44-879a-4ccc-8933-2b901260838b,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,0.081,1.43,,1.39,-7.1,95.2,,84.2,,0.195,0.524,,98.0,104.0,104.0,0.271,0.46,91.6,0.203,0.29,,,,,,,,,,,,,,
46,2023-04-04,718716,Strikeout,strikeout,True,543228,664139,Yan Gomes,Ian Gibaut,0,0,0,df934602-e854-4a1f-9848-5d387e9aee7a,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,0.081,1.43,,1.39,-7.1,95.2,,84.2,,0.195,0.524,,98.0,104.0,104.0,0.271,0.46,91.6,0.203,0.29,,,,,,,,,,,,,,
47,2023-04-04,718716,Strikeout,strikeout,True,670156,664139,Miles Mastrobuoni,Ian Gibaut,0,0,0,bec6e639-80fc-4d8c-8b3e-3803dd012e30,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,0.081,1.43,,1.39,-7.1,95.2,,84.2,,0.195,0.524,,98.0,104.0,104.0,0.271,0.46,91.6,0.203,0.29,,,,,,,,,,,,,,
48,2023-04-04,718716,Strikeout,strikeout,True,663886,640470,Tyler Stephenson,Adbert Alzolay,0,0,0,7167ad6c-7e45-402c-8610-76b6e2b89a51,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
49,2023-04-04,718716,Groundout,field_out,True,613564,640470,Jason Vosler,Adbert Alzolay,0,0,0,0d3df687-c51b-4019-9a91-4a8f7da52f14,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
50,2023-04-04,718716,Groundout,field_out,True,571976,640470,Wil Myers,Adbert Alzolay,0,0,0,f1e42d13-7269-4e72-bbc3-7c7f717356e0,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
51,2023-04-04,718716,Double,double,False,663538,571656,Nico Hoerner,Buck Farmer,0,0,0,1c7179c7-31b0-4a3a-a069-d4ec84294ba0,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,0.231,-0.17,,1.95,-0.83,93.9,,83.1,0.158,0.242,0.222,,,,,,,,,,,,,,,,,,,,,,,
52,2023-04-04,718716,Walk,walk,False,621020,571656,Dansby Swanson,Buck Farmer,0,0,0,eaf2af30-e4d2-40f5-9288-d37771133493,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,0.231,-0.17,,1.95,-0.83,93.9,,83.1,0.158,0.242,0.222,,,,,,,,,,,,,,,,,,,,,,,
53,2023-04-04,718716,Double,double,False,664023,571656,Ian Happ,Buck Farmer,0,0,1,f0147c35-78c8-4157-8dd5-7713398f2598,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,0.231,-0.17,,1.95,-0.83,93.9,,83.1,0.158,0.242,0.222,,,,,,,,,,,,,,,,,,,,,,,
54,2023-04-04,718716,Walk,walk,False,641355,665665,Cody Bellinger,Reiver Sanmartin,0,0,0,8ddc445f-7b4c-4ea1-bcd8-0b1f216d2944,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,
55,2023-04-04,718716,Single,single,False,641820,665665,Trey Mancini,Reiver Sanmartin,0,0,1,940b9e07-fe72-4251-a04a-80a7394960c3,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,
56,2023-04-04,718716,Single,single,False,621550,665665,Patrick Wisdom,Reiver Sanmartin,0,0,1,97549bf2-ec35-4d81-b2a0-fc00b5e2461c,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,
57,2023-04-04,718716,Fielders Choice,fielders_choice,False,543333,665665,Eric Hosmer,Reiver Sanmartin,0,0,1,8542b744-3c82-458e-b5fe-e52dda22ef08,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,
58,2023-04-04,718716,Grounded Into DP,grounded_into_double_play,True,543228,669270,Yan Gomes,Joel Kuhnel,0,0,1,13462517-1b53-45fa-9a60-b0e736fecbd9,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
59,2023-04-04,718716,Single,single,False,670156,669270,Miles Mastrobuoni,Joel Kuhnel,1,0,1,ba831e7a-0a47-42b6-b472-8736781314a8,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
60,2023-04-04,718716,Groundout,field_out,True,663538,669270,Nico Hoerner,Joel Kuhnel,1,1,1,49ce903d-5206-4023-b86a-48631a97eaa9,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-04,718716,Pop Out,field_out,True,668715,640470,Spencer Steer,Adbert Alzolay,1,0,0,0a5a1417-6254-4b32-813e-b5dffd7341f3,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
62,2023-04-04,718716,Strikeout,strikeout,True,621028,640470,Kevin Newman,Adbert Alzolay,0,0,0,1aa7ad0e-869d-410c-b028-007495326965,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
63,2023-04-04,718716,Strikeout,strikeout,True,666181,640470,Will Benson,Adbert Alzolay,0,0,0,846c65de-369c-4783-bd8a-99c9a6752922,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
64,2023-04-04,718716,Walk,walk,False,621020,669270,Dansby Swanson,Joel Kuhnel,1,0,0,b984fbbe-4fcf-44ee-9f43-fdaeaa172bb6,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
65,2023-04-04,718716,Single,single,False,664023,669270,Ian Happ,Joel Kuhnel,1,0,1,e24e5180-2127-4501-9d9b-803acb34f0a4,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
66,2023-04-04,718716,Single,single,False,641355,669270,Cody Bellinger,Joel Kuhnel,0,0,1,eb1824f0-091f-45da-a418-ec38a2fd92cb,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
67,2023-04-04,718716,Forceout,force_out,True,641820,669270,Trey Mancini,Joel Kuhnel,0,0,1,0a0f8067-9a82-4a20-a2a2-389a7f30c3e7,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
68,2023-04-04,718716,Double,double,False,621550,669270,Patrick Wisdom,Joel Kuhnel,1,0,1,434a01f9-6652-4132-94e9-c1b0eace6356,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
69,2023-04-04,718716,Double,double,False,543333,669270,Eric Hosmer,Joel Kuhnel,1,0,1,a1b62bb2-5574-49e9-a4bc-6e4950626bcb,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
70,2023-04-04,718716,Groundout,field_out,True,543228,669270,Yan Gomes,Joel Kuhnel,0,0,0,ee1dcb6e-de2c-4b9a-b942-57641b3946ed,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
71,2023-04-04,718716,Groundout,field_out,True,670156,669270,Miles Mastrobuoni,Joel Kuhnel,1,0,0,22499648-b5ce-420f-a414-8ab914893097,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,0.226,0.395,0.226,0.154,0.34,6.74,-1.5,-12.74,94.2,94.8,85.5,0.273,0.313,0.556,0.188,,,,,,,,,,,,,,,,,,,,,,
72,2023-04-04,718716,Single,single,False,663697,640470,Jonathan India,Adbert Alzolay,1,1,0,a4368a9f-99fe-4926-b72d-24d9c8939595,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
73,2023-04-04,718716,Home Run,home_run,False,656413,640470,Stuart Fairchild,Adbert Alzolay,0,0,1,77d14ae1-3ff9-4998-b1d4-103bc303e4f4,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
74,2023-04-04,718716,Strikeout,strikeout,True,641584,640470,Jake Fraley,Adbert Alzolay,0,0,0,b51138a8-f3d8-4666-a77c-4dd36700badd,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
75,2023-04-04,718716,Strikeout,strikeout,True,663886,640470,Tyler Stephenson,Adbert Alzolay,0,0,0,84e6d1c7-92d5-4d8e-b89d-fad64b06d0e8,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,0.005,-0.48,1.76,2.04,-14.09,95.3,95.3,87.1,0.194,0.302,,0.184,93.0,106.0,104.0,0.1,0.91,91.1,0.286,0.238,,,,,,,,,,,,,,
76,2023-04-04,718716,Groundout,field_out,True,613564,502202,Jason Vosler,Brad Boxberger,1,0,0,0fa815fd-e374-4354-b436-ce342f57d9e1,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,0.13,-0.02,,1.99,-2.75,91.1,,86.6,0.259,0.182,0.167,,,,,,,,,,,,,,,,,,,,,,,
