,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,SI_ba,ST_ba,CU_ba
37,2023-04-28,718388,Double,double,False,665828,641540,Oswaldo Cabrera,Dane Dunning,1,0,0,f2f882d1-6288-4cf2-ae47-b0af4e6ae1a0,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
38,2023-04-28,718388,Strikeout,strikeout,True,614173,641540,Franchy Cordero,Dane Dunning,0,0,0,698f961f-57e5-4425-9ff1-df09b1f77fd3,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
39,2023-04-28,718388,Groundout,field_out,True,543305,641540,Aaron Hicks,Dane Dunning,1,0,1,3057e620-af39-4d8d-9e03-6595b52720ff,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
40,2023-04-28,718388,Single,single,False,543309,641540,Kyle Higashioka,Dane Dunning,0,0,1,03c60c9d-1527-45d4-8688-3fb9b2e88aef,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
41,2023-04-28,718388,Groundout,field_out,True,518934,641540,DJ LeMahieu,Dane Dunning,0,0,0,46cc81a2-8fa8-480f-92ff-17800c763741,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
42,2023-04-28,718388,Groundout,field_out,True,641680,657376,Jonah Heim,Clarke Schmidt,1,1,0,eff40a8f-ce73-41f7-8cba-20974c809d17,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276,0.198
43,2023-04-28,718388,Double,double,False,543257,657376,Robbie Grossman,Clarke Schmidt,0,0,0,52f0d9cd-b88d-4f4c-b1ac-205676e0a47b,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276,0.198
44,2023-04-28,718388,Strikeout,strikeout,True,677649,657376,Ezequiel Duran,Clarke Schmidt,0,0,0,9e0e3131-b378-4728-b490-f0756e72f2ef,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276,0.198
45,2023-04-28,718388,Strikeout,strikeout,True,665750,657376,Leody Taveras,Clarke Schmidt,0,0,0,1304dc55-29aa-49f5-a8c5-4bbc1b7e0cb1,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276,0.198
46,2023-04-28,718388,Hit By Pitch,hit_by_pitch,False,519203,641540,Anthony Rizzo,Dane Dunning,1,1,0,3e67aec8-456b-459a-a77f-2b9395959701,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
47,2023-04-28,718388,Groundout,field_out,True,650402,641540,Gleyber Torres,Dane Dunning,1,1,1,c322e844-1c51-4011-a404-2e19c56fe337,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
48,2023-04-28,718388,Sac Fly,sac_fly,True,641432,641540,Willie Calhoun,Dane Dunning,1,1,1,1e50c4dd-a0e5-4ecf-a769-93def83323c5,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
49,2023-04-28,718388,Double,double,False,672724,641540,Oswald Peraza,Dane Dunning,0,0,0,fed81777-76ef-4288-8e49-751f3b47e42b,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
50,2023-04-28,718388,Groundout,field_out,True,665828,641540,Oswaldo Cabrera,Dane Dunning,0,0,0,32466ace-793c-4782-81b5-dede94dc2241,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
51,2023-04-28,718388,Lineout,field_out,True,543760,622772,Marcus Semien,Jimmy Cordero,1,0,0,ed4955a4-c734-4bc5-8d02-5af9177796d7,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,100.0,106.0,113.0,0.006,0.27899999999999997,,0.013999999999999999,14.5,2.22,,-6.33,98.7,86.8,,,0.143,,143.0,96.0,101.0,,,,,,,0.701,,,,0.83,,,97.3,,,0.232,,
52,2023-04-28,718388,Lineout,field_out,True,608671,622772,Travis Jankowski,Jimmy Cordero,1,0,0,54726ce7-4289-44f0-8710-51de1651d17d,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,100.0,106.0,113.0,0.006,0.27899999999999997,,0.013999999999999999,14.5,2.22,,-6.33,98.7,86.8,,,0.143,,143.0,96.0,101.0,,,,,,,0.701,,,,0.83,,,97.3,,,0.232,,
53,2023-04-28,718388,Strikeout,strikeout,True,663993,622772,Nathaniel Lowe,Jimmy Cordero,0,0,0,66be90a6-707c-40ec-a385-c5c12a4f726d,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,100.0,106.0,113.0,0.006,0.27899999999999997,,0.013999999999999999,14.5,2.22,,-6.33,98.7,86.8,,,0.143,,143.0,96.0,101.0,,,,,,,0.701,,,,0.83,,,97.3,,,0.232,,
54,2023-04-28,718388,Groundout,field_out,True,614173,641540,Franchy Cordero,Dane Dunning,0,0,0,a10f2b9e-e2d4-43b2-a18a-248fd38f55a1,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
55,2023-04-28,718388,Groundout,field_out,True,543305,641540,Aaron Hicks,Dane Dunning,0,0,0,c884b8b9-7430-43a8-a853-88cb638cf5bf,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
56,2023-04-28,718388,Groundout,field_out,True,543309,641540,Kyle Higashioka,Dane Dunning,0,0,0,0f2f442a-84d1-466c-915f-abb2a9970add,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,,,,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.258,0.246,,0.25
57,2023-04-28,718388,Flyout,field_out,True,666969,622772,Adolis García,Jimmy Cordero,0,0,0,1dde50e2-f90c-4bf2-baf1-00682492a8f0,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,100.0,106.0,113.0,0.006,0.27899999999999997,,0.013999999999999999,14.5,2.22,,-6.33,98.7,86.8,,,0.143,,143.0,96.0,101.0,,,,,,,0.701,,,,0.83,,,97.3,,,0.232,,
58,2023-04-28,718388,Groundout,field_out,True,673962,622772,Josh Jung,Jimmy Cordero,1,0,0,b7f1cfe3-88b1-4ec2-80bb-96a0b8421ba1,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,100.0,106.0,113.0,0.006,0.27899999999999997,,0.013999999999999999,14.5,2.22,,-6.33,98.7,86.8,,,0.143,,143.0,96.0,101.0,,,,,,,0.701,,,,0.83,,,97.3,,,0.232,,
59,2023-04-28,718388,Strikeout,strikeout,True,641680,622772,Jonah Heim,Jimmy Cordero,0,0,0,1fd6eef7-7e58-4ab5-a002-2594be2cd367,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,100.0,106.0,113.0,0.006,0.27899999999999997,,0.013999999999999999,14.5,2.22,,-6.33,98.7,86.8,,,0.143,,143.0,96.0,101.0,,,,,,,0.701,,,,0.83,,,97.3,,,0.232,,
60,2023-04-28,718388,Strikeout,strikeout,True,518934,642546,DJ LeMahieu,Jonathan Hernández,0,0,0,b63176d6-a7d8-41df-a2f7-084f11c6b6c2,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,
61,2023-04-28,718388,Single,single,False,519203,642546,Anthony Rizzo,Jonathan Hernández,1,0,0,ed18ffa9-af1c-4942-b082-96d9b0ec65a3,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,
62,2023-04-28,718388,Flyout,field_out,True,650402,642546,Gleyber Torres,Jonathan Hernández,0,0,0,d1ef8ad5-31f3-4c75-9f1c-517ab14b251b,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,
63,2023-04-28,718388,Lineout,field_out,True,641432,642546,Willie Calhoun,Jonathan Hernández,0,0,0,47604e18-cb72-4ccf-8a20-86f3d20d3d7a,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,99.0,92.0,89.0,,,,,,,0.465,,,,-2.49,,,97.5,,,0.35,,
64,2023-04-28,718388,Flyout,field_out,True,543257,656061,Robbie Grossman,Albert Abreu,0,0,0,99c34020-5bb2-476c-a9ab-22f707703829,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,0.033,0.281,,0.14400000000000002,0.25,1.28,,-1.31,96.7,87.7,,0.25,0.109,0.25,104.0,96.0,92.0,,,,,,,0.5429999999999999,,,,-1.06,,,97.4,,,0.294,,
65,2023-04-28,718388,Groundout,field_out,True,677649,656061,Ezequiel Duran,Albert Abreu,0,0,0,e1cb06a5-5619-46b0-bfbf-5e225470caa4,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,0.033,0.281,,0.14400000000000002,0.25,1.28,,-1.31,96.7,87.7,,0.25,0.109,0.25,104.0,96.0,92.0,,,,,,,0.5429999999999999,,,,-1.06,,,97.4,,,0.294,,
66,2023-04-28,718388,Strikeout,strikeout,True,665750,656061,Leody Taveras,Albert Abreu,0,0,0,c7c6ed0b-8ebd-43e3-92b8-4e6763c1a39c,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,0.033,0.281,,0.14400000000000002,0.25,1.28,,-1.31,96.7,87.7,,0.25,0.109,0.25,104.0,96.0,92.0,,,,,,,0.5429999999999999,,,,-1.06,,,97.4,,,0.294,,
67,2023-04-28,718388,Strikeout,strikeout,True,672724,519293,Oswald Peraza,Will Smith,0,0,0,54fcb7ad-f0c7-4dce-8cee-3ca8fa61cffe,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,,,,,,,,,,,,,,,,,,,,,0.375
68,2023-04-28,718388,Flyout,field_out,True,665828,519293,Oswaldo Cabrera,Will Smith,0,0,0,17dc927b-6eda-41db-95c2-ab2cd4246381,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,,,,,,,,,,,,,,,,,,,,,0.375
69,2023-04-28,718388,Flyout,field_out,True,683011,519293,Anthony Volpe,Will Smith,0,0,0,e249800b-9300-4157-9c9b-4aed60f67f23,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,,,,,,,,,,,,,,,,,,,,,0.375
