,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,SL_ba,FS%,wFS/C,vFS,FS_ba
36,2023-09-19,716520,Strikeout,strikeout,True,672724,579328,Oswald Peraza,Yusei Kikuchi,0,0,0,6799812b-6cf4-458c-bf51-e37cdf5a80f7,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
37,2023-09-19,716520,Groundout,field_out,True,543309,579328,Kyle Higashioka,Yusei Kikuchi,1,1,0,5f860a70-6274-4fed-b23a-46ff52389a90,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
38,2023-09-19,716520,Groundout,field_out,True,665828,579328,Oswaldo Cabrera,Yusei Kikuchi,1,1,0,1bf15142-82c9-4c5a-8eb3-7270183e0778,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
39,2023-09-19,716520,Single,single,False,624415,598286,Cavan Biggio,Nick Ramirez,1,1,0,c5e1d76b-bc3f-4f73-b6cf-6166b5518adc,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5,,,,
40,2023-09-19,716520,Flyout,field_out,True,676914,598286,Davis Schneider,Nick Ramirez,0,0,0,e9d61931-10f4-4213-baea-8222fed7737d,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5,,,,
41,2023-09-19,716520,Single,single,False,662139,598286,Daulton Varsho,Nick Ramirez,1,0,1,9df9a7e8-02d3-40bc-8cb7-f279c08897d6,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5,,,,
42,2023-09-19,716520,Pop Out,field_out,True,656305,598286,Matt Chapman,Nick Ramirez,1,1,0,0ee53df5-5465-4e0b-a5e5-0cd9cfd767aa,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5,,,,
43,2023-09-19,716520,Flyout,field_out,True,672386,598286,Alejandro Kirk,Nick Ramirez,0,0,0,847b2684-ac74-4fe6-a208-b41b919f369c,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5,,,,
44,2023-09-19,716520,Walk,walk,False,518934,579328,DJ LeMahieu,Yusei Kikuchi,0,0,0,fc9cec15-e453-4081-8f19-dab917174260,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,,,,101.0,105.0,108.0,,,,,,,,,0.259,,0.09699999999999999,,,1.11,,-1.83,,,88.7,,,,,0.284,0.254,98.0,103.0,105.0,117.0,99.0,102.0,0.451,0.193,0.05,0.24,95.1,83.1,0.27,0.225,,,,
45,2023-09-19,716520,Strikeout,strikeout,True,592450,554340,Aaron Judge,Yimi García,0,0,0,b5c6ae22-9074-4187-9952-28f8812594e3,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,,0.111,,0.073,,1.04,0.24,,-1.2,,95.5,89.7,,,0.378,,0.178,0.292,116.0,97.0,108.0,122.0,105.0,105.0,0.331,0.327,-0.16,0.61,96.0,83.6,0.256,0.25,,,,
46,2023-09-19,716520,Single,single,False,650402,554340,Gleyber Torres,Yimi García,1,0,1,020d8209-9930-41ab-ba81-9648d1f802b2,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,,0.111,,0.073,,1.04,0.24,,-1.2,,95.5,89.7,,,0.378,,0.178,0.292,116.0,97.0,108.0,122.0,105.0,105.0,0.331,0.327,-0.16,0.61,96.0,83.6,0.256,0.25,,,,
47,2023-09-19,716520,Grounded Into DP,grounded_into_double_play,True,519317,554340,Giancarlo Stanton,Yimi García,1,0,1,27a80138-ae5d-4bf3-b55d-1f160156a3fa,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,,0.111,,0.073,,1.04,0.24,,-1.2,,95.5,89.7,,,0.378,,0.178,0.292,116.0,97.0,108.0,122.0,105.0,105.0,0.331,0.327,-0.16,0.61,96.0,83.6,0.256,0.25,,,,
48,2023-09-19,716520,Strikeout,strikeout,True,595281,598286,Kevin Kiermaier,Nick Ramirez,0,0,0,7558224e-52e4-4846-97fe-f6458abcd198,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,,,,84.0,110.0,93.0,0.024,,-0.55,,90.4,,0.0,0.5,,,,
49,2023-09-19,716520,Single,single,True,543807,669711,George Springer,Greg Weissert,0,0,1,bdc4047e-bd40-4163-b4a4-1c530b5ac701,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,110.0,96.0,93.0,92.0,85.0,108.0,,,,96.0,80.0,91.0,0.35,0.066,0.275,,0.061,-0.13,1.62,-4.01,,-0.58,91.3,94.1,80.4,,0.0,0.276,0.444,,0.0,,,,118.0,107.0,106.0,0.249,,1.21,,94.3,,0.2,,,,,
50,2023-09-19,716520,Lineout,field_out,True,666182,669711,Bo Bichette,Greg Weissert,1,1,0,869a1706-c1ab-403b-9c3b-f93289a3897d,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,110.0,96.0,93.0,92.0,85.0,108.0,,,,96.0,80.0,91.0,0.35,0.066,0.275,,0.061,-0.13,1.62,-4.01,,-0.58,91.3,94.1,80.4,,0.0,0.276,0.444,,0.0,,,,118.0,107.0,106.0,0.249,,1.21,,94.3,,0.2,,,,,
51,2023-09-19,716520,Lineout,field_out,True,683011,670950,Anthony Volpe,Trevor Richards,0,0,0,5c0e22b0-ed2f-4e97-8e5c-abe9b831bbe6,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,,,,,,,,,,,,,,0.5660000000000001,,,,,0.98,,,,,,,,,0.165,,,,105.0,97.0,98.0,0.434,,-1.19,,92.8,,0.33,,,,,
52,2023-09-19,716520,Strikeout,strikeout,True,643396,670950,Isiah Kiner-Falefa,Trevor Richards,0,0,0,e496f33f-0bf7-4289-8b8c-02458e955196,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,,,,,,,,,,,,,,0.5660000000000001,,,,,0.98,,,,,,,,,0.165,,,,105.0,97.0,98.0,0.434,,-1.19,,92.8,,0.33,,,,,
53,2023-09-19,716520,Strikeout,strikeout,True,672724,670950,Oswald Peraza,Trevor Richards,0,0,0,16cbfa93-9561-4d98-ab25-3e364a23de92,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,,,,,,,,,,,,,,0.5660000000000001,,,,,0.98,,,,,,,,,0.165,,,,105.0,97.0,98.0,0.434,,-1.19,,92.8,,0.33,,,,,
54,2023-09-19,716520,Groundout,field_out,True,665489,669711,Vladimir Guerrero Jr.,Greg Weissert,0,0,0,6066adf7-0ed0-458f-b559-9698b912cb61,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,110.0,96.0,93.0,92.0,85.0,108.0,,,,96.0,80.0,91.0,0.35,0.066,0.275,,0.061,-0.13,1.62,-4.01,,-0.58,91.3,94.1,80.4,,0.0,0.276,0.444,,0.0,,,,118.0,107.0,106.0,0.249,,1.21,,94.3,,0.2,,,,,
55,2023-09-19,716520,Groundout,field_out,True,624415,669711,Cavan Biggio,Greg Weissert,0,0,0,0c8377bb-307e-4d88-97ad-82741208b276,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,110.0,96.0,93.0,92.0,85.0,108.0,,,,96.0,80.0,91.0,0.35,0.066,0.275,,0.061,-0.13,1.62,-4.01,,-0.58,91.3,94.1,80.4,,0.0,0.276,0.444,,0.0,,,,118.0,107.0,106.0,0.249,,1.21,,94.3,,0.2,,,,,
56,2023-09-19,716520,Walk,walk,False,676914,669711,Davis Schneider,Greg Weissert,0,0,0,bfae7571-4ab6-429e-8c6b-16c52860cd84,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,110.0,96.0,93.0,92.0,85.0,108.0,,,,96.0,80.0,91.0,0.35,0.066,0.275,,0.061,-0.13,1.62,-4.01,,-0.58,91.3,94.1,80.4,,0.0,0.276,0.444,,0.0,,,,118.0,107.0,106.0,0.249,,1.21,,94.3,,0.2,,,,,
57,2023-09-19,716520,Flyout,field_out,True,662139,669711,Daulton Varsho,Greg Weissert,0,0,0,08de8e1c-94c1-438c-b44b-5a977f136c82,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,110.0,96.0,93.0,92.0,85.0,108.0,,,,96.0,80.0,91.0,0.35,0.066,0.275,,0.061,-0.13,1.62,-4.01,,-0.58,91.3,94.1,80.4,,0.0,0.276,0.444,,0.0,,,,118.0,107.0,106.0,0.249,,1.21,,94.3,,0.2,,,,,
58,2023-09-19,716520,Groundout,field_out,True,669224,663855,Austin Wells,Jordan Hicks,0,0,0,404c5ae3-263b-4eb9-9969-42d7a4a5cd53,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,,0.233,,,,1.06,-0.51,,,,100.1,86.8,,,0.259,0.136,,,,,,136.0,103.0,107.0,0.10800000000000001,,0.15,,100.3,,0.216,0.4,0.016,2.32,91.4,0.0
59,2023-09-19,716520,Groundout,field_out,True,665828,663855,Oswaldo Cabrera,Jordan Hicks,0,0,0,59cda3e6-7ee1-4105-bac4-0d364666fa68,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,,0.233,,,,1.06,-0.51,,,,100.1,86.8,,,0.259,0.136,,,,,,136.0,103.0,107.0,0.10800000000000001,,0.15,,100.3,,0.216,0.4,0.016,2.32,91.4,0.0
60,2023-09-19,716520,Strikeout,strikeout,True,518934,663855,DJ LeMahieu,Jordan Hicks,0,0,0,dd69cc1f-217a-4b62-bd48-56b9a3b92e6d,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,,0.233,,,,1.06,-0.51,,,,100.1,86.8,,,0.259,0.136,,,,,,136.0,103.0,107.0,0.10800000000000001,,0.15,,100.3,,0.216,0.4,0.016,2.32,91.4,0.0
61,2023-09-19,716520,Double,double,False,656305,502083,Matt Chapman,Zach McAllister,1,0,0,c7a24510-0c65-4d3c-8ae9-9e01c5016f96,502083.0,zachmcallister,McAllister,Right,Zach McAllister,10.13,7.58,5.1,104.0,96.0,112.0,0.841,8.44,3.38,15.19,3.38,0.67,0.33299999999999996,0.33299999999999996,0.19,0.429,0.382,82.9,120.0,88.0,101.0,108.0,107.0,113.0,115.0,76.0,80.0,,,,64.0,117.0,126.0,0.569,0.285,0.073,,0.073,-3.25,-5.31,2.14,,2.18,87.5,91.7,81.1,,0.4,0.417,0.0,,,,,,,,,,,,,,,,,,,,
62,2023-09-19,716520,Home Run,home_run,False,672386,502083,Alejandro Kirk,Zach McAllister,1,1,1,08c53850-842c-4612-b5be-def69446c643,502083.0,zachmcallister,McAllister,Right,Zach McAllister,10.13,7.58,5.1,104.0,96.0,112.0,0.841,8.44,3.38,15.19,3.38,0.67,0.33299999999999996,0.33299999999999996,0.19,0.429,0.382,82.9,120.0,88.0,101.0,108.0,107.0,113.0,115.0,76.0,80.0,,,,64.0,117.0,126.0,0.569,0.285,0.073,,0.073,-3.25,-5.31,2.14,,2.18,87.5,91.7,81.1,,0.4,0.417,0.0,,,,,,,,,,,,,,,,,,,,
63,2023-09-19,716520,Double,double,False,595281,502083,Kevin Kiermaier,Zach McAllister,0,0,0,95f9473f-994b-47f0-a0e7-3e0fead85d9a,502083.0,zachmcallister,McAllister,Right,Zach McAllister,10.13,7.58,5.1,104.0,96.0,112.0,0.841,8.44,3.38,15.19,3.38,0.67,0.33299999999999996,0.33299999999999996,0.19,0.429,0.382,82.9,120.0,88.0,101.0,108.0,107.0,113.0,115.0,76.0,80.0,,,,64.0,117.0,126.0,0.569,0.285,0.073,,0.073,-3.25,-5.31,2.14,,2.18,87.5,91.7,81.1,,0.4,0.417,0.0,,,,,,,,,,,,,,,,,,,,
64,2023-09-19,716520,Flyout,field_out,True,543807,502083,George Springer,Zach McAllister,0,0,1,da93ce06-9bba-46bb-bc35-238a048ce34d,502083.0,zachmcallister,McAllister,Right,Zach McAllister,10.13,7.58,5.1,104.0,96.0,112.0,0.841,8.44,3.38,15.19,3.38,0.67,0.33299999999999996,0.33299999999999996,0.19,0.429,0.382,82.9,120.0,88.0,101.0,108.0,107.0,113.0,115.0,76.0,80.0,,,,64.0,117.0,126.0,0.569,0.285,0.073,,0.073,-3.25,-5.31,2.14,,2.18,87.5,91.7,81.1,,0.4,0.417,0.0,,,,,,,,,,,,,,,,,,,,
65,2023-09-19,716520,Pop Out,field_out,True,666182,502083,Bo Bichette,Zach McAllister,1,0,0,248c72a7-cb48-4654-bf97-6e76c4fdcb5d,502083.0,zachmcallister,McAllister,Right,Zach McAllister,10.13,7.58,5.1,104.0,96.0,112.0,0.841,8.44,3.38,15.19,3.38,0.67,0.33299999999999996,0.33299999999999996,0.19,0.429,0.382,82.9,120.0,88.0,101.0,108.0,107.0,113.0,115.0,76.0,80.0,,,,64.0,117.0,126.0,0.569,0.285,0.073,,0.073,-3.25,-5.31,2.14,,2.18,87.5,91.7,81.1,,0.4,0.417,0.0,,,,,,,,,,,,,,,,,,,,
66,2023-09-19,716520,Field Error,field_error,False,665489,502083,Vladimir Guerrero Jr.,Zach McAllister,1,0,1,1f540266-0c67-4825-a728-229d34ab18ff,502083.0,zachmcallister,McAllister,Right,Zach McAllister,10.13,7.58,5.1,104.0,96.0,112.0,0.841,8.44,3.38,15.19,3.38,0.67,0.33299999999999996,0.33299999999999996,0.19,0.429,0.382,82.9,120.0,88.0,101.0,108.0,107.0,113.0,115.0,76.0,80.0,,,,64.0,117.0,126.0,0.569,0.285,0.073,,0.073,-3.25,-5.31,2.14,,2.18,87.5,91.7,81.1,,0.4,0.417,0.0,,,,,,,,,,,,,,,,,,,,
67,2023-09-19,716520,Flyout,field_out,True,624415,502083,Cavan Biggio,Zach McAllister,0,0,0,d0c31efd-f6c1-4927-ab65-abf4b512f1c0,502083.0,zachmcallister,McAllister,Right,Zach McAllister,10.13,7.58,5.1,104.0,96.0,112.0,0.841,8.44,3.38,15.19,3.38,0.67,0.33299999999999996,0.33299999999999996,0.19,0.429,0.382,82.9,120.0,88.0,101.0,108.0,107.0,113.0,115.0,76.0,80.0,,,,64.0,117.0,126.0,0.569,0.285,0.073,,0.073,-3.25,-5.31,2.14,,2.18,87.5,91.7,81.1,,0.4,0.417,0.0,,,,,,,,,,,,,,,,,,,,
68,2023-09-19,716520,Single,single,False,592450,663878,Aaron Judge,Nate Pearson,0,0,0,9bb50550-0cc0-433b-8c4f-3ab777792306,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,,,,140.0,93.0,104.0,,,,,,,,,0.239,,,,,-1.33,,,,,87.4,,,,,0.188,,140.0,89.0,103.0,118.0,93.0,100.0,0.619,0.142,1.0,-1.42,97.9,80.4,0.229,0.237,,,,
69,2023-09-19,716520,Strikeout,strikeout,True,650402,663878,Gleyber Torres,Nate Pearson,0,0,0,300dbe38-6d3d-4832-9251-0851262a4cbd,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,,,,140.0,93.0,104.0,,,,,,,,,0.239,,,,,-1.33,,,,,87.4,,,,,0.188,,140.0,89.0,103.0,118.0,93.0,100.0,0.619,0.142,1.0,-1.42,97.9,80.4,0.229,0.237,,,,
70,2023-09-19,716520,Grounded Into DP,grounded_into_double_play,True,519317,663878,Giancarlo Stanton,Nate Pearson,1,0,1,140cad78-bd4e-404d-828f-ce7cb77f50a8,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,,,,140.0,93.0,104.0,,,,,,,,,0.239,,,,,-1.33,,,,,87.4,,,,,0.188,,140.0,89.0,103.0,118.0,93.0,100.0,0.619,0.142,1.0,-1.42,97.9,80.4,0.229,0.237,,,,
