,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-05-27,717998,Single,single,False,669364,660271,Xavier Edwards,Shohei Ohtani,0,0,1,0a347522-07de-4052-a9f7-e7cfdfda0323,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
35,2023-05-27,717998,Grounded Into DP,grounded_into_double_play,True,641505,660271,Jonathan Davis,Shohei Ohtani,0,0,1,3728efd5-db29-44d4-a776-f6595e7384aa,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
36,2023-05-27,717998,Walk,walk,False,624585,660271,Jorge Soler,Shohei Ohtani,0,0,0,78f1255a-1e8a-4639-a3af-f953e01eca37,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
37,2023-05-27,717998,Single,single,False,650333,660271,Luis Arraez,Shohei Ohtani,1,0,1,8efb2f6d-90dd-4816-a39a-3c07ded839b3,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
38,2023-05-27,717998,Strikeout,strikeout,True,650559,660271,Bryan De La Cruz,Shohei Ohtani,0,0,0,0744aa8a-b009-4e63-b890-44a4e26b08a8,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
39,2023-05-27,717998,Hit By Pitch,hit_by_pitch,False,687263,665795,Zach Neto,Edward Cabrera,1,0,0,d04cc075-f5fd-4f8f-ba52-3e11783cd257,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
40,2023-05-27,717998,Strikeout,strikeout,True,666160,665795,Mickey Moniak,Edward Cabrera,0,0,1,8f39da1f-ddb7-4ab9-8978-70b36fb886ca,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
41,2023-05-27,717998,Walk,walk,False,545361,665795,Mike Trout,Edward Cabrera,1,0,0,52b6f919-1086-4030-a8ec-026d67334f75,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
42,2023-05-27,717998,Grounded Into DP,grounded_into_double_play,True,660271,665795,Shohei Ohtani,Edward Cabrera,0,0,1,65e29386-f85e-46e4-80f3-12b4773a0e08,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
43,2023-05-27,717998,Strikeout,strikeout,True,493329,660271,Yuli Gurriel,Shohei Ohtani,0,0,0,6e82d98e-f5df-4df2-b693-6523c7f79359,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
44,2023-05-27,717998,Strikeout,strikeout,True,621563,660271,Joey Wendle,Shohei Ohtani,0,0,0,36a835a3-7a16-4037-99a3-e33e088181cb,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
45,2023-05-27,717998,Single,single,False,542932,660271,Jon Berti,Shohei Ohtani,0,0,0,fd2e19bf-6ff7-440a-8a0d-e09fb54f4366,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
46,2023-05-27,717998,Strikeout,strikeout,True,607732,660271,Jacob Stallings,Shohei Ohtani,0,0,0,ac48d136-cbb3-4978-a514-cc947e5a34c8,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
47,2023-05-27,717998,Pop Out,field_out,True,592669,665795,Hunter Renfroe,Edward Cabrera,0,0,0,23602273-ca0c-44d2-b109-2d9b93c3187f,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
48,2023-05-27,717998,Double,double,False,592273,665795,Brandon Drury,Edward Cabrera,1,0,0,fb3ca89d-7458-41b8-8b52-fe81f88994c9,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
49,2023-05-27,717998,Walk,walk,False,665120,665795,Jared Walsh,Edward Cabrera,0,0,0,c3ccab97-7679-41bd-83a1-c11f73f4a8d4,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
50,2023-05-27,717998,Groundout,field_out,True,570482,665795,Gio Urshela,Edward Cabrera,0,0,1,4ccc29f8-f7ef-4c87-9319-2d0f1eed60f0,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,,,,0.09300000000000001,0.27899999999999997,,,0.081,0.23399999999999999,0.19,,,-0.3,-0.71,-0.37,96.2,,,96.1,88.2,84.6,,0.211,,,0.28,0.24,92.9,91.0,98.0,99.0,0.314,1.29,0.186,0.222,,,,,,
51,2023-05-27,717998,Single,single,False,642136,598264,Matt Thaiss,Matt Barnes,1,1,1,8011f6aa-59ea-4bcf-8e94-f10427e6d505,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,86.0,90.0,84.0,,,,,,,,,,194.0,109.0,118.0,,0.455,,0.06,,,-2.58,,1.32,,,,93.4,,87.9,,,,,0.395,,0.167,,0.205,,,,,,,,,102.0,100.0,105.0,0.485,2.23,83.4
52,2023-05-27,717998,Walk,walk,False,687263,598264,Zach Neto,Matt Barnes,1,0,1,b940372d-ca33-4da4-b5bf-2da37b8043da,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,86.0,90.0,84.0,,,,,,,,,,194.0,109.0,118.0,,0.455,,0.06,,,-2.58,,1.32,,,,93.4,,87.9,,,,,0.395,,0.167,,0.205,,,,,,,,,102.0,100.0,105.0,0.485,2.23,83.4
53,2023-05-27,717998,Strikeout,strikeout,True,666160,598264,Mickey Moniak,Matt Barnes,0,0,0,8ae8ca8e-5a19-4954-9b8f-e0f71eb66f61,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,86.0,90.0,84.0,,,,,,,,,,194.0,109.0,118.0,,0.455,,0.06,,,-2.58,,1.32,,,,93.4,,87.9,,,,,0.395,,0.167,,0.205,,,,,,,,,102.0,100.0,105.0,0.485,2.23,83.4
54,2023-05-27,717998,Walk,walk,False,641658,681217,Garrett Hampson,Chase Silseth,1,0,0,fda1e699-f092-4b4e-a91c-0671a561d4dd,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.171,0.255,0.167,0.137,0.344,0.333,,,,,,,,0.143,,,,,,
55,2023-05-27,717998,Forceout,force_out,True,641505,681217,Jonathan Davis,Chase Silseth,1,0,1,4f51499e-a689-4b75-b576-00d3462c14fb,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.171,0.255,0.167,0.137,0.344,0.333,,,,,,,,0.143,,,,,,
56,2023-05-27,717998,Home Run,home_run,False,624585,681217,Jorge Soler,Chase Silseth,1,1,1,9fd551c7-d4c6-44ad-ab55-2939713048ea,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.171,0.255,0.167,0.137,0.344,0.333,,,,,,,,0.143,,,,,,
57,2023-05-27,717998,Walk,walk,False,650333,681217,Luis Arraez,Chase Silseth,0,0,0,3aef5585-1dd6-4bc5-982e-53f2feee88eb,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.171,0.255,0.167,0.137,0.344,0.333,,,,,,,,0.143,,,,,,
58,2023-05-27,717998,Grounded Into DP,grounded_into_double_play,True,650559,681217,Bryan De La Cruz,Chase Silseth,0,0,1,e1235b6a-4405-422b-bc27-89479c3461ac,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.171,0.255,0.167,0.137,0.344,0.333,,,,,,,,0.143,,,,,,
59,2023-05-27,717998,Lineout,field_out,True,545361,623211,Mike Trout,Huascar Brazoban,0,0,0,227b7b55-7630-4811-b6d8-0ffad47f913f,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,,,,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,,,,0.214,0.175,0.32799999999999996,,,,1.37,-0.5,,-1.09,,,96.6,87.4,,96.0,,,,0.213,0.217,,0.462,,89.3,79.0,102.0,102.0,0.28300000000000003,1.87,0.159,,,,,,,
60,2023-05-27,717998,Walk,walk,False,660271,623211,Shohei Ohtani,Huascar Brazoban,0,0,0,5dec9b48-3eb0-45f3-b525-cf455ab0d460,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,,,,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,,,,0.214,0.175,0.32799999999999996,,,,1.37,-0.5,,-1.09,,,96.6,87.4,,96.0,,,,0.213,0.217,,0.462,,89.3,79.0,102.0,102.0,0.28300000000000003,1.87,0.159,,,,,,,
61,2023-05-27,717998,Flyout,field_out,True,592669,623211,Hunter Renfroe,Huascar Brazoban,1,0,1,52ff5b46-a21d-406a-9aa1-b7edd90983ff,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,,,,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,,,,0.214,0.175,0.32799999999999996,,,,1.37,-0.5,,-1.09,,,96.6,87.4,,96.0,,,,0.213,0.217,,0.462,,89.3,79.0,102.0,102.0,0.28300000000000003,1.87,0.159,,,,,,,
62,2023-05-27,717998,Walk,walk,False,592273,623211,Brandon Drury,Huascar Brazoban,1,0,0,66edfe48-57c2-419e-ab7c-e851d8517496,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,,,,100.0,105.0,103.0,109.0,98.0,95.0,,,,84.0,103.0,95.0,,,,0.214,0.175,0.32799999999999996,,,,1.37,-0.5,,-1.09,,,96.6,87.4,,96.0,,,,0.213,0.217,,0.462,,89.3,79.0,102.0,102.0,0.28300000000000003,1.87,0.159,,,,,,,
63,2023-05-27,717998,Forceout,force_out,True,621493,595345,Taylor Ward,Steven Okert,1,0,1,18eb92d6-b24b-4eb2-a175-44f9f49e1025,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,,,,0.001,0.386,,,0.613,,-1.92,,,-2.69,1.38,,93.8,,,94.2,81.9,,,0.289,,,,,,,,,,,,0.194,,,,,,
64,2023-05-27,717998,Walk,walk,False,493329,681217,Yuli Gurriel,Chase Silseth,0,0,0,152081d4-4da6-44c5-b25b-9277807345c5,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.171,0.255,0.167,0.137,0.344,0.333,,,,,,,,0.143,,,,,,
65,2023-05-27,717998,Walk,walk,False,621563,681217,Joey Wendle,Chase Silseth,1,0,1,7e62c3d5-bc77-4f85-951f-a96c3ca4dbe6,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.171,0.255,0.167,0.137,0.344,0.333,,,,,,,,0.143,,,,,,
66,2023-05-27,717998,Strikeout,strikeout,True,542932,606965,Jon Berti,Chris Devenski,0,0,0,8b798e44-8ed1-444c-a33f-56332ab404ff,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,,,,0.29100000000000004,,,0.193,,1.46,,,,-0.43,,94.0,,,,80.9,,0.0,0.225,,,,,83.3,96.0,100.0,110.0,0.515,0.84,0.227,0.313,97.0,63.0,93.0,0.001,-3.64,77.5
67,2023-05-27,717998,Strikeout,strikeout,True,607732,606965,Jacob Stallings,Chris Devenski,0,0,0,9297c950-03b8-490b-8f9b-0b2e574d46ee,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,,,,0.29100000000000004,,,0.193,,1.46,,,,-0.43,,94.0,,,,80.9,,0.0,0.225,,,,,83.3,96.0,100.0,110.0,0.515,0.84,0.227,0.313,97.0,63.0,93.0,0.001,-3.64,77.5
68,2023-05-27,717998,Strikeout,strikeout,True,641658,606965,Garrett Hampson,Chris Devenski,0,0,0,d974bd49-e6a5-4aa9-a7ba-fe2f347704ae,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,,,,0.29100000000000004,,,0.193,,1.46,,,,-0.43,,94.0,,,,80.9,,0.0,0.225,,,,,83.3,96.0,100.0,110.0,0.515,0.84,0.227,0.313,97.0,63.0,93.0,0.001,-3.64,77.5
69,2023-05-27,717998,Home Run,home_run,False,570482,595345,Gio Urshela,Steven Okert,1,0,0,c7349244-3723-4068-9dec-323417e8a856,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,,,,0.001,0.386,,,0.613,,-1.92,,,-2.69,1.38,,93.8,,,94.2,81.9,,,0.289,,,,,,,,,,,,0.194,,,,,,
70,2023-05-27,717998,Strikeout,strikeout,True,642136,595345,Matt Thaiss,Steven Okert,0,0,0,0a32dbe6-4c3f-4d8b-9001-d8e6d2d50bfb,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,,,,0.001,0.386,,,0.613,,-1.92,,,-2.69,1.38,,93.8,,,94.2,81.9,,,0.289,,,,,,,,,,,,0.194,,,,,,
