,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,SL_ba,CH_ba,FF_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-04-29,718366,Forceout,force_out,True,686668,674072,Brenton Doyle,Tommy Henry,0,0,1,e4e2f02a-9467-4279-afa0-d7242f3e41c7,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,92.0,101.0,93.0,,,,,0.49,,0.127,0.191,0.193,-0.88,,,2.53,0.71,-0.09,90.7,,,83.1,79.1,,,0.229,0.158,0.278,0.292,,,,,,,
39,2023-04-29,718366,Pop Out,field_out,True,656976,657756,Pavin Smith,Connor Seabold,0,0,0,0a79d65b-b51e-4796-bcb9-fa6e74507eac,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,,0.5,0.313,0.204,0.338,,,,,,,
40,2023-04-29,718366,Lineout,field_out,True,656896,657756,Emmanuel Rivera,Connor Seabold,1,1,0,093226fc-2465-496e-a217-669bed624d15,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,,0.5,0.313,0.204,0.338,,,,,,,
41,2023-04-29,718366,Flyout,field_out,True,677950,657756,Alek Thomas,Connor Seabold,1,0,0,be6b5061-e6a2-4728-9860-18ef78f6443e,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,,0.5,0.313,0.204,0.338,,,,,,,
42,2023-04-29,718366,Lineout,field_out,True,676701,674072,Alan Trejo,Tommy Henry,1,0,0,c590f8a2-d66e-48c2-a220-67cf36e4cee9,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,92.0,101.0,93.0,,,,,0.49,,0.127,0.191,0.193,-0.88,,,2.53,0.71,-0.09,90.7,,,83.1,79.1,,,0.229,0.158,0.278,0.292,,,,,,,
43,2023-04-29,718366,Triple,triple,False,678662,674072,Ezequiel Tovar,Tommy Henry,0,0,0,9beeffb8-7158-491e-aa79-9364097bec18,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,92.0,101.0,93.0,,,,,0.49,,0.127,0.191,0.193,-0.88,,,2.53,0.71,-0.09,90.7,,,83.1,79.1,,,0.229,0.158,0.278,0.292,,,,,,,
44,2023-04-29,718366,Double Play,double_play,True,453568,674072,Charlie Blackmon,Tommy Henry,0,0,1,2001dffd-7476-401a-85d3-017151e01c75,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,92.0,101.0,93.0,,,,,0.49,,0.127,0.191,0.193,-0.88,,,2.53,0.71,-0.09,90.7,,,83.1,79.1,,,0.229,0.158,0.278,0.292,,,,,,,
45,2023-04-29,718366,Double,double,False,645444,657756,Jose Herrera,Connor Seabold,1,0,0,adeae4eb-ae0d-4d26-a105-18691a8ecbda,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,,0.5,0.313,0.204,0.338,,,,,,,
46,2023-04-29,718366,Groundout,field_out,True,668942,657756,Josh Rojas,Connor Seabold,0,0,1,4954880a-06d6-44ee-8724-6c6b055fee43,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,,0.5,0.313,0.204,0.338,,,,,,,
47,2023-04-29,718366,Single,single,False,672695,657756,Geraldo Perdomo,Connor Seabold,0,0,1,1610fd2a-cb8e-4718-994b-5d3703b7b95c,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,,0.305,0.018000000000000002,0.133,-1.53,,,-2.41,-8.0,0.41,92.6,,,85.3,78.7,,,0.5,0.313,0.204,0.338,,,,,,,
48,2023-04-29,718366,Strikeout,strikeout,True,682998,656234,Corbin Carroll,Jake Bird,0,0,0,ca7fa2b1-0945-4d91-9e8b-c7afa05d38c7,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
49,2023-04-29,718366,Forceout,force_out,True,572233,656234,Christian Walker,Jake Bird,0,0,1,c540e110-1a9f-4e52-a22b-e00eb1958926,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
50,2023-04-29,718366,Flyout,field_out,True,592178,674072,Kris Bryant,Tommy Henry,0,0,0,e15c9b91-495c-412c-ae44-45f002133aa9,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,92.0,101.0,93.0,,,,,0.49,,0.127,0.191,0.193,-0.88,,,2.53,0.71,-0.09,90.7,,,83.1,79.1,,,0.229,0.158,0.278,0.292,,,,,,,
51,2023-04-29,718366,Single,single,False,553869,674072,Elias Díaz,Tommy Henry,0,0,0,db54a2d1-21c3-4418-bf85-aefd1e609638,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,92.0,101.0,93.0,,,,,0.49,,0.127,0.191,0.193,-0.88,,,2.53,0.71,-0.09,90.7,,,83.1,79.1,,,0.229,0.158,0.278,0.292,,,,,,,
52,2023-04-29,718366,Double,double,False,641857,674072,Ryan McMahon,Tommy Henry,0,0,1,33789821-bb5c-4266-881a-6d8c95926e49,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,92.0,101.0,93.0,,,,,0.49,,0.127,0.191,0.193,-0.88,,,2.53,0.71,-0.09,90.7,,,83.1,79.1,,,0.229,0.158,0.278,0.292,,,,,,,
53,2023-04-29,718366,Double,double,False,543068,674072,C.J. Cron,Tommy Henry,0,0,1,f23aa06f-e3ee-4c84-8c69-46366c2da06b,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,92.0,101.0,93.0,,,,,0.49,,0.127,0.191,0.193,-0.88,,,2.53,0.71,-0.09,90.7,,,83.1,79.1,,,0.229,0.158,0.278,0.292,,,,,,,
54,2023-04-29,718366,Single,single,False,545341,614179,Randal Grichuk,José Ruiz,1,0,1,b8b3d644-4fba-4d84-882d-418e010c2174,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,0.204,0.315,,,0.35,0.131,-0.74,,-0.57,,-2.22,-1.19,96.5,,96.2,,85.7,0.353,,0.328,,0.25,0.236,,,,,,,
55,2023-04-29,718366,Forceout,force_out,True,686668,614179,Brenton Doyle,José Ruiz,1,0,1,17785aa0-753b-493a-8099-b6c0f504c408,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,0.204,0.315,,,0.35,0.131,-0.74,,-0.57,,-2.22,-1.19,96.5,,96.2,,85.7,0.353,,0.328,,0.25,0.236,,,,,,,
56,2023-04-29,718366,Strikeout,strikeout,True,676701,614179,Alan Trejo,José Ruiz,0,0,1,2843e33c-64fc-4993-b564-da10a0b39e73,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,0.204,0.315,,,0.35,0.131,-0.74,,-0.57,,-2.22,-1.19,96.5,,96.2,,85.7,0.353,,0.328,,0.25,0.236,,,,,,,
57,2023-04-29,718366,Strikeout,strikeout,True,446334,656234,Evan Longoria,Jake Bird,0,0,0,05694a7c-914a-4864-a86a-a064d6330e74,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
58,2023-04-29,718366,Groundout,field_out,True,656976,656234,Pavin Smith,Jake Bird,0,0,0,6187bb9b-5cd2-4d27-9b0c-507fa0f51673,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
59,2023-04-29,718366,Groundout,field_out,True,656896,656234,Emmanuel Rivera,Jake Bird,1,0,0,58e5b944-92ca-47c7-bb9b-42125f77f5ad,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
60,2023-04-29,718366,Strikeout,strikeout,True,678662,656464,Ezequiel Tovar,Kevin Ginkel,0,0,0,fb56ed65-f331-4698-89bc-ac1c7ce23524,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,,0.162,,0.226,,,,,,,
61,2023-04-29,718366,Flyout,field_out,True,453568,656464,Charlie Blackmon,Kevin Ginkel,1,1,0,bfd82c2f-4b6b-4a16-aa35-f9e2f6f471f2,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,,0.162,,0.226,,,,,,,
62,2023-04-29,718366,Flyout,field_out,True,592178,656464,Kris Bryant,Kevin Ginkel,0,0,0,63c8dd73-08f1-4a66-b123-30260c37c771,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,,0.162,,0.226,,,,,,,
63,2023-04-29,718366,Double,double,False,677950,656234,Alek Thomas,Jake Bird,0,0,0,0de1229d-dcbf-44e3-b4aa-e6e121d31105,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
64,2023-04-29,718366,Double,double,False,645444,656234,Jose Herrera,Jake Bird,0,0,1,da993532-ed01-401f-a82d-41d2195abf06,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
65,2023-04-29,718366,Flyout,field_out,True,668942,656234,Josh Rojas,Jake Bird,0,0,1,f479614e-53ae-48f1-8842-4d5065230a7e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
66,2023-04-29,718366,Groundout,field_out,True,672695,656234,Geraldo Perdomo,Jake Bird,0,0,0,66002bde-cf53-4919-a28c-a8e19eb3fa36,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
67,2023-04-29,718366,Flyout,field_out,True,666971,656234,Lourdes Gurriel Jr.,Jake Bird,0,0,0,40d8f978-0cdf-4186-871f-0c926b014362,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,0.32,0.341,0.133,0.222,,,,,,,,,
68,2023-04-29,718366,Walk,walk,False,553869,543518,Elias Díaz,Scott McGough,0,0,0,df8aef7b-9012-47b3-8006-3c0cdaec0d50,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,,,,0.308,,0.239,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
69,2023-04-29,718366,Strikeout,strikeout,True,641857,543518,Ryan McMahon,Scott McGough,0,0,0,57cde11c-4569-4aa5-8ab2-b5c5dc9f172d,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,,,,0.308,,0.239,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
70,2023-04-29,718366,Flyout,field_out,True,543068,543518,C.J. Cron,Scott McGough,0,0,0,c3143ba6-50f4-4635-86b9-bc96edb533ef,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,,,,0.308,,0.239,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
71,2023-04-29,718366,Strikeout,strikeout,True,545341,543518,Randal Grichuk,Scott McGough,0,0,0,eb4ee4cc-0370-48e6-b1dc-646bb7f7af8d,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,,,,0.308,,0.239,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
72,2023-04-29,718366,Home Run,home_run,False,572233,572955,Christian Walker,Pierce Johnson,1,0,0,7fe01a81-cc99-410a-bb7a-626b06db8625,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,0.222,0.276,,0.351,,,,,,,
73,2023-04-29,718366,Strikeout,strikeout,True,446334,572955,Evan Longoria,Pierce Johnson,0,0,0,1a806eaf-e4a1-4c8e-9a3d-cf5b45f48bb9,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,0.222,0.276,,0.351,,,,,,,
74,2023-04-29,718366,Strikeout,strikeout,True,656976,572955,Pavin Smith,Pierce Johnson,0,0,0,682a4b71-1740-47a4-aed8-964665cf0b4c,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,0.222,0.276,,0.351,,,,,,,
75,2023-04-29,718366,Double,double,False,656896,572955,Emmanuel Rivera,Pierce Johnson,1,0,0,ec613deb-762e-42c7-b22c-924b7eee8f94,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,0.222,0.276,,0.351,,,,,,,
76,2023-04-29,718366,Strikeout,strikeout,True,677950,572955,Alek Thomas,Pierce Johnson,0,0,0,16a438ea-2a0a-4ace-a00d-2674ae18505f,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,0.222,0.276,,0.351,,,,,,,
77,2023-04-29,718366,Flyout,field_out,True,686668,664948,Brenton Doyle,Anthony Misiewicz,0,0,0,9899d7ea-48a4-4b3c-881f-15ee87f05b71,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,98.0,96.0,110.0,65.0,92.0,84.0,,,,113.0,109.0,111.0,105.0,104.0,99.0,,0.263,0.425,0.071,0.242,,1.17,-3.88,,-1.84,-2.48,,93.0,88.0,,83.0,78.8,,0.5,0.308,0.2,,0.286,,,,,,,
78,2023-04-29,718366,Lineout,field_out,True,602074,664948,Yonathan Daza,Anthony Misiewicz,0,0,0,d4350494-5e68-4673-a0c5-8d14522830a5,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,98.0,96.0,110.0,65.0,92.0,84.0,,,,113.0,109.0,111.0,105.0,104.0,99.0,,0.263,0.425,0.071,0.242,,1.17,-3.88,,-1.84,-2.48,,93.0,88.0,,83.0,78.8,,0.5,0.308,0.2,,0.286,,,,,,,
79,2023-04-29,718366,Lineout,field_out,True,678662,664948,Ezequiel Tovar,Anthony Misiewicz,0,0,0,fc4080b6-0861-4789-b0e7-24991a6d5745,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,98.0,96.0,110.0,65.0,92.0,84.0,,,,113.0,109.0,111.0,105.0,104.0,99.0,,0.263,0.425,0.071,0.242,,1.17,-3.88,,-1.84,-2.48,,93.0,88.0,,83.0,78.8,,0.5,0.308,0.2,,0.286,,,,,,,
