,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,CU_ba,SL_ba,FC_ba,ST_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vSI,CH_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-04-15,718576,Strikeout,strikeout,True,671213,542881,Triston Casas,Tyler Anderson,0,0,0,1e5ea7a8-4651-4251-9163-8143209d9125,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
35,2023-04-15,718576,Double,double,False,657136,542881,Connor Wong,Tyler Anderson,0,0,0,48e4b36e-10f6-4632-b6aa-09b00dd3f65b,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
36,2023-04-15,718576,Home Run,home_run,False,644374,542881,Yu Chang,Tyler Anderson,0,0,1,396e2d28-057a-4e53-8cbf-4abc5fda8ad7,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
37,2023-04-15,718576,Single,single,False,657077,542881,Alex Verdugo,Tyler Anderson,1,0,0,40e3eee6-a214-43b2-b33e-0fd8a49f43f1,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
38,2023-04-15,718576,Walk,walk,False,457759,542881,Justin Turner,Tyler Anderson,0,0,1,3ad1bb77-4548-4ae9-9d5d-930513857d92,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
39,2023-04-15,718576,Single,single,True,608701,542881,Rob Refsnyder,Tyler Anderson,1,0,1,5e8a36f8-94aa-4b24-95d4-fa18c5b5a63d,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,105.0,84.0,83.0,81.0,96.0,89.0,105.0,76.0,95.0,104.0,103.0,98.0,,,,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,-1.25,0.48,-4.72,-1.06,-0.33,90.1,85.1,90.1,78.1,72.9,0.301,,0.2,0.239,,,80.0,92.0,101.0,106.0,92.0,93.0,81.0,0.055,0.33799999999999997,-3.61,0.08,88.5,0.238,0.36,,,,,,
40,2023-04-15,718576,Double,double,False,545361,601713,Mike Trout,Nick Pivetta,0,0,0,ebbc7753-5583-45af-bddb-1fa4bf22d263,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
41,2023-04-15,718576,Single,single,False,660271,601713,Shohei Ohtani,Nick Pivetta,1,0,1,e44ccf1f-e2b1-4e5e-89cf-6bb060b21321,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
42,2023-04-15,718576,Single,single,False,543685,601713,Anthony Rendon,Nick Pivetta,1,0,1,0c49f952-b769-4cea-b6ed-93ee78e2832d,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,117.0,102.0,106.0,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,49.0,109.0,69.0,0.506,0.078,0.005,0.165,0.247,0.57,0.67,-13.1,1.59,-0.09,94.6,88.4,84.8,85.8,79.4,0.214,0.215,0.189,0.267,0.114,0.25,,,,,,,,,,,,,,,,,,,,
43,2023-04-15,718576,Strikeout,strikeout,True,592669,672391,Hunter Renfroe,Kaleb Ort,0,0,0,6af75234-614a-4893-91f7-e2eb4ee57fca,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,,,,128.0,96.0,105.0,121.0,90.0,101.0,106.0,95.0,96.0,,,,0.715,0.034,,0.233,,0.1,6.13,,-7.25,,95.8,91.4,,84.0,,0.25,,0.423,0.0,,,90.7,79.0,114.0,97.0,,,,,0.018000000000000002,,-4.1,,0.333,,,,,,,
44,2023-04-15,718576,Single,single,False,570482,672391,Gio Urshela,Kaleb Ort,0,0,1,43826044-2ca6-471b-9bbc-1b06c5a215d8,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,,,,128.0,96.0,105.0,121.0,90.0,101.0,106.0,95.0,96.0,,,,0.715,0.034,,0.233,,0.1,6.13,,-7.25,,95.8,91.4,,84.0,,0.25,,0.423,0.0,,,90.7,79.0,114.0,97.0,,,,,0.018000000000000002,,-4.1,,0.333,,,,,,,
45,2023-04-15,718576,Flyout,field_out,True,592273,672391,Brandon Drury,Kaleb Ort,0,0,0,acde3337-6af3-4fd4-a5e1-612bde431396,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,,,,128.0,96.0,105.0,121.0,90.0,101.0,106.0,95.0,96.0,,,,0.715,0.034,,0.233,,0.1,6.13,,-7.25,,95.8,91.4,,84.0,,0.25,,0.423,0.0,,,90.7,79.0,114.0,97.0,,,,,0.018000000000000002,,-4.1,,0.333,,,,,,,
46,2023-04-15,718576,Strikeout,strikeout,True,687263,672391,Zach Neto,Kaleb Ort,0,0,1,d2ee1faf-57b1-4260-a2b6-a66442944783,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,,,,128.0,96.0,105.0,121.0,90.0,101.0,106.0,95.0,96.0,,,,0.715,0.034,,0.233,,0.1,6.13,,-7.25,,95.8,91.4,,84.0,,0.25,,0.423,0.0,,,90.7,79.0,114.0,97.0,,,,,0.018000000000000002,,-4.1,,0.333,,,,,,,
47,2023-04-15,718576,Groundout,field_out,True,646240,519043,Rafael Devers,Matt Moore,1,0,0,17f5909d-621d-4833-8c98-e9d3f914af9e,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,0.48,,,,,0.24,,,,,94.0,,,,,0.259,0.323,,,,,84.2,95.0,98.0,108.0,,,,,0.313,,3.47,,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
48,2023-04-15,718576,Flyout,field_out,True,571771,519043,Enrique Hernández,Matt Moore,1,0,0,31d20611-745d-4dc5-8c77-b0826a0c2462,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,0.48,,,,,0.24,,,,,94.0,,,,,0.259,0.323,,,,,84.2,95.0,98.0,108.0,,,,,0.313,,3.47,,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
49,2023-04-15,718576,Strikeout,strikeout,True,624414,519043,Christian Arroyo,Matt Moore,0,0,0,f175a51c-d09d-43d1-957e-72b55beb875b,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,0.48,,,,,0.24,,,,,94.0,,,,,0.259,0.323,,,,,84.2,95.0,98.0,108.0,,,,,0.313,,3.47,,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
50,2023-04-15,718576,Hit By Pitch,hit_by_pitch,False,642136,542947,Matt Thaiss,Richard Bleier,0,0,0,cd19dd0e-9bc1-41a6-838b-ab1887d13243,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,-122.0,93.0,88.0,0.037000000000000005,0.387,0.052000000000000005,0.102,,-16.76,1.37,-11.6,-1.68,,88.9,86.0,78.5,77.3,,0.571,,0.2,0.263,,0.429,,,,,90.0,109.0,104.0,0.42200000000000004,,1.55,,88.1,,0.305,,,,,,
51,2023-04-15,718576,Forceout,force_out,True,621493,542947,Taylor Ward,Richard Bleier,0,0,1,d8cd96b9-728c-49a4-9828-cab835b4de01,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,-122.0,93.0,88.0,0.037000000000000005,0.387,0.052000000000000005,0.102,,-16.76,1.37,-11.6,-1.68,,88.9,86.0,78.5,77.3,,0.571,,0.2,0.263,,0.429,,,,,90.0,109.0,104.0,0.42200000000000004,,1.55,,88.1,,0.305,,,,,,
52,2023-04-15,718576,Strikeout,strikeout,True,545361,542947,Mike Trout,Richard Bleier,0,0,0,30a6220a-1c27-47f7-8dac-4ccd2bd70841,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,-122.0,93.0,88.0,0.037000000000000005,0.387,0.052000000000000005,0.102,,-16.76,1.37,-11.6,-1.68,,88.9,86.0,78.5,77.3,,0.571,,0.2,0.263,,0.429,,,,,90.0,109.0,104.0,0.42200000000000004,,1.55,,88.1,,0.305,,,,,,
53,2023-04-15,718576,Single,single,False,660271,542947,Shohei Ohtani,Richard Bleier,1,0,1,98cf8535-21c9-45c9-b6e9-1a34e0d24889,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,-122.0,93.0,88.0,0.037000000000000005,0.387,0.052000000000000005,0.102,,-16.76,1.37,-11.6,-1.68,,88.9,86.0,78.5,77.3,,0.571,,0.2,0.263,,0.429,,,,,90.0,109.0,104.0,0.42200000000000004,,1.55,,88.1,,0.305,,,,,,
54,2023-04-15,718576,Lineout,field_out,True,543685,542947,Anthony Rendon,Richard Bleier,1,1,1,6e80da6d-90ba-4d9b-bf0b-6e95a24e1f02,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,-122.0,93.0,88.0,0.037000000000000005,0.387,0.052000000000000005,0.102,,-16.76,1.37,-11.6,-1.68,,88.9,86.0,78.5,77.3,,0.571,,0.2,0.263,,0.429,,,,,90.0,109.0,104.0,0.42200000000000004,,1.55,,88.1,,0.305,,,,,,
55,2023-04-15,718576,Single,single,False,671213,519043,Triston Casas,Matt Moore,0,0,0,679ee773-56e8-4882-a714-afdad952adc9,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,0.48,,,,,0.24,,,,,94.0,,,,,0.259,0.323,,,,,84.2,95.0,98.0,108.0,,,,,0.313,,3.47,,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
56,2023-04-15,718576,Strikeout,strikeout,True,657136,519043,Connor Wong,Matt Moore,0,0,0,c7c27efa-1cfe-42a3-a5bf-f67c7c549f5b,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,0.48,,,,,0.24,,,,,94.0,,,,,0.259,0.323,,,,,84.2,95.0,98.0,108.0,,,,,0.313,,3.47,,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
57,2023-04-15,718576,Strikeout,strikeout,True,644374,519043,Yu Chang,Matt Moore,0,0,0,3a8654bf-653e-407c-9d27-d1288f31cf8a,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,0.48,,,,,0.24,,,,,94.0,,,,,0.259,0.323,,,,,84.2,95.0,98.0,108.0,,,,,0.313,,3.47,,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
58,2023-04-15,718576,Flyout,field_out,True,657077,519043,Alex Verdugo,Matt Moore,1,0,0,f57f906c-31ea-4933-905b-ef379065817b,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,0.48,,,,,0.24,,,,,94.0,,,,,0.259,0.323,,,,,84.2,95.0,98.0,108.0,,,,,0.313,,3.47,,0.163,,119.0,94.0,100.0,0.207,-1.37,84.3
59,2023-04-15,718576,Single,single,False,592669,670167,Hunter Renfroe,John Schreiber,1,0,0,d78785b8-ade9-419b-8c4e-b8a9bc7fcef1,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,0.185,,88.1,71.0,104.0,109.0,106.0,102.0,96.0,0.253,0.08199999999999999,0.39,-0.09,92.7,0.167,0.278,,,,,,
60,2023-04-15,718576,Pop Out,field_out,True,570482,670167,Gio Urshela,John Schreiber,0,0,0,2d25dd4a-7e86-455c-983d-9480d042a20f,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,0.185,,88.1,71.0,104.0,109.0,106.0,102.0,96.0,0.253,0.08199999999999999,0.39,-0.09,92.7,0.167,0.278,,,,,,
61,2023-04-15,718576,Strikeout,strikeout,True,592273,670167,Brandon Drury,John Schreiber,0,0,0,5dc7bec0-7ca9-4005-80cb-d7a638dd38ef,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,0.185,,88.1,71.0,104.0,109.0,106.0,102.0,96.0,0.253,0.08199999999999999,0.39,-0.09,92.7,0.167,0.278,,,,,,
62,2023-04-15,718576,Strikeout,strikeout,True,687263,670167,Zach Neto,John Schreiber,0,0,0,9cb5a59f-af89-4195-aed6-2c0a0011aeec,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,0.185,,88.1,71.0,104.0,109.0,106.0,102.0,96.0,0.253,0.08199999999999999,0.39,-0.09,92.7,0.167,0.278,,,,,,
63,2023-04-15,718576,Flyout,field_out,True,457759,608032,Justin Turner,Carlos Estévez,0,0,0,e7c55d30-b6ed-4b08-ac41-9dd4e9764ba9,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,-0.18,11.36,97.1,,,88.5,83.1,0.24,,0.3,,,,89.5,67.0,96.0,94.0,,,,,0.062,,-2.81,,0.286,,,,,,,
64,2023-04-15,718576,Flyout,field_out,True,608701,608032,Rob Refsnyder,Carlos Estévez,0,0,0,5d918cce-1559-4faf-a9d1-98c90cafa820,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,-0.18,11.36,97.1,,,88.5,83.1,0.24,,0.3,,,,89.5,67.0,96.0,94.0,,,,,0.062,,-2.81,,0.286,,,,,,,
65,2023-04-15,718576,Pop Out,field_out,True,646240,608032,Rafael Devers,Carlos Estévez,0,0,0,43679d12-434e-4c33-bf6f-c5d103cafd59,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,-0.18,11.36,97.1,,,88.5,83.1,0.24,,0.3,,,,89.5,67.0,96.0,94.0,,,,,0.062,,-2.81,,0.286,,,,,,,
66,2023-04-15,718576,Strikeout,strikeout,True,642136,518489,Matt Thaiss,Ryan Brasier,0,0,0,a063f803-1755-41a9-a8a7-165316c92274,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,,,,111.0,102.0,101.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.364,0.136,,0.353,,-0.56,4.06,,2.08,,95.7,92.0,,85.0,,0.297,,0.12,0.152,,,80.2,,,,110.0,107.0,108.0,0.146,0.001,3.05,-10.15,96.0,,0.242,,,,,,
67,2023-04-15,718576,Lineout,field_out,True,621493,518489,Taylor Ward,Ryan Brasier,1,0,0,9ddebfe2-3ae7-4c96-8f89-571bda3f8d54,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,,,,111.0,102.0,101.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.364,0.136,,0.353,,-0.56,4.06,,2.08,,95.7,92.0,,85.0,,0.297,,0.12,0.152,,,80.2,,,,110.0,107.0,108.0,0.146,0.001,3.05,-10.15,96.0,,0.242,,,,,,
68,2023-04-15,718576,Single,single,False,545361,518489,Mike Trout,Ryan Brasier,0,0,0,119ea1f8-8732-4995-bd55-4fde1c4890bc,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,,,,111.0,102.0,101.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.364,0.136,,0.353,,-0.56,4.06,,2.08,,95.7,92.0,,85.0,,0.297,,0.12,0.152,,,80.2,,,,110.0,107.0,108.0,0.146,0.001,3.05,-10.15,96.0,,0.242,,,,,,
69,2023-04-15,718576,Groundout,field_out,True,660271,518489,Shohei Ohtani,Ryan Brasier,1,0,0,54c0f6f3-dc90-40f7-8eb8-b9470bb4ec7c,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,,,,111.0,102.0,101.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.364,0.136,,0.353,,-0.56,4.06,,2.08,,95.7,92.0,,85.0,,0.297,,0.12,0.152,,,80.2,,,,110.0,107.0,108.0,0.146,0.001,3.05,-10.15,96.0,,0.242,,,,,,
70,2023-04-15,718576,Single,single,False,571771,572193,Enrique Hernández,Ryan Tepera,0,0,0,e3bc3c01-ce4b-48ee-bf5b-c9814a5029aa,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,,,,82.0,90.0,88.0,107.0,99.0,97.0,,,,,,,0.317,,,0.509,,-2.39,,,-1.95,,91.6,,,83.4,,0.308,,0.333,,0.286,,86.4,51.0,105.0,87.0,104.0,81.0,82.0,0.11699999999999999,0.057,-5.3,-5.19,93.0,,0.667,,,,,,
71,2023-04-15,718576,Catcher Interference,catcher_interf,False,606132,572193,Raimel Tapia,Ryan Tepera,1,0,1,183d77db-f56f-4b5f-8e66-715c39ba67b4,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,,,,82.0,90.0,88.0,107.0,99.0,97.0,,,,,,,0.317,,,0.509,,-2.39,,,-1.95,,91.6,,,83.4,,0.308,,0.333,,0.286,,86.4,51.0,105.0,87.0,104.0,81.0,82.0,0.11699999999999999,0.057,-5.3,-5.19,93.0,,0.667,,,,,,
72,2023-04-15,718576,Strikeout,strikeout,True,671213,572193,Triston Casas,Ryan Tepera,0,0,0,4321a782-f0b4-495b-99cf-46f04b9d7215,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,,,,82.0,90.0,88.0,107.0,99.0,97.0,,,,,,,0.317,,,0.509,,-2.39,,,-1.95,,91.6,,,83.4,,0.308,,0.333,,0.286,,86.4,51.0,105.0,87.0,104.0,81.0,82.0,0.11699999999999999,0.057,-5.3,-5.19,93.0,,0.667,,,,,,
