,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,CU_ba,SI_ba,FC_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CH%,wFA/C,wCH/C,vFA,FF_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,ST_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
40,2023-06-28,717584,Grounded Into DP,grounded_into_double_play,True,676724,605400,Jared Young,Aaron Nola,1,0,1,09614a1f-a143-45ea-9b27-3e507180143d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.221,0.279,0.246,85.9,70.0,111.0,103.0,95.0,107.0,103.0,0.295,0.126,-0.03,0.14,92.7,0.246,0.22,,,,,,,,,,,,,,
41,2023-06-28,717584,Home Run,home_run,False,543281,669713,Josh Harrison,Hayden Wesneski,0,0,0,86fd7592-7fca-4400-b005-14d35d1fc1a6,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
42,2023-06-28,717584,Groundout,field_out,True,624641,669713,Edmundo Sosa,Hayden Wesneski,0,0,0,9ae33f0d-2608-4fea-bb0e-3ccb47eae0d7,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
43,2023-06-28,717584,Strikeout,strikeout,True,665506,669713,Cristian Pache,Hayden Wesneski,0,0,0,b0e7d2f5-c54c-446f-8d45-71a34fb816d3,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
44,2023-06-28,717584,Groundout,field_out,True,656941,669713,Kyle Schwarber,Hayden Wesneski,1,1,0,9f974520-5187-40ea-aea9-6a670d6d6c9b,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
45,2023-06-28,717584,Single,single,False,663611,605400,Nick Madrigal,Aaron Nola,0,0,0,e84e5360-f3a9-4ef4-9ca1-ceb7e8141ec6,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.221,0.279,0.246,85.9,70.0,111.0,103.0,95.0,107.0,103.0,0.295,0.126,-0.03,0.14,92.7,0.246,0.22,,,,,,,,,,,,,,
46,2023-06-28,717584,Single,single,False,643565,605400,Mike Tauchman,Aaron Nola,0,0,1,8e2b0b40-70b5-4efd-9a22-cf8e31d1da4d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.221,0.279,0.246,85.9,70.0,111.0,103.0,95.0,107.0,103.0,0.295,0.126,-0.03,0.14,92.7,0.246,0.22,,,,,,,,,,,,,,
47,2023-06-28,717584,Walk,walk,False,663538,605400,Nico Hoerner,Aaron Nola,1,0,1,151a6ab0-ec5e-47a9-a3ec-d8a19ed9cc01,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.221,0.279,0.246,85.9,70.0,111.0,103.0,95.0,107.0,103.0,0.295,0.126,-0.03,0.14,92.7,0.246,0.22,,,,,,,,,,,,,,
48,2023-06-28,717584,Walk,walk,False,666624,605400,Christopher Morel,Aaron Nola,1,0,1,701d914f-dba9-4e74-b35b-8a0a823f6f0e,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.221,0.279,0.246,85.9,70.0,111.0,103.0,95.0,107.0,103.0,0.295,0.126,-0.03,0.14,92.7,0.246,0.22,,,,,,,,,,,,,,
49,2023-06-28,717584,Groundout,field_out,True,664023,605400,Ian Happ,Aaron Nola,0,0,1,158a1cb8-99fb-448a-abcc-a6ee35853a1e,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.221,0.279,0.246,85.9,70.0,111.0,103.0,95.0,107.0,103.0,0.295,0.126,-0.03,0.14,92.7,0.246,0.22,,,,,,,,,,,,,,
50,2023-06-28,717584,Fielders Choice Out,fielders_choice_out,True,621020,605400,Dansby Swanson,Aaron Nola,0,0,1,65e9d0e3-0355-4c01-b57b-02f0723c3455,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.221,0.279,0.246,85.9,70.0,111.0,103.0,95.0,107.0,103.0,0.295,0.126,-0.03,0.14,92.7,0.246,0.22,,,,,,,,,,,,,,
51,2023-06-28,717584,Pop Out,field_out,True,641355,605400,Cody Bellinger,Aaron Nola,0,0,0,180b6b5a-ac9c-4709-bd26-df5ba714cf20,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.221,0.279,0.246,85.9,70.0,111.0,103.0,95.0,107.0,103.0,0.295,0.126,-0.03,0.14,92.7,0.246,0.22,,,,,,,,,,,,,,
52,2023-06-28,717584,Pop Out,field_out,True,607208,669713,Trea Turner,Hayden Wesneski,0,0,0,a8c4f035-6b53-4ad1-99fe-81b2a22c7ab1,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
53,2023-06-28,717584,Lineout,field_out,True,592206,669713,Nick Castellanos,Hayden Wesneski,1,1,0,55eff355-cd62-4884-8f9d-75b9a7b74ae9,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
54,2023-06-28,717584,Groundout,field_out,True,547180,669713,Bryce Harper,Hayden Wesneski,0,0,0,ba05af19-9da4-4de6-9499-656ed3bef580,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
55,2023-06-28,717584,Groundout,field_out,True,543228,621381,Yan Gomes,Matt Strahm,1,0,0,d04e414a-6846-4892-a55a-c66e60d2996f,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.10099999999999999,,-0.5,0.27,,87.6,93.2,,,0.344,0.296,86.5,114.0,99.0,105.0,101.0,105.0,104.0,0.452,0.004,1.08,-9.98,93.4,0.186,,118.0,98.0,106.0,0.256,2.22,83.1,,0.133,,,,,,
56,2023-06-28,717584,Strikeout,strikeout,True,665804,621381,Miguel Amaya,Matt Strahm,0,0,0,396cc31b-a15b-4dd4-83ba-7c3f2ed46740,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.10099999999999999,,-0.5,0.27,,87.6,93.2,,,0.344,0.296,86.5,114.0,99.0,105.0,101.0,105.0,104.0,0.452,0.004,1.08,-9.98,93.4,0.186,,118.0,98.0,106.0,0.256,2.22,83.1,,0.133,,,,,,
57,2023-06-28,717584,Double,double,False,663611,621381,Nick Madrigal,Matt Strahm,1,0,0,e3b2e050-63c4-4d0a-a38e-d6ed7ee51fd5,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.10099999999999999,,-0.5,0.27,,87.6,93.2,,,0.344,0.296,86.5,114.0,99.0,105.0,101.0,105.0,104.0,0.452,0.004,1.08,-9.98,93.4,0.186,,118.0,98.0,106.0,0.256,2.22,83.1,,0.133,,,,,,
58,2023-06-28,717584,Strikeout,strikeout,True,643565,621381,Mike Tauchman,Matt Strahm,0,0,0,0c7221f2-9bd8-417a-b694-37a61d6e26eb,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.10099999999999999,,-0.5,0.27,,87.6,93.2,,,0.344,0.296,86.5,114.0,99.0,105.0,101.0,105.0,104.0,0.452,0.004,1.08,-9.98,93.4,0.186,,118.0,98.0,106.0,0.256,2.22,83.1,,0.133,,,,,,
59,2023-06-28,717584,Groundout,field_out,True,592663,669713,J.T. Realmuto,Hayden Wesneski,0,0,0,5bea1d47-58d7-4783-80a6-9949ff2b0b80,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
60,2023-06-28,717584,Strikeout,strikeout,True,664761,669713,Alec Bohm,Hayden Wesneski,0,0,0,b5eab47e-19c7-4fa8-8154-3c6bc8fc5346,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
61,2023-06-28,717584,Single,single,False,543281,669713,Josh Harrison,Hayden Wesneski,0,0,0,221ad9d2-07a4-4ca0-bad2-028ab6b7fa76,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
62,2023-06-28,717584,Pop Out,field_out,True,624641,669713,Edmundo Sosa,Hayden Wesneski,1,0,0,52a3cbc6-d40c-4b46-adad-eb9ec24e1b82,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
63,2023-06-28,717584,Flyout,field_out,True,663538,621381,Nico Hoerner,Matt Strahm,0,0,0,50bf9899-9eea-450f-b2d9-c43796c9a1f2,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.10099999999999999,,-0.5,0.27,,87.6,93.2,,,0.344,0.296,86.5,114.0,99.0,105.0,101.0,105.0,104.0,0.452,0.004,1.08,-9.98,93.4,0.186,,118.0,98.0,106.0,0.256,2.22,83.1,,0.133,,,,,,
64,2023-06-28,717584,Strikeout,strikeout,True,666624,621381,Christopher Morel,Matt Strahm,0,0,0,6d0d6ce7-ade0-4186-a635-31ee962bd31e,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.10099999999999999,,-0.5,0.27,,87.6,93.2,,,0.344,0.296,86.5,114.0,99.0,105.0,101.0,105.0,104.0,0.452,0.004,1.08,-9.98,93.4,0.186,,118.0,98.0,106.0,0.256,2.22,83.1,,0.133,,,,,,
65,2023-06-28,717584,Strikeout,strikeout,True,664023,621381,Ian Happ,Matt Strahm,0,0,0,3425f847-9298-4957-acbe-b93b7fd27b10,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.10099999999999999,,-0.5,0.27,,87.6,93.2,,,0.344,0.296,86.5,114.0,99.0,105.0,101.0,105.0,104.0,0.452,0.004,1.08,-9.98,93.4,0.186,,118.0,98.0,106.0,0.256,2.22,83.1,,0.133,,,,,,
66,2023-06-28,717584,Groundout,field_out,True,665506,669713,Cristian Pache,Hayden Wesneski,0,0,0,01a3d515-c246-4012-a46d-672b69ca0cc6,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
67,2023-06-28,717584,Strikeout,strikeout,True,656941,669713,Kyle Schwarber,Hayden Wesneski,0,0,0,426837d4-2602-4646-8b3b-f123dd95fa64,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
68,2023-06-28,717584,Strikeout,strikeout,True,607208,669713,Trea Turner,Hayden Wesneski,0,0,0,e9ec517f-f152-4682-af10-785f9992ed9b,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,92.0,96.0,91.0,,,,100.0,98.0,104.0,0.18899999999999997,0.1,,-0.42,-0.38,,88.8,92.9,,,0.273,0.308,84.5,77.0,102.0,103.0,80.0,105.0,94.0,0.29600000000000004,0.049,-1.9,0.65,94.3,0.327,0.188,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,
69,2023-06-28,717584,Groundout,field_out,True,621020,628708,Dansby Swanson,Yunior Marte,1,0,0,4d580bb2-cafd-4a0c-9d60-c26f90c3da23,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,119.0,96.0,98.0,,,,,,,0.493,,,,-1.46,,,97.6,,,0.345,,,,,,103.0,103.0,100.0,0.066,,-1.08,,98.4,0.2,,119.0,98.0,107.0,0.441,-0.14,86.9,,0.234,,,,,,
70,2023-06-28,717584,Strikeout,strikeout,True,641355,628708,Cody Bellinger,Yunior Marte,0,0,0,b2dd9b09-e1d2-4b83-8d1f-324c90e9de89,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,119.0,96.0,98.0,,,,,,,0.493,,,,-1.46,,,97.6,,,0.345,,,,,,103.0,103.0,100.0,0.066,,-1.08,,98.4,0.2,,119.0,98.0,107.0,0.441,-0.14,86.9,,0.234,,,,,,
71,2023-06-28,717584,Flyout,field_out,True,543228,628708,Yan Gomes,Yunior Marte,0,0,0,98c1a415-8fe7-43c4-9f94-25450c26dad0,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,119.0,96.0,98.0,,,,,,,0.493,,,,-1.46,,,97.6,,,0.345,,,,,,103.0,103.0,100.0,0.066,,-1.08,,98.4,0.2,,119.0,98.0,107.0,0.441,-0.14,86.9,,0.234,,,,,,
72,2023-06-28,717584,Groundout,field_out,True,592206,621074,Nick Castellanos,Michael Rucker,0,0,0,844082c5-8d9c-4d7a-8031-fcad5a08d523,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,90.5,83.0,81.0,87.0,106.0,93.0,91.0,0.396,0.045,-1.27,-3.38,94.6,0.323,0.25,116.0,90.0,102.0,0.172,0.99,85.8,,0.161,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8
73,2023-06-28,717584,Flyout,field_out,True,547180,621074,Bryce Harper,Michael Rucker,1,1,0,3cf7df9f-9ff3-4f5f-a178-0e032cdc65b3,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,90.5,83.0,81.0,87.0,106.0,93.0,91.0,0.396,0.045,-1.27,-3.38,94.6,0.323,0.25,116.0,90.0,102.0,0.172,0.99,85.8,,0.161,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8
74,2023-06-28,717584,Lineout,field_out,True,592663,621074,J.T. Realmuto,Michael Rucker,1,1,0,1c1e4fe0-ee08-422e-ab87-15c48a7bd9a4,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,90.5,83.0,81.0,87.0,106.0,93.0,91.0,0.396,0.045,-1.27,-3.38,94.6,0.323,0.25,116.0,90.0,102.0,0.172,0.99,85.8,,0.161,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8
75,2023-06-28,717584,Single,single,False,665804,621237,Miguel Amaya,José Alvarado,1,0,0,329f37e2-2425-4643-9dfd-fea68d893b66,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,0.41200000000000003,,0.56,1.38,,93.1,98.7,,,0.21,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-06-28,717584,Single,single,False,663611,621237,Nick Madrigal,José Alvarado,1,0,1,6d98b16d-1edd-4168-9222-0fb76caa33ea,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,0.41200000000000003,,0.56,1.38,,93.1,98.7,,,0.21,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-06-28,717584,Strikeout,strikeout,True,641820,621237,Trey Mancini,José Alvarado,0,0,1,78e3905b-22f9-4c22-9e15-832e28305e1e,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,0.41200000000000003,,0.56,1.38,,93.1,98.7,,,0.21,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-06-28,717584,Flyout,field_out,True,663538,621237,Nico Hoerner,José Alvarado,1,1,1,0285b8cf-be29-4363-9bf4-fb6dee55b52a,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,0.41200000000000003,,0.56,1.38,,93.1,98.7,,,0.21,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
