,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba
18,2023-06-09,717827,Strikeout,strikeout,True,543760,607192,Marcus Semien,Tyler Glasnow,0,0,0,65c410dd-606d-46a0-9cdb-6a67f8e0af9e,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
19,2023-06-09,717827,Strikeout,strikeout,True,608369,607192,Corey Seager,Tyler Glasnow,0,0,0,2b68aa8f-8617-4f59-9cf0-2550189bb035,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
20,2023-06-09,717827,Single,single,False,650490,571760,Yandy Díaz,Andrew Heaney,0,0,0,20a0ad67-c191-4e00-a927-b91981b4c3e8,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
21,2023-06-09,717827,Grounded Into DP,grounded_into_double_play,True,677551,571760,Wander Franco,Andrew Heaney,0,0,1,74369726-f5a7-46db-a3ef-7b31dd786c68,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
22,2023-06-09,717827,Double,double,False,623912,571760,Harold Ramírez,Andrew Heaney,1,1,0,c2e38e39-551f-45f8-ba42-bf280ce8c76a,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
23,2023-06-09,717827,Walk,walk,False,668227,571760,Randy Arozarena,Andrew Heaney,1,0,0,6f263668-e857-4e69-b575-c87677ed9694,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
24,2023-06-09,717827,Home Run,home_run,False,670623,571760,Isaac Paredes,Andrew Heaney,1,0,1,af0a85de-7b8c-451d-a998-461921ae757a,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
25,2023-06-09,717827,Flyout,field_out,True,642350,571760,Jose Siri,Andrew Heaney,1,0,0,61cf1628-d283-4496-9c3f-d6eb3ae2a189,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
26,2023-06-09,717827,Groundout,field_out,True,663993,607192,Nathaniel Lowe,Tyler Glasnow,0,0,0,a8d1edac-2443-499e-ad7d-5e392e79d698,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
27,2023-06-09,717827,Walk,walk,False,666969,607192,Adolis García,Tyler Glasnow,1,0,0,2c7d6d79-35d9-40d9-9da2-a7254a663b6c,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
28,2023-06-09,717827,Flyout,field_out,True,673962,607192,Josh Jung,Tyler Glasnow,0,0,0,f26a89fb-3d8d-4394-bdb0-4451be507ae7,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
29,2023-06-09,717827,Strikeout,strikeout,True,641680,607192,Jonah Heim,Tyler Glasnow,0,0,1,a54431bc-cb2c-4ef0-bed9-5feee077ee3d,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
30,2023-06-09,717827,Groundout,field_out,True,542194,571760,Christian Bethancourt,Andrew Heaney,1,0,0,e3253852-418f-4af3-8e23-194b793ec80b,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
31,2023-06-09,717827,Strikeout,strikeout,True,622534,571760,Manuel Margot,Andrew Heaney,0,0,0,78af2f6b-e832-480f-a2ee-80f155414b35,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
32,2023-06-09,717827,Pop Out,field_out,True,670764,571760,Taylor Walls,Andrew Heaney,1,0,0,05357b98-07ba-4854-bc15-01f4c191d1d4,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
33,2023-06-09,717827,Groundout,field_out,True,641598,607192,Mitch Garver,Tyler Glasnow,0,0,0,071a85fd-c8c8-48b4-8445-b8c24f3a2d24,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
34,2023-06-09,717827,Flyout,field_out,True,677649,607192,Ezequiel Duran,Tyler Glasnow,0,0,0,3c8183de-b95a-4ab0-82a8-0200088cde07,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
35,2023-06-09,717827,Walk,walk,False,665750,607192,Leody Taveras,Tyler Glasnow,1,0,0,f992ea0e-ec13-4c7d-98d2-c64bb430841b,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
36,2023-06-09,717827,Strikeout,strikeout,True,543760,607192,Marcus Semien,Tyler Glasnow,0,0,0,cd180eb2-b499-493b-9b11-d3ebd1974e98,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,0.095,,,,,,,,,,,,,
37,2023-06-09,717827,Strikeout,strikeout,True,650490,571760,Yandy Díaz,Andrew Heaney,0,0,0,c8c23e96-bf41-4866-b796-734e3368cdc1,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
38,2023-06-09,717827,Flyout,field_out,True,677551,571760,Wander Franco,Andrew Heaney,0,0,0,9d7cb51c-349e-44d2-9a68-f1562e1c2f3d,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
39,2023-06-09,717827,Groundout,field_out,True,623912,571760,Harold Ramírez,Andrew Heaney,1,0,0,f1e44280-3981-48c6-ab29-aefad5681d7f,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.0,0.16899999999999998,0.1,,-1.35,-3.87,-0.11,92.5,,82.0,74.4,0.236,0.259,,0.274,,,,,,,,,,,,
