,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
76,2023-09-16,716566,Single,single,False,669289,687798,Santiago Espinal,Nick Robertson,1,0,1,968f8f29-e469-49c5-91ff-5f1850a2b468,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,,,,146.0,92.0,111.0,,,,,,,,0.532,,,0.153,,0.316,-0.04,,,,-3.94,,-2.64,95.3,,,,83.3,,,,,0.2,0.313,0.324,0.667,
77,2023-09-16,716566,Strikeout,strikeout,True,593160,687798,Whit Merrifield,Nick Robertson,0,0,0,20591734-c68c-477b-b4c6-9f095b58642e,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,,,,146.0,92.0,111.0,,,,,,,,0.532,,,0.153,,0.316,-0.04,,,,-3.94,,-2.64,95.3,,,,83.3,,,,,0.2,0.313,0.324,0.667,
78,2023-09-16,716566,Flyout,field_out,True,678882,605447,Ceddanne Rafaela,Jordan Romano,0,0,0,cc572dc7-eb04-4f50-8bc0-bac0c388929f,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
79,2023-09-16,716566,Intent Walk,intent_walk,False,646240,605447,Rafael Devers,Jordan Romano,0,0,0,07165666-0806-1033-000c-f08cd117d70a,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
80,2023-09-16,716566,Flyout,field_out,True,457759,605447,Justin Turner,Jordan Romano,0,0,0,a017833d-542f-4b2c-b0ca-71570964ff36,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
81,2023-09-16,716566,Strikeout,strikeout,True,657077,605447,Alex Verdugo,Jordan Romano,0,0,0,4bc5d10c-2983-4019-9563-fdf025b5ed11,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
82,2023-09-16,716566,Walk,walk,False,624415,592848,Cavan Biggio,Zack Weiss,0,0,0,44d348a7-83fd-4149-9ff0-3a5d9fc1cd73,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,,,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,,0.0,,,0.385,,0.121,
83,2023-09-16,716566,Double Play,double_play,True,672386,592848,Alejandro Kirk,Zack Weiss,0,0,1,f974212c-1742-45ee-ab18-299bc2c8a0a5,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,,,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,,0.0,,,0.385,,0.121,
84,2023-09-16,716566,Strikeout,strikeout,True,662139,592848,Daulton Varsho,Zack Weiss,0,0,0,9f1a0220-cc28-4674-8c0a-920586f738df,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,,,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,,0.0,,,0.385,,0.121,
85,2023-09-16,716566,Lineout,field_out,True,594807,663855,Adam Duvall,Jordan Hicks,0,0,0,36937196-2666-49f1-96e1-a0823efb1bfa,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
86,2023-09-16,716566,Single,single,False,622569,663855,Pablo Reyes,Jordan Hicks,0,0,1,5df19c50-45c3-4ef1-9afe-fc7b38a2afe6,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
87,2023-09-16,716566,Forceout,force_out,True,596115,663855,Trevor Story,Jordan Hicks,0,0,1,1977248c-36c5-4793-bcb7-1b056ad1241e,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
88,2023-09-16,716566,Strikeout,strikeout,True,649966,663855,Luis Urías,Jordan Hicks,0,0,1,9db4e977-bfa3-4acf-a96e-c4cb95de423a,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
89,2023-09-16,716566,Groundout,field_out,True,543807,592848,George Springer,Zack Weiss,1,1,1,dc9e1a95-9777-47c5-9cd4-af47ca13119a,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,,,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,,0.0,,,0.385,,0.121,
90,2023-09-16,716566,Sac Fly,sac_fly,True,666182,592848,Bo Bichette,Zack Weiss,1,0,1,e8465389-7432-408c-9028-449ea015772a,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,,,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,,0.0,,,0.385,,0.121,
91,2023-09-16,716566,Groundout,field_out,True,665489,592848,Vladimir Guerrero Jr.,Zack Weiss,0,0,0,1fcc78b4-884b-462c-ac6e-0e77a0c26471,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,,,,133.0,97.0,107.0,96.0,109.0,116.0,,,,,0.292,0.071,,0.637,,,-3.18,5.86,,,0.72,,,94.1,88.3,,,83.8,,,0.0,,,0.385,,0.121,
92,2023-09-16,716566,Flyout,field_out,True,657136,643338,Connor Wong,Chad Green,0,0,1,150696ff-440e-4157-9f35-5728c33e687b,643338.0,chadgreen,Green,Right,Chad Green,5.25,2.86,12.0,107.0,113.0,109.0,0.6509999999999999,12.0,3.0,9.0,0.75,0.75,0.344,0.313,0.125,0.344,0.415,87.9,13.0,106.0,107.0,,,,122.0,110.0,112.0,,,,,,,,,,,,,,0.564,,,0.431,,0.005,1.51,,,,-1.57,,5.1,95.5,,,,85.5,,,,,,0.207,,0.316,
93,2023-09-16,716566,Groundout,field_out,True,678882,643338,Ceddanne Rafaela,Chad Green,1,0,0,b1fe7159-86fe-4198-abf6-33ff69cdd609,643338.0,chadgreen,Green,Right,Chad Green,5.25,2.86,12.0,107.0,113.0,109.0,0.6509999999999999,12.0,3.0,9.0,0.75,0.75,0.344,0.313,0.125,0.344,0.415,87.9,13.0,106.0,107.0,,,,122.0,110.0,112.0,,,,,,,,,,,,,,0.564,,,0.431,,0.005,1.51,,,,-1.57,,5.1,95.5,,,,85.5,,,,,,0.207,,0.316,
94,2023-09-16,716566,Intent Walk,intent_walk,False,646240,643338,Rafael Devers,Chad Green,0,0,0,07165666-0956-1033-000c-f08cd117d70a,643338.0,chadgreen,Green,Right,Chad Green,5.25,2.86,12.0,107.0,113.0,109.0,0.6509999999999999,12.0,3.0,9.0,0.75,0.75,0.344,0.313,0.125,0.344,0.415,87.9,13.0,106.0,107.0,,,,122.0,110.0,112.0,,,,,,,,,,,,,,0.564,,,0.431,,0.005,1.51,,,,-1.57,,5.1,95.5,,,,85.5,,,,,,0.207,,0.316,
95,2023-09-16,716566,Flyout,field_out,True,457759,643338,Justin Turner,Chad Green,1,0,0,e7208156-a7b9-43d3-a6d0-8327e47fb391,643338.0,chadgreen,Green,Right,Chad Green,5.25,2.86,12.0,107.0,113.0,109.0,0.6509999999999999,12.0,3.0,9.0,0.75,0.75,0.344,0.313,0.125,0.344,0.415,87.9,13.0,106.0,107.0,,,,122.0,110.0,112.0,,,,,,,,,,,,,,0.564,,,0.431,,0.005,1.51,,,,-1.57,,5.1,95.5,,,,85.5,,,,,,0.207,,0.316,
96,2023-09-16,716566,Lineout,field_out,True,676914,661440,Davis Schneider,Mauricio Llovera,1,0,0,8e8d316d-ec56-4031-a318-4e99bf2a4412,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,,,,0.631,,0.028999999999999998,,0.34,,,,-10.66,,1.68,-1.27,,,,90.4,,94.5,82.7,,0.245,0.5,,,,,0.279,
97,2023-09-16,716566,Groundout,field_out,True,669289,661440,Santiago Espinal,Mauricio Llovera,0,0,1,d40b8985-809e-4f26-997a-7f100159c4f8,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,,,,0.631,,0.028999999999999998,,0.34,,,,-10.66,,1.68,-1.27,,,,90.4,,94.5,82.7,,0.245,0.5,,,,,0.279,
98,2023-09-16,716566,Single,single,False,593160,661440,Whit Merrifield,Mauricio Llovera,0,0,1,4d8c4090-1799-4c42-b3e5-0205199c3bcd,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,,,,0.631,,0.028999999999999998,,0.34,,,,-10.66,,1.68,-1.27,,,,90.4,,94.5,82.7,,0.245,0.5,,,,,0.279,
