,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,FS_ba,ST_ba,SI_ba,FC_ba,SL_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-08-06,717101,Lineout,field_out,True,668942,681217,Josh Rojas,Chase Silseth,1,0,0,bc528d80-e700-49d6-b929-d74236f27fc8,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
35,2023-08-06,717101,Groundout,field_out,True,641487,681217,J.P. Crawford,Chase Silseth,1,0,0,997846cd-7ab2-4069-ad81-d0db1a0cd48f,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
36,2023-08-06,717101,Flyout,field_out,True,500871,682243,Eduardo Escobar,Bryce Miller,1,0,0,9ec891bf-e58a-4f81-95ee-8e9dbd2dab81,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,,,,0.076,0.585,,,0.27399999999999997,0.009000000000000001,0.3,,,1.22,0.14,-8.41,95.1,,,95.1,85.0,78.2,0.256,,0.3,0.26,,0.202,0.667,85.0,90.0,101.0,107.0,0.055999999999999994,0.66,0.167,,,,,,
37,2023-08-06,717101,Flyout,field_out,True,650859,682243,Luis Rengifo,Bryce Miller,0,0,0,56306ef6-ef91-465f-935e-19d2e667363d,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,,,,0.076,0.585,,,0.27399999999999997,0.009000000000000001,0.3,,,1.22,0.14,-8.41,95.1,,,95.1,85.0,78.2,0.256,,0.3,0.26,,0.202,0.667,85.0,90.0,101.0,107.0,0.055999999999999994,0.66,0.167,,,,,,
38,2023-08-06,717101,Strikeout,strikeout,True,660271,682243,Shohei Ohtani,Bryce Miller,0,0,0,f62fff35-ee94-4da6-9509-6550b4ded34e,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,,,,0.076,0.585,,,0.27399999999999997,0.009000000000000001,0.3,,,1.22,0.14,-8.41,95.1,,,95.1,85.0,78.2,0.256,,0.3,0.26,,0.202,0.667,85.0,90.0,101.0,107.0,0.055999999999999994,0.66,0.167,,,,,,
39,2023-08-06,717101,Strikeout,strikeout,True,677594,681217,Julio Rodríguez,Chase Silseth,0,0,0,fd9d4af9-73bf-4dbe-968e-e741746ff634,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
40,2023-08-06,717101,Groundout,field_out,True,553993,681217,Eugenio Suárez,Chase Silseth,0,0,0,64af969f-a2e7-4e68-8e3d-577a03f2e5aa,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
41,2023-08-06,717101,Walk,walk,False,663728,681217,Cal Raleigh,Chase Silseth,1,0,0,a3d066e3-4efe-46e6-9082-dafdbf10eaee,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
42,2023-08-06,717101,Groundout,field_out,True,686527,681217,Dominic Canzone,Chase Silseth,0,0,0,c3211b98-032c-43ba-9e4f-76e77f25631b,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
43,2023-08-06,717101,Flyout,field_out,True,592273,663462,Brandon Drury,Isaiah Campbell,0,0,0,bf82817d-79db-47a4-baf1-afde359c79e9,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,,,,0.002,0.46399999999999997,0.002,,0.531,,-1.05,-10.95,,-44.41,3.16,,95.0,91.8,,95.1,85.3,,0.27,,0.333,,,0.137,,,,,,,,,,,,,,
44,2023-08-06,717101,Groundout,field_out,True,519058,663462,Mike Moustakas,Isaiah Campbell,1,0,0,97ceced0-4033-43ee-862f-4c8c856a6c99,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,,,,0.002,0.46399999999999997,0.002,,0.531,,-1.05,-10.95,,-44.41,3.16,,95.0,91.8,,95.1,85.3,,0.27,,0.333,,,0.137,,,,,,,,,,,,,,
45,2023-08-06,717101,Flyout,field_out,True,545341,663462,Randal Grichuk,Isaiah Campbell,1,0,0,64e0c6e7-97d0-4345-93ed-208eecc360b9,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,,,,,,,0.002,0.46399999999999997,0.002,,0.531,,-1.05,-10.95,,-44.41,3.16,,95.0,91.8,,95.1,85.3,,0.27,,0.333,,,0.137,,,,,,,,,,,,,,
46,2023-08-06,717101,Home Run,home_run,False,606192,681217,Teoscar Hernández,Chase Silseth,1,0,0,be5f5811-89e9-4906-887b-06d3777f063a,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
47,2023-08-06,717101,Lineout,field_out,True,645801,681217,Mike Ford,Chase Silseth,1,1,0,cc064202-73e5-4d78-8c9f-672e4ce194a5,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
48,2023-08-06,717101,Strikeout,strikeout,True,687799,681217,Cade Marlowe,Chase Silseth,0,0,0,168b1485-faee-4617-ab60-f3556df823d0,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
49,2023-08-06,717101,Strikeout,strikeout,True,668942,681217,Josh Rojas,Chase Silseth,0,0,0,8f05490c-1d35-473d-96f7-7853ffcf3aad,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
50,2023-08-06,717101,Groundout,field_out,True,666160,663423,Mickey Moniak,Trent Thornton,0,0,0,e39ebc7e-22a0-4d5d-979a-a219bfa7e59c,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,,,,0.11800000000000001,0.336,,,0.441,0.105,-0.39,,,4.54,1.59,-5.03,94.1,,,93.6,81.4,80.2,0.25,,0.237,0.188,,0.167,0.462,,,,,,,,,,,,,
51,2023-08-06,717101,Groundout,field_out,True,592669,663423,Hunter Renfroe,Trent Thornton,1,0,0,8d5538a5-9a82-4192-a22e-a1daa0b09aab,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,,,,0.11800000000000001,0.336,,,0.441,0.105,-0.39,,,4.54,1.59,-5.03,94.1,,,93.6,81.4,80.2,0.25,,0.237,0.188,,0.167,0.462,,,,,,,,,,,,,
52,2023-08-06,717101,Home Run,home_run,False,642136,663423,Matt Thaiss,Trent Thornton,0,0,0,f6128371-8f58-4a39-bad4-e5a7423127f3,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,,,,0.11800000000000001,0.336,,,0.441,0.105,-0.39,,,4.54,1.59,-5.03,94.1,,,93.6,81.4,80.2,0.25,,0.237,0.188,,0.167,0.462,,,,,,,,,,,,,
53,2023-08-06,717101,Strikeout,strikeout,True,543068,663423,C.J. Cron,Trent Thornton,0,0,0,ca84d6c3-9f74-4dc6-9b38-74bcb46de58c,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,,,,0.11800000000000001,0.336,,,0.441,0.105,-0.39,,,4.54,1.59,-5.03,94.1,,,93.6,81.4,80.2,0.25,,0.237,0.188,,0.167,0.462,,,,,,,,,,,,,
54,2023-08-06,717101,Flyout,field_out,True,641487,519043,J.P. Crawford,Matt Moore,0,0,0,6d3ad84b-e904-4f78-b7e7-fd85e4ec237a,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,0.259,,,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
55,2023-08-06,717101,Single,single,False,677594,519043,Julio Rodríguez,Matt Moore,0,0,0,10bc6297-48c0-47c8-a08b-f024b768563a,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,0.259,,,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
56,2023-08-06,717101,Strikeout,strikeout,True,553993,519043,Eugenio Suárez,Matt Moore,0,0,1,ce99ad52-0d8d-4955-8f19-19ba1a09f6f2,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,0.259,,,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
57,2023-08-06,717101,Strikeout,strikeout,True,663728,519043,Cal Raleigh,Matt Moore,0,0,0,3e51a318-359b-4faf-bf63-8bcf5194d6d1,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,0.259,,,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
58,2023-08-06,717101,Strikeout,strikeout,True,650859,623437,Luis Rengifo,Justin Topa,0,0,0,51e52bee-8adc-4db8-8ae6-0257c24f3cbb,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,,,,0.263,0.189,0.237,,86.8,82.0,104.0,99.0,0.068,1.29,0.19,,,,,,
59,2023-08-06,717101,Groundout,field_out,True,660271,623437,Shohei Ohtani,Justin Topa,0,0,0,dea8f9c2-1482-44dd-a93a-34c71734e550,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,,,,0.263,0.189,0.237,,86.8,82.0,104.0,99.0,0.068,1.29,0.19,,,,,,
60,2023-08-06,717101,Flyout,field_out,True,592273,623437,Brandon Drury,Justin Topa,0,0,0,b152c64d-3db1-4c15-a9f0-34a801cb307c,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,,,,0.263,0.189,0.237,,86.8,82.0,104.0,99.0,0.068,1.29,0.19,,,,,,
61,2023-08-06,717101,Pop Out,field_out,True,686527,608032,Dominic Canzone,Carlos Estévez,0,0,0,46a9820b-ea7f-411d-b455-3e81fb7a7f46,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,0.24,,,,,0.3,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
62,2023-08-06,717101,Single,single,False,606192,608032,Teoscar Hernández,Carlos Estévez,0,0,0,652372e4-8a49-49ed-be50-56b792f67d33,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,0.24,,,,,0.3,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
63,2023-08-06,717101,Walk,walk,False,645801,608032,Mike Ford,Carlos Estévez,1,0,1,c69df3df-17a8-455b-ae19-7002c46587ed,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,0.24,,,,,0.3,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
64,2023-08-06,717101,Pop Out,field_out,True,687799,608032,Cade Marlowe,Carlos Estévez,1,0,0,0ee5762c-66d4-429b-96a5-16809e76fc7a,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,0.24,,,,,0.3,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
65,2023-08-06,717101,Flyout,field_out,True,664034,608032,Ty France,Carlos Estévez,1,0,0,31001f34-bd79-4a87-914b-32ae4c9fae3c,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,0.24,,,,,0.3,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
66,2023-08-06,717101,Flyout,field_out,True,519058,642048,Mike Moustakas,Tayler Saucedo,0,0,0,f1d9683e-f0f2-424e-8230-0f5a09f281c3,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,,,,0.39899999999999997,0.023,,,0.262,0.057,-2.48,,,2.53,-1.34,0.44,92.9,,,92.3,82.6,77.1,0.333,,0.267,0.236,,0.261,0.182,86.0,84.0,102.0,98.0,0.259,0.33,0.208,,,,,,
67,2023-08-06,717101,Lineout,field_out,True,545341,642048,Randal Grichuk,Tayler Saucedo,0,0,0,69c12680-18f3-47f2-b799-58b4a393db6b,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,,,,0.39899999999999997,0.023,,,0.262,0.057,-2.48,,,2.53,-1.34,0.44,92.9,,,92.3,82.6,77.1,0.333,,0.267,0.236,,0.261,0.182,86.0,84.0,102.0,98.0,0.259,0.33,0.208,,,,,,
68,2023-08-06,717101,Strikeout,strikeout,True,666160,642048,Mickey Moniak,Tayler Saucedo,0,0,0,3a341e22-0b16-4070-8058-8f67a7a1d404,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,,,,0.39899999999999997,0.023,,,0.262,0.057,-2.48,,,2.53,-1.34,0.44,92.9,,,92.3,82.6,77.1,0.333,,0.267,0.236,,0.261,0.182,86.0,84.0,102.0,98.0,0.259,0.33,0.208,,,,,,
69,2023-08-06,717101,Strikeout,strikeout,True,641487,642545,J.P. Crawford,Jaime Barria,0,0,0,6c828b49-bc87-4ead-86c4-ee3b5cdaae87,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,0.362,,,0.389,,0.242,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,,,,,,
70,2023-08-06,717101,Intent Walk,intent_walk,False,677594,642545,Julio Rodríguez,Jaime Barria,0,0,0,07171016-0716-1033-000c-f08cd117d70a,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,0.362,,,0.389,,0.242,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,,,,,,
71,2023-08-06,717101,Single,single,True,553993,642545,Eugenio Suárez,Jaime Barria,1,1,1,5932d856-d1d9-4f12-8e68-10118ea1597e,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,0.362,,,0.389,,0.242,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,,,,,,
72,2023-08-06,717101,Lineout,field_out,True,663728,642545,Cal Raleigh,Jaime Barria,0,0,0,bb9a35c1-1d18-40e8-902e-16bec4aa1242,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,,,,0.047,0.306,,,0.507,,-2.05,,,-6.47,0.32,,93.0,,,92.2,85.9,,0.362,,,0.389,,0.242,,84.6,87.0,100.0,98.0,0.141,0.67,0.227,,,,,,
