,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,SI_ba,CH_ba,CU_ba,FF_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SL%,KC%,wSL/C,wKC/C,vSL,vKC,SL_ba,FS%,wFS/C,vFS,ST_ba,FS_ba
37,2023-07-02,717524,Flyout,field_out,True,502671,543037,Paul Goldschmidt,Gerrit Cole,0,0,0,f31b4a9c-9e6b-4dd0-be9c-7e0f84b2961b,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,107.0,103.0,102.0,,0.53,0.07,,0.071,1.66,0.61,,,-0.54,96.7,92.7,,,,0.235,0.215,0.201,0.271,136.0,105.0,114.0,114.0,103.0,113.0,0.20800000000000002,0.121,1.69,0.94,89.1,82.9,0.185,,,,,
38,2023-07-02,717524,Pop Out,field_out,True,571448,543037,Nolan Arenado,Gerrit Cole,1,0,0,e8cf62f1-e5aa-4e4a-a420-1671ae2c93f0,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,107.0,103.0,102.0,,0.53,0.07,,0.071,1.66,0.61,,,-0.54,96.7,92.7,,,,0.235,0.215,0.201,0.271,136.0,105.0,114.0,114.0,103.0,113.0,0.20800000000000002,0.121,1.69,0.94,89.1,82.9,0.185,,,,,
39,2023-07-02,717524,Groundout,field_out,True,665828,656756,Oswaldo Cabrera,Jordan Montgomery,0,0,0,169c2ede-9037-4a93-9c94-030a97a6c9e1,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,,,,
40,2023-07-02,717524,Groundout,field_out,True,518934,656756,DJ LeMahieu,Jordan Montgomery,1,0,0,9a31df2d-d4bb-4ff1-a126-2f8d0cd2aaf3,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,,,,
41,2023-07-02,717524,Double,double,False,650402,656756,Gleyber Torres,Jordan Montgomery,0,0,0,4a2f281f-7ab6-4d6d-86d1-9b84a52accd6,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,,,,
42,2023-07-02,717524,Flyout,field_out,True,519317,656756,Giancarlo Stanton,Jordan Montgomery,0,0,1,3278ae37-3efb-40e2-9305-2c4decf14f67,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,,,,
43,2023-07-02,717524,Catcher Interference,catcher_interf,False,676475,543037,Alec Burleson,Gerrit Cole,0,0,0,871f2b58-78b2-4b5b-9843-c0d4fe98eb51,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,107.0,103.0,102.0,,0.53,0.07,,0.071,1.66,0.61,,,-0.54,96.7,92.7,,,,0.235,0.215,0.201,0.271,136.0,105.0,114.0,114.0,103.0,113.0,0.20800000000000002,0.121,1.69,0.94,89.1,82.9,0.185,,,,,
44,2023-07-02,717524,Strikeout,strikeout,True,691023,543037,Jordan Walker,Gerrit Cole,0,0,0,4d89d589-7ba0-4aff-96d7-60a6db0273f2,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,107.0,103.0,102.0,,0.53,0.07,,0.071,1.66,0.61,,,-0.54,96.7,92.7,,,,0.235,0.215,0.201,0.271,136.0,105.0,114.0,114.0,103.0,113.0,0.20800000000000002,0.121,1.69,0.94,89.1,82.9,0.185,,,,,
45,2023-07-02,717524,Strikeout,strikeout,True,669357,543037,Nolan Gorman,Gerrit Cole,0,0,0,0160d1cf-e240-470f-9d5c-be4084c888f8,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,107.0,103.0,102.0,,0.53,0.07,,0.071,1.66,0.61,,,-0.54,96.7,92.7,,,,0.235,0.215,0.201,0.271,136.0,105.0,114.0,114.0,103.0,113.0,0.20800000000000002,0.121,1.69,0.94,89.1,82.9,0.185,,,,,
46,2023-07-02,717524,Groundout,field_out,True,668800,543037,Andrew Knizner,Gerrit Cole,1,0,0,a87fee28-b48b-4599-89bf-0a4759d0f7ba,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,107.0,103.0,102.0,,0.53,0.07,,0.071,1.66,0.61,,,-0.54,96.7,92.7,,,,0.235,0.215,0.201,0.271,136.0,105.0,114.0,114.0,103.0,113.0,0.20800000000000002,0.121,1.69,0.94,89.1,82.9,0.185,,,,,
47,2023-07-02,717524,Groundout,field_out,True,664056,656756,Harrison Bader,Jordan Montgomery,0,0,0,3bc36390-ab49-4b15-8c86-8b8ae1698d9b,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,,,,
48,2023-07-02,717524,Strikeout,strikeout,False,643396,656756,Isiah Kiner-Falefa,Jordan Montgomery,0,0,1,aa5decac-0ac1-44d1-bb95-d10988f1e94d,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,,,,
49,2023-07-02,717524,Sac Bunt,sac_bunt,True,683011,656756,Anthony Volpe,Jordan Montgomery,0,0,1,fb5b9aaa-ff9f-4b12-9a37-fde3e8fcd941,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,,,,
50,2023-07-02,717524,Double,double,False,641343,656756,Jake Bauers,Jordan Montgomery,0,0,1,2b2331e5-863f-4ba0-b3c8-452c03c6b42d,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,,,,
51,2023-07-02,717524,Strikeout,strikeout,True,641856,606149,Billy McKinney,Giovanny Gallegos,0,0,0,11b972b2-96a2-42b2-9f26-6e76a068dc49,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,,,,,0.502,,,0.035,0.42,,,,-7.01,93.7,,,,,0.667,,0.267,,129.0,101.0,111.0,,,,0.46299999999999997,,0.05,,85.0,,0.214,,,,,
52,2023-07-02,717524,Single,single,False,669242,622772,Tommy Edman,Jimmy Cordero,1,1,0,cb0a5971-7bcb-4843-82a9-e669a6f63de1,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
53,2023-07-02,717524,Home Run,home_run,False,680977,622772,Brendan Donovan,Jimmy Cordero,0,0,1,4630ed04-bcee-4057-8694-c6b6307eab9c,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
54,2023-07-02,717524,Lineout,field_out,True,663457,622772,Lars Nootbaar,Jimmy Cordero,0,0,0,7a3b6735-1f9f-413c-ad58-b20cbe6b3099,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
55,2023-07-02,717524,Groundout,field_out,True,502671,622772,Paul Goldschmidt,Jimmy Cordero,0,0,0,dbc7dfa3-0823-4459-af82-867dda564bb3,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
56,2023-07-02,717524,Single,single,False,571448,622772,Nolan Arenado,Jimmy Cordero,1,1,0,11e34417-f11d-4afb-9d3f-2e05244c632f,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
57,2023-07-02,717524,Forceout,force_out,True,676475,622772,Alec Burleson,Jimmy Cordero,0,0,1,c87e7ba4-a779-41d3-95a6-9caa2d1d2662,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
58,2023-07-02,717524,Walk,walk,False,665828,606149,Oswaldo Cabrera,Giovanny Gallegos,0,0,0,4df19553-d5b1-4e63-9f1c-784d9af0c7e0,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,,,,,0.502,,,0.035,0.42,,,,-7.01,93.7,,,,,0.667,,0.267,,129.0,101.0,111.0,,,,0.46299999999999997,,0.05,,85.0,,0.214,,,,,
59,2023-07-02,717524,Strikeout,strikeout,True,518934,606149,DJ LeMahieu,Giovanny Gallegos,0,0,0,0b36df87-3015-4c0e-bcc3-6af72a8fdaa2,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,,,,,0.502,,,0.035,0.42,,,,-7.01,93.7,,,,,0.667,,0.267,,129.0,101.0,111.0,,,,0.46299999999999997,,0.05,,85.0,,0.214,,,,,
60,2023-07-02,717524,Strikeout,strikeout,True,650402,606149,Gleyber Torres,Giovanny Gallegos,0,0,0,2140c6ec-0b0d-4bae-9e40-db5a3c35ba7e,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,,,,,0.502,,,0.035,0.42,,,,-7.01,93.7,,,,,0.667,,0.267,,129.0,101.0,111.0,,,,0.46299999999999997,,0.05,,85.0,,0.214,,,,,
61,2023-07-02,717524,Lineout,field_out,True,519317,606149,Giancarlo Stanton,Giovanny Gallegos,0,0,0,3cd5334f-e564-4a64-800f-86544a96a3aa,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,,,,,0.502,,,0.035,0.42,,,,-7.01,93.7,,,,,0.667,,0.267,,129.0,101.0,111.0,,,,0.46299999999999997,,0.05,,85.0,,0.214,,,,,
62,2023-07-02,717524,Single,single,False,666185,622772,Dylan Carlson,Jimmy Cordero,0,0,0,faf02ae1-263d-4496-8def-e495eecd6e1f,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
63,2023-07-02,717524,Strikeout,strikeout,True,669357,622772,Nolan Gorman,Jimmy Cordero,0,0,1,ebee8a3f-2b5c-428f-a366-b3379533708a,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
64,2023-07-02,717524,Strikeout,strikeout,True,668800,622772,Andrew Knizner,Jimmy Cordero,0,0,1,8b8d50c9-5555-4a10-924f-3e783dd1c7cf,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
65,2023-07-02,717524,Single,single,False,669242,622772,Tommy Edman,Jimmy Cordero,0,0,0,2fe891fa-2a57-49d3-9ef8-777e174478d7,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
66,2023-07-02,717524,Groundout,field_out,True,680977,622772,Brendan Donovan,Jimmy Cordero,0,0,0,ed5ab679-b279-4a85-b62b-7e3cb7c28620,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,,,,0.701,0.006,,,0.013999999999999999,14.5,,0.83,,-6.33,98.7,,97.3,,0.232,,,,,100.0,106.0,113.0,,,,0.27899999999999997,,2.22,,86.8,,0.143,,,,,
67,2023-07-02,717524,Groundout,field_out,True,664056,663855,Harrison Bader,Jordan Hicks,1,0,0,afe38646-90b4-4f0d-869e-cb0bcc3b376b,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,,,,0.233,,-0.51,,86.8,,0.4,0.016,2.32,91.4,0.136,0.0
68,2023-07-02,717524,Groundout,field_out,True,643396,663855,Isiah Kiner-Falefa,Jordan Hicks,1,1,0,66ec44cf-3f2a-49a5-aff7-674c1f066393,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,,,,0.233,,-0.51,,86.8,,0.4,0.016,2.32,91.4,0.136,0.0
69,2023-07-02,717524,Single,single,False,683011,663855,Anthony Volpe,Jordan Hicks,0,0,0,deefa038-6a47-4611-b9c6-310d97e7d6b0,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,,,,0.233,,-0.51,,86.8,,0.4,0.016,2.32,91.4,0.136,0.0
70,2023-07-02,717524,Walk,walk,False,641343,663855,Jake Bauers,Jordan Hicks,1,0,1,c086a436-6941-4253-b346-6081c79ae53c,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,,,,0.233,,-0.51,,86.8,,0.4,0.016,2.32,91.4,0.136,0.0
71,2023-07-02,717524,Groundout,field_out,True,543309,663855,Kyle Higashioka,Jordan Hicks,0,0,0,a5166755-9fcd-4553-9b93-1141deae961f,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,,,,0.233,,-0.51,,86.8,,0.4,0.016,2.32,91.4,0.136,0.0
